date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-07-29,1.0492484531350068,1.098937381267072,1.071211499147228,1.0545288091370306,1.0709695746977914
2025-07-30,1.0504226678476387,1.1017031492388196,1.074514126208451,1.0573688167879514,1.0742622566665143
2025-07-31,1.0489617789885612,1.0860694727825355,1.0726187424945313,1.0454921023959165,1.0724426931053623
2025-08-01,1.012798469415408,1.071324459066902,1.0423401535953565,1.0141567557149231,1.04214180335637
2025-08-04,1.031168194508424,1.0869830625541568,1.0650020039108434,1.0386427485726115,1.0647912792490457
2025-08-05,1.043517412366096,1.0856861233978494,1.078842844205935,1.0613832335572335,1.0786122608055722
2025-08-06,1.0738647822827154,1.1095437582790704,1.1084323655727053,1.0917211505338975,1.1081916741973403
2025-08-07,1.0799705093181424,1.1161730503491454,1.114734635256076,1.0979284044209217,1.114492575369645
2025-08-08,1.095384508711204,1.135679043316027,1.1306448095089916,1.113598709872183,1.1303992947958683
2025-08-11,1.0917503265377515,1.1363339796239642,1.1268846365997152,1.1098797815671662,1.1266399383921517
2025-08-12,1.1075142491560217,1.1497108184986786,1.143290163432757,1.1259491034080242,1.143041902834795
2025-08-13,1.101546363396616,1.1411436866888047,1.1370722721844544,1.1199486908470913,1.1368253617751394
2025-08-14,1.1125410791006027,1.1435353105528336,1.1483631959493574,1.1311573011644471,1.1481138337639536
2025-08-15,1.1137674543193514,1.1403181992889575,1.1496520008332014,1.1324544699680248,1.1494023587892968
2025-08-18,1.1059212581097564,1.1386821145228756,1.1414269751930035,1.1244276574442926,1.141179119178446
2025-08-19,1.0895440473497997,1.115802044899053,1.124476961634195,1.1077565450508389,1.1242327862430137
2025-08-20,1.0779161213093351,1.1092819464373629,1.1125207311362724,1.0959276179207629,1.1122791519897084
2025-08-21,1.0724109615655633,1.1005562379788572,1.106788957252777,1.090298170901913,1.1065486227365415
2025-08-22,1.0965338571130026,1.1216869418546775,1.1316753737210916,1.1149445450277669,1.131429635225332
2025-08-25,1.096516836519518,1.1214319585125672,1.131642331545659,1.114967106031782,1.1313966002248672
2025-08-26,1.0947315123109893,1.124621482925854,1.129821073575915,1.1131797791759956,1.129575737733548
2025-08-27,1.0958707099417695,1.1232743266117644,1.130918276012136,1.1142494901566906,1.130672701916925
2025-08-28,1.1073060981341238,1.1304948559377086,1.1426763936547215,1.125899106284299,1.142428266334257
2025-08-29,1.104392366408737,1.1326864932662484,1.1398218031601686,1.125945686839407,1.1393960992871257
2025-09-02,1.1048807107405672,1.1345677695737244,1.1409396640059892,1.1281743793456245,1.1403288429626544
2025-09-03,1.1035885638809249,1.1454909503317292,1.142158670195084,1.1265134803454455,1.1418187633372832
2025-09-04,1.1115541338535369,1.1521588415574209,1.1484991685779389,1.135361080240891,1.1482901832811736
2025-09-05,1.1078814769928491,1.155814566637093,1.1431666872039234,1.134993590741833,1.1428637754892663
2025-09-08,1.1120672674146026,1.1542284920074737,1.14748579197202,1.1392818159712808,1.1471817357983392
2025-09-09,1.1094744938995011,1.1638311382455686,1.1448104405274109,1.1366255920132151,1.1445070932576042
2025-09-10,1.073160659927889,1.1507234404680924,1.1073400376521134,1.0994230846430977,1.107046619139076
2025-09-11,1.0799411791891145,1.155629273954201,1.1143365114648334,1.1063695370057474,1.1140412390542822
2025-09-12,1.0851978802406568,1.1622415495233145,1.1197606345786382,1.1117548802268842,1.1194639249057423
2025-09-15,1.1012766615364509,1.1729458443037948,1.1363515132329869,1.1282271420135874,1.1360504073757405
2025-09-16,1.108879774359801,1.1784423487268392,1.144196779607779,1.1360163184764098,1.1438935949433766
2025-09-17,1.1009187487258285,1.1750409764625034,1.1359822011625864,1.1278604703483086,1.135681193164168
2025-09-18,1.090124793912359,1.1723639205606524,1.124844466827109,1.116802365500037,1.1245464100607747
2025-09-19,1.1148606663678609,1.1917275070613154,1.1503681586274344,1.142143575080151,1.1500633386958206
2025-09-22,1.1510316534939258,1.2098358439656487,1.187691165090215,1.1791997398517855,1.1873764554583417
2025-09-23,1.1263715853486465,1.19300222408542,1.16224569191164,1.1539361896675906,1.1619377247189897
2025-09-24,1.1201428781814584,1.1870704536968428,1.155818605002303,1.1475550533635923,1.1555123408333128
2025-09-25,1.086640016082347,1.174136570100973,1.1212487013862158,1.1132323080666742,1.1209515974113575
2025-09-26,1.0775281284756382,1.169928905346919,1.1118466068608976,1.103897434031912,1.111551994215262
2025-09-29,1.075357273675502,1.1708804703928983,1.10960661193201,1.1016734539981692,1.1093125928312284
2025-09-30,1.0762255245293728,1.170553301334642,1.1105025159369906,1.102562952716908,1.110208259443166
2025-10-01,1.0862329421672452,1.1761979108331624,1.120828662466315,1.11281527222467,1.1205316697916818
2025-10-02,1.0833151407405348,1.178548593992014,1.1178179312101657,1.1098260662607229,1.1175217363070011
2025-10-03,1.0814543768644396,1.170711598909946,1.1158979033731824,1.1079197657068185,1.1156022172312778
2025-10-06,1.0931302446772966,1.175815071945077,1.1279456389884432,1.119881365759842,1.1276467604859726
2025-10-07,1.0818454065702376,1.173840401839806,1.1163013870875131,1.108320364705075,1.1160055940321156
2025-10-08,1.08966510401099,1.1784810302433106,1.122369717647553,1.11578936572852,1.1220723166303106
2025-10-09,1.0911875259820962,1.1857612408130005,1.121560071603938,1.116703142006469,1.121262885123451
2025-10-10,1.049892257891586,1.161212091340157,1.0820468856802754,1.0752388694772428,1.081760169245
2025-10-13,1.074293886986592,1.181316737070132,1.1086336393624747,1.1006195436706487,1.1083398780760547
2025-10-14,1.06606542963108,1.177926540947067,1.1023158802406925,1.0927784208435227,1.102023793008695
2025-10-15,1.073648700239084,1.1832981654427657,1.1127572061336162,1.1012552268456817,1.1124623522010448
2025-10-16,1.0711781666042377,1.1838208715370842,1.1108711913332758,1.098903356463726,1.110576837149327
2025-10-17,1.0755070809026694,1.1736267366080917,1.1163797386038128,1.10284528087442,1.1160844200427762
2025-10-20,1.085571089611988,1.1757667935226523,1.1265566740970674,1.1140805341437383,1.1262506968260189
2025-10-21,1.0858769617072537,1.174050840304524,1.1234389536530889,1.1146649894909142,1.1231545103156044
2025-10-22,1.0823732111594089,1.1665003783316517,1.1221856551642326,1.110385688653249,1.1218954390786091
2025-10-23,1.083907555006083,1.1698267257274175,1.122226283474315,1.10952357932419,1.12194035837856
2025-10-24,1.0788024740915256,1.1789621393978702,1.1139915373652534,1.1029235158029724,1.1137141310230856
2025-10-27,1.0762433364406054,1.1919352101212803,1.110314787650062,1.0954089733293235,1.110042935360558
2025-10-28,1.074584223039777,1.1998825505586197,1.1085291505372117,1.0876210371289323,1.1082611867834888
2025-10-29,1.0693503904678754,1.204452385498074,1.1026279552706333,1.0787270772176916,1.1023643463579806
2025-10-30,1.0371457928071997,1.203282097648337,1.0615239859297672,1.0362808390351663,1.0612467668169374
2025-10-31,1.0957371381182155,1.20096309802304,1.080748773594339,1.105320717465419,1.080417832018205
2025-11-03,1.113099839250181,1.2122553983310067,1.0978739738836003,1.1228352769383962,1.0975377883128268
2025-11-04,1.0962440429150622,1.1792384475447564,1.081248744543997,1.1058320557729795,1.080917649869217
2025-11-05,1.1013532369572905,1.1884404939709068,1.0862880509644006,1.110985936049525,1.0859554131779832
2025-11-06,1.069775558216301,1.162991083574253,1.03863306820009,1.0761554784500111,1.0382850165595332
2025-11-07,1.0626564748475544,1.154962619289212,1.0372465564583724,1.0680436699947482,1.036889726259448
2025-11-10,1.0634091193252038,1.1851322322204707,1.0396765906425471,1.0668413525170952,1.0393189244711378
2025-11-11,1.0539208144926822,1.170993222987153,1.0377966465136494,1.0488062712870907,1.037439627074527
2025-11-12,1.0412025809365577,1.1698701196810986,1.0331050286786825,1.027268651714106,1.032749623234723
2025-11-13,1.0333180310251064,1.1317936424892292,1.0244005022666622,1.0204728818059177,1.0240480913256704
2025-11-14,1.0355442495684084,1.1516270805401916,1.030330030920259,1.0265317165176129,1.029949623391227
2025-11-17,1.0326380456869697,1.1400870575522235,1.0236112348104118,1.020188582806839,1.0232395295032155
2025-11-18,1.0343933258245908,1.1240367293917195,1.025351171157531,1.0219227013234948,1.0249788340249382
2025-11-19,1.0316348441303975,1.1258841662833368,1.0226168027454932,1.019197475827445,1.0222454585477336
2025-11-20,1.026944670268071,1.0918258254401758,1.0179676280625107,1.0145638466040106,1.017597972125729
2025-11-21,1.0333026782934238,1.0910635652880083,1.0242700575274608,1.0208452026163628,1.023898112981097
2025-11-24,1.0323818012043555,1.116306161510071,1.0233572302902825,1.0199354276023975,1.0229856172200855
2025-11-25,1.041103145487002,1.126843768010708,1.0320023368962736,1.028551627539099,1.0316275845170328
2025-11-26,1.043440989380781,1.1357192030999967,1.0343197445154295,1.03086128643534,1.033944150612882
2025-11-28,1.046237674031063,1.1445674648136075,1.0370919819322155,1.0336242543134322,1.0367153813434131
2025-12-01,1.0377873885121094,1.1397810612425825,1.0287155646283168,1.025275845261585,1.0283420057790549
2025-12-02,1.0439509516671737,1.1468449947100432,1.0349491177441787,1.031438429025804,1.0345732952964948
2025-12-03,1.039266496143564,1.1508785058047952,1.0269281763779647,1.0248111571341338,1.026555266585372
2025-12-04,1.0467713241725534,1.1570464539107082,1.0342279391866804,1.032142860313071,1.033852378621524
2025-12-05,1.0503919114495723,1.1654491897443506,1.0380294289308143,1.0358458021670551,1.0376524879256384
2025-12-08,1.0513216621975283,1.1626303576043768,1.041483088512667,1.038265137349664,1.0411048933754998
2025-12-09,1.0549253948075554,1.1614596604579748,1.0448230781722168,1.041687912764956,1.044443670180169
2025-12-10,1.0503732711840033,1.164103800798972,1.03649279364103,1.0349297127976564,1.0361164106362677
2025-12-11,1.0360434550013018,1.1509010368210584,1.0262853077363625,1.0231431291064303,1.0259126313895135
2025-12-12,1.0126440267682,1.1386732681444582,0.99929031464131,0.9996498594057368,0.9989459183237296
2025-12-15,1.0067004325610978,1.1336530702101697,0.9908332524385314,0.9935380568810678,0.9904965080112178
2025-12-16,1.0128467511589736,1.135389308704844,1.0001592661755907,1.000590237668992,0.9997849051430022
2025-12-17,0.9800756674170834,1.1189993359324275,0.9638053853490652,0.966882997510028,0.9635464705446
2025-12-18,1.0031970780752355,1.130874050503726,0.9856583506231348,0.9903080193251698,0.9853427965266128
