date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-05-13,0.9618360070997264,0.9215562449239628,0.8919245306385934,0.8944867499708531,1.0789259586987383,0.9037036782698996,0.9451851561948438,0.9016930518236328,0.804934374563583,0.9490612897368392
2025-05-14,0.966426040092508,0.926594834857599,0.8938811740221317,0.8960319429336184,1.0683157689128664,0.9042048262336696,0.9505049079118976,0.9085774621073124,0.8064211255801728,0.9540121626781964
2025-05-15,0.939028022107575,0.8998696170202997,0.8693336371889089,0.8961625056022674,1.0399280760585394,0.8812600801672434,0.9263587819549568,0.8942648963377346,0.7824354288909406,0.9240329696869256
2025-05-16,0.9822350562247228,0.9416186399306852,0.884190173462051,0.9001847745939645,1.0692245036387251,0.8983805259926414,0.9693367570744368,0.9357538908976158,0.7955673344109085,0.9669030398523693
2025-05-19,0.9912371776436532,0.9486618920466526,0.9008391187392926,0.9003721080154167,1.0798960191425584,0.9170199383497826,0.9773460336041668,0.9395270225182611,0.8113475375403705,0.9745152063069502
2025-05-20,1.0303152756630185,0.9949672007412628,0.9314617953942924,0.8993673008495142,1.1081975749607529,0.9276360586799428,1.0225565197235331,1.006350854949864,0.8140501968104231,1.025668538830205
2025-05-21,1.0236548231721028,0.987503439289588,0.934278949311265,0.90284841428558,1.078452964587749,0.9231279726694668,1.0156771028485143,0.9998453199773067,0.8145187050495123,1.0190381250766
2025-05-22,1.081269496202754,1.0414314197241332,0.9904096288288984,0.911609630153922,1.1032304366915548,0.9262205871925492,1.073079411456376,1.062063735310825,0.8145187050495123,1.0790555035957308
2025-05-23,1.06053848652344,0.9976653700565312,0.9904096288288984,0.9093691477717032,1.0898944997280926,0.903832766351828,1.0214435730712237,1.0254935950222528,0.8085567331880245,1.0228385872008634
2025-05-27,1.0786107475053768,1.0147924438623024,0.9959329550592954,0.9118024763872352,1.1469204127053054,0.9116601475430912,1.038835071067123,1.0424557299002746,0.8144453955956157,1.0401089934396277
2025-05-28,1.0596832050481673,0.997227453189629,0.9892868031069504,0.9040265158322812,1.1307312552579731,0.9085999696283252,1.0180035085682455,1.023515057635605,0.8096036991931398,1.021031202735712
2025-05-29,1.072791540800216,1.0107244741965722,0.991043796382209,0.9078946551246002,1.1482553237953368,0.9124176583879752,1.0297590154986973,1.0305328629390442,0.8206452954129762,1.0337686948598217
2025-05-30,1.075179391686021,1.0159565349178985,0.9932202009695144,0.9012603771517852,1.1356420432743128,0.9143009859130532,1.0371352435560228,1.0343818013250554,0.8151080903842297,1.0395952646621085
2025-06-02,1.0767407488445704,0.9899863584913028,0.9903540130639344,0.8764342102511247,1.1330585694601745,0.8950125080935751,1.0402785417113154,1.0147116864841144,0.8179137638922935,1.0338148008296335
2025-06-03,1.059380887346608,0.97402520341593,0.9917149876998074,0.8764342102511247,1.1232185719016832,0.8960227983060015,1.0235065458313513,0.9983518948103706,0.8188383188066752,1.0171470172650157
2025-06-04,1.059613937620188,0.9743232685582964,0.9917149876998074,0.8718839257559213,1.1199906418007042,0.8913099049754122,1.0239492201208775,0.9993199926375902,0.8144058664890262,1.0173122169959083
2025-06-05,1.0130416812159742,0.926014113902544,0.9887747495879238,0.8693274722708991,1.093579208433907,0.8913099049754122,0.97809247558792,0.946796628450506,0.8140856986218428,0.9726062414319898
2025-06-06,1.0332599744625162,0.9446889934590548,0.9910561257596529,0.8775622522687313,1.1183261201550494,0.8982737015519272,0.9997668029377692,0.969232069347762,0.8168003245659025,0.9933528101072584
2025-06-09,1.0416938843195191,0.9517179897962574,0.9910561257596529,0.8790420581280596,1.14376424262893,0.9002622891079618,1.0059944937221577,0.9710813732269754,0.8197565395395628,1.0016561650136624
2025-06-10,1.047901320672748,0.9536334889837716,0.9912675497913466,0.8818455497088419,1.148239845362972,0.9027179662806366,1.01122488574982,0.975875195953644,0.8202582303650402,1.0054182911331624
2025-06-11,1.0511467276606266,0.9554810559841296,0.9935101582828338,0.8818455497088419,1.1550176072913356,0.9014642875628462,1.0141720736605249,0.9789903263080356,0.8279565729206921,1.007881135521656
2025-06-12,1.0527322096443352,0.956703161672468,0.994461372757933,0.882238108634277,1.1463225445169405,0.9022757862837516,1.015819362717718,0.9802398582731076,0.8276958753812427,1.0092612697523982
2025-06-13,1.0441617876275708,0.9489145239114216,0.994461372757933,0.882238108634277,1.127789092393869,0.8949306426566644,1.0064827222611372,0.972259835791804,0.8260459155973583,1.0010460100655851
2025-06-16,1.081749148108691,0.9830230124313596,1.0120927022962545,0.8945442815272081,1.1651308750878675,0.9092433009156904,1.0449283901719952,1.0065303295567076,0.8476002936763795,1.0397381068619094
2025-06-17,1.0640102130126332,1.0080388266798754,1.0125241098921312,0.8888319636264194,1.1264937475710717,0.901997301568597,1.0295553009032952,1.015159395711964,0.8415545428726183,1.0257829592955705
2025-06-18,1.0830531487688746,1.019574006655037,1.009764022896071,0.8888319636264194,1.1284567718712075,0.919037613971799,1.048052467832859,1.032117813441657,0.8479098687154607,1.0407578637128403
2025-06-20,1.0922371403552469,1.0378787151161324,1.009764022896071,0.8875713068441873,1.118056366770274,0.9159335859525372,1.0590784958568888,1.0566039424913196,0.8444358990636074,1.053367728716011
2025-06-23,1.0996747578025603,1.0407733147232925,1.009764022896071,0.8836062347365552,1.094081382901104,0.9155230235152392,1.0627983966707175,1.0627451722647905,0.8444358990636074,1.058808646465293
2025-06-24,1.1343614369347632,1.0741735232131169,1.0120924076461018,0.8836062347365552,1.1023685021225458,0.9207573387141976,1.093354328451846,1.086172649339214,0.8604449843671621,1.0830716961064757
2025-06-25,1.122836151968349,1.0605094638078751,1.0157752025193074,0.8783964983351591,1.0934449441890066,0.9146252950350764,1.0810527554488871,1.072133706878,0.8436375023377971,1.0721374226166496
2025-06-26,1.1375454447261002,1.074402269225807,1.0157752025193074,0.8876212149860335,1.1181543490441983,0.926606999760856,1.0952146805335006,1.086178791320887,0.8458295724582072,1.0861825557361733
2025-06-27,1.136702047563401,1.0776719360439706,1.0149531872656024,0.8897182942465658,1.1258906984322106,0.9279954093146208,1.0979152031877015,1.0909653772946426,0.8492663498118191,1.0846513888423284
2025-06-30,1.145434283141847,1.0889670039227963,1.0157418281053787,0.8905196388440901,1.1388011685404156,0.9267948264458982,1.109764592744343,1.0981148042180044,0.8523195460018121,1.0972665740940732
2025-07-01,1.1317184529462934,1.0653127153315778,1.0133094213876086,0.8855342806621068,1.1202966867282105,0.9250545445497004,1.0873318839600647,1.0691584853515368,0.8443758570202472,1.078844953561956
2025-07-02,1.1588174039618928,1.0932483983919867,1.0138793587047992,0.8879504727216233,1.1438519078479608,0.9265358606446716,1.1136088130297568,1.0963648024252894,0.8512377026972507,1.106381511641236
2025-07-03,1.144715669160648,1.0797389299976283,1.0145667416191766,0.8846252118895298,1.1467241972350986,0.9263587454990252,1.1026256905667018,1.091915314540877,0.8433257018283457,1.0921563827800789
2025-07-07,1.142969538128322,1.0780919134473426,1.0145667416191766,0.8801247979263115,1.1286254415399617,0.9216460176938926,1.1009437629167116,1.090249724327729,0.8405265203106703,1.0904904248452816
2025-07-08,1.128854303079453,1.0654553983489927,1.0153276850820916,0.8805497637435071,1.1140586037779556,0.917247998686442,1.0870212850451626,1.0917758056273708,0.8295440637685164,1.0722784112212975
2025-07-09,1.1448578498138928,1.0984259181827476,1.0170917057340487,0.8844483390620436,1.100733997768225,0.9213105379081092,1.1086218158551744,1.1133535335512272,0.8463692151146485,1.097966656811874
2025-07-10,1.1505413411810264,1.1088068386239234,1.0166800110241128,0.8853397398451068,1.1035984852882623,0.9218446431979233,1.111283930655515,1.1189482592134918,0.8447434062934931,1.10600191890066
2025-07-11,1.137170905840809,1.0969876327849024,1.0150704183400758,0.8837363195640597,1.1008976844624094,0.9206459237802636,1.104524206480433,1.1073826912292273,0.8495969344646443,1.0947826698401792
2025-07-14,1.155220828182023,1.114162700892679,1.021528290206629,0.8868283536278854,1.1142353558148326,0.9206459237802636,1.1221612715846194,1.1241339914327309,0.8495969344646443,1.1120090009813663
2025-07-15,1.1519218011689456,1.116358831294504,1.0168595455044205,0.8809008631919873,1.1101678172434426,0.9227910877658106,1.1223006491034129,1.1278391051705423,0.8525476690637851,1.1099440439731634
2025-07-16,1.1688094963005031,1.1325280082361573,1.021936674833752,0.8828600988807305,1.1236296741305989,0.9273116562772176,1.1386484686235938,1.1437378781824616,0.860453317198214,1.1274667093361794
2025-07-17,1.170850248956089,1.1353971696025384,1.0255862569723408,0.8828600988807305,1.132383121835589,0.9474798832487892,1.142395736793546,1.164919771565836,0.862709832673587,1.14138011994273
2025-07-18,1.1689395956862716,1.209662249549554,1.1115491935777486,0.8787327604649545,1.169713270120375,1.0097683443348109,1.178370244682467,1.1973254690440764,0.8614574558072157,1.1628513194187229
2025-07-21,1.163868016742144,1.1960688483120456,1.1115491935777486,0.8748074951626861,1.1990874015746753,1.000930343350534,1.1670509118862071,1.1752634312316166,0.8555777172636498,1.1512641264398962
2025-07-22,1.2005548270018531,1.2266577652668984,1.1286374895048314,0.8912828306836093,1.1957121170839609,1.0136739940786208,1.208232871702761,1.193988093995421,0.8600610130172653,1.195789731595812
2025-07-23,1.1606381059115458,1.1673976974948674,1.0930851211891022,0.8905772124006914,1.1685125351548278,0.975385571923834,1.1746744204705777,1.138906714731533,0.8653254753794936,1.1644367054383764
2025-07-24,1.1806174937317129,1.182724814259613,1.0930851211891022,0.8925663539447524,1.15766060572358,0.986186384681526,1.19346255081581,1.138726527748793,0.8658957179828599,1.1821677415711176
2025-07-25,1.2000537633018282,1.2071552268856742,1.0985299559541355,0.8936522589548751,1.1659129125451175,0.9956361995569488,1.2140258412653413,1.1591373852964038,0.8658957179828599,1.200358711795254
2025-07-28,1.1884872038586771,1.1937715924620227,1.085277633182184,0.8936262138722939,1.15415582355339,0.9806660036013426,1.2022713470167097,1.1521755040937296,0.8656161825638703,1.1917904095333625
2025-07-29,1.1438405739597846,1.151347932360116,1.0795085695252038,0.8934134976698178,1.1346810132493514,0.9634244290976828,1.1622132172712685,1.1321390354964749,0.8615882182716618,1.144665266889144
2025-07-30,1.130612698922016,1.141450451632681,1.0795085695252038,0.8934134976698178,1.1562073603600247,0.9697313845081722,1.1696183645125824,1.1178162830867289,0.8616756249573704,1.1121588200091173
2025-07-31,1.1322304014860156,1.1419329607446906,1.078119895501679,0.8904350434731709,1.180960487783179,0.9594780377333572,1.1658663147064183,1.1065978673277497,0.8645473593720799,1.1151573420860466
2025-08-01,1.1520020884360436,1.1466239027063947,1.1282241755298053,0.8888441094058345,1.1593517769075958,0.968592714563473,1.1762588558768572,1.097790566884448,0.8606296070147788,1.1382217638105931
2025-08-04,1.162235163218701,1.1551171697980962,1.1328823507996768,0.8951469787196807,1.1890189497620525,0.9790201974940462,1.1885674272545907,1.1038064597131998,0.8674077873898112,1.1493316626427508
2025-08-05,1.1701819229104853,1.163635541120438,1.1330227106836483,0.8944836422537541,1.1873975522042604,0.983634712288944,1.1983650345151575,1.102864253561414,0.8679848113424898,1.1505210441807652
2025-08-06,1.168139753168765,1.16354747370629,1.1269673648670644,0.8944836422537541,1.1950597333446673,0.9807301349435756,1.1945988133379997,1.1113279097730988,0.868361497235774,1.1447930449186376
2025-08-07,1.1746661653522064,1.1711903831493824,1.1220677393083882,0.8947740265936981,1.1871705506133543,0.9852622277561977,1.2060448390877168,1.1271970597340504,0.867193352347048,1.1546260837840887
2025-08-08,1.1956494001196865,1.1775345583062444,1.1220677393083882,0.8995204630150175,1.1769316274738753,0.9997404083855378,1.2270969171573762,1.1134990660805493,0.8783987961539694,1.1729737467887749
2025-08-11,1.1837708628131824,1.176355425066699,1.1238415581642596,0.8979339499267848,1.182123338137963,0.9967757327456592,1.213669586389064,1.117400330795708,0.8770802250556443,1.1683397528180246
2025-08-12,1.2089238978058587,1.1986516899639643,1.144326077429474,0.8979339499267848,1.189963044414524,1.012063997359754,1.2228969174826712,1.1246567852183835,0.8808658443171692,1.1693085062196156
2025-08-13,1.2178962532820592,1.2101951633393249,1.1523914406744264,0.8979339499267848,1.2059000774463258,1.010785790727021,1.235400423904624,1.1387721450369648,0.8849473799371542,1.1729128639507906
2025-08-14,1.1965653886961272,1.191906899724139,1.1524173423039663,0.8979533144156279,1.1908238710527417,1.0090722523105,1.216120310985493,1.1213962776298003,0.8775724455196726,1.155315458809984
2025-08-15,1.167069560212232,1.1445075839307928,1.1315614282973874,0.8884713785469507,1.1844802205290783,0.999044309687562,1.1846400615382675,1.079299024806689,0.8768035945149709,1.120620255711542
2025-08-18,1.1719280343681953,1.1627817267092844,1.139188544438675,0.8883748808500734,1.18269899433109,1.0016149900657485,1.194128524771933,1.0859986146888854,0.8811612702207764,1.1202626623516023
2025-08-19,1.1433477358901258,1.1262017608343784,1.1272967203610784,0.8883748808500734,1.1801925239546514,0.9795326200825556,1.1417489907833758,1.0549533541623437,0.8503223429191756,1.084888836474999
2025-08-20,1.1280219845106991,1.097524179122639,1.1033879588742728,0.8887383969569558,1.174355936697239,0.9639063664357828,1.1027270539601814,1.036943422232153,0.8481192355148232,1.070654271460828
2025-08-21,1.107050783054882,1.0786208982391483,1.0845969202055044,0.8707555167480671,1.174854671480953,0.9671182822711706,1.083476334224864,1.019751334153577,0.8508607845896388,1.050048040076863
2025-08-22,1.125267058300959,1.0955740631880333,1.0888733122485443,0.87394611914194,1.2293026922591026,0.9748795102054102,1.101361130331494,1.0358431686250582,0.8577691556547238,1.0667550624230535
2025-08-25,1.1300872930964043,1.0878542792839925,1.0810590812836276,0.8739964037390111,1.222923301292473,0.960690905171032,1.0928286928200683,1.017582464547811,0.8531722265131445,1.0678871782113646
2025-08-26,1.1416805224270998,1.1063236508681322,1.1001085625063387,0.8816997148673151,1.2272917660539302,0.9732324263778538,1.1230837011518098,1.0280941145882638,0.8615346496502612,1.0892853977552244
2025-08-27,1.1406127797095378,1.1067142641720176,1.1001085625063387,0.8747421071696461,1.22939689959574,0.9773329122356966,1.127815550100664,1.020163749583161,0.8607289099270891,1.0882666569359214
2025-08-28,1.141048759046794,1.1059431729227902,1.1000735481038493,0.879837948267011,1.2331654363155184,0.975728447190279,1.133247852231552,1.0226693896130798,0.8589647465049378,1.089216709738906
2025-08-29,1.128859878186825,1.0748547892894895,1.1012530733946526,0.8793323341763865,1.231345913912388,0.9676376619790412,1.1161052592706693,1.0057932989189964,0.8508296360675728,1.0717495101080634
2025-09-02,1.0996162148883275,1.1046284651227145,1.1012530733946526,0.8793323341763865,1.2123537046461088,0.942570538478017,1.0871920105686086,1.0164300370305277,0.8508296360675728,1.0717495101080634
2025-09-03,1.1106337282895071,1.11597874896642,1.1026087626432657,0.8792704544719451,1.2115388297875491,0.943184022155228,1.0954479507996029,1.0216242541096618,0.8497729051572485,1.0818735811084934
2025-09-04,1.1165798132101683,1.1594377720863918,1.1029974541350551,0.9153306744882276,1.2105208345603553,0.943117652286624,1.1308321697074757,1.0639058787149458,0.8616428307663174,1.1023545832105588
2025-09-05,1.1259372015959557,1.154637918254562,1.1071716198876005,0.9110596624862978,1.2250976984878037,0.9444493264034958,1.1223649170711705,1.043149301565423,0.8497851347593021,1.109139668077073
2025-09-08,1.1289586080564185,1.1563335336945018,1.1075305390305388,0.911156446311474,1.2441655539048146,0.946472975515784,1.125519168023401,1.0455371741561756,0.8517610122893889,1.1118365405111164
2025-09-09,1.1324708296837156,1.1609391430138505,1.1115481276798955,0.9151003099977134,1.24812643735797,0.9516683834052104,1.1283617768998824,1.0538757934448946,0.8542009668345795,1.1144725426053328
2025-09-10,1.151775064272429,1.1786305945474247,1.1150790813994558,0.914629150868409,1.2356597242156313,0.958805368296285,1.1435784426389062,1.0836755791391317,0.8628407668533454,1.1277844609837
2025-09-11,1.1542383073687403,1.1812051906731218,1.1168791220647545,0.9161113177929516,1.2478003641511946,0.9500873282527444,1.1453501814417213,1.0843184807612511,0.8518500045723946,1.1269231571927032
2025-09-12,1.1905366195709703,1.178116566812911,1.1194742223108431,0.9179725329357016,1.2547133276142974,0.9522975602183016,1.1940487101790354,1.0736731704506846,0.852966489276763,1.155085077895206
2025-09-15,1.202999756220999,1.1903276498358275,1.1226804692121266,0.9178433921060742,1.270979425962747,0.9656007257712312,1.2129137801411192,1.086395904070334,0.8600138451341555,1.1708950529181457
2025-09-16,1.1854336985919829,1.172669133865429,1.112764656049577,0.9176023022192008,1.2726980834071064,0.953197887490864,1.196267730497871,1.080073684946158,0.859772025767283,1.152165173360598
2025-09-17,1.1861766739304829,1.1734353339310162,1.1125657421043975,0.9225729236880928,1.2888566107519757,0.9476199097856836,1.196927966207867,1.0803736197557117,0.8541189959039528,1.153087591997101
2025-09-18,1.1847602045503205,1.1742594668072588,1.1141809464260155,0.9280610416593928,1.2848465895285266,0.939487493323265,1.199422930526523,1.0949004302878167,0.8493559406511939,1.1459798127318293
2025-09-19,1.1766842911057014,1.1663015163307393,1.1059756144469632,0.9296689441214327,1.2791704879318273,0.933319107721041,1.191555722677526,1.090670239392656,0.8501718803051306,1.1384031170218514
2025-09-22,1.1349348508845505,1.1251939819918853,1.0770480779265028,0.930619368656498,1.265588480281349,0.907742431237632,1.150887348536343,1.066435444264125,0.8509596221047911,1.1008967651909087
2025-09-23,1.07682983057356,1.0777772830957135,1.0501957357929124,0.9285588807791768,1.2499402391003738,0.8819460960440927,1.110135672246947,1.053191130169817,0.8605507038324276,1.03426439062418
2025-09-24,1.0886958521330876,1.092445603039212,1.0501957357929124,0.9300574184395642,1.2488947119065468,0.8833253156315476,1.1356924788626166,1.062159941043969,0.8617614689538083,1.0570951334714918
2025-09-25,1.0838137258644938,1.0881120080617994,1.045968270296339,0.9300574184395642,1.2400766438459896,0.8784983373283451,1.1311001353538876,1.0582818739644997,0.8579851837034895,1.0530116730084134
2025-09-26,1.0924164211434657,1.0943603536635058,1.046959298224004,0.9296146121027196,1.2458724624950976,0.8797475421214032,1.136010439749581,1.0566784041367387,0.8545999803153476,1.0617652108007976
2025-09-29,1.10464983482791,1.1207897974150085,1.064400726057346,0.9338454694237214,1.2578499486873678,0.8733172594455335,1.1641509735501354,1.0790603554500355,0.8571266647411947,1.0848790712133811
2025-09-30,1.1018024788507417,1.1265098317134254,1.0593580168626524,0.9316369941885372,1.2512000671689731,0.8717945424885031,1.1626099052259,1.078654209413352,0.8667028071575926,1.098791226939023
2025-10-01,1.087792523804296,1.116174868764942,1.0631448311978504,0.9267514017105328,1.240381193709826,0.868307998635591,1.1547420854940411,1.0806351472758975,0.8446303759390487,1.0887961514346989
2025-10-02,1.1015363303235388,1.128862791351904,1.0631448311978504,0.9248653078436871,1.2616416096783554,0.8736453255378848,1.169469336411242,1.0883580351960915,0.8571535931106418,1.0990508732922162
2025-10-03,1.094157370737172,1.1468906065300792,1.063973113523159,0.92604600865562,1.249112983422408,0.8903668835756492,1.171647641903555,1.0886546056365614,0.8490533743765067,1.0934936472509451
2025-10-06,1.1087826353146888,1.148916817240923,1.063973113523159,0.9236919253604678,1.2585548860173672,0.8912808640870401,1.1822467458104289,1.0884793298585815,0.8481381076581913,1.0942950503949098
2025-10-07,1.088000381139015,1.1330184626838375,1.063973113523159,0.9236919253604678,1.2433094710392667,0.8909403412514305,1.164530365492511,1.085760946705921,0.8503134399836028,1.0725792311571154
2025-10-08,1.0877625898045244,1.1323175067466549,1.063973113523159,0.914937060507942,1.254409839011569,0.8880642495789918,1.1712655840450994,1.0983062291461685,0.8534025700921132,1.0730828385790243
2025-10-09,1.0768110644859343,1.1187788750529932,1.0630387236871206,0.9084014321139672,1.2612594997641058,0.885370188118016,1.1579348763762551,1.086389326523442,0.8498032194929949,1.0643280093086078
2025-10-10,1.0201166198173734,1.055064085320891,1.0279826676404489,0.9007109131033274,1.2177349561327877,0.8638420141878391,1.092654913825372,1.0305894811372198,0.8305413521298278,1.002085755488164
2025-10-13,1.0505870208707977,1.0834268004879073,1.0449251744704828,0.9064974190584076,1.236972605097572,0.8669371808907198,1.1291025876728469,1.068699271949203,0.835999926573331,1.0368337151409246
2025-10-14,1.039828666316855,1.0703925434557005,1.0448716598529726,0.9007951758917864,1.2313146345020385,0.8658974070281227,1.1172077074814148,1.0573993966155713,0.8286597600407335,1.024288173599526
2025-10-15,1.0225240254733796,1.0525792640895486,1.042728111877348,0.9007951758917864,1.2213723110299406,0.8489873969693831,1.0986153386116404,1.0398023468522168,0.816569344545909,1.0072421548288162
