date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-03-31 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-04-01 00:00:00,1.0195905167216612,1.0184353140530098,1.0188771382486512,1.018764715312119,1.0039510162782694,1.0199226052338015,1.01862137943235,1.0179200165865725,1.01862137943235,1.0197677548725506
2025-04-02 00:00:00,1.0387154468513615,1.029963443538955,1.0330714193398935,1.0371245714413184,1.0113844470427913,1.0433879765996998,1.0329027817844196,1.0272422114419966,1.0329027817844196,1.0430766870490669
2025-04-03 00:00:00,0.9537598044746072,0.9457236199802832,0.948577397115494,0.9522990453950868,0.9436908128265612,0.95805017203647,0.9484225522805362,0.9432249551143734,0.9484225522805362,0.9577643425902568
2025-04-04 00:00:00,0.91371557966719,0.9060167995979368,0.9087507590467488,0.9123161515063092,0.8877021487309714,0.9178258133606012,0.90860241547275,0.9036230427991732,0.90860241547275,0.9175519846493184
2025-04-07 00:00:00,0.91371557966719,0.9060167995979368,0.9087507590467488,0.9123161515063092,0.8835447647636868,0.9178258133606012,0.90860241547275,0.9036230427991732,0.90860241547275,0.9175519846493184
2025-04-08 00:00:00,0.91371557966719,0.9060167995979368,0.9087507590467488,0.9123161515063092,0.8628397247405752,0.9178258133606012,0.90860241547275,0.9036230427991732,0.90860241547275,0.9175519846493184
2025-04-09 00:00:00,1.0282936223300727,1.005633834599293,1.007523738651105,1.0112296018222169,0.9600854566610616,1.0178468195010013,1.019074986671592,1.0064090003447543,1.0071132219858103,1.017818870853242
2025-04-10 00:00:00,0.9675890255430748,0.9606231650277964,0.9617841454145934,0.9653623098458208,0.9217791259272696,0.9744541538987216,0.9696156700317125,0.9540075634101336,0.9614326405205604,0.979122900705082
2025-04-11 00:00:00,0.9920022364697518,0.9775755255133116,0.9793632319233868,0.9835438674260768,0.933961500074542,0.9923209009097356,0.997919037637036,0.977848804384972,0.97954018701878,1.0014800908077146
2025-04-14 00:00:00,1.0093100098205836,0.99526107849438,0.99645201922713,1.0007631089069238,0.9458018289308604,1.0096543482363791,1.0138684257428443,0.994826946375272,0.9968230428786324,1.019006491814788
