date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-03-19 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-03-20 00:00:00,0.9996370036002672,1.0012016304109823,0.9994830510774796,1.0001433084475138,0.9977401456151462,0.9994006667998214,0.9987174272293048,1.0011037239721692,0.9978841051192192,1.0024031944186689
2025-03-21 00:00:00,1.012084869837686,1.0136294557041865,1.0124255215221212,1.010583378206058,1.009582149650922,1.0119753153377853,1.0107998614396156,1.0043676978124332,1.011965591046734,1.012213734153163
2025-03-24 00:00:00,1.0679684693281544,1.0629423864912102,1.077375741663444,1.0621640877501464,1.0519520253159746,1.0587174303417493,1.061100472977119,1.0469066585904587,1.0608851536299428,1.060963873381808
2025-03-25 00:00:00,1.081747967112644,1.0765518780696348,1.091396516412617,1.075763614301024,1.066675137663582,1.072422858269993,1.0746863814274483,1.060310835086342,1.0745549660734737,1.0745480328652457
2025-03-26 00:00:00,1.0393319475875695,1.037246631536813,1.0506443224389217,1.03575755334469,1.0313035585610189,1.033325752472541,1.0337453909145995,1.024092735205547,1.0342127722230752,1.03415318625192
2025-03-27 00:00:00,1.038060397076065,1.0360151169668768,1.049054696730132,1.034527806745296,1.0208782203905022,1.0320988931307329,1.0325180333394497,1.0222820259784742,1.0329848597298623,1.03241578699082
2025-03-28 00:00:00,1.0056203386008558,1.0036389748172758,1.0162710592833366,1.0021981440016088,0.981060595871572,0.9996000519662877,1.000251177313937,0.990335051800182,1.0007034150778644,1.0001521262298008
2025-03-31 00:00:00,1.0005874359582565,0.998689509890446,1.011306940704685,0.9974414448705629,0.9738462126100456,0.9948320725323708,0.9952696793588864,0.9856873660088408,0.9958653241066504,0.9953967978771836
2025-04-01 00:00:00,1.0200487840802168,1.0179098431055842,1.031458092154908,1.0169889329047326,0.9880462287111936,1.0142637290256813,1.014338549718698,1.0046118187871949,1.015404979040366,1.016038941941687
2025-04-02 00:00:00,1.0377927324347902,1.0356165841630365,1.0494005076577182,1.0346796545488997,1.0049405169158347,1.0319070452146974,1.031983167428321,1.022087238107485,1.0330681474968777,1.0337131383070162
2025-04-03 00:00:00,0.9686706953772116,0.966639489150995,0.979505336385533,0.9648585271082928,0.9369215619523544,0.9616874342605016,0.9625159963317822,0.9540112632615316,0.9642607907458316,0.9639759593059942
2025-04-04 00:00:00,0.8912149976597584,0.8893462083376668,0.901183291948991,0.8877076534703692,0.8641623201729902,0.8847901237893224,0.8855524333625772,0.8777277456751391,0.8871577125942652,0.8868956565083326
2025-04-07 00:00:00,0.9039051010124914,0.9038500920844216,0.9141880834823096,0.9019905043798736,0.8740257743639485,0.8973894906420465,0.9000421014303264,0.8876516968125856,0.9015911835733568,0.897758858000197
