step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
3400,5278.37190246582,449.5402082824707,0.02810085019606049,0.028081427798465706,0.0004855587997008115,0.0,0.0,-0.00016649865836370736,0.0103515625,-8.279401008486747,21.635563230514528,41.10160743713379,100.0,0.005851362647954375,0.010603884318843484,0.013284761384129524
3500,1467.0443225097656,141.3384320449829,0.022832331635581796,0.02281286880548578,0.0004865746291761752,0.0,0.0,-0.00021186709855101072,0.010234375,-4.48908571690321,14.189003400802612,39.66053217887878,100.0,0.005885857907123863,0.010528630604967474,0.013217165600508451
3600,1048.335433959961,95.76052675247192,0.02570005817353376,0.025680854618694866,0.0004800909738696646,0.0,0.0,-0.00019455558562185614,0.0101171875,-3.528200880587101,11.718673510551453,40.442547750473025,100.0,0.005891585603822022,0.010366169735789299,0.013211593646556139
3700,1008.7060260009765,90.42465579986572,0.022704890326276653,0.02268581127427751,0.0004769750710693188,0.0,0.0,-0.00018738212762400508,0.0102734375,-3.439539130479097,11.060231490135193,38.27944414138794,100.0,0.0061251570773310955,0.010456907241605222,0.013174658194184303
3800,1383.2446542358398,119.46607402801514,0.022464564557958512,0.0224457782292302,0.00046965924644609913,0.0,0.0,-0.00020678063941886648,0.0103125,-5.086893566548825,12.368495030403137,35.72178828239441,100.0,0.0060154811036773025,0.01040298410691321,0.013124457644298673
3900,1785.6089837646484,118.9954972076416,0.02398257712360646,0.02396348217254854,0.0004773728804138955,0.0,0.0,-0.0001651068108913023,0.0101171875,-6.1952149672061205,13.064247722625732,34.43077912330627,100.0,0.006122434134595096,0.010552086536772549,0.013324977997690439
4000,4346.2927249145505,262.9619595336914,0.02246103731722542,0.022441638408771496,0.0004849732072034385,0.0,0.0,-0.00022268541491939685,0.0102734375,-9.94555930942297,18.358851709365844,33.14995255470276,100.0,0.005860245237126947,0.010436571855098008,0.013151262588799
4100,7744.092563781738,635.5562758636474,0.024818048550587266,0.024798827077320312,0.0004805392569687683,0.0,0.0,-0.00020391894853673875,0.0101953125,-12.442182579040526,24.810636711120605,34.96191950201988,100.0,0.005911606915760786,0.010390680534765124,0.013250370807945729
4200,9861.236124267578,878.0918528747559,0.026825112260739845,0.02680598787569103,0.00047810985008254646,0.0,0.0,-0.00018040954280877487,0.010390625,-11.568664942979813,29.037721710205076,38.445694863796234,100.0,0.0061627240339294075,0.010571811124682426,0.01323529458604753
4300,4351.305779418945,417.6655506896973,0.029184488944447366,0.029165054550430794,0.0004858604821492918,0.0,0.0,-0.00019238277498516255,0.01015625,-6.165572407245636,22.487316493988036,43.05633563518524,100.0,0.005969537128694355,0.010500595234334468,0.013182488428428769
4400,1404.7508346557618,125.42611759185792,0.027895434309903065,0.027875905436085303,0.00048822354219737465,0.0,0.0,-0.00018721390835708008,0.010078125,-3.0349397832155227,14.565043401718139,43.10271390914917,100.0,0.005844910154119134,0.01035927896387875,0.0132201904989779
4500,840.4520320129394,67.8958639907837,0.024577423187947714,0.0245582350724726,0.0004797007622255478,0.0,0.0,-0.00018966673480463214,0.0102734375,-2.5658775331825017,11.02044243812561,40.39386379241943,100.0,0.006000085882842541,0.010487782792188228,0.013240752071142196
4600,757.3979734802247,53.84214138031006,0.02662186716661381,0.026603003249001632,0.0004715942258189898,0.0,0.0,-0.00021468554274179042,0.0103125,-2.2855382618308067,9.624326233863831,40.41013401031494,100.0,0.005838874839246273,0.01037985916249454,0.013108143135905265
4700,860.5278192138671,62.08814373016357,0.026932679763085617,0.02691276201254368,0.0004979452336556278,0.0,0.0,-0.00017654596653301268,0.010390625,-2.8489586193859577,9.484912791252135,37.37560755729675,100.0,0.005996508290991187,0.010596392466686666,0.013326589353382587
4800,1089.596858062744,88.42645206451417,0.023111713397011045,0.023093097864103244,0.0004653883287392091,0.0,0.0,-0.00021654773139744064,0.0100390625,-4.609326157569885,11.041007866859436,33.18100692749024,100.0,0.006179694468155503,0.010491266930475831,0.013167279539629817
4900,2628.3432803344726,166.54209117889405,0.023406977359882147,0.023388844335668183,0.00045332837566093077,0.0,0.0,-0.00019624583044787868,0.010234375,-7.988900954276323,15.675845103263855,32.62508889198303,100.0,0.0060945589537732305,0.010351181402802468,0.01323688866570592
5000,7039.34125579834,452.8789566040039,0.024134787737275475,0.024115834534736137,0.0004738279683806468,0.0,0.0,-0.00018648575147381052,0.0103125,-11.155363199710846,21.356617002487184,33.25040316581726,100.0,0.0060664641764014956,0.010489270351827144,0.013169731637462974
5100,7985.853746948243,666.9321138000488,0.03113706160991569,0.03111691867663467,0.0005035726065398194,0.0,0.0,-0.00019085510648437777,0.010234375,-9.503716579675675,25.748168506622314,40.3321879196167,100.0,0.005828475332818926,0.010490554086863994,0.013205392388626933
5200,5545.099147644043,464.6293704223633,0.029439114971610253,0.029420210308417155,0.00047261616578907705,0.0,0.0,-0.00017323823150945826,0.01015625,-7.2491805970668795,24.280751914978026,42.73474147796631,100.0,0.006043025008402765,0.010469748107716441,0.013252764269709586
5300,3437.1489782714843,288.15141090393064,0.027520153484510958,0.027501281828517677,0.00047179502158542166,0.0,0.0,-0.00021659716861904599,0.0101953125,-5.8279408775269985,19.580077924728393,41.934603395462034,100.0,0.005908271761145442,0.010419700709171593,0.013191901035606862
5400,2822.516475830078,230.74356163024902,0.03089472321655194,0.03087581889696594,0.00047260732782888226,0.0,0.0,-0.00020409313525306062,0.0101953125,-5.248421413600445,17.03253879547119,42.34574995040894,100.0,0.005752247677883134,0.010332318781875073,0.013154188934713602
5500,2652.3347216796874,218.09483585357665,0.027405063976038944,0.027385951745527562,0.00047780409877304917,0.0,0.0,-0.00016649865836370736,0.0103515625,-5.856573583781719,16.145485668182374,39.8882577419281,100.0,0.006201039276784286,0.010603884318843484,0.013284761384129524
5600,2429.365984802246,185.55178817749024,0.025144776159650065,0.025125546587796633,0.0004807384422747418,0.0,0.0,-0.00021186709855101072,0.010234375,-6.373090219497681,15.422452449798584,36.75878877639771,100.0,0.006114574670791626,0.010528630604967474,0.013217165600508451
5700,2356.223424987793,154.47138275146483,0.024463040726732287,0.024443846843196296,0.00047984625212848186,0.0,0.0,-0.00019455558562185614,0.0101171875,-6.372981067895889,14.841024532318116,35.750332345962526,100.0,0.0060323603334836665,0.010366169735789299,0.013211593646556139
5800,2836.881122741699,163.16825359344483,0.023951839387009385,0.02393261140299728,0.00048069968732306734,0.0,0.0,-0.00018738212762400508,0.0102734375,-6.794836100637912,15.24979432106018,35.007670063972476,100.0,0.00603697449201718,0.010456907241605222,0.013174658194184303
5900,3526.2405458068847,255.90872390747072,0.02204094065444224,0.02202205346464325,0.00047217542174621485,0.0,0.0,-0.00020678063941886648,0.0103125,-8.432511550784112,17.430487303733827,33.293624691963196,100.0,0.00590347389690578,0.01040298410691321,0.013124457644298673
6000,7430.956064453125,622.8530657958985,0.025030986664478404,0.025010865100623506,0.0005030353690381162,0.0,0.0,-0.0001651068108913023,0.0101171875,-11.230788337886333,22.929247903823853,35.79333723783493,100.0,0.005956717454828322,0.010552086536772549,0.013324977997690439
6100,8054.040913085937,761.6590956115723,0.028711411455187772,0.028691003568073654,0.0005101912538520992,0.0,0.0,-0.00022268541491939685,0.0102734375,-8.720533668994904,26.93427682876587,42.99431584358215,100.0,0.005912369932048023,0.010436571855098008,0.013151262588799
6200,3385.1905969238283,313.75912101745604,0.03036306164722191,0.030343114425159003,0.000498681404715171,0.0,0.0,-0.00020391894853673875,0.0101953125,-5.438731699287891,20.10523078918457,41.91404623031616,100.0,0.00572765673045069,0.010390680534765124,0.013250370807945729
6300,1444.134200744629,103.30961074829102,0.024866657712591403,0.02484718754279129,0.0004867522341373842,0.0,0.0,-0.00018040954280877487,0.010390625,-3.2054892961680888,12.441298389434815,40.16388696193695,100.0,0.006165813895640895,0.010571811124682426,0.01323529458604753
6400,883.0157141113282,51.055360832214355,0.023948281506673084,0.023928273949059074,0.0005001895411987789,0.0,0.0,-0.00019238277498516255,0.01015625,-2.358090776950121,9.000170855522155,35.38546466350555,100.0,0.005881591970100999,0.010500595234334468,0.013182488428428769
6500,668.4713520812988,30.96873761177063,0.019812323473161086,0.019793381988201873,0.0004735395178431645,0.0,0.0,-0.00018721390835708008,0.010078125,-2.322659437060356,7.101810297966003,29.302789092063904,100.0,0.00585858404636383,0.01035927896387875,0.0132201904989779
6600,598.524220123291,24.136817226409914,0.017872215215684262,0.017853226412066478,0.00047471993180806747,0.0,0.0,-0.00018966673480463214,0.0102734375,-2.5691922726482153,6.3547903394699095,25.006656887531282,100.0,0.006038581703323871,0.010487782792188228,0.013240752071142196
6700,624.8603520202637,27.583171367645264,0.016867786820275798,0.016849294364933484,0.00046230873733293264,0.0,0.0,-0.00021468554274179042,0.0103125,-2.9637208074331283,6.551705055236816,24.083246545791624,100.0,0.005994437471963465,0.01037985916249454,0.013108143135905265
6800,806.1236518859863,52.9819666481018,0.020936354335808573,0.02091717705197425,0.00047943278957973234,0.0,0.0,-0.00017654596653301268,0.010390625,-3.181552192941308,7.695349497795105,28.0407541847229,100.0,0.006111853893380612,0.010596392466686666,0.013326589353382587
6900,1776.1135356140137,160.24710300445557,0.02699403352318768,0.02697514747211244,0.0004721495402918663,0.0,0.0,-0.00021654773139744064,0.0100390625,-3.7648291961848734,13.00903332233429,37.66749675393105,100.0,0.006126562017016113,0.010491266930475831,0.013167279539629817
7000,8547.448971557616,1026.3074502563477,0.028912460659512362,0.028893036304281222,0.00048560578958131375,0.0,0.0,-0.00019624583044787868,0.010234375,-9.446822267770767,28.215208768844604,37.018893481492995,100.0,0.005884956335648894,0.010351181402802468,0.01323688866570592
7100,8711.053584594727,910.8559017944336,0.02414137615585787,0.024121271857511603,0.0005026092575280927,0.0,0.0,-0.00018648575147381052,0.0103125,-13.097095527052879,30.13572554588318,36.177988018989566,100.0,0.005878695577848703,0.010489270351827144,0.013169731637462974
7200,1627.6058734130859,125.10070459365845,0.019413405812811105,0.01939343206322519,0.000499344279669458,0.0,0.0,-0.00019085510648437777,0.010234375,-5.437735247910023,13.675313038825989,33.74998557090759,100.0,0.005709150920156389,0.010490554086863994,0.013205392388626933
7300,570.4511367797852,20.703755445480347,0.015903688560065347,0.015884621583136322,0.00047667403836385345,0.0,0.0,-0.00017323823150945826,0.01015625,-1.8119927328824996,6.423370199203491,30.023472175598144,100.0,0.006012938616331667,0.010469748107716441,0.013252764269709586
7400,416.6086209106445,15.175956835746765,0.018156837349743,0.018137874289595856,0.0004740768279589247,0.0,0.0,-0.00021659716861904599,0.0101953125,-1.4512371242791415,5.435858039855957,27.335319328308106,100.0,0.005972862779162824,0.010419700709171593,0.013191901035606862
7500,359.51052825927735,12.578547492027283,0.01661061508842977,0.01659156776969212,0.00047618480122764596,0.0,0.0,-0.00020409313525306062,0.0101953125,-1.5950593790411949,4.9243980669975285,24.191584391593935,100.0,0.005848270661663264,0.010332318781875073,0.013154188934713602
7600,321.2315705490112,11.595286207199097,0.016740816742330935,0.01672111685587879,0.0004924965184181929,0.0,0.0,-0.00016649865836370736,0.0103515625,-1.551619479432702,4.608938918113709,23.897098264694215,100.0,0.006038950406946242,0.010603884318843484,0.013284761384129524
7700,262.4280235290527,9.918059477806091,0.016892897229008667,0.016873445586679737,0.0004862927649810445,0.0,0.0,-0.00021186709855101072,0.010234375,-1.427781783938408,4.315673847198486,23.082396612167358,100.0,0.005972076322650537,0.010528630604967474,0.013217165600508451
7800,235.9303344345093,8.642716069221496,0.0168340779429127,0.01681445920277838,0.0004904670288669876,0.0,0.0,-0.00019455558562185614,0.0101171875,-1.4284071788191794,4.024322965145111,22.65612112522125,100.0,0.0057551773241721095,0.010366169735789299,0.013211593646556139
7900,215.42478576660156,8.127208228111266,0.017053186242774247,0.01703428312393953,0.0004725793794204947,0.0,0.0,-0.00018738212762400508,0.0102734375,-1.3928978569060564,3.8596174097061158,22.05958577632904,100.0,0.005886892457492649,0.010456907241605222,0.013174658194184303
8000,175.82112571716308,6.67811639547348,0.016482236853553333,0.016463829715867177,0.0004601779274526052,0.0,0.0,-0.00020678063941886648,0.0103125,-1.229891304075718,3.563708794116974,21.396119627952576,100.0,0.005889924024231732,0.01040298410691321,0.013124457644298673
8100,168.76992116928102,6.220890305042267,0.015306402204878396,0.015288883472239832,0.000437968172627734,0.0,0.0,-0.0001651068108913023,0.0101171875,-1.3038546811789273,3.389262363910675,20.293768768310546,100.0,0.006112052528187632,0.010552086536772549,0.013324977997690439
8200,140.17267194747924,5.423557677268982,0.01592415353683464,0.015906632798978537,0.00043801847648865076,0.0,0.0,-0.00022268541491939685,0.0102734375,-1.0695645504444837,3.2148224353790282,20.559376420974733,100.0,0.005702188645955175,0.010436571855098008,0.013151262588799
8300,127.5916102218628,4.863964679241181,0.014597464498510817,0.014579234963894122,0.0004557381609629374,0.0,0.0,-0.00020391894853673875,0.0101953125,-1.106967984214425,3.0413874220848083,18.862768034934998,100.0,0.0055269655527081345,0.010390680534765124,0.013250370807945729
8400,117.69097759246826,4.8814565420150755,0.014480957211562782,0.01446294935165497,0.00045019617275102067,0.0,0.0,-0.00018040954280877487,0.010390625,-1.0261647127568723,2.9725039267539977,19.20687654018402,100.0,0.005852481392212212,0.010571811124682426,0.01323529458604753
8500,135.3676623916626,12.955596089363098,0.01810047942428355,0.018082617441359618,0.00044654577781329865,0.0,0.0,-0.00019238277498516255,0.01015625,-1.595333355590701,3.910032982826233,22.604902708530425,100.0,0.0059377629356458786,0.010500595234334468,0.013182488428428769
8600,499083806.9652603,13769873.76243805,0.03132582725142129,0.031305897063606584,0.0004982512960850727,0.0,0.0,-0.00018721390835708008,0.010078125,-546.3030912637711,3303.2509751081466,38.57674671649933,100.0,0.005487566442461685,0.01035927896387875,0.0132201904989779
8700,11388456602.88,117709938.04,0.04672525534871966,0.04670656729489565,0.0004672011834918521,0.0,0.0,-0.00018966673480463214,0.0102734375,-4165.271410522461,15201.621953125,44.65581510543823,100.0,0.00615029203472659,0.010487782792188228,0.013240752071142196
8800,7049416296.96,65465253.02,0.02869893471361138,0.028679275629692712,0.0004914769774768501,0.0,0.0,-0.00021468554274179042,0.0103125,-3836.7325442504884,9431.37947265625,23.586312856674194,100.0,0.0058009416214190425,0.01037985916249454,0.013108143135905265
8900,2623648200.64,25995102.49,0.008980351707941736,0.008960420201183296,0.0004982869602099527,0.0,0.0,-0.00017654596653301268,0.010390625,-4483.779807128906,6316.937294921875,16.266094217300417,100.0,0.005993509497493506,0.010596392466686666,0.013326589353382587
9000,1352832765.76,14484518.27,0.005479991972897551,0.005460877744699246,0.0004778567116591148,0.0,0.0,-0.00021654773139744064,0.0100390625,-3645.8682666015625,4878.650808105469,15.548374919891357,100.0,0.005904137711040675,0.010491266930475831,0.013167279539629817
9100,910876308.0,9861751.08,0.00433745514950715,0.004318098592484602,0.0004839145502774045,0.0,0.0,-0.00019624583044787868,0.010234375,-3115.729284667969,4080.1888720703123,14.941933031082153,100.0,0.00581953244865872,0.010351181402802468,0.01323688866570592
9200,657108463.04,7645720.57,0.004074940114660422,0.004055335528355499,0.0004901150142541155,0.0,0.0,-0.00018648575147381052,0.0103125,-2802.5121240234375,3633.8779736328124,14.669946823120117,100.0,0.0060203607066068796,0.010489270351827144,0.013169731637462974
9300,450318318.56,6228654.06,0.003286143964087387,0.003266563708311878,0.0004895064182346687,0.0,0.0,-0.00019085510648437777,0.010234375,-2552.4180822753906,3305.0394775390623,14.452791185379029,100.0,0.005909652125556022,0.010490554086863994,0.013205392388626933
9400,370911838.16,5094916.4275,0.0033969560473633463,0.0033777399531027185,0.00048040253212093374,0.0,0.0,-0.00017323823150945826,0.01015625,-2336.8852600097657,3000.9491723632814,14.146081838607788,100.0,0.005879986518993974,0.010469748107716441,0.013252764269709586
9500,270607418.32,4252786.83,0.0032656982148910173,0.003246771828489727,0.0004731598861690145,0.0,0.0,-0.00021659716861904599,0.0101953125,-2151.7892492675783,2760.876071777344,13.897595167160034,100.0,0.0059073517972137776,0.010419700709171593,0.013191901035606862
9600,216818373.24,3584570.78,0.002927396370814677,0.002908728055008396,0.00046670776922837833,0.0,0.0,-0.00020409313525306062,0.0101953125,-1976.0190979003905,2547.90375,13.873306093215943,100.0,0.0059093807567842304,0.010332318781875073,0.013154188934713602
9700,180017304.88,3122167.7825,0.0035806609971041326,0.0035611347881058463,0.00048815484304213895,0.0,0.0,-0.00016649865836370736,0.0103515625,-1853.3383386230469,2387.2578173828124,13.8497447681427,100.0,0.005946345054544508,0.010603884318843484,0.013284761384129524
9800,136481017.8,2925599.2275,0.0030764909694335073,0.00305736102789524,0.00047824845532886686,0.0,0.0,-0.00021186709855101072,0.010234375,-1795.9756420898439,2326.782830810547,13.712849998474121,100.0,0.0059101918619126085,0.010528630604967474,0.013217165600508451
9900,110993135.66,2776293.74,0.00328153701586416,0.0032630860020435646,0.00046127486952173057,0.0,0.0,-0.00019455558562185614,0.0101171875,-1750.2753576660157,2273.12693359375,13.497042446136474,100.0,0.005899999812245369,0.010366169735789299,0.013211593646556139
10000,93223745.52,2550443.065,0.0032688289717407314,0.0032498369237509905,0.0004748011792253237,0.0,0.0,-0.00018738212762400508,0.0102734375,-1670.8622973632812,2197.3337109375,13.6683780002594,100.0,0.005967348793055862,0.010456907241605222,0.013174658194184303
10100,69570910.51,2272108.7875,0.0036205191006592943,0.003600972940475913,0.0004886539866856765,0.0,0.0,-0.00020678063941886648,0.0103125,-1580.5691870117187,2079.8801037597655,13.556120891571044,100.0,0.005722594151739031,0.01040298410691321,0.013124457644298673
10200,61246196.02,2061708.3875,0.004045559792939457,0.004025828086014371,0.0004932922065199819,0.0,0.0,-0.0001651068108913023,0.0101171875,-1511.7196240234375,1987.3014440917968,13.717326745986938,100.0,0.005873488633660599,0.010552086536772549,0.013324977997690439
10300,46861421.2,1885900.4025,0.003516608955324045,0.0034978508307176525,0.0004689528528251685,0.0,0.0,-0.00022268541491939685,0.0102734375,-1441.6134118652344,1912.9584033203125,14.108427429199219,100.0,0.005807898244820535,0.010436571855098008,0.013151262588799
10400,38116298.175,1644694.24875,0.0037783220851270016,0.0037596206844318658,0.00046753479371545835,0.0,0.0,-0.00020391894853673875,0.0101953125,-1342.935474243164,1792.6070581054687,14.630825672149658,100.0,0.005797613926697523,0.010390680534765124,0.013250370807945729
10500,32140152.47,1416654.258125,0.003964929831709014,0.00394588653001847,0.00047608225810108707,0.0,0.0,-0.00018040954280877487,0.010390625,-1242.6224053955077,1671.7056958007813,15.46096972465515,100.0,0.005904156775213778,0.010571811124682426,0.01323529458604753
10600,24611966.57,1221764.5375,0.0034642128135601523,0.003445091530229547,0.00047803158064198216,0.0,0.0,-0.00019238277498516255,0.01015625,-1155.6926629638672,1558.3911950683594,16.361354207992555,100.0,0.005813325999770314,0.010500595234334468,0.013182488428428769
10700,20831708.235,1031168.4525,0.00442829644842277,0.004409606713197718,0.0004672435438260436,0.0,0.0,-0.00018721390835708008,0.010078125,-1061.784606323242,1434.4608630371094,17.187201261520386,100.0,0.0057644360861741,0.01035927896387875,0.0132201904989779
