step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
100,395.7385106484528,28.62631967760637,0.06505220679100603,0.065032235304825,0.0004992886646505212,0.0,0.0,0.0018230724381282926,0.0625,-3.1930845504859464,4.3201871964754535,4.489527732133865,47.63742832183838,0.025045432578772307,0.0288659930229187,0.07909326255321503
200,4189.9095776367185,470.73538089752196,0.2454302439838648,0.24540145099163055,0.000719827662978787,0.0,0.0,0.0018230724381282926,0.0625,-10.199206955432892,27.169347476959228,25.181752882003785,100.0,0.022570684961974622,0.0288659930229187,0.07909326255321503
300,92.14259526252746,17.830855197906494,0.15439022786915302,0.154363858923316,0.0006592350482242182,0.0,0.0,0.0018230724381282926,0.0625,-1.93573175907135,5.949785757064819,23.389263458251953,100.0,0.02415943432599306,0.0288659930229187,0.07909326255321503
400,7.788990397453308,2.0106816482543945,0.12227784626185895,0.12224981106817723,0.0007008820143528283,0.0,0.0,0.0018230724381282926,0.0625,-0.3889742109179497,2.104609891176224,16.842567481994628,100.0,0.023881000317633152,0.0288659930229187,0.07909326255321503
500,2.854416460990906,0.8962768965959549,0.12401927784085273,0.12399093613028526,0.0007085407280828804,0.0,0.0,0.0018230724381282926,0.0625,-0.33696351304650307,1.4296518468856811,11.733198652267456,100.0,0.02311192875728011,0.0288659930229187,0.07909326255321503
600,1.2599899244308472,0.441710766851902,0.06163664828985929,0.06160975299775601,0.0006723842199426144,0.0,0.0,0.0018230724381282926,0.0625,-0.23970288261771203,1.0122005569934844,6.330299110412597,100.0,0.023371435943990947,0.0288659930229187,0.07909326255321503
700,1.103876953125,0.3452512735128403,0.0379146770760417,0.03789037412032485,0.0006075735739432275,0.0,0.0,0.0018230724381282926,0.0625,-0.29852458214387295,0.8751513731479644,4.1939736127853395,100.0,0.023619794081896545,0.0288659930229187,0.07909326255321503
800,18.718648114204406,4.528440948724747,0.34044582016766073,0.3404128771647811,0.0008236096234759316,0.0,0.0,0.0018230724381282926,0.0625,-0.6953680048137904,2.8553695130348205,24.80375964164734,100.0,0.02281823828816414,0.0288659930229187,0.07909326255321503
900,10.04879224061966,1.9928393495082855,0.13689189516939224,0.136859109448269,0.0008196471381234005,0.0,0.0,0.0018230724381282926,0.0625,-0.6936015928909183,1.8933840298652649,11.668182768821715,100.0,0.022866445537656547,0.0288659930229187,0.07909326255321503
1000,1.2730993950366973,0.36066869005560875,0.03542306302115321,0.035393347451463344,0.0007428875711048021,0.0,0.0,0.0018230724381282926,0.0625,-0.2828936027735472,0.8945836704969407,4.4892294979095455,100.0,0.02310181550681591,0.0288659930229187,0.07909326255321503
