date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-04-28,0.7757582898601603,0.6995830191097019,0.7491371868763238,0.7718288690734217,0.7492002027344226
2025-04-29,0.7732951264750816,0.7041495345703457,0.7467585499822891,0.7693781822619523,0.7468213657544122
2025-04-30,0.7697372528083837,0.7058005235517426,0.7433227691407954,0.7658383301657942,0.7433852959021983
2025-05-01,0.7704214532595391,0.7095857927325764,0.7439834904091824,0.7665190649608166,0.7440460727490806
2025-05-02,0.785610943400475,0.7281214592212575,0.7586517344524625,0.7816316163192993,0.758715550654464
2025-05-05,0.7945193506033169,0.7261776186859084,0.7672544386693761,0.7904949000849868,0.7673189785129186
2025-05-06,0.7928490198279261,0.7163650031849387,0.7656414273556914,0.7888330299764755,0.7657058315160855
2025-05-07,0.7891520353465684,0.7174004407130231,0.7620713094588025,0.7851547716987036,0.7621354133083234
2025-05-08,0.7959753117375814,0.7271084823255024,0.7686604367006971,0.7919434863912663,0.7687250948138622
2025-05-09,0.8190245974277681,0.73385524104851,0.7909187577101545,0.8148760213570402,0.7909852881468711
2025-05-12,0.8674809787355938,0.7564644273477168,0.8377122984993797,0.8630869582855406,0.837782765111176
2025-05-13,0.885581614776272,0.7816365663794101,0.8551917888785675,0.8702020116905674,0.8552637258286472
2025-05-14,0.9295579398638292,0.7926207869555153,0.8976590121050058,0.8999076662195873,0.8977345213093528
2025-05-15,0.9450018195878402,0.8008926222730586,0.9125729160389068,0.9148589297867046,0.9126496797697552
2025-05-16,0.960295869781124,0.857516808908416,0.927342132027314,0.9296651429620764,0.9274201381138152
2025-05-19,0.9630403143960554,0.8584260670906245,0.9299923976387044,0.932322047542821,0.9300706266600228
2025-05-20,0.9775021167013028,0.8698603801478508,0.9439579253523273,0.9463225591879056,0.9440373291247166
2025-05-21,0.989388971693228,0.8463272427964339,0.9554368682471078,0.9578302570685144,0.9555172376042383
2025-05-22,1.026611453845418,0.9287453909462792,0.9913820149925872,0.9938654471389518,0.9914654079805112
2025-05-23,1.036589519611578,0.9303009278582252,1.0010176711192855,1.0035252407805682,1.001101874638511
2025-05-27,1.0314703104145575,0.956699653657271,0.9960741339028434,0.9985693199026772,0.9961579215820262
2025-05-28,1.024876166841284,0.9422092265618016,0.989706276503303,0.9921855108906098,0.9897895285315992
2025-05-29,0.954177864440518,0.910619052276248,0.9214340735894436,0.9240383975080368,0.9215115827023884
2025-05-30,0.9110458002494568,0.8901644651414182,0.8797821394050401,0.8833417534160019,0.8798561448441318
2025-06-02,0.9349624354990324,0.9008776139185348,0.9028780458034674,0.9073068387993856,0.902953994022047
2025-06-03,0.9013650388278676,0.919850416648002,0.8704335852574622,0.874703231843419,0.8705068043156721
2025-06-04,0.8848948934905877,0.9197012544983229,0.8545286332811989,0.858720262974132,0.8546005144480127
2025-06-05,0.8152712303483999,0.8622004336561658,0.7872941920536801,0.7911560236927377,0.7873604175994916
2025-06-06,0.8495019215182239,0.9169270349124716,0.8203502148161527,0.8243741926971793,0.8204192209656722
2025-06-09,0.8453172445614661,0.9263748848319346,0.8163091402129578,0.820313295834509,0.816377806435708
2025-06-10,0.8385648418900655,0.8920767472249947,0.8097884545715307,0.8137606249576101,0.8098565722878014
2025-06-11,0.8377207714323931,0.938124110022284,0.8089733494331762,0.8129415215694982,0.8090413985845022
2025-06-12,0.8168304703274426,0.9141926077149508,0.788799924788777,0.7926691423407184,0.7888662769936864
2025-06-13,0.7984723805955093,0.8832999231654098,0.7710718155594413,0.7748540732762745,0.771136676512768
2025-06-16,0.8109221381137145,0.9264055122469284,0.7830943442857045,0.7869355748519316,0.7831602165490789
2025-06-17,0.802692652388882,0.9081270020075378,0.7751472635185093,0.778949512102836,0.7752124672900204
2025-06-18,0.8129151338519528,0.914523067984632,0.7850189479158758,0.7888696190384624,0.7850849820728945
2025-06-20,0.7974653115505648,0.9123597606471892,0.7700993053314733,0.7738767926958696,0.7701640844792674
2025-06-23,0.8126827563863182,0.8864003959130381,0.7847945447697228,0.788644115151089,0.7848605600504166
2025-06-24,0.8752274477281972,0.9211621187672636,0.8294060032629623,0.8493387741346822,0.8294757711665232
2025-06-25,0.8163220281173424,0.8908207690734893,0.773584503632458,0.7921757395291799,0.773649575947866
2025-06-26,0.8140544690305727,0.9154609570085964,0.7714356597814086,0.789975253404077,0.7715005513405525
2025-06-27,0.8276598776140645,0.9100412751547092,0.7843287741201832,0.8031782226184212,0.7843947502212213
2025-06-30,0.8276598776140645,0.9140402611368588,0.7843287741201832,0.8031782226184212,0.7843947502212213
2025-07-01,0.8395645763353241,0.8891300898402303,0.7956102171463119,0.8147307878911426,0.7956771422188139
2025-07-02,0.8622401672030219,0.935745469999172,0.8170986556568051,0.8367356491421702,0.8171673882919481
2025-07-03,0.9608977420014024,0.964328994427202,0.9105911358315736,0.9324749953610968,0.9106677328592032
2025-07-07,0.914812897989422,0.9454966102846328,0.8669190065100031,0.8877533118479456,0.8669919299291772
2025-07-08,0.8675542470649718,0.9326728323413735,0.8221345234769478,0.841892541887385,0.8222036797187914
2025-07-09,0.8767195961465517,0.9301677213238154,0.8308200321067273,0.8507867857478485,0.8308899189554463
2025-07-10,0.7921695174610793,0.9264216818527428,0.7506964676320167,0.7687376448415509,0.7507596146535616
2025-07-11,0.7208519344565403,0.881979171320998,0.6831126279847268,0.6995295907745188,0.6831700899946027
2025-07-14,0.7582865352877681,0.9429322145444058,0.7185873868485682,0.735856899821721,0.7186478329211895
2025-07-15,0.8053446739881328,0.9645235111526116,0.7631818552256437,0.7815230885827935,0.7632460524919589
2025-07-16,0.8193790437509141,0.9809595759108812,0.7764814730146848,0.7951423305764189,0.7765467890171167
2025-07-17,0.9121389622448274,0.9920236418333268,0.8643850613456203,0.885158469429185,0.8644577716146107
2025-07-18,0.9033617400968584,0.9836923132260192,0.8560673597465739,0.8766408719534499,0.8561393703478494
2025-07-21,0.8702178816220459,0.9283897074914532,0.8246587067596712,0.8444773878212284,0.8247280753305491
2025-07-22,0.8554150833396398,0.9221503753186172,0.8106308905704204,0.8301124469369175,0.8106990791506505
2025-07-23,0.8875516348235765,0.9419091062858184,0.8410849728711207,0.8612984195810929,0.8411557231852528
2025-07-24,0.917544504840527,0.925300553399597,0.8695076034818437,0.8904041194984116,0.8695807446483975
2025-07-25,0.8903968105348495,0.8912047820330306,0.8437811929467057,0.8640594367967698,0.8438521700612487
2025-07-28,0.9128234665293516,0.8689476487475343,0.8650337292596777,0.8858227265104922,0.8651064940932607
2025-07-29,0.872647697635429,0.8114779722614601,0.8269613127777473,0.8468353314158179,0.8270308750390425
2025-07-30,0.8346435060971744,0.7775928555788841,0.7909467834199195,0.8099552797939622,0.7910133162141006
2025-07-31,0.827766614352912,0.7703543697145803,0.7844299227898218,0.8032818021521336,0.7844959073992753
2025-08-01,0.7792660743950287,0.7205431863493109,0.7384685682790844,0.7562158774492198,0.7385306867152327
2025-08-04,0.8031543918028944,0.7418261621017549,0.7611062425400588,0.7793975935574168,0.7611702652101631
2025-08-05,0.7751037233807455,0.7404915370122932,0.7345241319752468,0.7521766461417856,0.734585918613638
2025-08-06,0.767688501996728,0.7501095737967249,0.7274971252841381,0.7449807623100041,0.7275583208253789
2025-08-07,0.752965889627494,0.7425872064577219,0.7135452969743061,0.7306936354903381,0.7136053189168411
2025-08-08,0.7511953657684549,0.7618954044490017,0.7118674666898253,0.7289754826057184,0.7119273474967751
2025-08-11,0.7439738533161236,0.7685639038781186,0.705024027540209,0.7219675779181061,0.7050833326913272
2025-08-12,0.7722843091521776,0.7816416737067204,0.7318523246719805,0.7494406284004709,0.7319138865635125
2025-08-13,0.7619837619073394,0.787724781513043,0.7220910497668821,0.7394447648194602,0.7221517905603229
2025-08-14,0.7476464632942453,0.7678764968032105,0.7085043625907198,0.7255315544190594,0.7085639605003655
2025-08-15,0.7334331131841783,0.7581737744067742,0.6950351347478689,0.7117386262034666,0.6950935996541538
2025-08-18,0.7277725880591703,0.7948876803385003,0.6896709593755258,0.70624553582666,0.6897289730585634
2025-08-19,0.6602124980903465,0.7468674458141298,0.625647893889433,0.6406838305310905,0.6257005220856994
2025-08-20,0.6523304470267265,0.7426555435112399,0.6181784978059798,0.6330349255459704,0.6182304976922224
2025-08-21,0.6628398245817941,0.7525499582257964,0.6281376699701473,0.643233442368893,0.6281905076011861
2025-08-22,0.6793545402856782,0.7648254268696754,0.6437877782734649,0.6592596632415679,0.6438419323589815
2025-08-25,0.9229462926635378,0.7950253606483542,0.8746265874218319,0.8956461258587466,0.8747001591866412
2025-08-26,0.9446284426691336,0.8190550816991625,0.8951735954309705,0.9166869315991946,0.8952488955672501
2025-08-27,0.9365011602179708,0.8065515437770309,0.8874718067442638,0.9088000490156622,0.8875464590221385
2025-08-28,0.9464998364475806,0.8294373816758742,0.8969470147156854,0.9185029707348904,0.8970224640282973
2025-08-29,0.9009761541013208,0.7928720201085487,0.8538066681387696,0.87432585008079,0.8538784885753814
2025-09-02,0.869330284244405,0.7797408510940869,0.8238175784387907,0.8436160450118729,0.8238868762557086
2025-09-03,0.8570442490071772,0.7681675305544537,0.8121747632957017,0.8316934229158128,0.8122430817432867
2025-09-04,0.8682133461277886,0.7841976215162997,0.8227591162280825,0.8425321452173525,0.8228283250093663
2025-09-05,0.8931577293077826,0.78057751004104,0.846397567251163,0.8667386893409794,0.8464687644496572
2025-09-08,0.8998883655329507,0.7847556486170791,0.8527758293879638,0.87327023760934,0.8528475631125694
2025-09-09,0.8702517530084214,0.7924970263039364,0.8246908048517401,0.8445102573134463,0.8247601761226431
2025-09-10,0.8603000324698735,0.8217799370992743,0.8152600942645759,0.8348529023656772,0.8153286722437688
2025-09-11,0.9012843843601244,0.8470116036281893,0.8540987613857336,0.8746249630837506,0.8541706063926204
2025-09-12,0.9166524690280804,0.8546368902604655,0.8686622690948913,0.889538469540341,0.8687353391536796
2025-09-15,0.9867143569835508,0.8813112578423404,0.935056154045641,0.9575279712225832,0.9351348090195905
2025-09-16,0.9925620300566964,0.8798493859149527,0.9405976794680616,0.9632026738297486,0.9406768005835748
2025-09-17,0.9974167401602616,0.8870701937096525,0.9451982272621806,0.9679137846830976,0.9452777353661812
2025-09-18,0.9920104120217982,0.9107412220733404,0.940074940709308,0.9626673723069648,0.9401540178531264
2025-09-19,1.017056126774954,0.9348242759153208,0.963809418217068,0.986972250679996,0.9638904918556448
2025-09-22,0.9828401705189872,0.9331367823308132,0.9313847957949262,0.953768380739992,0.9314631419418749
2025-09-23,1.001536324205622,0.925463071074796,0.9491021356085622,0.9719115140414644,0.9491819721011928
2025-09-24,0.9911206097662916,0.910703809048434,0.9392317229442004,0.9618038898386352,0.9393107291582988
2025-09-25,0.982000428356114,0.893123262909455,0.930589017288564,0.9529534776184602,0.930667296496284
2025-09-26,1.0068823479755764,0.8988429705281099,0.9541682749531356,0.9770994058141158,0.9542485375988444
2025-09-29,1.0183380332789906,0.9120618910288768,0.9650242121004516,0.9882162392015168,0.9651053879249568
2025-09-30,1.0017590389489175,0.8911304284123774,0.9493131903984728,0.9721276410237056,0.9493930446445924
2025-10-01,1.0101231752045186,0.9019340633755748,0.9572394327032722,0.980244371426148,0.9573199536883668
2025-10-02,1.0093192603919134,0.9198407639626012,0.9564776058508152,0.9794642359045542,0.9565580627526236
2025-10-03,1.0000922126681484,0.9141875275178644,0.9477336287345248,0.970510118408666,0.9478133501112108
2025-10-06,1.0191405245706369,0.9230955524464332,0.965784689958619,0.9889949933090002,0.965865929752936
2025-10-07,0.9934514091345428,0.9161701651579904,0.9414404962104488,0.9640657456377454,0.941519688221949
2025-10-08,1.008795014497797,0.9137114544140864,0.9559808061984568,0.9789554968719638,0.9560612213105144
2025-10-09,1.0379092742170768,0.9157162295204068,0.9835708250608756,1.007208575227764,0.9836535609877906
2025-10-10,1.0239288148409649,0.9278563195326496,0.9703222952472604,0.9936416489857132,0.9704039167354724
2025-10-13,1.0765303572410505,0.9897417810190696,1.020169949317944,1.0446872710758888,1.0202557638868768
2025-10-14,1.0450393383643772,1.000899919453906,0.9903276035677324,1.014127736593291,0.9904109078607664
2025-10-15,1.0611867518777962,1.0006050714399977,1.005629639329936,1.0297975198416702,1.0057142307983111
2025-10-16,1.0939709461807694,0.9681073293228244,1.0366974579153854,1.0616119784404685,1.036784662743879
2025-10-17,1.0181618966808066,0.9419211015552652,0.9648572969147964,0.9880453126123538,0.964938458698744
2025-10-20,0.9687759068687002,0.9607044002105676,0.9180568491756792,0.9401201291011204,0.9181340742035486
2025-10-21,0.9616808280018208,0.927559209467806,0.9113332243383998,0.933234918173577,0.9114098837889678
2025-10-22,0.910240280704678,0.903185844060386,0.8625857829160275,0.8833159496864956,0.8626583418334687
2025-10-23,0.959280983671522,0.91744570049811,0.9090590208732172,0.9309060597186682,0.9091354890225318
2025-10-24,1.0031441034091515,0.9519164774068706,0.9506257415315598,0.973471736154413,0.9507057061867435
2025-10-27,1.0275468991603152,0.9399577489893408,0.9737509592620488,0.997152712662349,0.9738328691623288
2025-10-28,0.9829106253602108,0.9381511451881944,0.9314515620605652,0.9538367515716336,0.9315299138237528
2025-10-29,1.0628545584584852,0.9509103675090396,1.007210129971421,1.0314159937599794,1.0072948543873734
2025-10-30,1.0111319497279008,0.9214457706694013,0.9581953940911422,0.981223307038019,0.9582759954897152
2025-10-31,0.990754059187694,0.9187926230111289,0.9388843626652495,0.9614481815940042,0.9389633396601256
2025-11-03,0.9949473347367048,0.917755463519762,0.9428581044882614,0.9655174227080144,0.9429374157460136
2025-11-04,0.9175769527618264,0.8948082946063791,0.8695383526325801,0.890435607630749,0.8696114963856886
2025-11-05,0.9151438973655368,0.9051206870195406,0.8672326768254606,0.8880745204721479,0.8673056266299278
2025-11-06,0.8046843456271683,0.8469526986502981,0.7625560975347365,0.7808822923165386,0.7626202421636199
2025-11-07,0.8376113405726513,0.8628487011948504,0.7937592406126647,0.8128353276052814,0.7938260099848806
2025-11-10,0.841828628342864,0.8636316425390509,0.7977557375269023,0.816927870674198,0.7978228430761054
2025-11-11,0.8437557981601101,0.8524553538267781,0.7995820127652762,0.81879803602879,0.7996492719369442
2025-11-12,0.8442252437284882,0.8443000530402447,0.8000268810947927,0.8192535956945707,0.8000941776878571
2025-11-13,0.8302161464948233,0.8214206528722919,0.7867512127230387,0.8056588786846562,0.7868173925945614
2025-11-14,0.8300802741989324,0.826086500997318,0.7866224538522085,0.8055270254052254,0.7866886228928035
2025-11-17,0.8223468634576659,0.8142074442919787,0.7792939162119029,0.7980223640558626,0.7793594687911927
2025-11-18,0.8094581175922428,0.8046860365572001,0.7670799446059389,0.7855148591302726,0.767144469771405
2025-11-19,0.8279608314406357,0.8130713142351066,0.7846139718834741,0.8034702744214064,0.7846799719747539
2025-11-20,0.7734805593127585,0.7772868769652124,0.7329859466432354,0.7506014942389263,0.7330476038926839
2025-11-21,0.7587219877043098,0.7735473378519356,0.7190000416954335,0.7362794718315674,0.7190605224797205
2025-11-24,0.8546282197534479,0.8143841422687403,0.8098852222486247,0.8293488582772583,0.8099533481047909
2025-11-25,0.8626668078879232,0.8046488142783413,0.8175029600992808,0.8371496700658176,0.8175717267436708
2025-11-26,0.8626668078879232,0.8127329732295872,0.829032213861868,0.8371496700658176,0.8292182719694207
2025-11-28,0.8626668078879232,0.8170453766141023,0.8332192050796104,0.8371496700658176,0.8333882896816379
2025-12-01,0.8626668078879232,0.8369327094866571,0.8075942675360585,0.8371496700658176,0.8077587241388307
2025-12-02,0.8544484085854459,0.8223090695033601,0.7990234997445294,0.8356131567147437,0.7991862110162476
2025-12-03,0.8456430116347505,0.8396949200463011,0.7907892763350292,0.8270018637821743,0.7909503108088023
2025-12-04,0.8634891851711602,0.8615795931685427,0.8074778345824688,0.8444546406311901,0.8076422674751075
2025-12-05,0.8589216993963877,0.8569797475734883,0.8032066247210871,0.8399878393964311,0.8033701878345658
2025-12-08,0.8902355736104823,0.861877874796756,0.8324892837016659,0.8706114382212293,0.8326588098671494
2025-12-09,0.8902355736104823,0.8682543737673094,0.8324892837016659,0.8706114382212293,0.8326588098671494
2025-12-10,0.8902355736104823,0.8501776396490077,0.8324892837016659,0.8706114382212293,0.8326588098671494
2025-12-11,0.8902355736104823,0.8397000628855105,0.8324892837016659,0.8706114382212293,0.8326588098671494
2025-12-12,0.9040300060063216,0.8224881631448644,0.8453889222745319,0.8841017895210325,0.8455610752921637
2025-12-15,0.894644894832072,0.8124426121724783,0.8366125885595975,0.8749235614435565,0.8367829543852129
2025-12-16,0.8773130808314156,0.804216908869518,0.8204050252467321,0.85797380571441,0.8205720906021624
2025-12-17,0.8303038607383191,0.7807739389115751,0.776445119438925,0.8120008453788389,0.7766032329022259
2025-12-18,0.8698801291727509,0.8067517479862638,0.8134542216779473,0.8507047042253132,0.8136198715880391
2025-12-19,0.952426464657036,0.8550072748773465,0.8906460816042027,0.9314314084665324,0.890827450683629
2025-12-22,0.9512210869999446,0.879067901937021,0.8895188923387004,0.93025260185989,0.8897000318799481
2025-12-23,0.9377083117101358,0.8797057888981886,0.8768826408168571,0.917037698885716,0.8770612071414778
