step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2000,4.320518653392792,0.032828575354069474,0.01120465918444097,0.011126722353728837,0.000779368051153142,0.0,0.0,0.001833958346687723,0.0076171875,-0.1344202394783497,0.5996809548139572,6.477416404634714,43.72633087992668,0.01104612460359931,0.017140542175620794,0.024509620927274225
2100,5.53194594502449,0.035290833320468666,0.007643522615835536,0.0075746024462569035,0.0006892008893191814,0.0,0.0,0.0018232526234351098,0.0076953125,-0.4060843167640269,0.604080560952425,3.1809735015034675,28.681889646053314,0.011555736837908625,0.017031212579458953,0.02445483284071088
2200,5.533050683736801,0.03973050594329834,0.023604661662247964,0.023516182266903343,0.0008847943018190562,0.0,0.0,0.00185257143486524,0.007734375,0.19388975471258163,0.6538867802917957,11.469375660270453,70.1158461868763,0.009977552248165012,0.016989291477948427,0.024627980869263412
2300,6.789151946306228,0.04117309663444758,0.023962719833361915,0.02388747163837252,0.0007524821266997606,0.0,0.0,0.001833958346687723,0.0076171875,0.05703147422522306,0.7267031833529473,11.610987789705396,58.4233114784956,0.010403029206208884,0.017140542175620794,0.024509620927274225
2400,8.093713530898095,0.042076119799166915,0.004855743316729786,0.004783542358345585,0.0007220101659186184,0.0,0.0,0.0018232526234351098,0.0076953125,-0.5053833546675741,0.6390787552297116,2.265386039614677,28.594433907866478,0.010966276591643691,0.017031212579458953,0.02445483284071088
2500,5.161925975084305,0.03911076182499528,0.02748358245444251,0.027402042492249166,0.0008153981293435209,0.0,0.0,0.00185257143486524,0.007734375,0.06180960631929338,0.7578264737129211,12.207434596195817,59.576417689919474,0.010796858882531523,0.016989291477948427,0.024627980869263412
2600,7.136630902290344,0.04101406479254365,0.02807929494418204,0.027997977130144135,0.0008131786121521145,0.0,0.0,0.001833958346687723,0.0076171875,0.23640621561557054,0.6870251101255417,13.132562330067158,68.45557212412358,0.010710082026198506,0.017140542175620794,0.024509620927274225
2700,8.876162534952163,0.044743821155279875,0.003739275568514131,0.0036786790213227507,0.0006059653291595169,0.0,0.0,0.0018232526234351098,0.0076953125,-0.49962575640529394,0.6866256265342235,3.025065229833126,30.99271414875984,0.012178658433258533,0.017031212579458953,0.02445483284071088
2800,5.570991188287735,0.04105755060911179,0.02784956352377776,0.027767269808246054,0.000822936215554364,0.0,0.0,0.00185257143486524,0.007734375,-0.13155484480783344,0.8413960471749306,11.320868229269982,51.34567286550999,0.010401749592274427,0.016989291477948427,0.024627980869263412
2900,8.792908557653426,0.05005423132330179,0.03255720612040022,0.0324771483035147,0.000800576820038259,0.0,0.0,0.001833958346687723,0.0076171875,0.38396952841430904,0.6895063945651054,15.164234229177236,75.3957851099968,0.010820615272969007,0.017140542175620794,0.024509620927274225
3000,10.421585376262664,0.05431773802265525,0.009668315854796675,0.009592795046410174,0.0007552092112018727,0.0,0.0,0.0018232526234351098,0.0076953125,-0.4310299832373857,0.8489482405781746,7.099523352012039,39.293918751478195,0.011062235543504358,0.017031212579458953,0.02445483284071088
3100,7.5920200395584105,0.04887781471014023,0.024641402752458817,0.02456615623374091,0.0007524631553678773,0.0,0.0,0.00185257143486524,0.007734375,-0.3490050197020173,0.8927991566061974,9.520516825541854,41.314892468452456,0.010870437696576118,0.016989291477948427,0.024627980869263412
3200,9.792626498937606,0.05739540096372366,0.03574247003096389,0.0356612121060607,0.0008125806445605122,0.0,0.0,0.001833958346687723,0.0076171875,0.4174204879999161,0.739752636551857,16.992669363617896,73.95736088991166,0.0109945681062527,0.017140542175620794,0.024509620927274225
3300,10.097631478309632,0.05768771080300212,0.018867211832330213,0.01879622620275768,0.0007098569636582397,0.0,0.0,0.0018232526234351098,0.0076953125,-0.236479170024395,0.9328933447599411,11.497699381411076,48.779037348032,0.01074508456978947,0.017031212579458953,0.02445483284071088
3400,9.413821358680725,0.052993471845984456,0.016751727058435792,0.016683815772958042,0.0006791129222256131,0.0,0.0,0.00185257143486524,0.007734375,-0.5177197521924972,0.8451440075039863,5.845004152804613,34.07776076823473,0.01123917975462973,0.016989291477948427,0.024627980869263412
3500,8.973763605356217,0.0584357950091362,0.035267038355814295,0.03518676459905692,0.0008027382291038521,0.0,0.0,0.001833958346687723,0.0076171875,0.3091953904926777,0.8337667888402939,16.980148881077767,72.78894440531731,0.011417633127421141,0.017140542175620794,0.024509620927274225
3600,10.105487698316574,0.06500502886250616,0.027593830615660408,0.027517319523831248,0.0007651086986879818,0.0,0.0,0.0018232526234351098,0.0076953125,0.015364832635968923,0.9644880250096322,15.259709094762803,60.166947714686394,0.01104042530991137,0.017031212579458953,0.02445483284071088
3700,11.694309575557709,0.06325658513233065,0.009075061114999698,0.008990912792942254,0.0008414829219691455,0.0,0.0,0.00185257143486524,0.007734375,-0.6276459689065814,0.8325710719823838,3.261518628820777,34.50663875341415,0.01006656916346401,0.016989291477948427,0.024627980869263412
3800,8.061135920286178,0.0649407398328185,0.03371615015086718,0.03363395648804726,0.0008219399320660159,0.0,0.0,0.001833958346687723,0.0076171875,0.11088500831276178,0.96736920773983,16.585510468780996,63.649453818798065,0.01113142741844058,0.017140542175620794,0.024509620927274225
3900,11.3647498691082,0.07857905127108097,0.03353988819857477,0.033458215850696436,0.0008167236318695359,0.0,0.0,0.0018232526234351098,0.0076953125,0.24332075692713262,0.9427013698220253,17.760232670009135,70.93353112518787,0.010921542323194445,0.017031212579458953,0.02445483284071088
4000,12.438844504356384,0.07382467800751329,0.006770139530417509,0.006702783072469174,0.0006735648610629141,0.0,0.0,0.00185257143486524,0.007734375,-0.6113475902751088,0.8871721708774567,4.309223632365465,33.28145725131035,0.011537018874660134,0.016989291477948427,0.024627980869263412
4100,6.898794256448745,0.07078513752669097,0.028911621720471885,0.02883917264865886,0.0007244928443105891,0.0,0.0,0.001833958346687723,0.0076171875,-0.14467006092891097,1.019946692585945,13.682978544086218,51.333800166249276,0.011827687988989056,0.017140542175620794,0.024509620927274225
4200,11.759647047519683,0.08684111140668392,0.033122798385229545,0.03304062668699771,0.0008217166367103345,0.0,0.0,0.0018232526234351098,0.0076953125,0.36652204509824515,0.8444396156072617,17.04027380183339,75.25418578505516,0.010623399182222784,0.017031212579458953,0.02445483284071088
4300,11.405537495613098,0.08724504478275776,0.012646138371201232,0.012574188152721036,0.0007195018001948483,0.0,0.0,0.00185257143486524,0.007734375,-0.45995512157678603,1.0025817984342575,7.973902391567826,40.61406875908375,0.011480913180857897,0.016989291477948427,0.024627980869263412
4400,7.25336193561554,0.07875188495963811,0.020361373701598497,0.020278449250472477,0.0008292428537970409,0.0,0.0,0.001833958346687723,0.0076171875,-0.4087540785968304,0.9909715649485588,8.937719432935118,41.193531848192215,0.010654771341942251,0.017140542175620794,0.024509620927274225
4500,11.796768049001694,0.10277020916342736,0.031536191919731206,0.03145504359599727,0.0008114824900985696,0.0,0.0,0.0018232526234351098,0.0076953125,0.3727982192579657,0.8619975551962853,16.707401323616505,76.82233008742332,0.010748555702157318,0.017031212579458953,0.02445483284071088
4600,10.917486300468445,0.11554446056485176,0.0211763315902499,0.021098560821992577,0.0007777086310670711,0.0,0.0,0.00185257143486524,0.007734375,-0.25513329055160283,1.1101144933700562,12.08661435469985,50.436768696308135,0.01090963676571846,0.016989291477948427,0.024627980869263412
4700,8.61690283894539,0.08751807037740945,0.010357403656089446,0.01029269041486259,0.0006471330823842436,0.0,0.0,0.001833958346687723,0.0076171875,-0.5816267915256321,0.8975970357656479,4.536533509194851,32.541578011512755,0.011953099584206938,0.017140542175620794,0.024509620927274225
4800,9.623424037694932,0.11679798088967801,0.03008297032691189,0.030000937859294936,0.0008203232707455755,0.0,0.0,0.0018232526234351098,0.0076953125,0.24629427975043655,0.9493772327899933,15.63022912785411,69.711470387578,0.010844022566452623,0.017031212579458953,0.02445483284071088
4900,10.02851410150528,0.13420682076364757,0.02453255861182697,0.024455371523363283,0.000771871525212191,0.0,0.0,0.00185257143486524,0.007734375,-0.042571364492177965,1.0612481936812401,13.605267844051122,63.48702761411667,0.010870246193371713,0.016989291477948427,0.024627980869263412
5000,9.502066334486008,0.10106938175857066,0.0046176625265798065,0.004528183938600705,0.000894786220160313,0.0,0.0,0.001833958346687723,0.0076171875,-0.6168957795575261,0.8583205908536911,2.470752105116844,33.32879051446915,0.010953332553617657,0.017140542175620794,0.024509620927274225
5100,6.984464013576508,0.14048249192535878,0.025278467733442084,0.025207560814742465,0.0007090705225709826,0.0,0.0,0.0018232526234351098,0.0076953125,0.02778042834252119,1.0268306130170821,12.95447384238243,58.29946227312088,0.011168532543815673,0.017031212579458953,0.02445483284071088
5200,10.25889748454094,0.1563020400516689,0.02472193580426392,0.024645941789494828,0.0007599413249408827,0.0,0.0,0.00185257143486524,0.007734375,0.11154715972021222,0.9870923206210136,13.665598761439323,73.09399551153183,0.010726563637144864,0.016989291477948427,0.024627980869263412
5300,10.254893926382065,0.14795055791735648,0.006627985457016621,0.006559367278823629,0.0006861815712181852,0.0,0.0,0.001833958346687723,0.0076171875,-0.548144895825535,0.9804848778247833,4.612924976795912,35.22754478693008,0.011585510456934572,0.017140542175620794,0.024509620927274225
5400,5.439728584289551,0.17296761360019444,0.01777075097284978,0.017699767404119483,0.0007098346523707733,0.0,0.0,0.0018232526234351098,0.0076953125,-0.22632287235930562,1.050463233590126,9.027464294433594,47.748169915676115,0.01148160225711763,0.017031212579458953,0.02445483284071088
5500,9.357520908117294,0.17116979535669088,0.021065717635501642,0.020983614237920847,0.000821034575055819,0.0,0.0,0.00185257143486524,0.007734375,0.166010382771492,0.8881727769970894,12.450377441346646,72.6015258026123,0.010647194301709533,0.016989291477948427,0.024627980869263412
5600,8.95219246506691,0.20857832491397857,0.010538501962000736,0.010459842436466716,0.0007865946859237738,0.0,0.0,0.001833958346687723,0.0076171875,-0.3895886328443885,1.0760886338353157,7.197836001515388,46.534116513729096,0.01103683747816831,0.017140542175620794,0.024509620927274225
5700,5.089256238341331,0.1660239003971219,0.008977780956192873,0.008894354165677213,0.0008342678181361407,0.0,0.0,0.0018232526234351098,0.0076953125,-0.4199544508662075,0.9295936091244221,4.668576161563396,40.72401994228363,0.010875851903110743,0.017031212579458953,0.02445483284071088
5800,6.825670975446701,0.19139278296381235,0.017419672878459094,0.01733932597533567,0.0008034690719796345,0.0,0.0,0.00185257143486524,0.007734375,0.13191689344123006,0.8507062031328678,10.497207295298576,66.96729913473129,0.01084504770115018,0.016989291477948427,0.024627980869263412
5900,8.055294742584229,0.2762123116850853,0.014138042231061264,0.014059073110984173,0.0007896913358126767,0.0,0.0,0.001833958346687723,0.0076171875,-0.25704748291522267,1.1246031525731086,9.229570468068124,63.677275745868684,0.011019817451015115,0.017140542175620794,0.024509620927274225
6000,6.372443292737007,0.1762484222650528,0.0031600349918880968,0.0030795296384894754,0.0008050534862559289,0.0,0.0,0.0018232526234351098,0.0076953125,-0.49563249585218727,0.8467042358219623,2.0384199249744417,38.336267166137695,0.011206408035941423,0.017031212579458953,0.02445483284071088
6100,4.629848171472549,0.2719036807119846,0.016383896588231438,0.016297634046059103,0.0008626266766805202,0.0,0.0,0.00185257143486524,0.007734375,0.0041442736610770225,0.9863261006772518,9.892616229057312,68.72100078105926,0.010444586188532412,0.016989291477948427,0.024627980869263412
6200,7.4774435585737224,0.2922287830337882,0.013414226379100001,0.013329050162283237,0.000851762211532332,0.0,0.0,0.001833958346687723,0.0076171875,-0.14756566148251296,1.010826105773449,9.091417557299136,68.12875407457352,0.01079537317622453,0.017140542175620794,0.024509620927274225
6300,6.831646403670311,0.22263688975945115,0.0037274265973246657,0.0036500599612190854,0.0007736662338720634,0.0,0.0,0.0018232526234351098,0.0076953125,-0.4257051026308909,0.9047723864018917,3.228347938358784,48.036245667934416,0.010710650947876274,0.017031212579458953,0.02445483284071088
6400,2.8335946696996688,0.3153609548695385,0.011638382219243794,0.011557816877611912,0.0008056539777317085,0.0,0.0,0.00185257143486524,0.007734375,-0.18460472013335674,0.9677996869385243,6.642230808734894,67.88942984104156,0.010867835003882647,0.016989291477948427,0.024627980869263412
6500,6.007416667342186,0.25198866876773535,0.012045252757670823,0.01196264733269345,0.0008260538408649154,0.0,0.0,0.001833958346687723,0.0076171875,-0.06885671909898519,0.8136067494750023,7.869009266197682,58.52689024925232,0.01065616071689874,0.017140542175620794,0.024509620927274225
6600,16.337174062132835,0.48368030760437253,0.01068472325016046,0.010600381424155784,0.0008434187242528423,0.0,0.0,0.0018232526234351098,0.0076953125,-0.481115939989686,1.406398483812809,6.981139792352915,53.79492003321648,0.010960531043820084,0.017031212579458953,0.02445483284071088
6700,13.467723588943482,1.800455020815134,0.022771012876182793,0.02268320542480069,0.0008780743018724025,0.0,0.0,0.00185257143486524,0.007734375,-0.7424727347493172,2.14028486430645,11.41691442452371,80.80432762145996,0.010263343541882932,0.016989291477948427,0.024627980869263412
6800,17.237236658334734,1.3239223544299603,0.025225362255005167,0.025137392748583808,0.0008796943313791417,0.0,0.0,0.001833958346687723,0.0076171875,-0.10670703055337072,1.7676597493886947,14.86899502813816,97.23352245330811,0.010288094379939139,0.017140542175620794,0.024509620927274225
6900,1.7419378623366355,0.13674487931653856,0.00286564881040249,0.002784714460140094,0.000809343297732994,0.0,0.0,0.0018232526234351098,0.0076953125,-0.16624725554138423,0.5095580251514912,1.9098639929294585,38.472975573539735,0.010719334566965699,0.017031212579458953,0.02445483284071088
7000,0.32373731695115565,0.012546486756764352,0.0018246859038481488,0.0017491315660299732,0.0007555433406378143,0.0,0.0,0.00185257143486524,0.007734375,-0.05807253011502325,0.1619515010714531,0.9541091048717498,5.209975491762162,0.011003550444729625,0.016989291477948427,0.024627980869263412
7100,0.21666234433650972,0.006514562470838428,0.0018931536353193224,0.0018201955163385719,0.0007295812098891474,0.0,0.0,0.001833958346687723,0.0076171875,-0.04529500496108085,0.12447703763842582,0.927544606924057,2.6063438761234283,0.011285246857441962,0.017140542175620794,0.024509620927274225
7200,0.1597412816621363,0.0049028188944794234,0.00193678580399137,0.0018651671335101127,0.0007161866765818558,0.0,0.0,0.0018232526234351098,0.0076953125,-0.039527447731234136,0.1086648514866829,0.9304273456335068,2.1681210803985596,0.011298921392299235,0.017031212579458953,0.02445483284071088
7300,0.11424893170595168,0.0038451975537464023,0.0020112737960880623,0.0019394009956158697,0.0007187279951176606,0.0,0.0,0.00185257143486524,0.007734375,-0.03548427917994559,0.09533090181648732,0.9332365310192108,2.0264595592021943,0.011178259011358023,0.016989291477948427,0.024627980869263412
7400,0.08376712450757623,0.0031912828888744117,0.0019512445147847758,0.0018782161129638553,0.0007302839565090835,0.0,0.0,0.001833958346687723,0.0076171875,-0.03365313753020018,0.08608302921056747,0.9323875975608825,1.9636616921424865,0.01130532385315746,0.017140542175620794,0.024509620927274225
7500,0.06650554616004228,0.0027595305407885464,0.0019420863286359236,0.0018702722026500852,0.0007181412051431835,0.0,0.0,0.0018232526234351098,0.0076953125,-0.03246423421427608,0.07976016499102116,0.9322737210988998,1.9818295633792877,0.011300863046199084,0.017031212579458953,0.02445483284071088
7600,0.10325960176996887,0.011357777437660843,0.0020977105491328985,0.002024459191597998,0.0007325135639985092,0.0,0.0,0.00185257143486524,0.007734375,-0.051755190026015044,0.1566483834385872,0.9851411592960357,4.4420449876785275,0.011128181498497725,0.016989291477948427,0.024627980869263412
7700,1611913.2175652266,65809.37684370726,0.0155997900143484,0.015526176413988766,0.0007361370816943236,0.0,0.0,0.001833958346687723,0.0076171875,-262.3565373378992,295.46724408626557,5.998355259773219,69.48907186268791,0.01210007818415761,0.017140542175620794,0.024509620927274225
7800,144448796.44,1865710.5690625,0.08966806404292584,0.08960683626122773,0.0006122797713032924,0.0,0.0,0.0018232526234351098,0.0076953125,-773.1195305252076,2368.6842846679688,41.81876933097839,100.0,0.01060943974647671,0.017031212579458953,0.02445483284071088
7900,27917748.6375,383389.657109375,0.03574873587116599,0.03565945798531175,0.0008927783340914175,0.0,0.0,0.00185257143486524,0.007734375,-296.565983581543,790.9689761352539,23.48336253166199,100.0,0.009653709719423205,0.016989291477948427,0.024627980869263412
8000,13205148.6225,67906.8006640625,0.02685819547623396,0.0267687741224654,0.0008942130109062419,0.0,0.0,0.001833958346687723,0.0076171875,-144.92517826080322,341.5764416503906,24.127709922790526,100.0,0.010099512618035078,0.017140542175620794,0.024509620927274225
8100,9461977.92625,29457.254853515624,0.03268329117912799,0.032595652982126924,0.0008763827319489792,0.0,0.0,0.0018232526234351098,0.0076953125,-69.18028324127198,229.1004039001465,35.381747493743894,100.0,0.01012592581100762,0.017031212579458953,0.02445483284071088
8200,6174324.75875,17263.163701171874,0.04462173747830093,0.044534943578764793,0.0008679395029321312,0.0,0.0,0.00185257143486524,0.007734375,-34.86099366664887,180.52911506652833,47.153487815856934,100.0,0.010064161652699112,0.016989291477948427,0.024627980869263412
8300,4287246.5975,11631.012607421875,0.04417201295495033,0.044083308200351896,0.0008870445837965235,0.0,0.0,0.001833958346687723,0.0076171875,-16.070662288665773,150.0726173400879,53.35021533966064,100.0,0.010149652971886098,0.017140542175620794,0.024509620927274225
8400,3609331.2384375,9749.669443359375,0.0471717341709882,0.04708590313792229,0.0008583067450672388,0.0,0.0,0.0018232526234351098,0.0076953125,-8.684881405830383,136.81384185791015,56.435795593261716,100.0,0.010135421734303237,0.017031212579458953,0.02445483284071088
8500,2647974.10703125,7778.063483886719,0.047952362205833196,0.04786769733764231,0.000846646710706409,0.0,0.0,0.00185257143486524,0.007734375,-7.0803149282932285,123.41384323120117,56.817014122009276,100.0,0.010131612084805966,0.016989291477948427,0.024627980869263412
8600,2007874.0140625,6226.314907226562,0.044770083893090486,0.04468605276197195,0.0008403123210882768,0.0,0.0,0.001833958346687723,0.0076171875,-6.8776151096820834,110.6936213684082,56.11842594146729,100.0,0.010193347516469657,0.017140542175620794,0.024509620927274225
8700,1817339.82140625,5733.381341552735,0.04355954119004309,0.043474580217152836,0.0008496079250471666,0.0,0.0,0.0018232526234351098,0.0076953125,-7.82396457850933,105.0997501373291,54.06963752746582,100.0,0.009779644878581167,0.017031212579458953,0.02445483284071088
8800,1416642.52328125,4773.339362792969,0.03864059294573963,0.03855827420949936,0.0008231873370823451,0.0,0.0,0.00185257143486524,0.007734375,-8.992663886547088,97.02139339447021,51.01457221984863,100.0,0.009746369174681604,0.016989291477948427,0.024627980869263412
8900,1120603.05515625,3984.1458642578127,0.03294108918402344,0.03286036811303347,0.000807210809434764,0.0,0.0,0.001833958346687723,0.0076171875,-9.540037372112273,88.59754390716553,47.47078414916992,100.0,0.010038600880652665,0.017140542175620794,0.024509620927274225
9000,1049970.615546875,3818.5568310546873,0.031877333209849895,0.03179790467955172,0.0007942852648557164,0.0,0.0,0.0018232526234351098,0.0076953125,-10.18615787267685,85.68932865142823,45.10922981262207,100.0,0.010116374189965426,0.017031212579458953,0.02445483284071088
9100,843200.43765625,3283.33224609375,0.03022583844140172,0.03014609307050705,0.0007974528794875369,0.0,0.0,0.00185257143486524,0.007734375,-11.414599192142486,80.26654689788819,41.93048179626465,100.0,0.01005199184641242,0.016989291477948427,0.024627980869263412
9200,682234.780390625,2799.610980224609,0.02610827113967389,0.02602774215862155,0.0008052889149985276,0.0,0.0,0.001833958346687723,0.0076171875,-11.621778962612153,74.13192947387695,39.33091247558594,100.0,0.010187512733973563,0.017140542175620794,0.024509620927274225
9300,651822.8205859375,2732.0285913085936,0.026692252149805428,0.026613717121072113,0.0007853503979276866,0.0,0.0,0.0018232526234351098,0.0076953125,-11.71811399102211,72.45414756774902,38.64294988632202,100.0,0.01021130666602403,0.017031212579458953,0.02445483284071088
9400,532187.706875,2385.1512866210937,0.02576190121937543,0.025683929305523635,0.0007797190349083394,0.0,0.0,0.00185257143486524,0.007734375,-12.571001513004303,68.47964923858643,37.212220191955566,100.0,0.010225611482746899,0.016989291477948427,0.024627980869263412
9500,435872.8244921875,2064.9881439208984,0.024175948370248078,0.02409609975293279,0.0007984861498698592,0.0,0.0,0.001833958346687723,0.0076171875,-12.525504169464112,63.786640090942385,36.42879461288452,100.0,0.010290924897417427,0.017140542175620794,0.024509620927274225
9600,421065.75140625,2034.1060467529296,0.024527819203212856,0.02444948743097484,0.000783318804751616,0.0,0.0,0.0018232526234351098,0.0076953125,-12.339266152381898,62.785091972351076,36.16237924575805,100.0,0.010278142332099378,0.017031212579458953,0.02445483284071088
9700,346944.20310546877,1802.2472247314454,0.02425332288723439,0.024175474708899854,0.0007784819463267922,0.0,0.0,0.00185257143486524,0.007734375,-12.81843683719635,59.8430793762207,35.37796457290649,100.0,0.0102328430255875,0.016989291477948427,0.024627980869263412
9800,285746.2353515625,1579.7493701171875,0.023481553597375752,0.02340285717509687,0.0007869634017697535,0.0,0.0,0.001833958346687723,0.0076171875,-12.72090793132782,56.058215370178225,35.25968025207519,100.0,0.010356067628599704,0.017140542175620794,0.024509620927274225
9900,277667.49689453124,1552.898887939453,0.024576586987823248,0.024499944243580103,0.000766428076021839,0.0,0.0,0.0018232526234351098,0.0076953125,-12.522114610671997,55.20827266693115,35.40929758071899,100.0,0.010440930295735597,0.017031212579458953,0.02445483284071088
10000,229745.31447265626,1384.634429321289,0.025688633536919952,0.02561064778827131,0.0007798584122792818,0.0,0.0,0.00185257143486524,0.007734375,-12.904962677955627,52.749147453308105,34.50838493347168,100.0,0.010096175181679427,0.016989291477948427,0.024627980869263412
10100,189681.83130859374,1222.0821276855468,0.02458686854690313,0.024509369833394884,0.0007749866068479605,0.0,0.0,0.001833958346687723,0.0076171875,-12.66527316570282,49.590461578369144,33.93111545562744,100.0,0.010320120425894856,0.017140542175620794,0.024509620927274225
10200,184944.61080078126,1195.6173852539061,0.025696720033884048,0.025620614336803557,0.0007610571722034365,0.0,0.0,0.0018232526234351098,0.0076953125,-12.265975046157838,48.84116691589355,33.91582492828369,100.0,0.010343317058868706,0.017031212579458953,0.02445483284071088
10300,153207.24870117186,1065.4047161865235,0.027203433671966194,0.027128422213718296,0.0007501141633838415,0.0,0.0,0.00185257143486524,0.007734375,-12.348939270973206,46.62466133117676,33.51603679656982,100.0,0.010298391580581665,0.016989291477948427,0.024627980869263412
10400,126409.84086914062,933.1000628662109,0.02679978930391371,0.026723356824368237,0.0007643245911458507,0.0,0.0,0.001833958346687723,0.0076171875,-11.824693732261657,43.64255382537842,33.23222148895264,100.0,0.010325830625370146,0.017140542175620794,0.024509620927274225
