date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-03-24 00:00:00,1.0,1.0,1.0,1.0
2025-03-25 00:00:00,0.9873868751770362,0.9873868751770362,0.9873868751770362,0.9873868751770362
2025-03-26 00:00:00,0.9755156322774452,0.9755156322774452,0.9755156322774452,0.9755156322774452
2025-03-27 00:00:00,0.9764060490830802,0.9764060490830802,0.9764060490830802,0.9764060490830802
2025-03-28 00:00:00,0.9391601348678618,0.9391601348678618,0.9391601348678618,0.9391601348678618
2025-03-31 00:00:00,0.949300675071432,0.9468602913553082,0.949300675071432,0.949300675071432
2025-04-01 00:00:00,0.9452745631494188,0.9505472400198174,0.9452745631494188,0.9452745631494188
2025-04-02 00:00:00,0.9469729286047276,0.9521924284283328,0.9499726565844452,0.9463712609392052
2025-04-03 00:00:00,0.8951998300213051,0.9038419364874524,0.879922343799943,0.8982503246458682
2025-04-04 00:00:00,0.8464491223931025,0.8665554803704799,0.8324988455711593,0.8492320943134137
2025-04-07 00:00:00,0.8395330336232172,0.8719775695486418,0.8256967404422425,0.8424740800160679
2025-04-08 00:00:00,0.816754083413912,0.8538471721776396,0.8032932087344471,0.8199383659422922
2025-04-09 00:00:00,0.8810863053751715,0.942426653763359,0.8665651752341699,0.8892732155637032
2025-04-10 00:00:00,0.8475793163772106,0.9051361277524952,0.8336104128965307,0.8526416009373173
2025-04-11 00:00:00,0.8506549058922936,0.9161244975525488,0.8366353138067218,0.8549552391623846
2025-04-14 00:00:00,0.8590181852718998,0.925021100525952,0.844860758484397,0.8630359944293965
2025-04-15 00:00:00,0.8526209575935254,0.9323408182730246,0.838568963128705,0.8572714908421105
2025-04-16 00:00:00,0.8502156690929833,0.9092773908920674,0.8362033160425509,0.8542149212258178
2025-04-17 00:00:00,0.8674153495242348,0.9148452019187644,0.8531195295802618,0.8709090423718846
2025-04-21 00:00:00,0.8651112755217678,0.9054854392484074,0.8508534288821581,0.8676077586256633
2025-04-22 00:00:00,0.8904102905515435,0.9288260979044102,0.875735492374445,0.8935565513588255
2025-04-23 00:00:00,0.8976596965879441,0.9458453171607204,0.8828654213881552,0.902347378181828
2025-04-24 00:00:00,0.9064116531520496,0.972915869726004,0.891473137485146,0.912693903891682
2025-04-25 00:00:00,0.9067340385000436,0.9760277494491014,0.8917902096197065,0.9130185236610716
2025-04-28 00:00:00,0.9116717526265002,0.9771961367980116,0.8966465455781085,0.9179904606024214
2025-04-29 00:00:00,0.913478587710554,0.981849091475259,0.8984236023223574,0.9198098186841702
2025-04-30 00:00:00,0.8897871832143027,0.9703742358015977,0.8751226544315651,0.8959542113746586
2025-05-01 00:00:00,0.8904751425881254,0.9755616209184234,0.875799275588532,0.8966469389277848
2025-05-02 00:00:00,0.906279806885752,0.993817078300804,0.8913434641691935,0.9125611438117752
2025-05-05 00:00:00,0.903200035778102,0.9920907657973046,0.8883144505830097,0.9094600271110368
2025-05-06 00:00:00,0.900080385508496,0.9851238305271476,0.8852462150809276,0.9063187548497612
2025-05-07 00:00:00,0.900080385508496,0.9970590694471774,0.8852462150809276,0.9063187548497612
2025-05-08 00:00:00,0.900080385508496,1.0050896355941326,0.8852462150809276,0.9063187548497612
2025-05-09 00:00:00,0.900080385508496,1.0040973566482752,0.8852462150809276,0.9063187548497612
2025-05-12 00:00:00,0.9591882552251364,1.0407309293419291,0.9433799315695852,0.9642154724474457
2025-05-13 00:00:00,0.9898926130003712,1.0666962453982969,0.9735782526802728,0.995080755333436
2025-05-14 00:00:00,0.9791792299313244,1.0717956798975408,0.963041436230009,0.9843112221775002
2025-05-15 00:00:00,0.8721723943728645,1.0603129616053693,0.8577981738602842,0.8767435513464088
2025-05-16 00:00:00,0.9279965050896024,1.081574666750217,0.9127022507826276,0.9328602427211004
2025-05-19 00:00:00,1.0042301596685712,1.0892365057811997,0.9876795031084776,1.009493446751526
2025-05-20 00:00:00,1.022318865067933,1.0874640379177776,1.0054700896475368,1.0276769571600373
2025-05-21 00:00:00,0.9631886121750532,1.056400123940737,0.9473143588784148,0.968236795733475
2025-05-22 00:00:00,0.9431288142646088,1.0601334729523144,0.927585165284804,0.9480718620887448
2025-05-23 00:00:00,0.9396318398312786,1.0548922783885466,0.9241458242757324,0.9445565596056272
2025-05-27 00:00:00,0.937819758031702,1.0848474800167829,0.922363607286762,0.9427349804745504
2025-05-28 00:00:00,0.9477065570482596,1.0788516285867564,0.9320874625663422,0.9526735973548264
2025-05-29 00:00:00,0.947897389305448,1.068765359402767,0.932275149728635,0.9528654297860732
2025-05-30 00:00:00,0.9597870053618632,1.0681672825837285,0.9439688137415008,0.9648173607032884
2025-06-02 00:00:00,0.9562089787179257,1.0712342541626074,0.9404497563384054,0.9612205812054996
2025-06-03 00:00:00,0.95532219478588,1.0698035014456502,0.9395775874387416,0.9603291495357116
2025-06-04 00:00:00,0.95281452437396,1.0660887265707275,0.9371112457913026,0.9578083361314604
2025-06-05 00:00:00,0.9448940375786776,1.056686351600845,0.9293212960601336,0.9498463371435406
2025-06-06 00:00:00,0.9795434778183152,1.0763144612763342,0.9633996809695918,0.9846773791300376
2025-06-09 00:00:00,1.0241495501454747,1.075528640587834,1.007270603314973,1.0295172370710233
2025-06-10 00:00:00,1.0822637163417586,1.0800474811055818,1.0644269934509278,1.0879359863724178
2025-06-11 00:00:00,1.083392133969777,1.095373393405333,1.0655368136962269,1.0890703181684869
2025-06-12 00:00:00,1.0590976802320762,1.0910625952136848,1.0416427553820815,1.0646485343727172
2025-06-13 00:00:00,1.0796749697162742,1.0771568852891746,1.0618809118020995,1.085333671824736
2025-06-16 00:00:00,1.0856320773455128,1.0814942138303003,1.0677398407005825,1.0913220013480145
2025-06-17 00:00:00,1.0764087744796949,1.0654955099261456,1.0586685465317869,1.0820503580789846
2025-06-18 00:00:00,1.064857538937525,1.0678105971211171,1.0473076862043649,1.0704385811676516
2025-06-20 00:00:00,1.0641806368212194,1.0647671145145816,1.0466419400709224,1.0697581313286144
2025-06-23 00:00:00,1.1517832519076694,1.0902162109344695,1.1328007817533348,1.1578198819110246
2025-06-24 00:00:00,1.1517832519076694,1.1024238915671736,1.1328007817533348,1.1578198819110246
2025-06-25 00:00:00,1.133408355779601,1.0856922937466575,1.1147287211776695,1.1393486808149065
2025-06-26 00:00:00,1.140991584433383,1.08990150006972,1.1221869710983825,1.1469716540521748
2025-06-27 00:00:00,1.1479915819501854,1.096704764436801,1.12907160207923,1.1540083393702307
2025-06-30 00:00:00,1.167241436044909,1.1021022698293133,1.1480042004921898,1.173359084189486
2025-07-01 00:00:00,1.1953870670045843,1.098425793768327,1.1756859650093012,1.2016522296750352
2025-07-02 00:00:00,1.195678682573074,1.0998833764937344,1.1759727744792337,1.2019453736346413
2025-07-03 00:00:00,1.1936370398100873,1.1057032886300222,1.173964779907215,1.1998930303844415
2025-07-07 00:00:00,1.1678247784430749,1.0892933337717832,1.148577928859552,1.1739454839530177
2025-07-08 00:00:00,1.1762830763246983,1.0904342479720912,1.1568968260450565,1.1824481127577422
2025-07-09 00:00:00,1.1761372129098604,1.0873927370149132,1.1567533665963414,1.1823014848557796
2025-07-10 00:00:00,1.184449647376646,1.0999922283486951,1.164928804333131,1.1906574857585417
2025-07-11 00:00:00,1.1491582667465166,1.09834431634437,1.1302190588139542,1.1551811388972932
2025-07-14 00:00:00,1.159220617146613,1.1014564613785185,1.1401155722253329,1.1652962272463303
2025-07-15 00:00:00,1.1318041919999415,1.0862888032285734,1.1131509955242982,1.1377361094262752
2025-07-16 00:00:00,1.128861609376072,1.1087016487400336,1.110256909426786,1.1347781043845808
2025-07-17 00:00:00,1.1295388683431913,1.1133710011071705,1.1109230065298057,1.1354589129447283
2025-07-18 00:00:00,1.1364029039433556,1.1136977710093583,1.1176739163741451,1.1423589237539256
2025-07-21 00:00:00,1.1364029039433556,1.1195723575390653,1.1176739163741451,1.1423589237539256
2025-07-22 00:00:00,1.1364029039433556,1.1249203182851848,1.1176739163741451,1.1423589237539256
2025-07-23 00:00:00,1.1364029039433556,1.125482944530756,1.1176739163741451,1.1423589237539256
2025-07-24 00:00:00,1.1364029039433556,1.1119938468487198,1.1176739163741451,1.1423589237539256
2025-07-25 00:00:00,1.1764543511527377,1.128099840019733,1.1570652781030075,1.182620285257079
2025-07-28 00:00:00,1.2119273898700325,1.1297137427423318,1.1919536878133956,1.218279242296659
2025-07-29 00:00:00,1.136709357241019,1.1154463735402438,1.1179753190335335,1.1426669832089698
2025-07-30 00:00:00,1.1533173344717875,1.1121781548615453,1.1343095811954431,1.1593620047803126
2025-07-31 00:00:00,1.123856571003352,1.0957883438574452,1.105334358788954,1.1297468340235433
2025-08-01 00:00:00,1.0938605928235954,1.080468345558551,1.0758327425124494,1.0995936434328923
