date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-03-24 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0
2025-03-25 00:00:00,0.9873868751770362,0.9873868751770362,0.9873868751770362,0.9873868751770362,0.9873868751770362,0.9873868751770362
2025-03-26 00:00:00,0.9755156322774452,0.9755156322774452,0.9755156322774452,0.9755156322774452,0.9755156322774452,0.9755156322774452
2025-03-27 00:00:00,0.9764060490830802,0.9764060490830802,0.9764060490830802,0.9764060490830802,0.9764060490830802,0.9764060490830802
2025-03-28 00:00:00,0.9391601348678618,0.9391601348678618,0.9391601348678618,0.9391601348678618,0.9391601348678618,0.9391601348678618
2025-03-31 00:00:00,0.949300675071432,0.9468602913553082,0.9468602913553082,0.948847262027954,0.949300675071432,0.9469062450705488
2025-04-01 00:00:00,0.9452745631494188,0.9505472400198174,0.9505472400198174,0.9462572075690668,0.9452745631494188,0.9506335917287396
2025-04-02 00:00:00,0.9503950104115826,0.9508875407927778,0.9506089892391002,0.9479364170902966,0.9463712609392052,0.9513854711037434
2025-04-03 00:00:00,0.8777621269267329,0.9089885385374736,0.9126416416037112,0.914368710017256,0.8982503246458682,0.907876617413735
2025-04-04 00:00:00,0.8305246096249392,0.872875602590871,0.8781655491129658,0.8781647280112285,0.8492320943134137,0.8714792005709698
2025-04-07 00:00:00,0.8236813776471135,0.8811365999496261,0.8841043422973694,0.8926176426317476,0.8428719581566122,0.8770101264670499
2025-04-08 00:00:00,0.8019972760453091,0.8619565311440783,0.8652845907962655,0.8672278451906626,0.8183872598170235,0.85803274018636
2025-04-09 00:00:00,0.8683659935370766,0.964567127813633,0.9611084011349889,0.9786002726575784,0.8851082858325614,0.9495658024428312
2025-04-10 00:00:00,0.8335412188401498,0.920056440713998,0.9189479506756408,0.9253224604857948,0.8495855869329147,0.9098054137268676
2025-04-11 00:00:00,0.8359447978939685,0.9301626124016814,0.9286826327077066,0.9319713380597552,0.8526614409261049,0.9208705131463434
2025-04-14 00:00:00,0.8440125570749979,0.9376479536399366,0.9370264253991198,0.9356595340207464,0.860727122873571,0.9297712728184934
2025-04-15 00:00:00,0.8381867192139938,0.9470215153135436,0.9453355787255848,0.9438184989680564,0.8545242167547076,0.937100815343622
2025-04-16 00:00:00,0.8353667805733074,0.9209061590663742,0.9221701825253388,0.921648774914901,0.8517839622757194,0.9133981720876944
2025-04-17 00:00:00,0.8515417304620574,0.9245011431422152,0.928067237170894,0.9265975835842508,0.8701306214408776,0.9193336349701507
2025-04-21 00:00:00,0.8482410853587876,0.913557673547744,0.9182547855504772,0.9187481861205912,0.8688407513396206,0.9094751354795836
2025-04-22 00:00:00,0.8736307252444285,0.9385391289904738,0.9427569895760556,0.9508294268650088,0.8936784603146528,0.9321516346025204
2025-04-23 00:00:00,0.881533242482328,0.959743111374206,0.962677577543476,0.9752925813256808,0.9024219237462376,0.9508453223025468
2025-04-24 00:00:00,0.8910875993159649,0.9927004471417564,0.9922250206894466,1.0147010872960902,0.9122499700059944,0.9786887599338664
2025-04-25 00:00:00,0.89140453432535,0.9937504669798488,0.9929474552978708,1.0215780392542628,0.9125744318804804,0.9801911173781468
2025-04-28 00:00:00,0.8962587700489884,0.9950358727733868,0.9955142186750308,1.023605415583851,0.91754395047404,0.9821132616565872
2025-04-29 00:00:00,0.8980350582639627,1.000637362944676,1.0012306783252334,1.023286473171627,0.9193624236208732,0.9874114770642411
2025-04-30 00:00:00,0.874744187406804,0.9908025016931138,0.9914318587976836,1.0122969339852506,0.8955184196675396,0.9781970027460022
2025-05-01 00:00:00,0.8754205159433082,0.993350873741906,0.994526691899036,1.0218596733718288,0.8962108102783097,0.9815977907241222
2025-05-02 00:00:00,0.890957982080236,1.0118407675951544,1.0133136764354655,1.0424417311384917,0.9121172745005278,1.0000901906832176
2025-05-05 00:00:00,0.8879302784610085,1.0105531882130376,1.0122895484531889,1.0326322403510133,0.9090176661814944,0.9992474488999258
2025-05-06 00:00:00,0.8848633698883068,1.0049721390512445,1.0062573315833612,1.02117108340186,0.9058779218335696,0.993500477529148
2025-05-07 00:00:00,0.8848633698883068,1.0169608615061692,1.018432222906791,1.0309550312821265,0.9058779218335696,1.005148766720662
2025-05-08 00:00:00,0.8848633698883068,1.0230948832458322,1.024253686162858,1.0379702240494484,0.9058779218335696,1.01156766345311
2025-05-09 00:00:00,0.8848633698883068,1.020486617190143,1.020351303869705,1.0338474715213375,0.9058779218335696,1.009249779671607
2025-05-12 00:00:00,0.9429719451072162,1.0560451910248407,1.0548085781200185,1.0784948734021225,0.9653665131249682,1.041943552920678
2025-05-13 00:00:00,0.973157206255754,1.0786928849283752,1.0790295808501478,1.0905468205390327,0.996268641713128,1.0661475499366475
2025-05-14 00:00:00,0.9626249466953752,1.084574362543807,1.084664871575299,1.0967532460820235,0.985486252332526,1.0719374440869605
2025-05-15 00:00:00,0.8574271992076884,1.0709404378617142,1.0729745035784477,1.100584750650832,0.8777901716508866,1.0612800406864058
2025-05-16 00:00:00,0.9123075315925832,1.0916927730352184,1.094102476950089,1.111853115309032,0.9339738528181152,1.0815945424115954
2025-05-19 00:00:00,0.9872523582721896,1.0981870993798029,1.1021119049390782,1.112454579092116,1.010698538408014,1.0877709962289874
2025-05-20 00:00:00,1.0050352508607814,1.0935555851562262,1.0981625585967556,1.1100405776808349,1.028903755541566,1.083531926540653
2025-05-21 00:00:00,0.946904670881992,1.0628635506435693,1.0674765024203567,1.090239894581558,0.9693926369009416,1.053761099710991
2025-05-22 00:00:00,0.92718400963429,1.0656299102582742,1.0691857154453406,1.091926266503377,0.9492036311898032,1.0562515394780183
2025-05-23 00:00:00,0.9237461560477552,1.0594394197097254,1.0644148613193962,1.0847237722605905,0.9456841322835132,1.0515481514319922
2025-05-27 00:00:00,0.9219647098197268,1.0881772931071283,1.0942206293949364,1.1111662980670949,0.9438603786263712,1.0816476640068813
2025-05-28 00:00:00,0.9316843597932756,1.0833747327958922,1.089910489424999,1.103334332741067,0.9538108598177212,1.0772112905102755
2025-05-29 00:00:00,0.9318719657859156,1.0756356982736093,1.0801634106047222,1.1055587229330586,0.9540029212506154,1.068334945088579
2025-05-30 00:00:00,0.9435605726034212,1.076313984627676,1.0807306873713498,1.103840763400094,0.9659691198901952,1.0688390520341515
2025-06-02 00:00:00,0.9400430370980606,1.082427448851452,1.084798417651922,1.109387037654637,0.9623680467053328,1.0734298668761948
2025-06-03 00:00:00,0.939171245388002,1.085578776615858,1.0834324573992884,1.123147265085303,0.9614755508811704,1.0740576134812247
2025-06-04 00:00:00,0.9367059703670302,1.0826863677263203,1.0797376711343174,1.1280459530634843,0.9589517282338073,1.0702266939845877
2025-06-05 00:00:00,0.9289193895797264,1.073677325045593,1.0697078524742325,1.1229108545346185,0.9509802245397596,1.0617746491558009
2025-06-06 00:00:00,0.9629830365037374,1.0929570911292532,1.0898801963606142,1.1438749970113478,0.9858528463881367,1.081005651559748
2025-06-09 00:00:00,1.006834985854454,1.0940728742374268,1.0903122902364584,1.1459092606663563,1.0307462323028371,1.079337320571282
2025-06-10 00:00:00,1.0639666573880375,1.1004450882034575,1.0965808928474268,1.1547651238402743,1.0892347194986105,1.082190860467238
2025-06-11 00:00:00,1.0650759976659123,1.1137013994037612,1.1116400691350334,1.1559973791726132,1.0903704054132102,1.0978668562827538
2025-06-12 00:00:00,1.0411922728897165,1.1111025519045865,1.1072018892400974,1.1484306627471133,1.065919467898827,1.095056841721017
2025-06-13 00:00:00,1.0614216768510838,1.097368604364598,1.0929484248532506,1.1311092568761305,1.0866292984151118,1.079702007508916
2025-06-16 00:00:00,1.067278071920306,1.1031067367590626,1.0976161624032137,1.1520162577614412,1.0926247765592834,1.08404027825838
2025-06-17 00:00:00,1.0582107008424022,1.086788658743371,1.0814479420985288,1.1394589856500892,1.083342065184778,1.0680451452110828
2025-06-18 00:00:00,1.046854753781692,1.0895407863807482,1.0838264406161016,1.1423101964158988,1.0717164266129084,1.0698275193845213
2025-06-20 00:00:00,1.046189295565557,1.0857566467847732,1.080525775240395,1.140891024349167,1.0710351644809075,1.066792881433891
2025-06-23 00:00:00,1.1323108758648897,1.1098394503126596,1.1066030369679032,1.158718411132737,1.1592020395504794,1.09076485768297
2025-06-24 00:00:00,1.1323108758648897,1.120577244455069,1.119488879357522,1.17446976687315,1.1592020395504794,1.10342916935784
2025-06-25 00:00:00,1.1142466309696468,1.1036574651518367,1.102002142267521,1.174163134190209,1.140708788296039,1.0854196888277277
2025-06-26 00:00:00,1.1217016553977464,1.1075926046191429,1.1059441506063312,1.1839416368484108,1.1483408615244717,1.0888464424789257
2025-06-27 00:00:00,1.1285833089607535,1.114452027238801,1.112802493587838,1.193119549123357,1.155385946947346,1.0942318069443129
2025-06-30 00:00:00,1.1475077195338077,1.118756941864614,1.1181969121700643,1.201292536606319,1.174759791887958,1.0992431324222571
2025-07-01 00:00:00,1.1751775124318506,1.1164500712960237,1.1161785478441248,1.1957358672991474,1.203086712564094,1.0962557798344077
2025-07-02 00:00:00,1.1754641978643967,1.1179648375998503,1.1158413444243185,1.2023220646798105,1.2033802064668733,1.0969858495185252
2025-07-03 00:00:00,1.1734570716960555,1.1240934886348788,1.1217619937208712,1.215031631638581,1.201325413213917,1.1026574901361754
2025-07-07 00:00:00,1.1480811997790727,1.1055971850339703,1.105853643763378,1.209644640123455,1.1753468916713503,1.0851445444584982
2025-07-08 00:00:00,1.156396499265156,1.1076363734913297,1.107063535589883,1.202731023508735,1.1838596705637887,1.0869703909672492
2025-07-09 00:00:00,1.1562531018587967,1.1045022559828874,1.1034519662243376,1.2127658986019645,1.183712867623482,1.0833993637977852
2025-07-10 00:00:00,1.1644250039385209,1.117789013104698,1.1156563424515062,1.2193133300905223,1.1920788435756136,1.0962585972134646
2025-07-11 00:00:00,1.1297302694512836,1.116460189960121,1.1139782325571292,1.2162614973557262,1.1565601465141306,1.094498827802123
2025-07-14 00:00:00,1.1396225028866298,1.1187325698140855,1.1164101536048772,1.2277557051943468,1.1666873098386057,1.0971037526154173
2025-07-15 00:00:00,1.1126695876402113,1.1020191831651955,1.1008665291038202,1.2152123044269527,1.1390942918861684,1.0817312109817
2025-07-16 00:00:00,1.1128432326966458,1.1184489592970028,1.1207781483573165,1.2275401853699093,1.1361327557000105,1.1009353798242174
2025-07-17 00:00:00,1.1145682970237476,1.1229594119314643,1.1258741004352684,1.2371078649731693,1.136814376981348,1.1061138180484935
2025-07-18 00:00:00,1.122110299436491,1.1219327300064197,1.1250051267677017,1.2379344801055798,1.1437226247389698,1.1047492723142789
2025-07-21 00:00:00,1.122110299436491,1.1271329462288713,1.1300659751725677,1.242407347165388,1.1437226247389698,1.109929946534461
2025-07-22 00:00:00,1.122110299436491,1.1332376015003878,1.13766447590181,1.2393078595524551,1.1437226247389698,1.1176116143400276
2025-07-23 00:00:00,1.122110299436491,1.1358894218995006,1.1388048300300242,1.2453281349738017,1.1437226247389698,1.1180260022036377
2025-07-24 00:00:00,1.122110299436491,1.1206316978409852,1.1260603808725054,1.2414785484322,1.1437226247389698,1.1044302852273025
2025-07-25 00:00:00,1.1616580172969737,1.133640696971272,1.142615783337987,1.250783764942925,1.1840320485955569,1.1198062992804227
2025-07-28 00:00:00,1.1966849095715908,1.1362803111881028,1.1449380990780649,1.257402324095795,1.2197335738278732,1.1213424127084508
2025-07-29 00:00:00,1.122412898453452,1.1196895880472666,1.127354383077012,1.2446805545860211,1.1440310519426906,1.1054870567100836
2025-07-30 00:00:00,1.1388119962019574,1.118399383799357,1.1240612091960895,1.2421869029579704,1.1607460033424688,1.101099085905772
2025-07-31 00:00:00,1.1097217624455311,1.1118165842507637,1.1176978101565027,1.269911057140488,1.1310954792158492,1.0961279555738586
2025-08-01 00:00:00,1.0801030454039078,1.0951125391036909,1.10124937517034,1.2459865078472423,1.1009062929894522,1.078956045975259
2025-08-04 00:00:00,1.0936469527980148,1.1118523234933713,1.1179058873329382,1.2626758229077877,1.1147110618448746,1.0963464695848737
2025-08-05 00:00:00,1.109707794422759,1.1037627151679998,1.1162130350769703,1.2502567542507366,1.1310812421629717,1.0949324084721552
2025-08-06 00:00:00,1.0835953728433667,1.1214249152111275,1.1420405931418305,1.2956524870308523,1.104465884152203,1.122640860479692
2025-08-07 00:00:00,1.0822230799639834,1.1193313052742315,1.1384300718936438,1.288659647200838,1.1030671603237994,1.1189301956498916
2025-08-08 00:00:00,1.1030483701362337,1.1294104253240675,1.1481642596831076,1.2800127509607495,1.1242935545104655,1.1276170787555346
2025-08-11 00:00:00,1.0989740054310206,1.1358195867920549,1.1537441368311827,1.278075585396886,1.1201407157947616,1.1339867670974266
2025-08-12 00:00:00,1.0989740054310206,1.1582454936652078,1.1789788059755757,1.304756280425134,1.1201407157947616,1.1590757207771871
2025-08-13 00:00:00,1.0989740054310206,1.175454407712225,1.199184770126304,1.316911905490627,1.1201407157947616,1.1791689828563592
2025-08-14 00:00:00,1.0989740054310206,1.1724588864214578,1.1967079700672154,1.308330910483068,1.1201407157947616,1.1772863257174428
2025-08-15 00:00:00,1.0989740054310206,1.206239586387116,1.2370979686228616,1.3113186728744015,1.1201407157947616,1.2182954028532067
2025-08-18 00:00:00,1.0989740054310206,1.2141863764003564,1.2455478793140735,1.3099436620515048,1.1201407157947616,1.2268373064126876
2025-08-19 00:00:00,1.0989740054310206,1.2050831491696503,1.2401812868818611,1.2884669313508192,1.1201407157947616,1.2219014491853086
2025-08-20 00:00:00,1.0989740054310206,1.1976648456865844,1.2318151571163034,1.282021624540964,1.1201407157947616,1.2137452591924296
2025-08-21 00:00:00,1.0799163798497915,1.1898593170787035,1.2233619539322405,1.2735978100404366,1.0998566162263756,1.2069831922127303
2025-08-22 00:00:00,1.0949988856288255,1.2172838042935197,1.253414313330029,1.2999925617592083,1.1144380195963586,1.2389210146522571
2025-08-25 00:00:00,1.0849022543509197,1.2133720609552925,1.248251851899783,1.29250582332568,1.104204640233013,1.2338835679241638
2025-08-26 00:00:00,1.0850372738860965,1.2109707334468711,1.2449896787749228,1.2932551931834582,1.1043318541187754,1.230334029839144
2025-08-27 00:00:00,1.1059228975288622,1.2167777728917677,1.2517819803094443,1.2900629171147606,1.1255888745336,1.2366985629454468
2025-08-28 00:00:00,1.0929399143566605,1.229169078832831,1.2633299502455422,1.294505245792255,1.1123750226009377,1.2486544723464714
2025-08-29 00:00:00,1.0835696652650837,1.2229359909687032,1.258777014348107,1.2818925172993612,1.1028381478760771,1.2436689951337756
2025-09-02 00:00:00,1.0561800013687612,1.2057788081565792,1.239607706661891,1.2681082590238348,1.074961429681886,1.2249728290944375
2025-09-03 00:00:00,1.0808139971895587,1.2128634490899692,1.2497207715912002,1.271667789467778,1.1000334773744995,1.2340084077148332
2025-09-04 00:00:00,1.0848981479622573,1.2144821253796898,1.2496502371988882,1.2872855956599458,1.104190254200388,1.2348682450767652
2025-09-05 00:00:00,1.0958393880956836,1.2138631985393864,1.2507099667119743,1.2869355106802034,1.1153260559776217,1.2354721235017032
2025-09-08 00:00:00,1.0819711586768006,1.2178880828356846,1.2538870456883373,1.2872390647935272,1.1012112159844771,1.2399534412940874
2025-09-09 00:00:00,1.083315368542911,1.2240054073113495,1.26093217544258,1.2914736011789705,1.117568895351577,1.245396699364897
2025-09-10 00:00:00,1.0693604968546178,1.2134137404142618,1.2506193490492463,1.2787032642315814,1.1038210660706649,1.2377105534551966
2025-09-11 00:00:00,1.0563719972938332,1.2248382636694803,1.2634704126642202,1.2909355604204769,1.064709424892324,1.249572334668258
2025-09-12 00:00:00,1.04470985801511,1.2365052696525696,1.276211659931966,1.2848633234065208,1.0513862100602231,1.2641847089106495
2025-09-15 00:00:00,1.0492525924602374,1.2407315965069945,1.2805431339062832,1.2904928597613452,1.063612419863467,1.2685115506287676
2025-09-16 00:00:00,1.0467193465681184,1.2464263874120372,1.287142523003957,1.292283178183252,1.062064274638162,1.276489959587586
2025-09-17 00:00:00,1.0628729117622269,1.25354663380114,1.294829452840185,1.2951680442191116,1.0868263637870357,1.2823657433269793
2025-09-18 00:00:00,1.0482336893106,1.2508813081318413,1.29115959281381,1.303298696836871,1.068495857250278,1.2813096709050014
2025-09-19 00:00:00,1.0602917133916456,1.259963243626452,1.3000732438646632,1.305403526378752,1.0807869607595486,1.289901807301898
2025-09-22 00:00:00,1.0714486398847582,1.2650203236159443,1.3043000300217256,1.3027010604025069,1.0921595486272186,1.294064360220064
2025-09-23 00:00:00,1.072295049055802,1.2562075102359282,1.2955672314193236,1.291425905863595,1.0930223187347063,1.284108162102927
2025-09-24 00:00:00,1.0787839211170054,1.2604520328671018,1.3026131717259222,1.295732423175504,1.0996366195211873,1.290113039932094
2025-09-25 00:00:00,1.0741613879008731,1.2488772752241992,1.2888439708080384,1.283925122581267,1.0949247335726568,1.2762029416625529
2025-09-26 00:00:00,1.085164309749244,1.256795199955598,1.2964453353473993,1.284308951875116,1.10614033991361,1.284679058052888
2025-09-29 00:00:00,1.0834715576363565,1.2614312849820135,1.2987811684128543,1.2982886216595655,1.1044148672080325,1.2871867714807523
2025-09-30 00:00:00,1.0910455289040055,1.25575666323174,1.2952800188100746,1.2934020709089484,1.1121352419726886,1.2820496088728677
2025-10-01 00:00:00,1.0811928757944995,1.2495223349707896,1.2855767608260136,1.2828165222844912,1.1020921388576237,1.2719917112975534
2025-10-02 00:00:00,1.0762448260622737,1.2480147330975468,1.285458255029544,1.291315943146777,1.0970484442175203,1.271267044828989
2025-10-03 00:00:00,1.0823864584299103,1.2472643012757283,1.286472319809966,1.294436464219103,1.1033087932298573,1.270944233385295
2025-10-06 00:00:00,1.0851425865717714,1.2576967419026257,1.292940598927519,1.3032755797548663,1.1061181968310392,1.280006224633804
2025-10-07 00:00:00,1.0900906363039973,1.2523247822927384,1.285530598991972,1.3025459722256478,1.1111618914711423,1.2704367934173264
2025-10-08 00:00:00,1.0847519667524588,1.2572132018037263,1.2878623441988817,1.31588195319418,1.1057200264011515,1.2732058439049243
2025-10-09 00:00:00,1.0780243384266537,1.264392863500743,1.2960317890806097,1.3155391233128204,1.098862354234585,1.2822108052390664
2025-10-10 00:00:00,1.0615091602945608,1.2420486105139117,1.274303148119989,1.267774314569115,1.082027940691268,1.2610548257564107
2025-10-13 00:00:00,1.0675856893589788,1.2595454977452312,1.2918766576269862,1.2912150826426465,1.0882219279652905,1.279718745338735
