step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2700,0.07660061096772551,0.010755527736619116,0.001680092578753829,0.0016360835637897254,0.00044009019547956995,0.0,0.0,0.00021473238688486163,0.011875,-0.03948622328229248,0.15956474058330058,0.972689169049263,3.610032551288605,0.0034157351159956307,0.006973031153902412,0.016671592397615315
2800,0.07092804679647088,0.009865818684920669,0.0016790886281523854,0.0016344607347855344,0.00044627894545556045,0.0,0.0,0.00020424237103725318,0.0121484375,-0.03757632495835424,0.15248508639633657,0.9715246069431305,3.5122237682342528,0.003434787951991893,0.007030204837210476,0.016627942584455012
2900,0.06550308702513576,0.009181847646832466,0.0016569819406140596,0.0016124403878347948,0.0004454155589337461,0.0,0.0,0.00021008867217460646,0.0119140625,-0.03712377917021513,0.1471403355151415,0.9673385071754456,3.382190170288086,0.0035044305841438472,0.007087816665880382,0.016508570378646253
3000,0.05975679229944944,0.00875102398917079,0.001701145296683535,0.0016565182490739972,0.00044627056078752505,0.0,0.0,0.00021473238688486163,0.011875,-0.035211966950446365,0.14364306159317494,0.9691311299800873,3.338312616348267,0.0034163414378417657,0.006973031153902412,0.016671592397615315
3100,0.05610263074748218,0.008165176999755204,0.0016986537468619645,0.00165370627946686,0.0004494747030548751,0.0,0.0,0.00020424237103725318,0.0121484375,-0.033742287885397675,0.13865946359932424,0.9688613075017929,3.2719887351989745,0.003437591493711807,0.007030204837210476,0.016627942584455012
3200,0.05228476850315929,0.007678546593524516,0.0016738834331044927,0.0016293286409927532,0.0004455479040916543,0.0,0.0,0.00021008867217460646,0.0119140625,-0.03355047754943371,0.13462967820465566,0.9654338830709457,3.1616405773162843,0.0035138817579718306,0.007087816665880382,0.016508570378646253
3300,0.04820481127128005,0.007397872526198625,0.0017170121613889933,0.001672311291913502,0.0004470087250228971,0.0,0.0,0.00021473238688486163,0.011875,-0.032261734809726474,0.13215598814189433,0.9667215585708618,3.1029782342910766,0.003420259761041962,0.006973031153902412,0.016671592397615315
3400,0.04579723322764039,0.006973211201839149,0.0017150481522548943,0.0016698506713146344,0.0004519748195889406,0.0,0.0,0.00020424237103725318,0.0121484375,-0.031104843486100434,0.12826444819569588,0.9668259090185165,3.029853837490082,0.0034288196871057153,0.007030204837210476,0.016627942584455012
3500,0.043015312757343056,0.006601443495601416,0.0016880713775753976,0.0016431320330593734,0.00044939344967133367,0.0,0.0,0.00021008867217460646,0.0119140625,-0.031025834623724224,0.12500760927796364,0.9639967268705368,2.934378125667572,0.0034951066330540926,0.007087816665880382,0.016508570378646253
3600,0.03977889378555119,0.006380810898263007,0.0017286571499425917,0.001683847167296335,0.00044809986036852933,0.0,0.0,0.00021473238688486163,0.011875,-0.029907608926296233,0.12291682593524456,0.9653159308433533,2.88772021651268,0.0034146514814347028,0.006973031153902412,0.016671592397615315
3700,0.03787725882604718,0.0060203251009806995,0.0017269367806147784,0.0016819202760234475,0.0004501650534803048,0.0,0.0,0.00020424237103725318,0.0121484375,-0.028731553982943296,0.1193057779967785,0.9660233682394028,2.83930756688118,0.003439189090859145,0.007030204837210476,0.016627942584455012
3800,0.03553395909257233,0.005683166012167931,0.0016970309731550515,0.0016515200934372842,0.00045510880430811086,0.0,0.0,0.00021008867217460646,0.0119140625,-0.028719354383647443,0.1160961176455021,0.9633673477172852,2.769343236684799,0.003460638212854974,0.007087816665880382,0.016508570378646253
3900,0.03283115417696535,0.005472882280591875,0.0017337000439874828,0.0016887760988902301,0.00044923947134520856,0.0,0.0,0.00021473238688486163,0.011875,-0.027606632951647045,0.1139257875084877,0.96481782913208,2.7283793973922728,0.0034003261162433773,0.006973031153902412,0.016671592397615315
4000,0.03125578409992159,0.005141974263824523,0.001731807925971225,0.0016865172749385238,0.00045290648253285324,0.0,0.0,0.00020424237103725318,0.0121484375,-0.026647486882284285,0.1103144185245037,0.965123347043991,2.6732412219047545,0.0034244702715659514,0.007030204837210476,0.016627942584455012
4100,0.02936019433196634,0.004843856997322291,0.001704379350412637,0.0016592280671466142,0.00045151281417929565,0.0,0.0,0.00021008867217460646,0.0119140625,-0.026561374235898258,0.10719704210758209,0.9629924732446671,2.603185616731644,0.0034871802496491,0.007087816665880382,0.016508570378646253
4200,0.027084290999919176,0.004640587116591632,0.001744459595065564,0.0016992161981761456,0.00045243406304507517,0.0,0.0,0.00021473238688486163,0.011875,-0.025373764662072064,0.10492162443697453,0.9647262024879456,2.5498340225219724,0.0033960015611955896,0.006973031153902412,0.016671592397615315
4300,0.02623529389500618,0.004365416367072612,0.001743677903432399,0.0016982107469812036,0.0004546714515890926,0.0,0.0,0.00020424237103725318,0.0121484375,-0.024665479175746442,0.10154991053044796,0.9647392630577087,2.4994138252735136,0.003418547843466513,0.007030204837210476,0.016627942584455012
4400,0.027123619834892452,0.00422107471851632,0.001704959428170696,0.0016595305525697768,0.0004542888105788734,0.0,0.0,0.00021008867217460646,0.0119140625,-0.02700325269252062,0.09897210381925106,0.9570856589078903,2.516924475431442,0.0034768983628600835,0.007087816665880382,0.016508570378646253
4500,0.10763860979117452,0.02680024816188961,0.002061136197880842,0.0020164786255918443,0.00044657575301243924,0.0,0.0,0.00021473238688486163,0.011875,-0.07404100823798217,0.13753133691847325,0.9697608077526092,10.010106840133666,0.0034220431343419478,0.006973031153902412,0.016671592397615315
4600,34748783.409813136,443952.6918397754,0.03420194990443861,0.034155929198355396,0.00046020830857742114,0.0,0.0,0.00020424237103725318,0.0121484375,-845.2717645746469,1023.379631510377,10.971198093595449,96.71045972131215,0.0039162365213269365,0.007030204837210476,0.016627942584455012
4700,38387056.46375,835772.01421875,0.06828677877201698,0.06823147736606189,0.0005530114378780127,0.0,0.0,0.00021008867217460646,0.0119140625,37.30976405143738,1045.8900820922852,37.90753781318664,100.0,0.0028251188428839668,0.007087816665880382,0.016508570378646253
4800,7473335.60875,48426.3472265625,0.014498701133707072,0.014447574111109134,0.0005112710586399771,0.0,0.0,0.00021473238688486163,0.011875,-164.12280021667482,261.23925048828124,15.272206287384034,100.0,0.0029518788488348945,0.006973031153902412,0.016671592397615315
4900,4808902.7184375,17452.68541015625,0.016117815834004432,0.016059395979391412,0.0005841977868112735,0.0,0.0,0.00020424237103725318,0.0121484375,-94.91649383544922,166.44542259216308,20.77863377571106,100.0,0.0027255413995590063,0.007030204837210476,0.016627942584455012
5000,3040412.19796875,9307.545385742187,0.02353239003336057,0.02347280542133376,0.0005958455735526513,0.0,0.0,0.00021008867217460646,0.0119140625,-62.39977130889893,125.98108047485351,28.149819011688233,100.0,0.0027340119262225927,0.007087816665880382,0.016508570378646253
5100,2155860.34265625,5116.633591308594,0.029272765116766096,0.029216338940896095,0.0005642606441688258,0.0,0.0,0.00021473238688486163,0.011875,-38.67386573791504,96.09954650878906,35.69873180389404,100.0,0.0027693851868389172,0.006973031153902412,0.016671592397615315
5200,1708735.328359375,3691.60533203125,0.02987070496659726,0.029812051886692642,0.0005865310119406785,0.0,0.0,0.00020424237103725318,0.0121484375,-27.808743228912352,82.99623638153076,38.754402008056644,100.0,0.002722365526133217,0.007030204837210476,0.016627942584455012
5300,1211446.158515625,2566.590197753906,0.029514385126531123,0.029457932030782105,0.0005645301681943237,0.0,0.0,0.00021008867217460646,0.0119140625,-20.943704290390016,70.44427143096924,39.89389949798584,100.0,0.002856573418248445,0.007087816665880382,0.016508570378646253
5400,929159.5273046875,1960.572251586914,0.03092721739783883,0.030869899010285737,0.0005731836121412925,0.0,0.0,0.00021473238688486163,0.011875,-15.995980639457702,62.205779266357425,40.029334983825684,100.0,0.0027390358509728685,0.006973031153902412,0.016671592397615315
5500,786920.5474609375,1708.7881176757812,0.028481363309547304,0.02842488401569426,0.0005647926538949832,0.0,0.0,0.00020424237103725318,0.0121484375,-13.837994947433472,58.19269302368164,39.22622426986695,100.0,0.002801099272328429,0.007030204837210476,0.016627942584455012
5600,589074.89890625,1391.2941845703126,0.026749535924755038,0.026692581889219583,0.0005695409132749773,0.0,0.0,0.00021008867217460646,0.0119140625,-12.305095210075379,53.04255828857422,38.24850088119507,100.0,0.0028392669855384156,0.007087816665880382,0.016508570378646253
5700,469048.39451171877,1232.0304919433593,0.027381118261255322,0.027325212587602437,0.0005590571335051209,0.0,0.0,0.00021473238688486163,0.011875,-11.892340822219849,49.68491828918457,36.47142484664917,100.0,0.002804093911545351,0.006973031153902412,0.016671592397615315
5800,391787.8268164063,1138.4380291748048,0.023624956659041345,0.023567976825870574,0.0005697975686052814,0.0,0.0,0.00020424237103725318,0.0121484375,-12.157629036903382,47.20818096160889,33.433819484710696,100.0,0.0028286855900660156,0.007030204837210476,0.016627942584455012
5900,279975.082265625,936.3198986816407,0.022276495492551476,0.022220872892066836,0.0005562263749015983,0.0,0.0,0.00021008867217460646,0.0119140625,-11.938896203041077,42.9430052947998,31.903509979248046,100.0,0.002936188667663373,0.007087816665880382,0.016508570378646253
6000,211865.7250390625,787.0845983886719,0.02385591636179015,0.023799433773383498,0.0005648251359525602,0.0,0.0,0.00021473238688486163,0.011875,-11.628105058670045,39.339525299072264,30.281170310974122,100.0,0.002836181178572588,0.006973031153902412,0.016671592397615315
6100,171559.5143310547,678.2120971679688,0.024556695718783886,0.024499542862176895,0.0005715289112413302,0.0,0.0,0.00020424237103725318,0.0121484375,-11.794427485466004,36.40512540817261,28.41785427093506,100.0,0.0028339436335954814,0.007030204837210476,0.016627942584455012
6200,111556.72355957031,528.2541897583008,0.023529666957911102,0.023475188366137444,0.0005447858321713284,0.0,0.0,0.00021008867217460646,0.0119140625,-11.675601711273194,31.959046459198,27.173881645202638,100.0,0.0030029714584816247,0.007087816665880382,0.016508570378646253
6300,57607.358900146486,586.1736044311524,0.021106123770587147,0.021050117020495238,0.0005600678025803063,0.0,0.0,0.00021473238688486163,0.011875,-14.364010753631591,28.062077522277832,22.593938121795656,100.0,0.0028634306945605204,0.006973031153902412,0.016671592397615315
6400,10264.113254394531,306.3988198852539,0.023835494351806118,0.023782437040936202,0.0005305725098878611,0.0,0.0,0.00020424237103725318,0.0121484375,-12.578118708133697,20.865849771499633,21.342825441360475,100.0,0.002965827446896583,0.007030204837210476,0.016627942584455012
6500,3863.6726062011717,120.72886100769043,0.023989106750814244,0.023939019085373728,0.0005008760765485931,0.0,0.0,0.00021008867217460646,0.0119140625,-9.678267464637756,15.229037313461303,21.870861463546753,100.0,0.0031818598904646933,0.007087816665880382,0.016508570378646253
6600,2627.8462426757815,91.27062057495117,0.026328141404665075,0.02628329591709189,0.0004484550084453076,0.0,0.0,0.00021473238688486163,0.011875,-7.660200371742248,13.699669923782348,23.100197887420656,100.0,0.0033404159609926863,0.006973031153902412,0.016671592397615315
6700,1997.4027954101562,75.45777202606202,0.03186732356465655,0.03182699086275534,0.00040332517739443573,0.0,0.0,0.00020424237103725318,0.0121484375,-6.343329594135285,12.713021154403686,24.375129051208496,100.0,0.003596926605096087,0.007030204837210476,0.016627942584455012
6800,1571.2223944091797,61.56753868103027,0.03128322138800286,0.03125174921238795,0.00031472147020394914,0.0,0.0,0.00021008867217460646,0.0119140625,-5.540399012565612,11.611975412368775,24.440869579315187,100.0,0.004225671568419785,0.007087816665880382,0.016508570378646253
6900,1209.674507446289,47.332406215667724,0.034083888691384345,0.03406015710439533,0.00023731443367069004,0.0,0.0,0.00021473238688486163,0.011875,-4.588639817237854,10.292971401214599,24.82666234970093,100.0,0.004571831570938229,0.006973031153902412,0.016671592397615315
7000,955.1480444335938,37.590741271972654,0.03364292254205793,0.03362704269587993,0.0001587987922539469,0.0,0.0,0.00020424237103725318,0.0121484375,-3.956091600656509,9.292101550102235,25.347186908721923,100.0,0.0053930058400146665,0.007030204837210476,0.016627942584455012
7100,788.1437622070313,31.834886379241944,0.032519677155651155,0.03250857417937368,0.00011102856860816246,0.0,0.0,0.00021008867217460646,0.0119140625,-3.554292744398117,8.646113452911377,25.253975868225098,100.0,0.005824068570509553,0.007087816665880382,0.016508570378646253
7200,638.6499725341797,27.61715958595276,0.033919371992815285,0.03390743118943647,0.00011940752736109062,0.0,0.0,0.00021473238688486163,0.011875,-3.0938342332839968,8.144602308273315,26.082318420410157,100.0,0.005595017542364075,0.006973031153902412,0.016671592397615315
7300,530.260962677002,24.272345056533812,0.033678808535914866,0.03366743618855253,0.0001137230791289312,0.0,0.0,0.00020424237103725318,0.0121484375,-2.7389388406276702,7.705684385299683,26.43490114212036,100.0,0.005779755528783426,0.007030204837210476,0.016627942584455012
7400,460.6043194580078,21.916753492355348,0.03318542553111911,0.033173456150107083,0.00011969306934815905,0.0,0.0,0.00021008867217460646,0.0119140625,-2.501429505944252,7.377648162841797,26.192096328735353,100.0,0.005875598592683673,0.007087816665880382,0.016508570378646253
7500,390.37084396362303,20.131636905670167,0.03537955661304295,0.03535966520197689,0.00019891484022082294,0.0,0.0,0.00021473238688486163,0.011875,-2.231219466328621,7.109235672950745,26.835447463989258,100.0,0.004862059742445126,0.006973031153902412,0.016671592397615315
7600,333.52381713867186,18.380511541366577,0.034079090680461374,0.034060661313124,0.00018429411301667642,0.0,0.0,0.00020424237103725318,0.0121484375,-1.9929870241880416,6.831232776641846,26.844681873321534,100.0,0.005102590654278174,0.007030204837210476,0.016627942584455012
7700,299.7645783996582,17.27383677482605,0.03296692159259692,0.03294664378743619,0.00020277830992199597,0.0,0.0,0.00021008867217460646,0.0119140625,-1.859612929224968,6.625896186828613,26.31759265899658,100.0,0.005141422027954832,0.007087816665880382,0.016508570378646253
7800,261.7000163269043,16.335692868232726,0.03461013509426266,0.034578506383113564,0.00031628614127839685,0.0,0.0,0.00021473238688486163,0.011875,-1.7099230009317399,6.436143095493317,26.688522357940673,100.0,0.003967310010339133,0.006973031153902412,0.016671592397615315
7900,229.47948974609375,15.343550271987915,0.03268103467067704,0.03265040407888591,0.00030630483455752256,0.0,0.0,0.00020424237103725318,0.0121484375,-1.5733126357197762,6.2290428304672245,26.521881885528565,100.0,0.004136598719051108,0.007030204837210476,0.016627942584455012
8000,211.72111541748046,14.871726241111755,0.03153751377016306,0.03151052698958665,0.00026986911125277403,0.0,0.0,0.00021008867217460646,0.0119140625,-1.508894257247448,6.0996704983711245,25.914776821136474,100.0,0.004660723150591366,0.007087816665880382,0.016508570378646253
8100,191.72258110046386,14.87581322669983,0.0349857347458601,0.03495644591283053,0.000292888779185887,0.0,0.0,0.00021473238688486163,0.011875,-1.445513654947281,6.060842254161835,26.219076290130616,100.0,0.0043072109232889485,0.006973031153902412,0.016671592397615315
8200,174.61743186950685,14.648819594383239,0.03599218996241689,0.035960650369524956,0.00031539384028292264,0.0,0.0,0.00020424237103725318,0.0121484375,-1.377485805749893,5.99452871799469,26.901771278381347,100.0,0.00427051818696782,0.007030204837210476,0.016627942584455012
8300,185.3181364440918,14.649273138046265,0.03548061081324704,0.03544674525153823,0.0003386560792569071,0.0,0.0,0.00021008867217460646,0.0119140625,-1.3399984024465084,5.916391236782074,27.87557596206665,100.0,0.00429318327922374,0.007087816665880382,0.016508570378646253
8400,3060.997722816467,68.03930490493775,0.03829201819957234,0.038239201308169865,0.0005281705742527265,0.0,0.0,0.00021473238688486163,0.011875,-6.451670897826553,11.038212718963623,26.394533967971803,100.0,0.003011638261959888,0.006973031153902412,0.016671592397615315
8500,2700.6634394836424,136.87886112213135,0.06290308606810868,0.0628457221086137,0.0005736405757488683,0.0,0.0,0.00020424237103725318,0.0121484375,-4.624404815733433,16.166908559799193,37.85999565601349,100.0,0.0028571559581905604,0.007030204837210476,0.016627942584455012
8600,3163.5491442871094,94.62938352584838,0.06682474089320749,0.06676817864645272,0.0005656239297240972,0.0,0.0,0.00021008867217460646,0.0119140625,0.452369642406702,12.17121169090271,45.64898468017578,100.0,0.0028956065006786958,0.007087816665880382,0.016508570378646253
8700,787.8334103393555,37.163497581481934,0.041455636487808076,0.04139995424076915,0.0005568229760683607,0.0,0.0,0.00021473238688486163,0.011875,-3.9216095913946627,8.938638248443603,27.696588745117186,100.0,0.0028659983037505297,0.006973031153902412,0.016671592397615315
8800,274.5146890258789,16.626049633026124,0.034144457271322606,0.03409036577795632,0.0005409147102909629,0.0,0.0,0.00020424237103725318,0.0121484375,-2.5575598949193954,6.244205551147461,22.605854682922363,100.0,0.002961595453089103,0.007030204837210476,0.016627942584455012
8900,176.94398529052734,13.301205940246582,0.043491721910540945,0.04343711152498145,0.0005461055267369375,0.0,0.0,0.00021008867217460646,0.0119140625,-1.3003411803394556,5.50455680847168,29.254506449699402,100.0,0.0029902127623790877,0.007087816665880382,0.016508570378646253
9000,253.37069076538086,12.058018593788146,0.04534245350398123,0.04528850088245236,0.0005395257445343305,0.0,0.0,0.00021473238688486163,0.011875,-0.7348138289153576,5.193130512237548,32.32888023376465,100.0,0.002949700491153635,0.006973031153902412,0.016671592397615315
9100,322.40458892822267,13.626091213226319,0.04265299079823308,0.042599259405396876,0.0005373139498988166,0.0,0.0,0.00020424237103725318,0.0121484375,-1.4975688095390796,5.6231380820274355,30.396496539115905,100.0,0.0030082228273386135,0.007030204837210476,0.016627942584455012
9200,669.7190867614746,18.229718284606932,0.03274634417379275,0.03269236218882725,0.0005398212478030473,0.0,0.0,0.00021008867217460646,0.0119140625,-3.1248066945374013,6.474717965126038,24.750721874237062,100.0,0.0030450760619714855,0.007087816665880382,0.016508570378646253
9300,878.5368984985352,28.97139401435852,0.04774966467637569,0.047694995852943976,0.0005466883421468083,0.0,0.0,0.00021473238688486163,0.011875,-4.042463973462581,9.110720992088318,29.183929398059846,100.0,0.0029436275752959774,0.006973031153902412,0.016671592397615315
9400,1220.9585902404785,42.453150520324705,0.056244255584315395,0.05618979713482986,0.0005445874200086109,0.0,0.0,0.00020424237103725318,0.0121484375,-0.9608284330368042,9.078945136070251,38.64859877586365,100.0,0.0030041074578184635,0.007030204837210476,0.016627942584455012
9500,1914.0067012023926,44.242361583709716,0.05857927339617163,0.05852424016222358,0.0005503348281490617,0.0,0.0,0.00021008867217460646,0.0119140625,-0.6615548242628574,9.981730771064758,43.824608182907106,100.0,0.003019142006523907,0.007087816665880382,0.016508570378646253
9600,1318.6847491455078,34.530959072113035,0.036716113800939636,0.036660813484922984,0.0005530011214432307,0.0,0.0,0.00021473238688486163,0.011875,-4.377291512191295,8.994050970077515,28.80700649023056,100.0,0.0029784568055765703,0.006973031153902412,0.016671592397615315
9700,661.2826068115235,24.43090620994568,0.03748956690047635,0.03743404737109813,0.0005551940847362858,0.0,0.0,0.00020424237103725318,0.0121484375,-3.4354250037670138,8.125143971443176,25.68499258518219,100.0,0.0029667593579506503,0.007030204837210476,0.016627942584455012
9800,454.85860481262205,19.93582489013672,0.045656495644361715,0.04560187958355527,0.0005461602397554088,0.0,0.0,0.00021008867217460646,0.0119140625,-0.7905941574275493,6.593419885635376,34.748854193687436,100.0,0.0030639280786272137,0.007087816665880382,0.016508570378646253
9900,653.1481867218017,17.63165732383728,0.05000471177278087,0.04994942183839157,0.0005529003315314185,0.0,0.0,0.00021473238688486163,0.011875,-0.3330088195949793,6.685826959609986,38.61450892925262,100.0,0.0029514350614044814,0.006973031153902412,0.016671592397615315
10000,795.4212000274658,21.393076887130736,0.03671567734971177,0.036659312492265596,0.0005636492704798002,0.0,0.0,0.00020424237103725318,0.0121484375,-2.571158531308174,7.527123456001282,31.046476006507874,100.0,0.0029351810982916502,0.007030204837210476,0.016627942584455012
10100,1147.703738555908,22.494727096557618,0.032496583751999424,0.0324407144196266,0.000558693156199297,0.0,0.0,0.00021008867217460646,0.0119140625,-4.368870125114918,8.325103030204772,25.76690575361252,100.0,0.0030193555011646823,0.007087816665880382,0.016508570378646253
10200,797.6774600219727,30.47957350730896,0.05044956719539186,0.05039514968207641,0.0005441738486115355,0.0,0.0,0.00021473238688486163,0.011875,-2.5687492683529856,9.68544551372528,34.919974100589755,100.0,0.0029770600341726093,0.006973031153902412,0.016671592397615315
10300,1708.952872314453,32.375158357620236,0.05928454745222553,0.05922750667559512,0.0005704074499954004,0.0,0.0,0.00020424237103725318,0.0121484375,0.7847715803980827,8.663433814048767,44.24088213920593,100.0,0.002935646278783679,0.007030204837210476,0.016627942584455012
10400,1538.352966003418,33.27416109085083,0.04654027046315605,0.04648430969711171,0.0005596071960462723,0.0,0.0,0.00021008867217460646,0.0119140625,-2.501358425021172,10.15346338748932,39.11345631659031,100.0,0.0029010181420017034,0.007087816665880382,0.016508570378646253
