date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-03-05 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-03-06 00:00:00,0.9833811397290642,0.9833811397290642,0.9833811397290642,0.9833811397290642,1.0,1.0,1.0,0.9833811397290642,0.9833811397290642,0.9833811397290642
2025-03-07 00:00:00,0.9504684964528644,0.9504684964528644,0.9504684964528644,0.9504684964528644,1.0,1.0,1.0,0.9504684964528644,0.9504684964528644,0.9504684964528644
2025-03-10 00:00:00,0.9086318339571776,0.9086318339571776,0.9086318339571776,0.9086318339571776,0.988624924100843,0.9829373861512644,1.0,0.9086318339571776,0.9086318339571776,0.9086318339571776
2025-03-11 00:00:00,0.9050530498742224,0.8997492958999982,0.9077911401227184,0.8883858299512077,0.989127524434472,0.9720940137463656,1.0,0.9036253673612396,0.8883858299512077,0.9043956944359344
2025-03-12 00:00:00,0.9146918499400892,0.8997492958999982,0.9189435092839228,0.9062991466512564,0.9889810119549564,0.9720940137463656,1.0204595744728069,0.9186524752125632,0.8872683529700088,0.9043956944359344
2025-03-13 00:00:00,0.9066468008934536,0.8997492958999982,0.9201450471410096,0.8962466571048091,0.979114659219348,0.9720940137463656,0.9988171580385105,0.9115042939712802,0.888231758817969,0.9043956944359344
2025-03-14 00:00:00,0.933313399934646,0.8997492958999982,0.9258872146518616,0.9286383168187496,0.9861537300109576,0.9720940137463656,1.0270157884765212,0.9340914847258932,0.9119057263586746,0.9043956944359344
2025-03-17 00:00:00,0.9389189549186936,0.8997492958999982,0.9259786254984628,0.9430303491548364,0.989830869062776,0.9720940137463656,1.030398357217452,0.9471674244638658,0.91449958377304,0.9043956944359344
2025-03-18 00:00:00,0.9198219140728848,0.8798006219914494,0.9165221388254512,0.9239556255044828,0.9819723074612564,0.9681826180586968,1.0181658361731842,0.9308636774524534,0.8966179064577803,0.9043956944359344
2025-03-19 00:00:00,0.938256143984494,0.897432781754151,0.9348902376581668,0.9424726994816144,0.99734694605695,0.9681826180586968,1.038570985066685,0.9495191962914672,0.914587102861595,0.9225207661560462
2025-03-20 00:00:00,0.9418277020394836,0.9008489419370986,0.9354589238827952,0.9460603082417836,0.998855138412312,0.9681826180586968,1.039202739457431,0.9531336281879432,0.9180685625409776,0.9260324260523168
2025-03-21 00:00:00,0.9561033984142824,0.9145035052365263,0.949748173214088,0.9604001600888488,1.0033802717656288,0.9681826180586968,1.0550766882442302,0.9675806934538692,0.9319841311972216,0.9400687064875964
2025-03-24 00:00:00,0.9703455253557008,0.9281259597028026,0.957186809499821,0.9747062916403414,1.025079766801002,0.9681826180586968,1.0633402805929733,0.981993786310866,0.9458669772637792,0.9540719804783138
2025-03-25 00:00:00,0.9883998614851596,0.945394754795982,0.9616579208859888,0.9928417645795526,1.0333597561806218,0.9681826180586968,1.0831248855034572,1.0002648510314431,0.9634658633255412,0.9718235295679432
2025-03-26 00:00:00,0.9675747923072288,0.9254757807691174,0.9510190808020385,0.9719231068219112,1.015722885952128,0.9681826180586968,1.060304009511978,0.9791897927168024,0.9431661404743248,0.9513477150513532
2025-03-27 00:00:00,0.967711078096022,0.9256061367868575,0.9525104511585846,0.9720600050837436,1.0116322295659086,0.9681826180586968,1.0604533564869567,0.9793277145129672,0.9432989882318724,0.9514817152080264
2025-03-28 00:00:00,0.9148925760041086,0.8750857585678192,0.9525104511585846,0.919004134820278,0.9856450036699892,0.9681826180586968,1.0604533564869567,0.925875166424498,0.8918129189794121,0.8995490256866756
