date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-04-29,1.010176198323946,0.9598586559743236,1.0178750907307337,0.9908252815489378,1.017838733934926
2025-04-30,1.004909889247671,0.9585206273496422,1.0125651380198049,0.9854189633011744,1.012528970886627
2025-05-01,1.0028879329020128,0.973352768462939,1.0105277787221028,0.983436224204567,1.0104916843599914
2025-05-02,1.0233991575183112,0.9874901842149408,1.0311952546886356,1.0035496193593925,1.03115842211885
2025-05-05,0.9912045374450998,0.9838194567844816,0.9987553809579354,0.9719794363252,0.9987197070861824
2025-05-06,0.9800681576416186,0.9752542120615598,0.9875341659282026,0.961059054350364,0.9874988928594828
2025-05-07,1.008438931998307,0.9878560045764242,1.0161210644746144,0.9888795578141616,1.016084770329691
2025-05-08,1.0174193329896883,0.9987355715774656,1.0251698767776949,0.997685777684862,1.02513325942433
2025-05-09,1.0083272184278222,0.993194514492685,1.017108516252867,0.9897308703083704,1.0170721868378174
2025-05-12,1.053765470231407,1.016628433785263,1.0640008754152506,1.03525551625799,1.063962871083561
2025-05-13,1.0607244844827564,1.0192232872143134,1.0710274837684706,1.0420922917027624,1.0709892284580829
2025-05-14,1.0504593855794675,1.0156176499451657,1.064496829986393,1.0340647214525895,1.0644449863929693
2025-05-15,1.0464619758149938,1.0155505537997191,1.0574184312210817,1.021395691079945,1.057351723193736
2025-05-16,1.0547683239203585,1.0251496802050477,1.0647620194501508,1.0305307207631489,1.064694513745458
2025-05-19,1.0454798325172785,1.0230144159074015,1.0704997754185674,1.0237391220322931,1.0705048434632138
2025-05-20,1.064311548045141,1.02478453604171,1.0897821629083235,1.0421792328036672,1.089787322241173
2025-05-21,1.0027524659005116,0.9946476419546676,1.0267498770993,0.9819002692620004,1.0267547380197202
2025-05-22,1.029749249957361,0.9921243924202272,1.0543927357858192,1.0083356562952532,1.054397727575246
2025-05-23,1.0293794425338292,0.9887095383184248,1.0540140783009724,1.0079735390020137,1.0540190682977288
2025-05-27,1.0451165951329564,0.9999422567948976,1.0701278452040897,1.0233834381545663,1.070132911487915
2025-05-28,1.0451165951329564,1.0002904415296423,1.0715100989950386,1.025239549371726,1.0715081225276917
2025-05-29,1.0466330752745585,0.9962030888797788,1.0730648765138526,1.0267271876163466,1.0730628971786214
2025-05-30,1.042309465202198,0.995689710513915,1.0686320774575315,1.0224858081732406,1.068630106298875
2025-06-02,1.0479158306687737,1.00133683224837,1.0743800267715775,1.027985546318566,1.0743780450104694
2025-06-03,1.057628348103378,1.001679257477602,1.0843378253237288,1.0375133416327835,1.0843358251948387
2025-06-04,1.058305364774625,0.9901617626790034,1.085119016139956,1.0378006738497492,1.0851170145701106
2025-06-05,1.0515664144956045,0.9929388595415052,1.0782093250999374,1.0311922908882805,1.078207336275449
2025-06-06,1.0716430535210624,1.006867967871871,1.098794633945406,1.050879944568176,1.098792607150029
2025-06-09,1.0734681635729464,1.0053209680605943,1.1006659857213363,1.0526696930705834,1.100663955474134
2025-06-10,1.086367269333516,0.9976151540869704,1.1138919084255792,1.06531887835864,1.1138898537823356
2025-06-11,1.0903573556337074,0.9955127477252992,1.117983089160829,1.0692316566444604,1.1179810269711468
2025-06-12,1.0726197224819882,0.9929254641255204,1.0997960481848588,1.0518376905453903,1.0997940195423106
2025-06-13,1.048096933364126,0.975881132221182,1.077412080359106,1.025482878397313,1.0774038533439985
2025-06-16,1.059545008897924,0.9886652073689866,1.0905650163491634,1.0372629742849877,1.0905573112645368
2025-06-17,1.051037113199231,0.984023962726438,1.0810634920591864,1.0280823555398035,1.0810556833589635
2025-06-18,1.0648702366969829,0.9957203480998288,1.095291804843542,1.0416133622106831,1.0952838933698652
2025-06-20,1.0616026487130477,0.9956067033603124,1.091930867316064,1.038417138681305,1.0919229801189945
2025-06-23,1.086775636901551,1.007884192770049,1.117823005828465,1.063040346242489,1.117814931608201
2025-06-24,1.094338978751209,1.0203554529038958,1.1269255758383494,1.070737213821034,1.126911066759679
2025-06-25,1.0903272146377398,1.027169740365125,1.122794351719057,1.0668119719967275,1.1227798958295738
2025-06-26,1.11671226654087,1.033196090803877,1.1499650825317256,1.0926279737199958,1.1499502768212078
2025-06-27,1.1484978727635011,1.0426072690517183,1.1826971822662022,1.123728055237032,1.1826819551324597
2025-06-30,1.1325553705679474,1.041638087398013,1.166279953403962,1.108129387261518,1.1662649376407572
2025-07-01,1.1403547863218046,1.0507894738909045,1.1743116156770614,1.1157605919027405,1.174296496506833
2025-07-02,1.152530776918424,1.066734524478737,1.1868501759229513,1.127673981172501,1.18683489531974
2025-07-03,1.1637078276688684,1.075842304726154,1.1985301369174963,1.1390515182004448,1.1985147059357006
2025-07-07,1.1543479839051969,1.0728034074576012,1.188656295930107,1.129716783926943,1.188640992073242
2025-07-08,1.1413787858338862,1.063826137065458,1.1753016410465118,1.117024319488563,1.175286509129784
2025-07-09,1.183582439957771,1.0726545924884012,1.2187596276199368,1.158327442179091,1.21874393618503
2025-07-10,1.1809185450480553,1.0786500895092577,1.2160165592382366,1.1557203888190266,1.2160009031201204
2025-07-11,1.1630219776003894,1.0774724012379178,1.197588088907965,1.138205694028371,1.1975726700549634
2025-07-14,1.154407523959475,1.090973024066398,1.188717605571017,1.129775053529846,1.1887023009247943
2025-07-15,1.135331471586926,1.083057674147907,1.1690230242577535,1.1129164479695293,1.1690230189674609
2025-07-16,1.1504481530565744,1.084255786616883,1.1845883011223934,1.1277346784751738,1.1845882957616616
2025-07-17,1.1475687276229585,1.089865725066376,1.181623427239504,1.1249121019801405,1.1816234218921895
2025-07-18,1.1393923703102686,1.0909625320826626,1.1789566865295962,1.1172541691172202,1.178938087679701
2025-07-21,1.121211357175031,1.0908697375569345,1.1688739773783787,1.1060855746821046,1.1688318190486229
2025-07-22,1.11753297591893,1.0895096084945546,1.1629330586392566,1.0991657472661356,1.1628968689004844
2025-07-23,1.112536560101642,1.097075082209193,1.157733662063192,1.0942514501099865,1.1576976341263416
2025-07-24,1.0910128034854878,1.0957366244438027,1.135335496949139,1.0730814474928234,1.1353001660289728
2025-07-25,1.1063780984550582,1.101123876310922,1.1538833267196116,1.084938229457195,1.1538474186027536
2025-07-28,1.1011165464161758,1.1056884301648375,1.1490859062885483,1.0793179809210909,1.149048995315152
2025-07-29,1.097245677918384,1.1070677421720296,1.1446886667871368,1.0756592675741312,1.1446532920013912
2025-07-30,1.107107419561953,1.1047795030658982,1.1549768129346722,1.0853269965128782,1.1549411202101052
2025-07-31,1.1066882100184026,1.084795532808497,1.154539477501808,1.0849160341918136,1.1545037982923978
2025-08-01,1.0748222660799014,1.0661944772887408,1.135981627671272,1.0849160341918136,1.1359488380865903
2025-08-04,1.102786247042857,1.074277152402261,1.1458038815420697,1.0849160341918136,1.1457656395410452
2025-08-05,1.0957323048018988,1.0663720166930089,1.1395220662878065,1.075287007435382,1.1394816540128003
2025-08-06,1.100988842364243,1.076066976084157,1.144988675712674,1.0804454631276297,1.144948069568563
2025-08-07,1.1071368702350657,1.0732109044524345,1.1513824028960855,1.0864787747876714,1.1513415700033502
2025-08-08,1.0949413190746915,1.0757565637788835,1.1386994696678825,1.0745107807312817,1.138659086565634
2025-08-11,1.115298424384371,1.0738578584738705,1.1598701247671843,1.0944880422873784,1.159828990863911
2025-08-12,1.139425156461331,1.0853940745711104,1.18496105570773,1.118164593047575,1.184919031973859
2025-08-13,1.1297744472685596,1.0768237695761451,1.1749246663156352,1.1086939566868077,1.1748829985146063
2025-08-14,1.147408618286394,1.0797812134740348,1.193263567986649,1.1259990912523157,1.1932212498105557
2025-08-15,1.1498066945011856,1.0787068724689362,1.1957574807346982,1.1283524217010985,1.1957150741139044
2025-08-18,1.1566819071821444,1.0797108490310037,1.2029074538860245,1.135099349611129,1.2028647936969237
2025-08-19,1.153125022907315,1.0725293013672546,1.1997874301700855,1.1320068596400517,1.1997448806302298
2025-08-20,1.1299830398958757,1.065768975509148,1.1807296123112472,1.1357694504434,1.1806809681062282
2025-08-21,1.131272759219731,1.0613223303570658,1.1820772518274882,1.137065774154432,1.1820285521018383
2025-08-22,1.1566815272227102,1.0848374699143133,1.2086271058821374,1.1626046552281224,1.208577312344212
2025-08-25,1.15496513892375,1.076573768109371,1.206833636051835,1.160879477657991,1.2067839164020489
2025-08-26,1.1471142534954315,1.0805697521426851,1.198630174069846,1.1529883894614488,1.1985807923898053
2025-08-27,1.177787384869827,1.0847284961910828,1.2306808095549582,1.1838185916277444,1.2306301074390893
2025-08-28,1.1793203852301848,1.0845076822990585,1.232282655651095,1.1853594421673892,1.2322318875416836
2025-08-29,1.149181546282969,1.0755400211231918,1.200790307209355,1.155066268429812,1.200740836535223
2025-09-02,1.123166739812281,1.0657880964372,1.1736071980174527,1.1289182454901692,1.1735588472447125
2025-09-03,1.1124940658820028,1.0663513467024333,1.1624552234239376,1.1181909189935957,1.16240733209503
2025-09-04,1.1307339340784186,1.0619318397401631,1.1815142285096658,1.136524189800485,1.181465551979692
2025-09-05,1.1191857603615696,1.0588600298838815,1.1751615226489875,1.127116165688094,1.175138010407161
2025-09-08,1.155145075448471,1.0618283786091534,1.2129193328066912,1.163330283823786,1.212895065119127
2025-09-09,1.160267605505108,1.0675779457155918,1.2182980647691388,1.1684891114648683,1.2182736894656905
2025-09-10,1.1544413179636055,1.0638972983724535,1.212180377088364,1.1626215396045432,1.2121561241855807
2025-09-11,1.1029290233854858,1.0613849053443598,1.1580917095270384,1.110744235579581,1.158068538812369
2025-09-12,1.0752097175165178,1.0504435486101344,1.128986030340032,1.0828285142997875,1.1289634419621346
2025-09-15,1.099840144289179,1.0565097256093354,1.154848341008016,1.1076334690861087,1.154825235185588
2025-09-16,1.0966293724175864,1.0569363268108456,1.1527128985130446,1.1043999461009346,1.1526915507386242
2025-09-17,1.1019334748985503,1.0566661010882354,1.160840830119221,1.104986572383699,1.1608170692810036
2025-09-18,1.1205328451685026,1.0588017821961515,1.1794175684412846,1.124316238429473,1.1793932666910465
2025-09-19,1.1217754331355283,1.0595590512626083,1.1794087962740143,1.1256229561319853,1.179384874828534
2025-09-22,1.1199038270757096,1.0579301327027728,1.1782915158231912,1.1226257678378386,1.1782679336574398
2025-09-23,1.1157671405412657,1.0593472516419395,1.1739391575855356,1.1184790270331744,1.1739156625272884
2025-09-24,1.123981844350342,1.0554924303249915,1.182582146000451,1.1184790270331744,1.1825584779626122
2025-09-25,1.1071866271844248,1.0504640641236207,1.1649196166904332,1.101761486971906,1.1648963021480478
2025-09-26,1.1231330744078811,1.05479740989875,1.181697573297769,1.1176297976735197,1.1816739229636477
2025-09-29,1.111029732176872,1.051646627880169,1.1689631160290113,1.1055857610076532,1.1689397205605816
2025-09-30,1.0643933346346537,1.0510516560940866,1.119894916490819,1.0591778786854178,1.119872503066645
2025-10-01,1.0870612799259578,1.049416172113326,1.143744856050744,1.081734752565168,1.143721965297131
2025-10-02,1.0773461426088953,1.0659352287930288,1.133523133929454,1.07206721876935,1.1335004477519943
2025-10-03,1.004552821722673,1.0608174727395867,1.0569340879796811,0.9996305802731118,1.056912934644945
2025-10-06,1.0191864505592791,1.0605373973503256,1.0723307707760403,1.0141925053099183,1.072309309294194
2025-10-07,1.0166262512151452,1.0568136124566172,1.0696370727441158,1.0141925053099183,1.0696156651735746
2025-10-08,1.0013700986124696,1.054680042866857,1.0535854053867575,0.9989728750760896,1.053564319072099
2025-10-09,0.9971150523206068,1.0542242722553077,1.0491084845374496,0.9947280151250546,1.049087487823274
2025-10-10,0.9611022467467476,1.0270586438240064,1.0112178321081198,0.95880142217653,1.011197593732296
2025-10-13,0.9817976796487772,1.0279543799161694,1.0329924048599446,0.9794473113794644,1.0329717306907906
2025-10-14,0.9618068087343672,1.034943681856497,1.032269995542202,0.9595042974824902,1.032250137028009
2025-10-15,0.9726492132703538,1.0423268394203618,1.043906728387499,0.9701794084087454,1.0438866460091762
2025-10-16,0.9601860524288488,1.024200484679848,1.0305305005738992,0.9577478947169192,1.0305106755236118
2025-10-17,0.9520206655426908,1.0196362092964932,1.0217669070871094,0.9496032418342985,1.0217472506283207
2025-10-20,0.959875937164518,1.0369742308449343,1.0301976658719392,0.9574385669144782,1.0301778472246303
2025-10-21,0.9366513323467324,1.030475244717605,1.0052715970460466,0.9342729353021456,1.0052522579193028
2025-10-22,0.9249605978016884,1.024214174315251,0.9927243844591678,0.922611886519061,0.992705286712102
2025-10-23,0.95559684009752,1.0405418027452646,1.0256050767260094,0.9531703355682304,1.0255853464296136
2025-10-24,0.9620052873605476,1.043716954340182,1.0324830149642954,0.959562510146317,1.032463152352096
2025-10-27,0.957273803725361,1.053028016361562,1.0274048968363638,0.9548430409569608,1.027385131915545
2025-10-28,0.9524797033990292,1.047941015334655,1.022345389961931,0.9497607122070254,1.0223257223744548
2025-10-29,0.9439449419746364,1.0511419236609825,1.0130573325608243,0.9416956163030714,1.0130378436543337
2025-10-30,0.9236970503424186,1.045149014019256,0.991987674662702,0.9207477630036768,0.9919685910882484
2025-10-31,0.8992143310651103,1.045795530132664,0.9656949028536836,0.8963432149990339,0.965676325092035
2025-11-03,0.8989294752690672,1.0482645187213269,0.9653889871439536,0.8960592687236961,0.9653704152674238
2025-11-04,0.8894517004817821,1.0445408053138168,0.9508467603067898,0.888462326123087,0.9507958623409376
2025-11-05,0.8871865266829831,1.048923874375836,0.960645177225758,0.8876996052585624,0.9606275846450956
2025-11-06,0.8813468423732747,1.0356882857810732,0.94806392227659,0.8816271623223936,0.9480253078546574
2025-11-07,0.8782257498108744,1.0286117095932936,0.952252466408015,0.8783857981091189,0.952211110312356
2025-11-10,0.9011131207606228,1.0420458817816949,0.9719531989497804,0.8896452098132048,0.9719138816484536
2025-11-11,0.9084119130121908,1.0349434495107777,0.9745156498786712,0.8928967282525445,0.9744697750683834
2025-11-12,0.9161542829701246,1.0376151455245013,0.982821420182958,0.8987378165449859,0.9827751543829132
2025-11-13,0.88671906643043,1.025547171225249,0.9512442482363864,0.8698621754721201,0.9511994689150582
2025-11-14,0.8860939000973487,1.0256158451557176,0.950573589511376,0.869248893805904,0.9505288417609536
2025-11-17,0.8752623276655193,1.0108662489420042,0.9389538202234424,0.8586232339819148,0.9389096194675312
2025-11-18,0.868097899392956,1.0052291564874531,0.9273362975263306,0.8434345950081413,0.9272956808896444
2025-11-19,0.8614161441060005,1.0017005260854053,0.9254956993032312,0.8217907308080481,0.9255109531313404
2025-11-20,0.8659981405144069,0.9865603231976724,0.9304185440853012,0.8261619539419401,0.9304338790507166
2025-11-21,0.8659981405144069,0.9946909824556108,0.926637006319846,0.8236658565842375,0.9266586874196368
2025-11-24,0.864698883038063,1.004954059398565,0.9252467723204948,0.8224301102562597,0.92526842089212
2025-11-25,0.9026116214498277,1.0173356343246929,0.9658142340501432,0.8584895735489072,0.9658368318037892
2025-11-26,0.9161613382680848,1.026940783009337,0.980312728263414,0.8713769443034844,0.9803356652473064
2025-11-28,0.9203206924314234,1.0374737365934088,0.984763328455062,0.8753329782133825,0.9847863695724028
2025-12-01,0.9281402450152813,1.035017575923472,0.9931304212443868,0.8827702903457884,0.993153658131778
2025-12-02,0.927463765828104,1.0326680884030748,0.9924065736753014,0.8821168813405006,0.9924297936263832
2025-12-03,0.9329778338271753,1.0390166103499137,0.9983067473873009,0.8874095213061285,0.9983301053884002
2025-12-04,0.9293658159282624,1.041386562120549,0.9944418090045996,0.8840076692825857,0.9944650765753424
2025-12-05,0.9503091871080896,1.055641803381016,1.016851675567122,0.9039971204509156,1.0168754674753884
2025-12-08,0.9266574134575456,1.0442828154775277,0.9915437589511854,0.8814979848393638,0.9915669587144568
2025-12-09,0.9367960322728838,1.0509409182922391,1.0023923034777158,0.8911425114195038,1.0024157570711003
2025-12-10,0.9624975702270816,1.0557804889137512,1.0298935128608526,0.9155915187709524,1.0299176099170615
2025-12-11,0.9612658664350804,1.0613238070255624,1.0285755627855615,0.9144198404410754,1.0285996290048764
2025-12-12,0.9183388092280472,1.0542846245392758,0.9826426699541544,0.873584776831219,0.9826656614531352
2025-12-15,0.8804651821786666,1.046782708231674,0.9421170582401782,0.8375568711157524,0.9421391015363292
2025-12-16,0.8706701953497828,1.0485621110468244,0.9317224233527376,0.828314539165421,0.9317442234391798
2025-12-17,0.84381758946914,1.034712098859869,0.9026409961794094,0.8024661037604847,0.9026621158296936
2025-12-18,0.8405690060535521,1.0389077230726556,0.89986325294611,0.797239055072696,0.8998846123798846
2025-12-19,0.896317470490047,1.055768608013068,0.9595442478356346,0.8501137777772272,0.9595670238760478
2025-12-22,0.8739844930410523,1.0645743812760975,0.9356358886283668,0.828932028616633,0.935658097172537
2025-12-23,0.8631862853998374,1.0604467525661725,0.9240759688787296,0.8186904508349601,0.924097903033053
2025-12-24,0.8868619455710005,1.0720763931155637,0.9494217244607672,0.8411456696297841,0.9494442602298202
