date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-04-23 00:00:00,0.7378053934228945,0.7384920609457833,0.728586064813243,0.720778234367765,0.6644251088047965,0.7245378220601706,0.7378147524679002,0.7124866909132747,0.7222978260510069,0.7340682140883285
2025-04-24 00:00:00,0.7533354099697981,0.7540365311116056,0.7439220243267668,0.7359498473786817,0.6825092325217876,0.7397885703818252,0.7533449660127183,0.7274837757787,0.7375014248459741,0.7495195669965247
2025-04-25 00:00:00,0.7620152144167581,0.7627244137589582,0.7524933693206279,0.7444293382846955,0.6978919305457225,0.7483122904114835,0.7620248805628047,0.7358657220253904,0.7459987927677529,0.7581554059397131
2025-04-28 00:00:00,0.7757582898601603,0.776480279734465,0.7660647166501542,0.7578552494276365,0.6995830191097019,0.7618082312638212,0.7757681303368131,0.7491371868763238,0.7594530092922107,0.7718288690734217
2025-04-29 00:00:00,0.7732951264750816,0.7740148239097875,0.7636323319946277,0.7554489312148897,0.7041495345703457,0.7593893616671601,0.7733049357065617,0.7467585499822891,0.7570416179224664,0.7693781822619523
2025-04-30 00:00:00,0.7697372528083837,0.7704536389684374,0.7601189161304578,0.7519731665722799,0.7058005235517426,0.7558954673955618,0.7697470169083154,0.7433227691407954,0.7535585254461458,0.7658383301657942
2025-05-01 00:00:00,0.7704214532595391,0.7711384761975741,0.7607945670794677,0.7526415769654996,0.7095857927325764,0.7565673642252027,0.7704312260385384,0.7439834904091824,0.7542283450257506,0.7665190649608166
2025-05-02 00:00:00,0.785610943400475,0.7863421030331751,0.7757942552722602,0.7674805222786237,0.7281214592212575,0.7714837096504659,0.7856209088578189,0.7586517344524625,0.7690985747711879,0.7816316163192993
2025-05-05 00:00:00,0.7945193506033169,0.7952588011945291,0.784591346491072,0.7761833402194153,0.7261776186859084,0.7802319215913247,0.794529429063608,0.7672544386693761,0.7778197405603647,0.7904949000849868
2025-05-06 00:00:00,0.7928490198279261,0.7935869158602991,0.7829418875179781,0.7745515575327763,0.7163650031849387,0.7785916275071256,0.7928590771001085,0.7656414273556914,0.7761845176430401,0.7888330299764755
2025-05-07 00:00:00,0.7891520353465684,0.7898864906353542,0.7792910991136649,0.7709398924911375,0.7174004407130231,0.7749611239784291,0.7891620457225849,0.7620713094588025,0.7725652382536058,0.7851547716987036
2025-05-08 00:00:00,0.7959753117375814,0.7967161173761196,0.7860291145025167,0.7776057005125471,0.7271084823255024,0.7816617009323651,0.7959854086667072,0.7686604367006971,0.7792450995662338,0.7919434863912663
2025-05-09 00:00:00,0.8190245974277681,0.819786854787926,0.8087903853030186,0.8001230520951053,0.73385524104851,0.8042965032838822,0.8190349867365703,0.7909187577101545,0.8018099236979922,0.8148760213570402
2025-05-12 00:00:00,0.8674809787355938,0.8682883339272631,0.8566412745576636,0.8474611513747438,0.7564644273477168,0.8518815186424861,0.867491982712515,0.8377122984993797,0.8492478242459486,0.8630869582855406
2025-05-13 00:00:00,0.885581614776272,0.8847762864520838,0.874592247265325,0.8587714832320118,0.7816365663794101,0.8696566603420802,0.8855928483593588,0.8551917888785675,0.8555128776099337,0.8702020116905674
2025-05-14 00:00:00,0.9295579398638292,0.9267462592441869,0.918089638848056,0.8937692338966884,0.7926207869555153,0.9128421820056308,0.9295697312856218,0.8976590121050058,0.8843305987703903,0.8999076662195873
2025-05-15 00:00:00,0.9450018195878402,0.942143425088998,0.9333429817007964,0.9086185122013242,0.8008926222730586,0.9280083424581614,0.9450138069149036,0.9125729160389068,0.8990230615185146,0.9148589297867046
2025-05-16 00:00:00,0.960295869781124,0.957391214599994,0.9484483435252922,0.9233237295290696,0.857516808908416,0.943027367686633,0.960308051112874,0.927342132027314,0.9135729846432984,0.9296651429620764
2025-05-19 00:00:00,0.9630403143960554,0.9601273579553644,0.9511589289092756,0.9259625108849884,0.8584260670906245,0.9457224603788156,0.963052530541024,0.9299923976387044,0.9161838991926056,0.932322047542821
2025-05-20 00:00:00,0.9775021167013028,0.9745454169203392,0.9654423105965556,0.9398675225177436,0.8698603801478508,0.9599242036009652,0.9775145162939124,0.9439579253523273,0.9299420671813292,0.9463225591879056
2025-05-21 00:00:00,0.989388971693228,0.9863963171445452,0.9771825130503956,0.9512967243178272,0.8463272427964339,0.9715973034505592,0.9894015220703284,0.9554368682471078,0.9412505710859336,0.9578302570685144
2025-05-22 00:00:00,1.026611453845418,1.023506210584193,1.0139457676369124,0.9870861118645242,0.9287453909462792,1.0081504330300322,1.0266244763888766,0.9913820149925872,0.9766620054008168,0.9938654471389518
2025-05-23 00:00:00,1.036589519611578,1.0334540951933395,1.0238007303055094,0.9966800143133572,0.9303009278582252,1.0179490684195718,1.036602668726579,1.0010176711192855,0.9861545916024378,1.0035252407805682
2025-05-27 00:00:00,1.0314703104145575,1.0283503703256651,1.0187446786907297,0.9917578986646564,0.956699653657271,1.012921915303935,1.031483394592504,0.9960741339028434,0.9812844558741636,0.9985693199026772
2025-05-28 00:00:00,1.024876166841284,1.0217761723898748,1.012231889512052,0.9854176347639974,0.9422092265618016,1.0064463507912298,1.0248891673726657,0.989706276503303,0.9750111482249544,0.9921855108906098
2025-05-29 00:00:00,0.954177864440518,0.9512917146976282,0.940261890073118,0.9182775312872,0.910619052276248,0.9353240078256242,0.9541899681655064,0.9214340735894436,0.9056979235163524,0.9240383975080368
2025-05-30 00:00:00,0.9110458002494568,0.908290114228913,0.8998898074002804,0.8776261190761644,0.8901644651414182,0.8947300827565379,0.91105735684517,0.8797821394050401,0.8667996101877612,0.8833417534160019
2025-06-02 00:00:00,0.9349624354990324,0.932134407629816,0.9227812108313388,0.9017853590914048,0.9008776139185348,0.917639271532979,0.9349742954767318,0.9028780458034674,0.8888528068399537,0.9073068387993856
2025-06-03 00:00:00,0.9013650388278676,0.898638634692944,0.8896215402351071,0.8693801636832367,0.919850416648002,0.8846643738941484,0.9013764726233372,0.8704335852574622,0.8569123360789643,0.874703231843419
2025-06-04 00:00:00,0.8848948934905877,0.8822183074320439,0.8733659773591599,0.8534944602973685,0.9197012544983229,0.8684993905798435,0.8849061183626302,0.8545286332811989,0.841254450418254,0.858720262974132
2025-06-05 00:00:00,0.8152712303483999,0.8128052384829991,0.804649411069981,0.7863413879555633,0.8622004336561658,0.8001657280694838,0.815281572045824,0.7872941920536801,0.7750644238923411,0.7911560236927377
2025-06-06 00:00:00,0.8495019215182239,0.846932390360831,0.8384341252424004,0.8193574054515504,0.9169270349124716,0.8337621864046062,0.8495126974312042,0.8203502148161527,0.8076069569087932,0.8243741926971793
2025-06-09 00:00:00,0.8453172445614661,0.8427603710067831,0.834303968647356,0.8153212214629207,0.9263748848319346,0.8296550439479677,0.8453279673919122,0.8163091402129578,0.8036286560514466,0.820313295834509
2025-06-10 00:00:00,0.8385648418900655,0.8360283926671138,0.8276395401349849,0.8088084273264284,0.8920767472249947,0.8230277510929622,0.8385754790664339,0.8097884545715307,0.7972092622453367,0.8137606249576101
2025-06-11 00:00:00,0.8377207714323931,0.8351868753117772,0.8268064667093747,0.8079943086497093,0.938124110022284,0.8221993197351959,0.8377313979017466,0.8089733494331762,0.7964068188882704,0.8129415215694982
2025-06-12 00:00:00,0.8168304703274426,0.8143597621505109,0.8061883363799265,0.7878452984133779,0.9141926077149508,0.8016960781500733,0.8168408318037912,0.788799924788777,0.7765467666895356,0.7926691423407184
2025-06-13 00:00:00,0.7984723805955093,0.7960572010552546,0.7880694263273083,0.7701386442072038,0.8832999231654098,0.7836781306382496,0.7984825091998979,0.7710718155594413,0.7590940445619998,0.7748540732762745
2025-06-16 00:00:00,0.8109221381137145,0.8084693011661783,0.8003569812931653,0.7821466229536047,0.9264055122469284,0.7958972166528341,0.8109324246430003,0.7830943442857045,0.770929816240492,0.7869355748519316
2025-06-17 00:00:00,0.802692652388882,0.8002647075804259,0.792234714009104,0.7742091599521691,0.9081270020075378,0.7878202084235187,0.8027028345273244,0.7751472635185093,0.7631061848221211,0.778949512102836
2025-06-18 00:00:00,0.8129151338519528,0.8104562685900406,0.8023240111445108,0.7840688973779409,0.914523067984632,0.7978532857824234,0.8129254456623453,0.7850189479158758,0.7728245232241021,0.7888696190384624
2025-06-20 00:00:00,0.7974653115505648,0.795053178142665,0.7870754779531272,0.7691673109366427,0.9123597606471892,0.7826897207624101,0.797475427380305,0.7700993053314733,0.7581366412340225,0.7738767926958696
2025-06-23 00:00:00,0.8126827563863182,0.8102245940082055,0.8020946612252343,0.7838447658103661,0.8864003959130381,0.7976252138512,0.8126930652490076,0.7847945447697228,0.7726036059393714,0.788644115151089
2025-06-24 00:00:00,0.8752274477281972,0.8725801032787299,0.8638244846022839,0.8441700631693911,0.9211621187672636,0.859011065113324,0.8752385499689052,0.8294060032629623,0.8320637749701144,0.8493387741346822
2025-06-25 00:00:00,0.8163220281173424,0.8138528578511176,0.8056865184453657,0.7873548982394205,0.8908207690734893,0.8011970564551065,0.8163323831441128,0.773584503632458,0.7760633993708023,0.7921757395291799
2025-06-26 00:00:00,0.8140544690305727,0.8115921575642835,0.8034485024136262,0.7851678033277065,0.9154609570085964,0.7989715111395551,0.8140647952934065,0.7714356597814086,0.773907669704642,0.789975253404077
2025-06-27 00:00:00,0.8276598776140645,0.8251564131846344,0.8168766519625742,0.7982904249424464,0.9100412751547092,0.8123248360940494,0.8276703764612036,0.7843287741201832,0.7868420990982533,0.8031782226184212
2025-06-30 00:00:00,0.8276598776140645,0.8251564131846344,0.8168766519625742,0.7982904249424464,0.9140402611368588,0.8123248360940494,0.8276703764612036,0.7843287741201832,0.7868420990982533,0.8031782226184212
2025-07-01 00:00:00,0.8395645763353241,0.83702510316535,0.8286262494688343,0.8097726862650589,0.8891300898402303,0.8240089622659907,0.8395752261933017,0.7956102171463119,0.7981596926947574,0.8147307878911426
2025-07-02 00:00:00,0.8622401672030219,0.8596321060336907,0.8510064097862291,0.8316436353821989,0.935745469999172,0.8462644154215048,0.8622511047003653,0.8170986556568051,0.8197169893563605,0.8367356491421702
2025-07-03 00:00:00,0.9608977420014024,0.9579912663071174,0.9483786173461416,0.9268003530626888,0.964328994427202,0.9430940436844576,0.960909930967888,0.9105911358315736,0.9135090594396448,0.9324749953610968
2025-07-07 00:00:00,0.914812897989422,0.9120458174390124,0.9028941930059802,0.8823508265062199,0.9454966102846328,0.89786306853272,0.914824502370686,0.8669190065100031,0.8696969859300104,0.8877533118479456
2025-07-08 00:00:00,0.8675542470649718,0.8649301121312002,0.8562512547802927,0.8367691454931919,0.9326728323413735,0.8514800349889209,0.8675652519713001,0.8221345234769478,0.824768994251664,0.841892541887385
2025-07-09 00:00:00,0.8767195961465517,0.8740677383207691,0.8652971924587173,0.8456092628058401,0.9301677213238154,0.8604755667185753,0.8767307173151293,0.8308200321067273,0.8334823349673068,0.8507867857478485
2025-07-10 00:00:00,0.7921695174610793,0.789773402507725,0.7818486804940397,0.7640594377287618,0.9264216818527428,0.7774920481651465,0.7921795661137894,0.7506964676320167,0.7531020203100568,0.7687376448415509
2025-07-11 00:00:00,0.7208519344565403,0.718671537380872,0.7114602636980569,0.695272554152041,0.881979171320998,0.7074958510656902,0.7208610784472961,0.6831126279847268,0.6853016131238672,0.6995295907745188
2025-07-14 00:00:00,0.7582865352877681,0.7559929078935286,0.7484071451667125,0.7313787907999487,0.9429322145444058,0.7442368564073228,0.7582961541356029,0.7185873868485682,0.7208900482934688,0.735856899821721
2025-07-15 00:00:00,0.8053446739881328,0.802908707476657,0.7948521835561041,0.7767670747510909,0.9645235111526116,0.7904230928561189,0.8053548897674104,0.7631818552256437,0.7656274164275775,0.7815230885827935
2025-07-16 00:00:00,0.8193790437509141,0.8169006267758591,0.8087037055330717,0.7903034358877777,0.9809595759108812,0.8041974311146065,0.81938943755586,0.7764814730146848,0.7789696518824379,0.7951423305764189
2025-07-17 00:00:00,0.9121389622448274,0.9093799696822548,0.9002550948236399,0.8797717751838645,0.9920236418333268,0.8952386759842794,0.9121505327072764,0.8643850613456203,0.8671549209211378,0.885158469429185
2025-07-18 00:00:00,0.9033617400968584,0.9006292964392538,0.891592227339434,0.871306012147827,0.9836923132260192,0.8866240798977035,0.9033731992204396,0.8560673597465739,0.8588105658473256,0.8766408719534499
2025-07-21 00:00:00,0.8702178816220459,0.8675856898589576,0.8588801859848683,0.8393382611649435,0.9283897074914532,0.8540943172122267,0.8702289203165197,0.8246587067596712,0.8273012660976314,0.8444773878212284
2025-07-22 00:00:00,0.8554150833396398,0.8528276663444946,0.8442702470139619,0.825060739140722,0.9221503753186172,0.8395657880256326,0.8554259342609466,0.8106308905704204,0.8132284987833173,0.8301124469369175
2025-07-23 00:00:00,0.8875516348235765,0.8848670127859971,0.875988105148511,0.8560569273506079,0.9419091062858184,0.8711069072980467,0.8875628933963241,0.8410849728711207,0.8437801689939045,0.8612984195810929
2025-07-24 00:00:00,0.917544504840527,0.9147691618615866,0.9055902109227136,0.8849855024799191,0.925300553399597,0.9005440636463098,0.9175561438721638,0.8695076034818437,0.8722938778741155,0.8904041194984116
2025-07-25 00:00:00,0.8903968105348495,0.8877035825512998,0.8787962122854305,0.8588011422014421,0.8912047820330306,0.8738993670461033,0.8904081051985878,0.8437811929467057,0.8464850289122264,0.8640594367967698
2025-07-28 00:00:00,0.9128234665293516,0.9100624035122672,0.9009306809953512,0.8804319898818914,0.8689476487475343,0.8959104976416671,0.9128350456747224,0.8650337292596777,0.8678056674447334,0.8858227265104922
2025-07-29 00:00:00,0.872647697635429,0.8700081562857241,0.8612783449672986,0.8416818553276173,0.8114779722614601,0.856479113126824,0.8726587671520649,0.8269613127777473,0.829611250650591,0.8468353314158179
2025-07-30 00:00:00,0.8346435060971744,0.8321189179356795,0.8237692937447021,0.8050262398589475,0.7775928555788841,0.819179070564419,0.8346540935314859,0.7909467834199195,0.793481315331392,0.8099552797939622
2025-07-31 00:00:00,0.827766614352912,0.8252628270715037,0.8169819980742193,0.7983933741356071,0.7703543697145803,0.8124295951940551,0.8277771145540046,0.7844299227898218,0.7869435718915075,0.8032818021521336
