date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2024-10-21,1.038765939558237,1.0355126577115972,1.0530538207879276,1.027034818258945,1.0265345274871736,1.0501630499710202
2024-10-22,1.0421113126613242,1.0353583145052545,1.0526598668879064,1.0253050167260085,1.03139712959451,1.050055769313207
2024-10-23,1.0267689891411618,1.0234874205455902,1.0411672183056166,1.019588525520545,1.018941809065002,1.0400849720968557
2024-10-24,1.0297278895746325,1.0375450356976357,1.0581597271673573,1.025060323876622,1.0222952540485957,1.0569709332056385
2024-10-25,1.0331244701811122,1.0401559786314447,1.0619985542983648,1.022938320900215,1.0239258741423471,1.0608355489819616
2024-10-28,1.0381568197817164,1.0458101172842238,1.0667843849373058,1.0292863074805556,1.0288140657667335,1.0660856831780094
2024-10-29,1.044315105665667,1.04764661005746,1.067240115940676,1.0253537908778505,1.0355942040649633,1.0678766323312543
2024-10-30,1.035378249112154,1.0441618450147203,1.0632658768945449,1.017209536482626,1.026458893100672,1.0647076105806856
2024-10-31,1.0069345339488178,1.0252258161748884,1.045454138970204,1.0037159644023477,0.99400296034473,1.046741788764947
2024-11-01,1.0163132367998402,1.032807003096946,1.0522520157760662,1.0046248745662931,1.0041606533474612,1.0535528711759337
2024-11-04,1.0141798208806203,1.0291152726969286,1.04920480520065,1.0040395860800024,1.0024599887716577,1.0495558670182497
2024-11-05,1.033853261724644,1.0544499690731626,1.076332754965829,1.0169075774576457,1.0237256506418466,1.0778971286734884
2024-11-06,1.0598226291885269,1.0768729310059248,1.0996156476139969,1.038410942291656,1.0449786974825084,1.1047248790389463
2024-11-07,1.0868106790751886,1.0920304043896216,1.1129126352035377,1.0428508813119426,1.073056970320016,1.1171400868188586
2024-11-08,1.0899574416158475,1.0915544095979903,1.1161514353141255,1.0455058714638388,1.0754800060143874,1.124029472824826
2024-11-11,1.0878349361686408,1.0913462543737116,1.111527998182242,1.0529876741584188,1.0680705891343365,1.1217034242684143
2024-11-12,1.0717650419613405,1.0750504872562825,1.0952535171622886,1.044665274681522,1.0525563691379043,1.1063642583784252
2024-11-13,1.061008796667587,1.0718538263024495,1.0885290240654515,1.043086829957361,1.0463619025025968,1.0986694849852034
2024-11-14,1.04038594676187,1.06229652740971,1.0753670763051648,1.0374975496575378,1.0313467903515516,1.0862857469361356
2024-11-15,1.029389802417095,1.050145280774435,1.0639004139339794,1.029473479221309,1.019339523983382,1.0747598740068276
2024-11-18,1.063429709326938,1.070946401026944,1.0892631375234054,1.039457954201313,1.045442701767815,1.0992031619314109
2024-11-19,1.126021449902887,1.0925079763896337,1.1184577647527798,1.0470964187323395,1.0865788366553868,1.129514735886327
2024-11-20,1.110314684611744,1.0878467003060712,1.1111561126090934,1.044654657036436,1.074879200492605,1.1227380112350451
2024-11-21,1.135268528630328,1.0984837634934983,1.1263884018053942,1.0579362468396107,1.0934669516641666,1.1384905152621445
2024-11-22,1.1605543005473622,1.112008980545624,1.1431130478906275,1.071621990882022,1.11122913782337,1.1554129891419782
2024-11-25,1.204366574904751,1.1299882827374998,1.1651557218845665,1.0838844664866922,1.145465177600122,1.175981689022601
2024-11-26,1.1881020346707063,1.1222028996920292,1.1558704930445567,1.0773454803454638,1.1331864861834873,1.16512742466643
2024-11-27,1.1865679234896442,1.1191606389743374,1.153862716873972,1.0786376427641309,1.129854572806065,1.163375883610876
2024-11-29,1.2026073348901762,1.1148528128500377,1.150800363316368,1.0817476104260113,1.140443977894617,1.160668462540615
2024-12-02,1.2281116737846192,1.13144215032486,1.1803321274443197,1.086031020709762,1.1584798375809402,1.1804528165134542
2024-12-03,1.2249262637717062,1.12617398067023,1.1717609310862684,1.0816009370024,1.1560079842949342,1.173333659830722
2024-12-04,1.230016245809375,1.128160157262284,1.1754852172601702,1.0828563157445916,1.1598689114802578,1.1745740326298078
2024-12-05,1.2151361424813267,1.12019157802127,1.1647685180338223,1.0794511304773553,1.1433392278116996,1.1637267325945715
2024-12-06,1.2267211892469403,1.125734536874096,1.1730005459211572,1.083487950812074,1.1501711980749405,1.1679573856327277
2024-12-09,1.224854100340797,1.1207282154138247,1.1733814200900012,1.0771882703903817,1.1486387122615271,1.1692143074002002
2024-12-10,1.2171758533973476,1.1146052255007413,1.1647018870464565,1.070072739824179,1.1389658358513146,1.159811019605956
2024-12-11,1.240380389161264,1.1323967175238951,1.1843888568756178,1.0732971465694523,1.1590021488083353,1.1809795433758463
2024-12-12,1.2409255259184744,1.1340128529314708,1.183208861181816,1.0697493350845726,1.1606589024666152,1.1790681759005677
2024-12-13,1.222915967162587,1.1254605534774735,1.1827039912334478,1.0686360353975215,1.1435451966124874,1.1821706083725303
2024-12-16,1.247854233042086,1.1272652718346965,1.18891618687438,1.0656712520908254,1.1599233452559574,1.1876065044993116
2024-12-17,1.2517001710698537,1.1251437310232302,1.186385715174032,1.063024229343722,1.1564119583976695,1.1858364590742063
2024-12-18,1.200217818601531,1.0932960518677404,1.1507924873886954,1.0289482900761535,1.1165736636552757,1.1501278137030804
2024-12-19,1.1968505994049234,1.090047546823552,1.1453686376275567,1.0241835119927198,1.1109629202121598,1.1453360767898464
2024-12-20,1.194666144565178,1.098589074923454,1.1555860192737728,1.0384038360594612,1.118729494926113,1.1520030282784322
2024-12-23,1.2114736031103095,1.1075861541435543,1.1646425964086924,1.0416133284178264,1.1291925057211272,1.1600716500221655
2024-12-24,1.232306122889926,1.1198691625180714,1.1742864641487158,1.0522925670990977,1.147194030439233,1.1724931496442033
2024-12-26,1.228634073170738,1.1169538417954807,1.1713274028475211,1.053795755543551,1.1434823194949053,1.169668890589869
2024-12-27,1.2090041471959772,1.0998006377017466,1.1526746848154632,1.0441778655763057,1.1237362053514124,1.1512868281103308
2024-12-30,1.196064113331954,1.0846466535132246,1.1365912622012675,1.030970415812735,1.1114255498866743,1.1351442585583031
2024-12-31,1.185759942196513,1.0820168974680495,1.1338048286489368,1.0301127248265491,1.1002076761049933,1.1325899675508468
2025-01-02,1.1687701401982178,1.0727432042864973,1.1255477790115267,1.0291406564475192,1.0860959109216617,1.1232688948854483
2025-01-03,1.1920369413094287,1.091537689743912,1.1463187103452968,1.0407115255124064,1.109956816233196,1.1455387230649288
2025-01-06,1.1990180491226945,1.0982007635883704,1.1545979554740098,1.0450343992874598,1.1196077670875213,1.1532226526031877
2025-01-07,1.1735593795309716,1.080412028900356,1.136067914104266,1.0348568361899422,1.0957371158640994,1.1356144052840076
2025-01-08,1.1725719823811152,1.082606961303918,1.138014918242242,1.03307757347202,1.0955753502145815,1.1376561342468032
2025-01-10,1.1601873673885232,1.0739413883967972,1.127896024096691,1.0145190147070478,1.0835677895929046,1.1278668436795931
2025-01-13,1.1572159658574583,1.0731435767747326,1.1274977338190495,1.0187681605561645,1.081612286201438,1.1280023490810978
2025-01-14,1.1502028652625478,1.067025311189449,1.1207326729620617,1.023539590756517,1.0740723569853832,1.1228551450168915
2025-01-15,1.187802617617464,1.0960934816106287,1.1527048929130963,1.0367708482392342,1.1120996187960588,1.1550882856676374
2025-01-16,1.1727155974667214,1.0850442892255925,1.1390979026476893,1.0424165445912876,1.0969461660830295,1.145115174293314
2025-01-17,1.1891710642934383,1.0994350377225866,1.1543940049361865,1.051641197013705,1.1128510944900518,1.1603128016852324
2025-01-21,1.1890407860785088,1.099472127746222,1.150057276091384,1.0632512526783435,1.1103028867053266,1.15447118480238
2025-01-22,1.1622828541155144,1.0983066643692838,1.1501258541985384,1.0612886823619336,1.0853168564121525,1.1534404707088215
2025-01-23,1.1657899222551191,1.1031086283721157,1.156110012285934,1.067746302752952,1.088591687624728,1.1589067225728282
2025-01-24,1.1891707068542023,1.1067087246734866,1.1588004635507347,1.066524434967374,1.1104242041689365,1.162198776676093
2025-01-27,1.1590483751847482,1.0667043029319283,1.1107108804878256,1.060765970264275,1.087382548827799,1.1129915706027738
2025-01-28,1.201735968170492,1.087345804030434,1.135499492226553,1.060781675161251,1.125621784684807,1.1364675303325282
2025-01-29,1.1789038887124623,1.0821814420249671,1.1286275238342731,1.060402713804821,1.1050219812412825,1.130537062622614
2025-01-30,1.1787366786756135,1.0970054600352654,1.1430074724605772,1.0723826471813152,1.104591004148252,1.146378469759893
2025-01-31,1.166413358431688,1.0858371377427871,1.1339042318937629,1.0625778427599455,1.0939642117929962,1.1380486770547305
2025-02-03,1.145923840716233,1.0767386306400186,1.1214329471268498,1.0561079734987913,1.075123408548429,1.1265917237706762
2025-02-04,1.157891427404218,1.0851754137427063,1.1295919593981505,1.0599537366602796,1.0869079103335222,1.132050036355362
2025-02-05,1.15462202644013,1.0935171248980968,1.1393387514344373,1.0648639711271093,1.0989448317166617,1.142729066612592
2025-02-06,1.1650097126054342,1.09657806699855,1.1453728750692442,1.065857979992478,1.108309343273185,1.1504576741806407
2025-02-07,1.1444423224165294,1.0892305080490772,1.138241252155624,1.0612394960580194,1.0949310880604275,1.1443397005652622
2025-02-10,1.1645099935265313,1.0978622734072383,1.1467310293364792,1.0687896874159857,1.1123414483493608,1.1522457989336563
2025-02-11,1.1632062210333922,1.0980723108173946,1.1509540317648752,1.0682686457038857,1.1117130714792782,1.1560018066880686
2025-02-12,1.15011779941132,1.0978200163495309,1.1511090859066326,1.0659536339743514,1.101741938409294,1.155833649037504
