method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,The_Maverick_of_Wall_Street_20260325_001517,0.6017484632528378,0.5117850006336067,1.3477008340959964,1.2784980932563166,0.21916983836601098,0.20353952649555443
BC,The_Maverick_of_Wall_Street_20260317_153656,0.19128604163932716,0.5117850006336067,0.7499445032129702,1.2784980932563166,0.2367637410364825,0.20353952649555443
IQL,The_Maverick_of_Wall_Street_20260317_164724,0.22678761489821553,0.5117850006336067,0.831740466512886,1.2784980932563166,0.23570119168440998,0.20353952649555443
TRAIN_ONLY,The_Maverick_of_Wall_Street_20260325_014557,0.1815904088789373,0.5117850006336067,0.8272139672051365,1.2784980932563166,0.1825014781673962,0.20353952649555443
INFER_ONLY,The_Maverick_of_Wall_Street_20260325_031512,0.48933254502698365,0.5117850006336067,1.1740009334992088,1.2784980932563166,0.22004441290040588,0.20353952649555443
HARD_NONE,The_Maverick_of_Wall_Street_20260325_105832,0.188139622496857,0.5117850006336067,0.7287723180730372,1.2784980932563166,0.2450831397471761,0.20353952649555443
