date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-03-20 00:00:00,1.0,1.0,1.0,1.0
2025-03-21 00:00:00,0.9834302147130236,0.9886007474944946,0.991816486716167,0.9887577831693092
2025-03-24 00:00:00,1.031976084433482,1.021026610570843,1.0255117403062626,1.0350511130471174
2025-03-25 00:00:00,1.0362980449320371,1.0233767475165136,1.026786918951879,1.0390862580721
2025-03-26 00:00:00,1.0047315351573325,0.998618426733149,0.9954767642789296,1.0084726017958063
2025-03-27 00:00:00,0.9616925401025944,0.9678084232019704,0.9405116001135208,0.9658029304090302
2025-03-28 00:00:00,0.9186177678401708,0.9477883999159844,0.899003201039987,0.9184770357773908
2025-03-31 00:00:00,0.9225694317668232,0.941348439776326,0.8957272995674135,0.9214365270196736
2025-04-01 00:00:00,0.933569796453678,0.9566990608971984,0.9053480529089706,0.932760601794994
2025-04-02 00:00:00,0.9556965269915864,0.9716060681712972,0.9268058940750338,0.9548681534431896
2025-04-03 00:00:00,0.911544209816928,0.9151931060504892,0.8839882980716698,0.9107541063789848
2025-04-04 00:00:00,0.8553897611823883,0.8587415801178063,0.8277254201222379,0.8529082884775768
2025-04-07 00:00:00,0.8247888501533603,0.8495091824100844,0.8041653462878506,0.8266634114484819
2025-04-08 00:00:00,0.8063993043643436,0.8317476524255364,0.7880716498789799,0.8079341818000779
2025-04-09 00:00:00,0.8521217077025746,0.9059364979581712,0.838997230596932,0.856409823070382
2025-04-10 00:00:00,0.8015821979532313,0.8797569714866719,0.7904017512228304,0.8051935562999627
2025-04-11 00:00:00,0.8158846825818643,0.9057642610222058,0.8045047451842416,0.8195604777354192
2025-04-14 00:00:00,0.8168607555978604,0.9139878895216446,0.8047267801149689,0.8207507707197937
2025-04-15 00:00:00,0.8215539323952451,0.9404617896676304,0.8066473537382762,0.8260194574653665
2025-04-16 00:00:00,0.7952810133361233,0.9135846335122684,0.7808511402477848,0.7996037329565991
2025-04-17 00:00:00,0.7918214001512476,0.9168631758763686,0.7773174430568947,0.7967376793780842
2025-04-21 00:00:00,0.7726001711122452,0.8976832838826252,0.7584482932635772,0.7773971091227158
2025-04-22 00:00:00,0.7843751341033962,0.9134153367015188,0.7722069363566069,0.7872059780391956
2025-04-23 00:00:00,0.7908513655802809,0.923086370724114,0.7785827005164663,0.7937055825168373
2025-04-24 00:00:00,0.8104378921867843,0.9370103215592008,0.7978653766838643,0.8133627977487913
2025-04-25 00:00:00,0.8447504137931868,0.96164404358551,0.831376951021517,0.8480317147894716
2025-04-28 00:00:00,0.8475074296346883,0.9610598050259888,0.8340903198305752,0.8507994398282457
2025-04-29 00:00:00,0.9002019468957285,0.989960046538356,0.8813613056893562,0.8956674581034247
2025-04-30 00:00:00,0.8794049921134766,0.9683750904519426,0.8668951533761224,0.8747214180757611
2025-05-01 00:00:00,0.8653508381383439,0.962628214975933,0.853821571189536,0.8607123547726627
2025-05-02 00:00:00,0.8966907583653981,0.9992262017352814,0.8828134183332419,0.8897617540489007
2025-05-05 00:00:00,0.8780181866881132,0.9834332683996646,0.865595795158552,0.8717779400897518
2025-05-06 00:00:00,0.8430459930428681,0.9614977632273088,0.8346367105605491,0.838282540877668
2025-05-07 00:00:00,0.8559442060362064,0.9716141686586844,0.8462211607373988,0.8526922945290895
2025-05-08 00:00:00,0.8791552158524163,1.0052339393772434,0.8440588162679058,0.8764439328611567
2025-05-09 00:00:00,0.8806957211014297,1.0150093423943292,0.8454947537798525,0.8742052335882667
2025-05-12 00:00:00,0.9485102728228402,1.059903761335364,0.904910698228092,0.940417024997912
2025-05-13 00:00:00,0.9618360070997264,1.0789259586987383,0.9016930518236328,0.9490612897368392
2025-05-14 00:00:00,0.966426040092508,1.0683157689128664,0.9085774621073124,0.9540121626781964
2025-05-15 00:00:00,0.939028022107575,1.0399280760585394,0.8942648963377346,0.9240329696869256
2025-05-16 00:00:00,0.9822350562247228,1.0692245036387251,0.9357538908976158,0.9669030398523693
2025-05-19 00:00:00,0.9912371776436532,1.0798960191425584,0.9395270225182611,0.9745152063069502
2025-05-20 00:00:00,1.0303152756630185,1.1081975749607529,1.006350854949864,1.025668538830205
2025-05-21 00:00:00,1.0236548231721028,1.078452964587749,0.9998453199773067,1.0190381250766
2025-05-22 00:00:00,1.081269496202754,1.1032304366915548,1.062063735310825,1.0790555035957308
2025-05-23 00:00:00,1.06053848652344,1.0898944997280926,1.0254935950222528,1.0228385872008634
2025-05-27 00:00:00,1.0786107475053768,1.1469204127053054,1.0424557299002746,1.0401089934396277
2025-05-28 00:00:00,1.0596832050481673,1.1307312552579731,1.023515057635605,1.021031202735712
2025-05-29 00:00:00,1.072791540800216,1.1482553237953368,1.0305328629390442,1.0337686948598217
2025-05-30 00:00:00,1.075179391686021,1.1356420432743128,1.0343818013250554,1.0395952646621085
2025-06-02 00:00:00,1.0767407488445704,1.1330585694601745,1.0147116864841144,1.0338148008296335
2025-06-03 00:00:00,1.059380887346608,1.1232185719016832,0.9983518948103706,1.0171470172650157
2025-06-04 00:00:00,1.059613937620188,1.1199906418007042,0.9993199926375902,1.0173122169959083
2025-06-05 00:00:00,1.0130416812159742,1.093579208433907,0.946796628450506,0.9726062414319898
2025-06-06 00:00:00,1.0332599744625162,1.1183261201550494,0.969232069347762,0.9933528101072584
2025-06-09 00:00:00,1.0416938843195191,1.14376424262893,0.9710813732269754,1.0016561650136624
2025-06-10 00:00:00,1.047901320672748,1.148239845362972,0.975875195953644,1.0054182911331624
2025-06-11 00:00:00,1.0511467276606266,1.1550176072913356,0.9789903263080356,1.007881135521656
2025-06-12 00:00:00,1.0527322096443352,1.1463225445169405,0.9802398582731076,1.0092612697523982
2025-06-13 00:00:00,1.0441617876275708,1.127789092393869,0.972259835791804,1.0010460100655851
2025-06-16 00:00:00,1.081749148108691,1.1651308750878675,1.0065303295567076,1.0397381068619094
2025-06-17 00:00:00,1.0640102130126332,1.1264937475710717,1.015159395711964,1.0257829592955705
2025-06-18 00:00:00,1.0830531487688746,1.1284567718712075,1.032117813441657,1.0407578637128403
2025-06-20 00:00:00,1.0922371403552469,1.118056366770274,1.0566039424913196,1.053367728716011
2025-06-23 00:00:00,1.0996747578025603,1.094081382901104,1.0627451722647905,1.058808646465293
2025-06-24 00:00:00,1.1343614369347632,1.1023685021225458,1.086172649339214,1.0830716961064757
2025-06-25 00:00:00,1.122836151968349,1.0934449441890066,1.072133706878,1.0721374226166496
2025-06-26 00:00:00,1.1375454447261002,1.1181543490441983,1.086178791320887,1.0861825557361733
2025-06-27 00:00:00,1.136702047563401,1.1258906984322106,1.0909653772946426,1.0846513888423284
2025-06-30 00:00:00,1.145434283141847,1.1388011685404156,1.0981148042180044,1.0972665740940732
2025-07-01 00:00:00,1.1317184529462934,1.1202966867282105,1.0691584853515368,1.078844953561956
2025-07-02 00:00:00,1.1588174039618928,1.1438519078479608,1.0963648024252894,1.106381511641236
2025-07-03 00:00:00,1.144715669160648,1.1467241972350986,1.091915314540877,1.0921563827800789
2025-07-07 00:00:00,1.142969538128322,1.1286254415399617,1.090249724327729,1.0904904248452816
2025-07-08 00:00:00,1.128854303079453,1.1140586037779556,1.0917758056273708,1.0722784112212975
2025-07-09 00:00:00,1.1448578498138928,1.100733997768225,1.1133535335512272,1.097966656811874
2025-07-10 00:00:00,1.1505413411810264,1.1035984852882623,1.1189482592134918,1.10600191890066
2025-07-11 00:00:00,1.137170905840809,1.1008976844624094,1.1073826912292273,1.0947826698401792
2025-07-14 00:00:00,1.155220828182023,1.1142353558148326,1.1241339914327309,1.1120090009813663
2025-07-15 00:00:00,1.1519218011689456,1.1101678172434426,1.1278391051705423,1.1099440439731634
2025-07-16 00:00:00,1.1688094963005031,1.1236296741305989,1.1437378781824616,1.1274667093361794
2025-07-17 00:00:00,1.170850248956089,1.132383121835589,1.164919771565836,1.14138011994273
2025-07-18 00:00:00,1.1689395956862716,1.169713270120375,1.1973254690440764,1.1628513194187229
2025-07-21 00:00:00,1.163868016742144,1.1990874015746753,1.1752634312316166,1.1512641264398962
2025-07-22 00:00:00,1.2005548270018531,1.1957121170839609,1.193988093995421,1.195789731595812
2025-07-23 00:00:00,1.1606381059115458,1.1685125351548278,1.138906714731533,1.1644367054383764
2025-07-24 00:00:00,1.1806174937317129,1.15766060572358,1.138726527748793,1.1821677415711176
2025-07-25 00:00:00,1.2000537633018282,1.1659129125451175,1.1591373852964038,1.200358711795254
2025-07-28 00:00:00,1.1884872038586771,1.15415582355339,1.1521755040937296,1.1917904095333625
2025-07-29 00:00:00,1.1438405739597846,1.1346810132493514,1.1321390354964749,1.144665266889144
2025-07-30 00:00:00,1.130612698922016,1.1562073603600247,1.1178162830867289,1.1121588200091173
2025-07-31 00:00:00,1.1322304014860156,1.180960487783179,1.1065978673277497,1.1151573420860466
2025-08-01 00:00:00,1.1520020884360436,1.1593517769075958,1.097790566884448,1.1382217638105931
2025-08-04 00:00:00,1.162235163218701,1.1890189497620525,1.1038064597131998,1.1493316626427508
2025-08-05 00:00:00,1.1701819229104853,1.1873975522042604,1.102864253561414,1.1505210441807652
2025-08-06 00:00:00,1.168139753168765,1.1950597333446673,1.1113279097730988,1.1447930449186376
2025-08-07 00:00:00,1.1746661653522064,1.1871705506133543,1.1271970597340504,1.1546260837840887
2025-08-08 00:00:00,1.1956494001196865,1.1769316274738753,1.1134990660805493,1.1729737467887749
2025-08-11 00:00:00,1.1837708628131824,1.182123338137963,1.117400330795708,1.1683397528180246
2025-08-12 00:00:00,1.2089238978058587,1.189963044414524,1.1246567852183835,1.1693085062196156
2025-08-13 00:00:00,1.2178962532820592,1.2059000774463258,1.1387721450369648,1.1729128639507906
2025-08-14 00:00:00,1.1965653886961272,1.1908238710527417,1.1213962776298003,1.155315458809984
2025-08-15 00:00:00,1.167069560212232,1.1844802205290783,1.079299024806689,1.120620255711542
2025-08-18 00:00:00,1.1719280343681953,1.18269899433109,1.0859986146888854,1.1202626623516023
2025-08-19 00:00:00,1.1433477358901258,1.1801925239546514,1.0549533541623437,1.084888836474999
2025-08-20 00:00:00,1.1280219845106991,1.174355936697239,1.036943422232153,1.070654271460828
2025-08-21 00:00:00,1.107050783054882,1.174854671480953,1.019751334153577,1.050048040076863
2025-08-22 00:00:00,1.125267058300959,1.2293026922591026,1.0358431686250582,1.0667550624230535
2025-08-25 00:00:00,1.1300872930964043,1.222923301292473,1.017582464547811,1.0678871782113646
2025-08-26 00:00:00,1.1416805224270998,1.2272917660539302,1.0280941145882638,1.0892853977552244
2025-08-27 00:00:00,1.1406127797095378,1.22939689959574,1.020163749583161,1.0882666569359214
2025-08-28 00:00:00,1.141048759046794,1.2331654363155184,1.0226693896130798,1.089216709738906
2025-08-29 00:00:00,1.128859878186825,1.231345913912388,1.0057932989189964,1.0717495101080634
2025-09-02 00:00:00,1.0996162148883275,1.2123537046461088,1.0164300370305277,1.0717495101080634
2025-09-03 00:00:00,1.1106337282895071,1.2115388297875491,1.0216242541096618,1.0818735811084934
2025-09-04 00:00:00,1.1165798132101683,1.2105208345603553,1.0639058787149458,1.1023545832105588
2025-09-05 00:00:00,1.1259372015959557,1.2250976984878037,1.043149301565423,1.109139668077073
2025-09-08 00:00:00,1.1289586080564185,1.2441655539048146,1.0455371741561756,1.1118365405111164
2025-09-09 00:00:00,1.1324708296837156,1.24812643735797,1.0538757934448946,1.1144725426053328
2025-09-10 00:00:00,1.151775064272429,1.2356597242156313,1.0836755791391317,1.1277844609837
2025-09-11 00:00:00,1.1542383073687403,1.2478003641511946,1.0843184807612511,1.1269231571927032
2025-09-12 00:00:00,1.1905366195709703,1.2547133276142974,1.0736731704506846,1.155085077895206
2025-09-15 00:00:00,1.202999756220999,1.270979425962747,1.086395904070334,1.1708950529181457
2025-09-16 00:00:00,1.1854336985919829,1.2726980834071064,1.080073684946158,1.152165173360598
2025-09-17 00:00:00,1.1861766739304829,1.2888566107519757,1.0803736197557117,1.153087591997101
2025-09-18 00:00:00,1.1847602045503205,1.2848465895285266,1.0949004302878167,1.1459798127318293
2025-09-19 00:00:00,1.1766842911057014,1.2791704879318273,1.090670239392656,1.1384031170218514
2025-09-22 00:00:00,1.1349348508845505,1.265588480281349,1.066435444264125,1.1008967651909087
2025-09-23 00:00:00,1.07682983057356,1.2499402391003738,1.053191130169817,1.03426439062418
2025-09-24 00:00:00,1.0886958521330876,1.2488947119065468,1.062159941043969,1.0570951334714918
2025-09-25 00:00:00,1.0838137258644938,1.2400766438459896,1.0582818739644997,1.0530116730084134
2025-09-26 00:00:00,1.0924164211434657,1.2458724624950976,1.0566784041367387,1.0617652108007976
