method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,GoldTelegraph__20260324_232707,0.05171972104074385,0.05660901533248319,0.3802601504971767,0.3921477282491922,0.37584006597949254,0.3786769444657741
BC,,,,,,,
IQL,,,,,,,
TRAIN_ONLY,GoldTelegraph__20260325_005745,0.36191818556095434,0.05660901533248319,1.4007586258479658,0.3921477282491922,0.23390975508048922,0.3786769444657741
INFER_ONLY,GoldTelegraph__20260325_022819,0.04447116719153388,0.05660901533248319,0.36182842571677903,0.3921477282491922,0.3748451017722574,0.3786769444657741
HARD_NONE,GoldTelegraph__20260325_035533,0.5106954374059431,0.05660901533248319,1.6467933369684626,0.3921477282491922,0.23118713798712998,0.3786769444657741
