date,daily_return_trained,nav_trained,cumulative_return_trained,daily_return_rorl,nav_rorl,cumulative_return_rorl
2024-06-18,0.00610358842935077,1.2087482045716496,0.20874820457164955,-0.0009479048455634,1.0148761136264948,0.014876113626494769
2024-06-20,-0.0099905768460119,1.1966721127463975,0.1966721127463975,-0.0019266589810122,1.0129207934475615,0.012920793447561474
2024-06-21,-0.009124625505513295,1.1857529278646952,0.18575292786469522,-0.0011591612805616,1.0117466548835212,0.011746654883521224
2024-06-24,-0.018620543300596593,1.1636735641275815,0.1636735641275815,0.0091487154451279,1.0210028371316107,0.021002837131610663
2024-06-25,0.011383302431843934,1.1769200122399874,0.17692001223998743,-0.0049339698606252,1.0159652399055905,0.01596523990559051
2024-06-26,-0.0007640220497365791,1.1760208193998598,0.1760208193998598,0.0025964091661583,1.0186031013669796,0.018603101366979624
2024-06-27,-0.008131352471641873,1.1664581796033304,0.16645817960333043,-0.0037161976558544,1.0148177709094337,0.014817770909433703
2024-06-28,0.0046107504995736015,1.1718364272376682,0.17183642723766823,-0.0054935288257925,1.0092428402320164,0.00924284023201638
2024-07-01,-0.0055381543220989204,1.165346616263369,0.165346616263369,0.0026240551156909,1.0118911490699016,0.01189114906990163
2024-07-02,-0.02058107723542879,1.141362527548007,0.14136252754800704,0.0070083564919632,1.0189828429736458,0.01898284297364583
2024-07-03,0.019574781911905426,1.1637044501071805,0.1637044501071805,0.0066997499278662,1.0258097732023554,0.025809773202355446
2024-07-05,-0.007834681195209803,1.1545871967351438,0.15458719673514376,0.0054334196309633,1.0313834281617071,0.03138342816170714
2024-07-08,0.01734201470875374,1.1746100648834634,0.17461006488346342,0.0013407545310611,1.0327662601662762,0.03276626016627615
2024-07-09,-0.004749871978604547,1.1690308174504866,0.16903081745048665,-0.0022342422426423,1.0304588101610368,0.030458810161036798
2024-07-10,0.026909459049583973,1.200488804360372,0.20048880436037209,0.0086982345794964,1.0394219826163262,0.039421982616326234
2024-07-11,-0.009451500984726913,1.1891423832438064,0.1891423832438064,-0.0006905719621395,1.0387041869383,0.03870418693830002
2024-07-12,0.016933719480075382,1.2092789867835252,0.2092789867835252,0.0119814269241648,1.0511493452499252,0.051149345249925204
2024-07-15,-0.028738772309640725,1.1745257933235205,0.17452579332352047,-0.0049398690844817,1.0459568050961519,0.045956805096151854
2024-07-16,0.021034918683982218,1.1992318478783204,0.19923184787832038,0.0155152341890023,1.0621850698787993,0.06218506987879935
2024-07-17,0.0035709675174928623,1.203514265853037,0.2035142658530369,0.0054062404688592,1.0679274977889963,0.06792749778899632
2024-07-18,-0.009443033314465943,1.1921494405461517,0.19214944054615168,-0.0043692492495763,1.06326145637068,0.06326145637067992
2024-07-19,0.004421106755555959,1.1974200604913825,0.1974200604913825,-0.0107463396408539,1.0518352876334915,0.051835287633491545
2024-07-22,0.007987420585539917,1.2069843581320898,0.20698435813208982,0.0002688051671778,1.0521180263938272,0.05211802639382723
2024-07-23,-0.004538258772485815,1.2015067507805437,0.2015067507805437,-0.0030697491418787,1.0488882879851495,0.04888828798514955
2024-07-24,-0.014877493168228173,1.1836313423042262,0.18363134230422617,-0.0081367818832341,1.0403537127659355,0.04035371276593547
2024-07-25,0.0009698138558951186,1.1847792443802645,0.1847792443802645,-0.003653436177438,1.0365528468743845,0.03655284687438454
2024-07-26,0.009546517086645556,1.1960897596806437,0.19608975968064368,0.0136723215684204,1.0507249307195128,0.050724930719512784
2024-07-29,0.006889118838483199,1.2043297641765764,0.20432976417657644,0.0103398297092789,1.0615892475744464,0.06158924757444639
2024-07-30,-0.05307127193551753,1.1404144517619237,0.1404144517619237,-0.0016361723493567,1.0598523046011907,0.05985230460119073
2024-07-31,-0.009019414670478287,1.1301285809252768,0.1301285809252768,0.001383186053319,1.0613182775274932,0.06131827752749319
2024-08-01,-0.01816595982633684,1.1095987105255931,0.10959871052559311,0.0064743416231757,1.0681896146271266,0.06818961462712658
2024-08-02,-0.024448604947271524,1.082470570001951,0.08247057000195102,-0.006718876187913,1.0610125808612325,0.06101258086123251
2024-08-05,-0.048201353641576516,1.030294023250688,0.030294023250688085,-0.0220607907445693,1.0376058043374974,0.037605804337497384
2024-08-06,0.01203175677111501,1.0426902703411738,0.042690270341173786,-0.0139234211834908,1.0231587817012717,0.023158781701271725
2024-08-07,-0.021221954300485235,1.0205623450744328,0.020562345074432775,-0.0423600605143721,0.9798177137925946,-0.020182286207405364
2024-08-08,0.028177608920245678,1.0493193517126689,0.04931935171266888,0.0778361058362083,1.0560829090635466,0.056082909063546627
2024-08-09,0.002781618630325111,1.0522381579705535,0.052238157970553534,-0.0371163289629511,1.0168849883985935,0.016884988398593537
2024-08-12,0.005406677169830898,1.057927269996478,0.057927269996477904,-0.0177937138849658,0.9987908278611123,-0.0012091721388877152
2024-08-13,0.036961795811503384,1.097030161733509,0.09703016173350898,0.05667121100885,1.0553935136205335,0.05539351362053346
2024-08-14,-0.0004826447169244963,1.0965006859216415,0.09650068592164152,-0.0259646696041457,1.027990569737018,0.027990569737017967
2024-08-15,0.03592554249417934,1.1358930679086163,0.13589306790861633,0.0384123843082368,1.0674781385669998,0.0674781385669998
2024-08-16,0.006709506274229726,1.1435143495746032,0.14351434957460318,0.0085218688579042,1.0765750472725475,0.07657504727254749
2024-08-19,0.0,1.1435143495746032,0.14351434957460318,0.0309437081191722,1.1098882713037332,0.10988827130373324
2024-08-20,0.0,1.1435143495746032,0.14351434957460318,-0.0233564891659538,1.0839651779196084,0.08396517791960845
2024-08-21,0.0,1.1435143495746032,0.14351434957460318,0.019459170794662,1.1050582414522123,0.10505824145221232
2024-08-22,0.0,1.1435143495746032,0.14351434957460318,-0.0598729599791479,1.0388951335871164,0.03889513358711638
2024-08-23,0.0,1.1435143495746032,0.14351434957460318,0.021480307350795,1.0612109203618127,0.06121092036181275
2024-08-26,-0.027229037376107268,1.1123775546099213,0.11237755460992127,-0.019437964443521,1.0405831402247436,0.04058314022474363
2024-08-27,0.010085764827502341,1.123596733025109,0.1235967330251091,-0.0030497815045206,1.0374095890097703,0.03740958900977032
2024-08-28,-0.020182824219780793,1.1009193776685433,0.10091937766854331,-0.0227775608639596,1.013779928955245,0.013779928955244936
2024-08-29,0.0,1.1009193776685433,0.10091937766854331,0.0218392515853259,1.0359201238758522,0.035920123875852195
2024-08-30,0.0,1.1009193776685433,0.10091937766854331,0.0769726057497234,1.1156575951591527,0.11565759515915275
2024-09-03,-0.01471033532229482,1.0847244844602268,0.08472448446022685,-0.0686972890304565,1.0390149428854805,0.039014942885480464
2024-09-04,0.002567861562078555,1.0875099067693177,0.08750990676931769,-0.0270058907693026,1.010955418830242,0.010955418830242092
2024-09-05,0.005857892295108025,1.0938804226730354,0.09388042267303542,-0.0031793114633041,1.0077412766782656,0.0077412766782656295
2024-09-06,-0.04085437264081049,1.049190624260664,0.049190624260663895,-0.0275289111884782,0.979999256571626,-0.02000074342837399
2024-09-09,0.006629312506064133,1.0561460367873203,0.05614603678732033,0.0098862049505669,0.9896877300734962,-0.010312269926503803
2024-09-10,0.007602266326451668,1.064175140238604,0.06417514023860393,-0.0036428430622879,0.9860824529921665,-0.013917547007833542
2024-09-11,0.00012087521750236974,1.064303772640141,0.06430377264014098,0.0342168121850436,1.0198230510851667,0.019823051085166687
2024-09-12,0.007449354497759408,1.0722321487358402,0.07223214873584016,-0.0122055172540947,1.0073755832390232,0.007375583239023209
2024-09-13,-0.009089820134815962,1.0624857513610642,0.06248575136106416,0.0128735579599388,1.0203440911972779,0.02034409119727787
2024-09-16,-0.004918574464551351,1.05725983607547,0.057259836075469916,0.0550705937831221,1.0765350461626122,0.0765350461626122
2024-09-17,0.003206084024701683,1.0606494999458702,0.06064949994587021,0.0237602288338282,1.1021137652070716,0.1021137652070716
2024-09-18,-0.0029225524344823617,1.057549696167671,0.057549696167670916,-0.0290695839091924,1.0700757766319087,0.07007577663190867
2024-09-19,0.0,1.057549696167671,0.057549696167670916,0.0178416245193,1.0891676668457735,0.08916766684577349
2024-09-20,0.0,1.057549696167671,0.057549696167670916,0.0330576330887457,1.1251729719484864,0.12517297194848642
2024-09-23,0.0,1.057549696167671,0.057549696167670916,0.0329231370608496,1.1622171959211098,0.16221719592110984
2024-09-24,0.026351439097576757,1.085417652578894,0.08541765257889411,0.0095117526180423,1.1732719183771463,0.17327191837714628
2024-09-25,0.00825876134888559,1.0943818579354108,0.09438185793541076,0.0250798060494016,1.2026973505332543,0.20269735053325433
2024-09-26,0.0037598293446112763,1.0984965469590866,0.0984965469590866,0.0153046096667576,1.2211041640304092,0.22110416403040922
2024-09-27,-0.011878578125716688,1.085447969905203,0.08544796990520309,5.224430570122942e-05,1.2211679597696479,0.22116795976964787
2024-09-30,-0.003411000502155148,1.0817455063347932,0.08174550633479316,-0.0175065492021116,1.1997895227978983,0.1997895227978983
2024-10-01,-0.0213503723213071,1.0586498370176445,0.05864983701764448,-0.0295454373780449,1.1643412165852385,0.16434121658523848
2024-10-02,0.008119763842415528,1.0672458236860394,0.06724582368603937,-0.0104923669767529,1.1521245212546671,0.15212452125466713
2024-10-03,0.0011922367395946765,1.068518233367217,0.06851823336721696,-0.0048102079811012,1.1465825626873056,0.14658256268730563
2024-10-04,0.007482041673479989,1.0765129313181436,0.07651293131814363,0.0145352862459156,1.163248468440541,0.16324846844054108
2024-10-07,-0.022933151064083224,1.0518250976417856,0.051825097641785556,-0.0087818404135779,1.1530330060293574,0.15303300602935743
2024-10-08,0.009396657318280877,1.0617087376430927,0.061708737643092704,0.0375918782319682,1.1963776823894532,0.1963776823894532
2024-10-09,0.0035169010780349286,1.0654426622470687,0.06544266224706874,0.0054820472816087,1.2029362814109734,0.20293628141097342
2024-10-10,-0.005690607661803515,1.0593796460700733,0.05937964607007329,-0.0102210090269661,1.1906410588198069,0.19064105881980686
2024-10-11,-0.010097449405610082,1.0486826136925476,0.04868261369254756,0.0150425821035576,1.2085513747029706,0.20855137470297058
2024-10-14,0.0007791195844963905,1.0494996628547963,0.049499662854796345,-0.0049402519633288,1.2025808264013105,0.20258082640131048
2024-10-15,0.004653221268456242,1.05438321700723,0.054383217007230034,-0.0311276255189618,1.1651473407808068,0.16514734078080684
2024-10-16,0.008234321155095925,1.0630653470366107,0.06306534703661071,-0.0142719869567697,1.1485183731304682,0.14851837313046823
2024-10-17,-0.0033493549984534576,1.059504763802831,0.059504763802830984,0.0057110010646674,1.1550775627822065,0.15507756278220652
2024-10-18,-0.0007915324084035724,1.058666131445423,0.0586661314454231,0.0145217944063123,1.171851361672274,0.1718513616722741
2024-10-21,0.011652029416634013,1.0710017403514194,0.07100174035141937,0.00281140713287,1.1751459129491428,0.17514591294914283
2024-10-22,-0.007689195013440009,1.0627665991101236,0.06276659911012361,-0.0190136293917329,1.1528021240791182,0.1528021240791182
2024-10-23,-0.021623022514703716,1.0397863730096903,0.039786373009690346,-0.0187499999999999,1.1311870842526348,0.1311870842526348
2024-10-24,-0.0008233107433687215,1.038930305717983,0.03893030571798306,0.016378525932666,1.1497142612467635,0.14971426124676346
2024-10-25,0.0036431292501519774,1.0427152631036136,0.04271526310361362,0.0152193375111906,1.1672121506301072,0.1672121506301072
2024-10-28,-0.009884682061671812,1.032408354246982,0.03240835424698196,0.0105820105820106,1.1795636019595264,0.17956360195952636
2024-10-29,0.006516780917026566,1.0391363333085175,0.03913633330851751,-0.0008726003490402,1.1785343143487412,0.17853431434874123
2024-10-30,-0.009579229860769645,1.0291822075150778,0.02918220751507783,-0.0262008733624453,1.1476556860251936,0.14765568602519363
2024-10-31,-0.022029583098996608,1.0065097525506157,0.0065097525506156995,-0.0349775784753363,1.1075134692045814,0.10751346920458138
2024-11-01,0.020732826106417024,1.0273775442246604,0.027377544224660433,0.0780669144981412,1.1939736285105151,0.19397362851051514
2024-11-04,-0.010653724722991198,1.0164321466819082,0.016432146681908177,-0.0293103448275861,1.1589778497438277,0.15897784974382767
2024-11-05,0.027376000125158173,1.044257993256687,0.04425799325668689,0.0355239786856128,1.2001493541752246,0.20014935417522461
2024-11-06,0.05414833760401572,1.100802827621242,0.10080282762124204,0.0741852487135506,1.2891827325081209,0.2891827325081209
2024-11-07,0.022158843330063238,1.1251953450157917,0.12519534501579166,0.0471057884231536,1.3499107015444314,0.3499107015444314
2024-11-08,0.02489339985906236,1.1532052826588255,0.1532052826588255,-0.0011437285550896,1.348366770128254,0.348366770128254
2024-11-11,-0.0004070184618321093,1.152735906818501,0.15273590681850102,-0.0438931297709923,1.2891827325081207,0.28918273250812065
2024-11-12,0.004283916193314807,1.1576741308363363,0.1576741308363363,-0.0355289421157684,1.2433794338281916,0.2433794338281916
2024-11-13,0.001967790591833829,1.1599521910994055,0.1599521910994055,0.0314569536423841,1.2824923630380187,0.2824923630380187
2024-11-14,8.088603054012822e-08,1.159952284923334,0.1599522849233339,0.004414125200642,1.2881534448973357,0.28815344489733574
2024-11-15,-0.011671633696238581,1.1464137467485938,0.14641374674859375,-0.0271673991210547,1.2531576661306483,0.2531576661306483
2024-11-18,0.009815649515355629,1.1576665422862635,0.15766654228626353,0.0081431043324013,1.2633622597508989,0.2633622597508989
2024-11-19,0.016704434438253868,1.1770047071432446,0.17700470714324457,-0.0001622444501648,1.2631572862357068,0.2631572862357068
2024-11-20,-0.007815815102887647,1.1678054559769846,0.1678054559769846,-0.0014290511715831,1.261352169835918,0.261352169835918
2024-11-21,0.004373677085217409,1.172913059939783,0.172913059939783,0.012792990061941,1.2774886356092368,0.27748863560923676
2024-11-22,0.01901481586925491,1.1952157858051824,0.1952157858051824,0.0102887189239213,1.290632357109524,0.29063235710952395
2024-11-25,-0.01308950154488786,1.179571006930411,0.17957100693041106,0.0075586466326206,1.300387791029541,0.30038779102954094
2024-11-26,0.005656528292540042,1.186243283704173,0.18624328370417298,-0.0025689225794046,1.297047195471183,0.2970471954711831
2024-11-27,-0.0045480912117215055,1.1808481410505944,0.18084814105059444,-0.0035454697273815,1.292448553904655,0.2924485539046551
2024-11-29,0.007670699035205786,1.1899060717468757,0.18990607174687568,0.002759168735498,1.2960146375468284,0.29601463754682844
2024-12-02,-0.007439897048288957,1.181053293075945,0.18105329307594498,0.0057485407379506,1.3034648304877465,0.30346483048774653
2024-12-03,-0.009830342023256389,1.1694431352573151,0.16944313525731514,-0.0057450171434984,1.2959764026906473,0.2959764026906473
2024-12-04,-0.008730507922893205,1.159233302699578,0.15923330269957803,0.0001898621799501,1.296222459595626,0.296222459595626
2024-12-05,0.002399187919310819,1.1620145212350776,0.16201452123507765,-0.0043693646788257,1.2905587909647684,0.29055879096476844
2024-12-06,-0.00018887185013338748,1.1617950494025702,0.16179504940257017,0.0026149291873003,1.2939335108151893,0.29393351081518926
2024-12-09,0.0003181872115567419,1.16216471772974,0.16216471772974006,-0.0069917301379724,1.2848866768910903,0.28488667689109026
2024-12-10,-0.010088495143356746,1.150440224619143,0.15044022461914297,-0.0076513177847835,1.275055600608762,0.2750556006087621
2024-12-11,0.007431615479134512,1.1589898540002417,0.15898985400024168,0.0022100973317742,1.2778735975895312,0.27787359758953123
2024-12-12,-0.005276313499849916,1.1528746601873912,0.15287466018739115,-0.0036953570339984,1.2731513984021179,0.2731513984021179
2024-12-13,0.0025431625284693116,1.1558066078232014,0.15580660782320144,-0.00347454055227,1.2687277822391905,0.26872778223919047
2024-12-16,0.0038339911611879884,1.1602379601416382,0.16023796014163816,-0.0037877452403407,1.263922164620726,0.26392216462072593
2024-12-17,-0.006658833578694678,1.1525121286533708,0.15251212865337083,-0.005392943228877,1.2571059041412072,0.25710590414120715
2024-12-18,-0.029697460310213253,1.118285445455648,0.1182854454556479,-0.0306702034599414,1.2185502102905028,0.2185502102905028
2024-12-19,0.004688747904177726,1.1235288039943006,0.12352880399430055,-0.0024710640077828,1.2155390947241778,0.21553909472417776
2024-12-20,0.016950690506039257,1.1425733930254285,0.14257339302542849,0.0143393127106541,1.2329690899154533,0.2329690899154533
2024-12-23,0.006464387521904813,1.1499594302101626,0.14995943021016256,0.0050462621278227,1.2391909751386696,0.2391909751386696
2024-12-24,0.004648258588372922,1.1553047390079174,0.15530473900791741,0.0095032279661954,1.2509672894690642,0.2509672894690642
2024-12-26,-0.001526642755396601,1.1535410013978356,0.15354100139783555,0.0004856178068484,1.2515747814606153,0.2515747814606153
2024-12-27,-0.005554108692671922,1.1471341092946183,0.14713410929461834,-0.0082699680481497,1.241224298008066,0.2412242980080661
