step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
1900,118.66486000061035,11.869751381874085,0.02080354842270026,0.020789514616772066,0.00035084421615465543,0.0,0.0,0.0005730785768537316,0.0089453125,-1.6355371883511542,5.099999763965607,26.949266767501832,100.0,0.0029286460106959567,0.006300133098848164,0.009143863893114031
2000,782.9948764801026,72.90245508193969,0.020044958662547286,0.020030785149137954,0.00035433814344287384,0.0,0.0,0.0005618022258204291,0.0091015625,-3.7578978173434736,11.493858742713929,31.035502457618712,100.0,0.002890525032998994,0.006165712571237237,0.008939214097335935
2100,738.4987808227539,100.96140344619751,0.0216346840191909,0.02162088716686412,0.00034492066799430177,0.0,0.0,0.0005713311511499342,0.00921875,-3.644949348717928,13.528288326263429,34.935037565231326,100.0,0.0028998451633378865,0.006255271998234093,0.009150352668948472
2200,252.5779537963867,31.0610693359375,0.0168696547143918,0.01685522603103891,0.0003607177850790322,0.0,0.0,0.00054547823187022,0.008984375,-2.421422547325492,7.830328674316406,29.67551344871521,100.0,0.0027370955026708543,0.006240848251618445,0.008967805039137602
2300,353.79171562194824,29.70055486679077,0.018899174521793613,0.018884198614250634,0.0003743959026178345,0.0,0.0,0.0005914926597688463,0.00921875,-2.6454567646980287,7.794352076053619,29.639640617370606,100.0,0.0028811223595403136,0.006337349072564394,0.009173891986720265
2400,496.45998611450193,60.618943538665775,0.024067274270855706,0.024054117091013724,0.0003289278707234189,0.0,0.0,0.0005464022674277658,0.0090625,-3.0482839956879615,10.83924244403839,34.55390115737915,100.0,0.002900415457552299,0.006123540755361319,0.008929394958540797
2500,700.0808389282226,79.60425422668457,0.021877768376652965,0.021863516673329288,0.0003562954158405773,0.0,0.0,0.0005718226242970559,0.0091015625,-3.08484787337482,12.485367174148559,36.31229946613312,100.0,0.0029556967841926963,0.0063110888632945715,0.009001513090915979
2600,1231.000774536133,150.94049666404723,0.023674556115383893,0.023660065702479187,0.00036226453841663896,0.0,0.0,0.0005724290253419895,0.0090625,-4.081709741577506,16.33803801059723,39.56644577741623,100.0,0.0030477783549576996,0.006230462067760527,0.009061317597515882
2700,2838.6554083251954,283.90288301467893,0.026142444135357438,0.026128229740428423,0.0003553612350515323,0.0,0.0,0.0005667218243979732,0.0090625,-6.536630422770977,22.380627708435057,40.79250056326389,100.0,0.003017792390892282,0.006313510786276311,0.009012476275674999
2800,3042.8765771484377,395.5942725753784,0.026187308437920366,0.02617296875642643,0.00035848929532221517,0.0,0.0,0.000571670966601232,0.0090234375,-7.761536428034305,26.239699511528016,39.9084532314539,100.0,0.002849338155356236,0.006252413671463728,0.009172932570800185
2900,3192.0228997802733,410.7299372959137,0.024884444367344258,0.024869252244825474,0.0003798011319304351,0.0,0.0,0.0005501508371526143,0.0090625,-7.724806098341942,26.77381535053253,41.626683859825135,100.0,0.0026874847133876757,0.006217633576598019,0.008968149120919406
3000,4139.857345581055,396.83836671829226,0.025917053395205586,0.02590243661682507,0.0003654233494307846,0.0,0.0,0.000584769095039519,0.009375,-7.086852414309979,24.3525950050354,44.3518968629837,100.0,0.002991670840419829,0.006296615907922387,0.009123188271187245
3100,2039.0728149414062,462.02963304519653,0.03192031865968602,0.031906390620279126,0.0003482039688969962,0.0,0.0,0.0005471526369365165,0.0090234375,-3.8047632150352,27.047121939659117,52.23290484428406,100.0,0.002942335209227167,0.006199427158571779,0.008966092295013368
3200,2868.561881713867,290.3086736869812,0.034330856321212196,0.034316555233526745,0.00035752292424149343,0.0,0.0,0.0005775324599744635,0.008984375,-4.930652947723866,22.75221450328827,48.47544583201408,100.0,0.00302071729733143,0.0062798359128646555,0.00908345372416079
3300,1664.0441343688965,225.23512287139891,0.02588636232903809,0.025872099539992633,0.00035656801250297574,0.0,0.0,0.0005678875274315942,0.009140625,-5.915676799267531,21.19312086582184,38.462758107185365,100.0,0.002889455967815593,0.006210341732949019,0.008997560893185437
3400,961.7255671691895,115.10101081848144,0.020904634157486727,0.020890072673064423,0.00036403962309123017,0.0,0.0,0.0005666985090283561,0.009140625,-3.923722769767046,15.094576253890992,38.78042142868042,100.0,0.002877483436604962,0.006303903956431895,0.008980812109075486
3500,652.2065200042724,62.429485149383545,0.024647792345094784,0.024632830374212062,0.0003740448896132875,0.0,0.0,0.0005730785768537316,0.0089453125,-2.442571770399809,11.25599389076233,41.77862190246582,100.0,0.0028604748565703633,0.006300133098848164,0.009143863893114031
3600,604.7395071411133,86.25729607582092,0.030930514975625555,0.030916337325179483,0.0003544437564414693,0.0,0.0,0.0005618022258204291,0.0091015625,-2.1788794005662204,13.131187419891358,45.66378772735596,100.0,0.002860565476003103,0.006165712571237237,0.008939214097335935
3700,1036.5347062683106,100.36842104911804,0.02988186960326857,0.029868150003749178,0.00034298985818168146,0.0,0.0,0.0005713311511499342,0.00921875,-3.121029951274395,13.938820462226868,43.09888607025147,100.0,0.0030645806732354686,0.006255271998234093,0.009150352668948472
3800,1909.3592903137207,225.03504049301148,0.02582956766453208,0.025815857757496587,0.00034274671459570526,0.0,0.0,0.00054547823187022,0.008984375,-5.882359381020069,21.10532910346985,39.02779262304306,100.0,0.003015089916298166,0.006240848251618445,0.008967805039137602
3900,3678.2253558349607,369.63339762687684,0.0222932612565819,0.022278775527476542,0.0003621437078982126,0.0,0.0,0.0005914926597688463,0.00921875,-8.242242119759322,25.420277252197266,37.751402652561666,100.0,0.0029880531539674847,0.006337349072564394,0.009173891986720265
4000,2850.431743621826,379.4517990493774,0.02491650281453076,0.024902410695853937,0.0003523021582805086,0.0,0.0,0.0005464022674277658,0.0090625,-6.69669462621212,25.54311845779419,43.204374244213106,100.0,0.0028541004267754033,0.006123540755361319,0.008929394958540797
4100,2398.5105030822756,373.78172555923464,0.03162951327722112,0.031614477134789924,0.00037590487685520204,0.0,0.0,0.0005718226242970559,0.0091015625,-2.7511998629570007,27.284438848495483,50.85377853393555,100.0,0.0028738098428584633,0.0063110888632945715,0.009001513090915979
4200,1737.7420200347901,163.19956720352172,0.031254883955116386,0.031240335004404186,0.0003637229226296768,0.0,0.0,0.0005724290253419895,0.0090625,-4.0249758456647395,18.208754024505616,42.59346568584442,100.0,0.0028547635831637306,0.006230462067760527,0.009061317597515882
4300,754.3896919250489,65.40857558250427,0.024577916482521688,0.02456401182949776,0.0003476143947045784,0.0,0.0,0.0005667218243979732,0.0090625,-3.0323539385199547,12.200043268203736,37.84631029129028,100.0,0.002994057813193649,0.006313510786276311,0.009012476275674999
4400,514.5741284179687,37.62654648780823,0.022018868709055825,0.022004579658605507,0.00035722939894185403,0.0,0.0,0.000571670966601232,0.0090234375,-2.4551887890696524,9.171358785629273,33.51112081050873,100.0,0.0029777830850798636,0.006252413671463728,0.009172932570800185
4500,335.76523220062256,15.262556009292602,0.019162376460153608,0.019148316425562372,0.00035149885829014236,0.0,0.0,0.0005501508371526143,0.0090625,-1.6186982245743275,5.9037900638580325,30.296521759033205,100.0,0.002942700890125707,0.006217633576598019,0.008968149120919406
4600,386.3197055053711,28.410984325408936,0.022635705219290685,0.022621297008008696,0.0003602024149586214,0.0,0.0,0.000584769095039519,0.009375,-1.9906409945338965,8.179925882816315,33.50770513057709,100.0,0.002973409871920012,0.006296615907922387,0.009123188271187245
4700,631.6032012939453,56.8185008764267,0.020396169113446376,0.020382000471508944,0.0003542172487505013,0.0,0.0,0.0005471526369365165,0.0090234375,-3.2385333798080684,10.50071180820465,30.976207585334777,100.0,0.0029071086761541663,0.006199427158571779,0.008966092295013368
4800,2171.841533203125,209.6424945640564,0.021599041432800732,0.021584559258744775,0.0003620537015376613,0.0,0.0,0.0005775324599744635,0.008984375,-6.45397488258779,20.362765889167786,33.52783675789833,100.0,0.002953712495509535,0.0062798359128646555,0.00908345372416079
4900,732459.2941186524,7135.0452891922,0.01963771044571331,0.019623495654940676,0.00035537007039238233,0.0,0.0,0.0005678875274315942,0.009140625,-117.30433589577675,118.46360130310059,30.833710071672325,89.00014185742188,0.0028523920581210406,0.006210341732949019,0.008997560893185437
5000,1319160979.58,13115439.505625,0.028300929091637953,0.02828647794551216,0.0003612777210219065,0.0,0.0,0.0005666985090283561,0.009140625,-4235.491123046875,5910.826725463867,19.468092930316924,100.0,0.0029656326468102635,0.006303903956431895,0.008980812109075486
5100,2495544405.12,23449086.155,0.03324968201108277,0.0332351958937943,0.000362152350062388,0.0,0.0,0.0005730785768537316,0.0089453125,-1018.1538787078857,5581.263381347656,35.13593647003174,100.0,0.002945024890359491,0.006300133098848164,0.009143863893114031
5200,464175443.28,3383729.64875,0.009282965035608867,0.009269383168184646,0.0003395457921214984,0.0,0.0,0.0005618022258204291,0.0091015625,-1389.3062603759765,2136.4296838378905,18.4986971950531,100.0,0.0029447781224735082,0.006165712571237237,0.008939214097335935
5300,241926625.66,1454466.350625,0.00829711779743775,0.008282981983747177,0.0003533951221470488,0.0,0.0,0.0005713311511499342,0.00921875,-1030.439974975586,1470.302080078125,18.875338382720948,100.0,0.002917445692000911,0.006255271998234093,0.009150352668948472
5400,150185891.28,864291.721875,0.005592031057167332,0.005578360328954659,0.00034176867229689377,0.0,0.0,0.00054547823187022,0.008984375,-820.0222637939453,1173.9484930419922,20.004885959625245,100.0,0.0029706990194972604,0.006240848251618445,0.008967805039137602
5500,114493662.41,602581.450625,0.00519595185178332,0.005181745167064946,0.0003551665725535713,0.0,0.0,0.0005914926597688463,0.00921875,-684.9092840576172,991.8876794433594,20.59867115020752,100.0,0.0029732082888949663,0.006337349072564394,0.009173891986720265
5600,82918114.81,445011.1840625,0.004724844832289818,0.0047112417053313035,0.00034007832720817533,0.0,0.0,0.0005464022674277658,0.0090625,-584.6016064453125,865.188316040039,21.832182388305664,100.0,0.00284852953045629,0.006123540755361319,0.008929394958540797
5700,65431557.79,342914.39515625,0.005196126225637272,0.005182189604674932,0.0003484157455386594,0.0,0.0,0.0005718226242970559,0.0091015625,-503.01021575927734,769.4284039306641,22.44214822769165,100.0,0.0029569636518135666,0.0063110888632945715,0.009001513090915979
5800,53594064.44,275046.2059375,0.005343188440892845,0.005329530656163115,0.00034144485191063724,0.0,0.0,0.0005724290253419895,0.0090625,-448.94108947753904,693.4847338867188,23.240090465545656,100.0,0.003024327955208719,0.006230462067760527,0.009061317597515882
5900,40785211.79,215093.7634375,0.0055069812908186576,0.005493413298827363,0.0003392002428881824,0.0,0.0,0.0005667218243979732,0.0090625,-384.3178857421875,621.8147149658203,24.500428409576415,100.0,0.0030408438306767493,0.006313510786276311,0.009012476275674999
6000,32866294.46,180804.086328125,0.005259022795944475,0.005244872536713956,0.0003537555952061666,0.0,0.0,0.000571670966601232,0.0090234375,-355.22639129638674,570.0605041503907,24.494800186157228,100.0,0.002920938158640638,0.006252413671463728,0.009172932570800185
6100,27414114.575,144592.681328125,0.005649379703536397,0.005635594077029964,0.0003446404166606953,0.0,0.0,0.0005501508371526143,0.0090625,-305.2357144165039,517.609997253418,25.75689931869507,100.0,0.0028143892850494012,0.006217633576598019,0.008968149120919406
6200,22414468.395,121472.18109375,0.006242663495213492,0.006228600273461779,0.0003515797020008904,0.0,0.0,0.000584769095039519,0.009375,-277.12117324829103,474.43646423339845,26.095299968719484,100.0,0.0029724893486127255,0.006296615907922387,0.009123188271187245
6300,17382186.015,100690.2508203125,0.006201843077433295,0.006188381066604052,0.0003365500219661044,0.0,0.0,0.0005471526369365165,0.0090234375,-244.82706115722655,436.0619998168945,27.297695770263672,100.0,0.0029400414659176023,0.006199427158571779,0.008966092295013368
6400,14640549.4775,84212.3953515625,0.007263604609615868,0.007249711538752308,0.0003473267515801126,0.0,0.0,0.0005775324599744635,0.008984375,-218.5655989074707,401.16026611328124,27.924270496368408,100.0,0.0029427541175391526,0.0062798359128646555,0.00908345372416079
6500,12029482.75125,70968.692890625,0.007322854543599533,0.007309179963776842,0.0003418642831820762,0.0,0.0,0.0005678875274315942,0.009140625,-196.5959966278076,369.32966369628906,28.57216335296631,100.0,0.0028652481461176648,0.006210341732949019,0.008997560893185437
6600,9180825.35625,60772.1777734375,0.008244632563873892,0.008230726213078014,0.00034765864449582296,0.0,0.0,0.0005666985090283561,0.009140625,-174.37929084777832,343.6933355712891,29.387145900726317,100.0,0.002941779101965949,0.006303903956431895,0.008980812109075486
6700,8063518.55375,52605.29115234375,0.008800882398936664,0.008786911912466167,0.00034926309272123037,0.0,0.0,0.0005730785768537316,0.0089453125,-162.23089599609375,319.5665673828125,29.7337087059021,100.0,0.00299558385158889,0.006300133098848164,0.009143863893114031
6800,6132735.6525,42543.83580078125,0.00958830371237127,0.009574853831727523,0.0003362463829034823,0.0,0.0,0.0005618022258204291,0.0091015625,-136.14573722839356,290.0246519470215,30.980455112457275,100.0,0.002937818099744618,0.006165712571237237,0.008939214097335935
6900,4822739.4525,36173.52958984375,0.011157357659249101,0.01114347277849447,0.0003471214821911417,0.0,0.0,0.0005713311511499342,0.00921875,-124.55648349761962,266.6643276977539,31.63890417098999,100.0,0.0029056852078065275,0.006255271998234093,0.009150352668948472
7000,3549604.39,29900.28419921875,0.01108307131973561,0.011069505648338236,0.00033914143590664026,0.0,0.0,0.00054547823187022,0.008984375,-106.36619174957275,244.40635437011719,32.622122859954835,100.0,0.0029160717828199266,0.006240848251618445,0.008967805039137602
7100,2917692.68375,24934.2903125,0.013078815728076733,0.013064646025886759,0.00035424335503194017,0.0,0.0,0.0005914926597688463,0.00921875,-92.64163192749024,223.10521286010743,33.33606302261352,100.0,0.0029360986256506292,0.006337349072564394,0.009173891986720265
7200,2161556.0784375,20782.659228515626,0.014028894862858578,0.014015417204936965,0.0003369421084062196,0.0,0.0,0.0005464022674277658,0.0090625,-79.98113952636719,203.96873489379882,34.3016989326477,100.0,0.002792972073657438,0.006123540755361319,0.008929394958540797
7300,1625287.590625,18176.649541015624,0.01472436567535624,0.014710613148054108,0.00034381382374704117,0.0,0.0,0.0005718226242970559,0.0091015625,-73.60554542541504,189.49976028442381,34.68333780288696,100.0,0.0030609762901440264,0.0063110888632945715,0.009001513090915979
7400,1166583.9328125,15458.566591796874,0.015099405619548634,0.0150858825922478,0.00033807640564191386,0.0,0.0,0.0005724290253419895,0.0090625,-65.20145486831665,174.4727360534668,35.209972343444825,100.0,0.002920846660854295,0.006230462067760527,0.009061317597515882
7500,745240.8728125,12542.085556640624,0.014247940492932685,0.014234371354104951,0.0003392284862638917,0.0,0.0,0.0005667218243979732,0.0090625,-57.665486078262326,156.92012283325195,34.237676544189455,100.0,0.0029927047860110177,0.006313510786276311,0.009012476275674999
7600,477209.86671875,10243.5305859375,0.013874434710596689,0.013860766545403748,0.00034170366554462815,0.0,0.0,0.000571670966601232,0.0090234375,-53.893409452438355,141.20660346984863,32.8636872291565,100.0,0.002960990029387176,0.006252413671463728,0.009172932570800185
7700,298328.1009375,8157.753232421875,0.014452676041983067,0.014439554566633888,0.00032803762864205057,0.0,0.0,0.0005501508371526143,0.0090625,-43.8552393245697,127.48142127990722,34.249318790435794,100.0,0.002981605912791565,0.006217633576598019,0.008968149120919406
7800,189825.01796875,6890.622241210937,0.01525091149029322,0.015237330075760837,0.0003395341981013189,0.0,0.0,0.000584769095039519,0.009375,-36.229932079315184,117.9715958404541,35.32912176132202,100.0,0.0030926915421150623,0.006296615907922387,0.009123188271187245
7900,118432.706328125,6214.938120117187,0.016036556310718878,0.016023353532655164,0.00033006892917910593,0.0,0.0,0.0005471526369365165,0.0090234375,-30.821372394561767,112.82899337768555,37.536653423309325,100.0,0.003006772177759558,0.006199427158571779,0.008966092295013368
8000,79111.8151171875,5678.810048828125,0.01794320041895844,0.017929736197693273,0.0003366053156059934,0.0,0.0,0.0005775324599744635,0.008984375,-26.704695692062376,108.12458694458007,38.20866895675659,100.0,0.0031054701085668057,0.0062798359128646555,0.00908345372416079
8100,51723.2459765625,5166.789926757812,0.017245447996538134,0.017232108389725907,0.00033348899291013367,0.0,0.0,0.0005678875274315942,0.009140625,-25.719794211387633,103.2079135131836,38.18894943237305,100.0,0.0030484711565077305,0.006210341732949019,0.008997560893185437
8200,35073.85670898438,4404.90087890625,0.018199415078852324,0.018186001988360657,0.00033532869914779437,0.0,0.0,0.0005666985090283561,0.009140625,-23.586352510452272,95.18099754333497,37.73548416137695,100.0,0.003138720545102842,0.006303903956431895,0.008980812109075486
8300,26486.379130859375,3638.8083642578126,0.018041130002820864,0.018027340800035745,0.0003447286575101316,0.0,0.0,0.0005730785768537316,0.0089453125,-23.42993543148041,86.68221626281738,36.349531421661375,100.0,0.003072767586563714,0.006300133098848164,0.009143863893114031
8400,20303.56505859375,2896.290860595703,0.01815213460009545,0.01813894774997607,0.00032967074374028014,0.0,0.0,0.0005618022258204291,0.0091015625,-22.118549699783326,77.35140571594238,35.191700534820555,100.0,0.00304441298765596,0.006165712571237237,0.008939214097335935
8500,16902.592475585938,2304.4799340820314,0.018925730693154036,0.01891204679151997,0.00034209750869194976,0.0,0.0,0.0005713311511499342,0.00921875,-21.24082327365875,69.20273769378662,34.24973049163818,100.0,0.00300482913851738,0.006255271998234093,0.009150352668948472
8600,14402.998032226562,1897.7872265625,0.017864546853816138,0.017851568803889675,0.00032444996322738006,0.0,0.0,0.00054547823187022,0.008984375,-19.89711199760437,62.76602508544922,33.65275457382202,100.0,0.003071395115694031,0.006240848251618445,0.008967805039137602
8700,13411.101171875,1573.0362463378906,0.018683158910134806,0.018669745360966772,0.0003353412266005762,0.0,0.0,0.0005914926597688463,0.00921875,-18.617034015655516,57.16798011779785,33.02251388549805,100.0,0.0030613463534973563,0.006337349072564394,0.009173891986720265
8800,12159.13001953125,1371.7045343017578,0.01931747252237983,0.019304364575073122,0.00032769664292572995,0.0,0.0,0.0005464022674277658,0.0090625,-18.15438708782196,53.29406894683838,32.05587064743042,100.0,0.0029435840668156745,0.006123540755361319,0.008929394958540797
8900,11707.548413085937,1231.9376684570314,0.01996418253518641,0.01995081048691645,0.0003342990680539515,0.0,0.0,0.0005718226242970559,0.0091015625,-16.848710777759553,50.44018131256104,31.948949337005615,100.0,0.003028018776094541,0.0063110888632945715,0.009001513090915979
9000,11295.192915039062,1096.7345782470702,0.01974033673526719,0.019727255809120835,0.00032702510157832875,0.0,0.0,0.0005724290253419895,0.0090625,-16.33768051147461,47.61027370452881,31.3247287940979,100.0,0.003038479696842842,0.006230462067760527,0.009061317597515882
9100,10521.087248535156,1026.9292895507813,0.020325779512058943,0.020312338923104106,0.0003360148022329668,0.0,0.0,0.0005667218243979732,0.0090625,-15.465285832881927,46.013337478637695,31.187693099975586,100.0,0.003002789625315927,0.006313510786276311,0.009012476275674999
9200,10383.522270507812,942.1608331298828,0.020221761190332473,0.020208019164856525,0.0003435517598700244,0.0,0.0,0.000571670966601232,0.0090234375,-15.42891706943512,44.20809638977051,31.11630641937256,100.0,0.002974402253748849,0.006252413671463728,0.009172932570800185
9300,10071.017446289063,896.592084350586,0.019486710159108044,0.01947338951053098,0.0003330146265943768,0.0,0.0,0.0005501508371526143,0.0090625,-14.629713423252106,43.08205867767334,31.5714022064209,100.0,0.0029300961352419106,0.006217633576598019,0.008968149120919406
9400,9962.180612792969,834.9081915283203,0.020392121059121564,0.020378619857365266,0.0003375301266351016,0.0,0.0,0.000584769095039519,0.009375,-14.342928638458252,41.76104553222656,32.04549375534057,100.0,0.003061592986341566,0.006296615907922387,0.009123188271187245
9500,9432.957082519531,798.6007824707032,0.019211346220690758,0.019198356850538403,0.0003247364126582397,0.0,0.0,0.0005471526369365165,0.0090234375,-13.627900710105896,40.794520721435546,32.34354049682617,100.0,0.0029500734352041038,0.006199427158571779,0.008966092295013368
9600,9490.907392578125,761.3867681884766,0.0197899254434742,0.019776574347633868,0.00033377576612110717,0.0,0.0,0.0005775324599744635,0.008984375,-13.670354461669922,39.93656635284424,31.874973239898683,100.0,0.0030244585673790425,0.0062798359128646555,0.00908345372416079
9700,9359.448466796875,724.4579449462891,0.01925859545590356,0.019245348451659084,0.0003311760167707689,0.0,0.0,0.0005678875274315942,0.009140625,-13.262256536483765,39.026630363464356,31.876282196044922,100.0,0.0029446070455014708,0.006210341732949019,0.008997560893185437
9800,8876.405705566407,699.191748046875,0.01933523710584268,0.01932165169157088,0.00033963611640501766,0.0,0.0,0.0005666985090283561,0.009140625,-12.86744324684143,38.34392951965332,31.928374691009523,100.0,0.003005199257750064,0.006303903956431895,0.008980812109075486
9900,9291.394782714844,660.7512533569336,0.018930415615905076,0.018917012624442578,0.00033507766274851745,0.0,0.0,0.0005730785768537316,0.0089453125,-12.691885423660278,37.411653213500976,32.12793491363525,100.0,0.0030548991006799043,0.006300133098848164,0.009143863893114031
10000,8906.396333007813,636.7602728271485,0.018156120248604565,0.018143294132314622,0.0003206506191781955,0.0,0.0,0.0005618022258204291,0.0091015625,-12.3267209815979,36.68249616622925,32.047142543792724,100.0,0.0029484582698205484,0.006165712571237237,0.008939214097335935
10100,8739.869001464844,607.8132247924805,0.019157564686611294,0.01914447923656553,0.0003271368695277488,0.0,0.0,0.0005713311511499342,0.00921875,-12.060457720756531,35.96789701461792,32.441364440917965,100.0,0.0030079702811781316,0.006255271998234093,0.009150352668948472
10200,8196.329567871093,585.3372644042969,0.01787922831485048,0.017865816755220296,0.00033528923966514413,0.0,0.0,0.00054547823187022,0.008984375,-11.463297281265259,35.24669393539429,32.82576829910278,100.0,0.0029363068484235554,0.006240848251618445,0.008967805039137602
10300,8459.716437988282,562.6789776611328,0.018868292092811316,0.018855122309178116,0.000329245073517086,0.0,0.0,0.0005914926597688463,0.00921875,-11.14153844833374,34.59842906951904,33.17270729064941,100.0,0.0030656203918624668,0.006337349072564394,0.009173891986720265
10400,8003.153916015625,534.3694723510743,0.017624097431544215,0.017611312915105374,0.0003196119047061075,0.0,0.0,0.0005464022674277658,0.0090625,-11.17221300125122,33.75306791305542,32.8768842124939,100.0,0.0029160041449358687,0.006123540755361319,0.008929394958540797
10500,8029.468776855469,523.3056338500977,0.01825649922946468,0.01824330850504339,0.0003297699860559078,0.0,0.0,0.0005718226242970559,0.0091015625,-10.671359786987304,33.37228256225586,33.33766592025757,100.0,0.0030495849647559224,0.0063110888632945715,0.009001513090915979
10600,8026.924011230469,497.1929022216797,0.018394481982104482,0.018381519024260343,0.0003240748528332915,0.0,0.0,0.0005724290253419895,0.0090625,-10.63085173368454,32.57501428604126,33.244103622436526,100.0,0.0029918907908722757,0.006230462067760527,0.009061317597515882
10700,7546.00078125,479.42643585205076,0.01805202464107424,0.01803927408531308,0.00031876322856987826,0.0,0.0,0.0005667218243979732,0.0090625,-10.201153991222382,31.997755336761475,33.280450077056884,100.0,0.0030839245521929117,0.006313510786276311,0.009012476275674999
10800,7528.125461425781,462.47894470214845,0.019217633147491142,0.01920446621370502,0.0003291727253235877,0.0,0.0,0.000571670966601232,0.0090234375,-10.136382133960725,31.429608402252196,33.40520946502686,100.0,0.003019640955608338,0.006252413671463728,0.009172932570800185
