date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-09-08 00:00:00,1.2784403224493206,1.3186820714509269,1.3031775772928684,1.2717218297663822,1.3032607912708338,1.304735166961975
2025-09-09 00:00:00,1.3018972024771802,1.3306423063628778,1.318269839042685,1.276923849956421,1.3271730783671016,1.318465872878949
2025-09-10 00:00:00,1.2851075259233826,1.3407222485318353,1.328557844773084,1.2710829097764689,1.310057436153344,1.32242800043677
2025-09-11 00:00:00,1.2966967454410334,1.3443455899074157,1.3343383389752863,1.2814648934591888,1.3218716562882722,1.3283655503220335
2025-09-12 00:00:00,1.2877632362970068,1.3602789729508638,1.3511858667253998,1.283097450473915,1.3127647062090042,1.3441531475903323
2025-09-15 00:00:00,1.3170428452993457,1.3870420039245763,1.3787553399759158,1.299827286085105,1.342612768513063,1.372402571071011
2025-09-16 00:00:00,1.317533671617655,1.3853695289788694,1.3754991616142402,1.3012305172785923,1.3427845492100332,1.3669223236882122
2025-09-17 00:00:00,1.3068680990178296,1.3808061620102807,1.3708528528432105,1.2996581493391814,1.3319145681203362,1.360773280923936
2025-09-18 00:00:00,1.3158745955348985,1.3872716095001894,1.3787676050219777,1.3065322192019373,1.3410936764999992,1.3708261896460807
2025-09-19 00:00:00,1.3428768460643437,1.408731588935718,1.4002157728448823,1.3211715202109031,1.3617773927762358,1.391262389517404
2025-09-22 00:00:00,1.3735629766857569,1.425204081309162,1.4169688990452671,1.333365565311715,1.392895420519799,1.4093594763274393
2025-09-23 00:00:00,1.340772235722307,1.405667127441263,1.396245556188592,1.3155003483646874,1.3596431607408943,1.3849237813214963
2025-09-24 00:00:00,1.344907357031352,1.4062320921056972,1.395608402236217,1.3189661937861898,1.3638364825123943,1.3839554044505786
2025-09-25 00:00:00,1.322045575570785,1.3837254263726102,1.3734587901537214,1.3026642310763965,1.3406529290519011,1.364135656057337
2025-09-26 00:00:00,1.3387962696095237,1.3937225088314544,1.3830157378709562,1.3128434007611034,1.3576393835597134,1.376637370094833
2025-09-29 00:00:00,1.3439516705228334,1.4220361321999229,1.4112933545935191,1.3206814186180815,1.3628673450328883,1.3876362316863062
2025-09-30 00:00:00,1.3387555520297174,1.4278068279937222,1.417131278294213,1.3154028265976143,1.357598092893461,1.3864492020365404
2025-10-01 00:00:00,1.3439770269088107,1.426224759472939,1.414916818376888,1.3189934406048218,1.3628930583015977,1.389718751102203
2025-10-02 00:00:00,1.328702460445318,1.427500833718914,1.4174890202585062,1.3170333808785617,1.3474035073756103,1.38373469873487
2025-10-03 00:00:00,1.3070072917323914,1.4171044315576984,1.4073952446088271,1.3047264097277786,1.3254029863506809,1.3697115837758915
2025-10-06 00:00:00,1.345247922560734,1.4400830743344988,1.4303655354447993,1.3359573411569188,1.3641818413887723,1.400523862516346
2025-10-07 00:00:00,1.35437448721921,1.4436303667434598,1.4350984939688254,1.3416365573130844,1.3734368594211763,1.4025300073897533
2025-10-08 00:00:00,1.3920366655545389,1.462104918355243,1.4574083340070827,1.355447074424293,1.396763781390139,1.4246382861252775
