date,step_50000,step_100000,step_200000,step_300000,step_500000
2023-11-09,1.007816695889497,1.004356603219166,0.9978337751960704,1.021507210101596,1.0119542676369635
2023-11-10,1.0343583373593652,1.0308742890025648,1.0241223126500305,1.0485207537391033,1.0386342712766947
2023-11-13,1.04489798861083,1.0412640165663924,1.034540962988345,1.0590150163128027,1.049167417688064
2023-11-14,1.0687598623968846,1.0604536960481858,1.0577888693609383,1.082999466665607,1.0732884930890962
2023-11-15,1.0744574379890042,1.064901257153232,1.06216760143131,1.0871733371466403,1.0771831169137247
2023-11-16,1.066970990973725,1.062554411030353,1.0569307305062363,1.0828536704724412,1.0729311697937391
2023-11-17,1.05282011118525,1.0495225009626232,1.0465264402458805,1.072390435477195,1.0615348948173045
2023-11-20,1.0549478945055253,1.052372543594261,1.0506347316941362,1.0776163496812148,1.0686419486453325
2023-11-21,1.0533659516678786,1.048478555033442,1.04702156066952,1.0732699576299864,1.0734349394208411
2023-11-22,1.0513167409851003,1.046323390689156,1.0447508193164057,1.0758610221991918,1.0735102738952005
2023-11-24,1.0495716140975944,1.0418482662923088,1.0422277719521658,1.0748384968011626,1.0749243185495654
2023-11-27,1.0495716140975944,1.0418482662923088,1.0422277719521658,1.0748384968011626,1.0749243185495654
2023-11-28,1.0544286703458814,1.0454457100747774,1.0491966326824145,1.0808737617211308,1.0795638214177652
2023-11-29,1.052776312474189,1.043614483915844,1.0482631055499652,1.0775148520601154,1.0758166743724842
2023-11-30,1.0628527592384027,1.047919660954548,1.0578194331320938,1.0869381219944996,1.0851595445169788
2023-12-01,1.0659195186534984,1.0506087401664024,1.0615145759161924,1.0915821606275231,1.090991569872144
2023-12-04,1.0621654317833185,1.043705911434326,1.057289068262545,1.0880759984628168,1.0877353904324425
2023-12-05,1.0671588453582328,1.046225210103058,1.0644448729581737,1.0888767924435805,1.088719173225247
2023-12-06,1.057733546263908,1.0377632940980477,1.0540625668532333,1.0778964947940712,1.078201651365589
2023-12-07,1.0648492471786464,1.0474926745964737,1.0669718075233097,1.0833194616823791,1.081563836085186
2023-12-08,1.0652060255579303,1.0503015937957678,1.0674613252652183,1.0829855177654588,1.0860901077461766
2023-12-11,1.0594262795531366,1.0436977619393206,1.069496389260737,1.0846336238681522,1.0840135462910343
2023-12-12,1.0680410084903942,1.0553881028351924,1.0742540248619712,1.090818667009253,1.0901632476900225
2023-12-13,1.0775849719093222,1.0675783854266785,1.08520786072594,1.0972419917916407,1.1033547329284126
2023-12-14,1.0874015039958564,1.0750867606799763,1.0859031220718531,1.1002179145214757,1.1043166376354343
2023-12-15,1.0882901853431282,1.0761878867360246,1.088046033302529,1.102007145008321,1.1034566513839914
2023-12-18,1.0960271720422925,1.0859948297078337,1.0990486756717344,1.1085134700492911,1.1120832918767616
2023-12-19,1.0999466527569652,1.0950460022146946,1.1047286815043922,1.116537921129374,1.1205743031127968
2023-12-20,1.0861790694942053,1.0780935725191838,1.0879497672587268,1.095868033066244,1.1069996528146286
2023-12-21,1.0995047471895905,1.0923174911809863,1.1032769976924344,1.111739564461413,1.1202167041810875
2023-12-22,1.1009684596846738,1.089922078256602,1.1039714872168942,1.110467957642299,1.1224398509277045
2023-12-26,1.1067801074799724,1.0965698967518271,1.1106954274786307,1.1180539516779022,1.129319969962942
2023-12-27,1.1098693019702968,1.0996651689873318,1.1139025376468423,1.1211775468701708,1.1326854923507907
2023-12-28,1.1028686267352346,1.0934900511814316,1.1075282008767044,1.1145752982824917,1.1259609093912777
2023-12-29,1.0961508970165423,1.087416264781236,1.1013018563871868,1.1082177760635772,1.1194730245857774
2024-01-02,1.0781630477067632,1.0687466608904037,1.082468583134592,1.0897453101163943,1.1005279123614755
2024-01-03,1.0657766087467295,1.0564213772498348,1.069886874197894,1.0772503134869509,1.0876017351993896
2024-01-04,1.0570650258303131,1.0491552020157433,1.062424151238318,1.069362486216233,1.0797272774606692
2024-01-05,1.0565845835613472,1.0504048624364746,1.0634895220287854,1.070007046804463,1.0803335429379417
2024-01-08,1.0815224370691523,1.0780532598413062,1.0910872907060063,1.0970334515902354,1.107469821004492
2024-01-09,1.07102846651375,1.0653355071198318,1.0773965683365427,1.0846762668404462,1.096436020577822
2024-01-10,1.068889325471681,1.065990148133842,1.0781131543865314,1.0862034348633265,1.0954618796167082
2024-01-11,1.0541058364993388,1.0498610627876277,1.0608914468354542,1.070164434360119,1.0828748691232093
2024-01-12,1.0434079733577288,1.0314706523818815,1.0423882321563795,1.0526347026340297,1.075146444721988
2024-01-16,1.0372401237661169,1.0273571018353915,1.0383973470201333,1.0496433677653048,1.0677112568003253
2024-01-17,1.0303326065827831,1.0175117618954408,1.0416493505511044,1.0365305746610984,1.0610977488705735
2024-01-18,1.027442772473923,1.0104907660062898,1.071226912414838,1.02895799315911,1.0546754217821157
2024-01-19,1.035611244094981,1.017830442911838,1.0886812887877475,1.0330268202588728,1.0642219591534707
2024-01-22,1.033746128987086,1.029254691523532,1.0914050913329476,1.0323342433967382,1.068480952411382
2024-01-23,1.0403021008712623,1.0221512571122056,1.083025045285329,1.0496386733114238,1.068757186695714
2024-01-24,1.0487069548942056,1.027832185800888,1.0785319525851371,1.0551886734832367,1.0703121896862775
2024-01-25,1.0526147930250915,1.0300110042445447,1.0766774872682288,1.0570729849817917,1.0773513312007623
2024-01-26,1.0485818914835845,1.03191927825648,1.0875581605503704,1.0600108162698858,1.0815240980784055
2024-01-29,1.0635229662913783,1.0478990210952634,1.1047812697821051,1.0766215201604514,1.0957688875162368
2024-01-30,1.0598763477637556,1.0442230851963514,1.0991335560824624,1.0716533394333962,1.0910798310787462
2024-01-31,1.0360108914306203,1.0206379267829253,1.0750300436474196,1.0469801622813475,1.0690040762587336
2024-02-01,1.0499123280695823,1.0367536765497611,1.094397390515221,1.0621432995621012,1.0869512588842265
2024-02-02,1.0595751421887616,1.0460324865649822,1.0995626117767678,1.067567243088917,1.0909493833420456
2024-02-05,1.064077029227744,1.0473724771970458,1.0907332243355885,1.0642655960538678,1.0852680942349202
2024-02-06,1.064115525586077,1.0457653351110296,1.08440675937373,1.0578774198243968,1.0894009980209074
2024-02-07,1.0842297188598016,1.0666875298877585,1.10826956950932,1.080166558639582,1.0996707778491897
2024-02-08,1.1009307728923536,1.08144036859331,1.120748693665525,1.095173368980821,1.10600714522748
2024-02-09,1.1118772499792156,1.094163325800646,1.137201784597754,1.1073028408998429,1.1136006541221777
2024-02-12,1.1011594134930205,1.0881973342745872,1.1305267001249588,1.1025172830050507,1.1111061961317348
2024-02-13,1.0779648291563946,1.0627219920312614,1.1045695892132388,1.076787984307042,1.0848179067372152
2024-02-14,1.0987221504467508,1.0811867952378644,1.1213049484014657,1.0937552863665696,1.1013977314697003
2024-02-15,1.1199929629159706,1.0996648401765,1.1382428539073886,1.1152684179750711,1.122075687036174
2024-02-16,1.114404991781012,1.0925715488916763,1.1283025219002116,1.104412597457993,1.106625427543394
2024-02-20,1.09123594773971,1.0746887320503535,1.112906152081847,1.0884507419891818,1.091914255436689
2024-02-21,1.084715705500877,1.0709917784318066,1.1094659091817252,1.0846464829958251,1.0873913683156435
2024-02-22,1.144616953255832,1.1158590490534823,1.1545127210265886,1.129393773395443,1.1356461415419148
2024-02-23,1.170593680978954,1.1411392969702916,1.1788398355399812,1.1576039751877096,1.1646147027472242
2024-02-26,1.177183134647867,1.143160859287124,1.1783318170189925,1.1597232067939829,1.162874048052214
2024-02-27,1.171206398814601,1.1405107545147033,1.1775701411653012,1.1559956285621344,1.1603830794128098
2024-02-28,1.164970046966024,1.133089750332399,1.1707452982057578,1.1493037171786904,1.1562248080936304
2024-02-29,1.1773426884949796,1.1451299136262467,1.1797886814562646,1.1594267309571409,1.1684445366400904
2024-03-01,1.190555341125766,1.1586192604925356,1.1863784410340965,1.1706536405344083,1.1808896824638877
2024-03-04,1.1870835858782296,1.1619709276958503,1.1862053276021096,1.16937090237795,1.1795556995884844
2024-03-05,1.152752691161302,1.1216684825025736,1.150076551758354,1.1268593928768675,1.1360230710861898
2024-03-06,1.1504289809215034,1.1415759279934028,1.1472183404090328,1.1303858806369351,1.1467072530917155
2024-03-07,1.1545032537368474,1.1512833745313145,1.1404524462704233,1.1306961193034566,1.1576349367375622
2024-03-08,1.1548136285947035,1.160596480955363,1.165820871243522,1.1453952492762218,1.1503177062064889
2024-03-11,1.146604930524507,1.1375671696481302,1.1280078368406277,1.12645934363484,1.1441730771923897
2024-03-12,1.1443548530186107,1.1429277761728815,1.11905148583936,1.1139294116626408,1.1447225684331743
2024-03-13,1.148689675731418,1.14160456836213,1.117664265052279,1.1141151150079838,1.1409974357997923
2024-03-14,1.1282967996376363,1.1164797351047075,1.096071302639238,1.089493642368878,1.1201457881208252
2024-03-15,1.1335330468299816,1.1199753330439557,1.1021485139960765,1.0951293276466465,1.114589774821183
2024-03-18,1.1163618593021842,1.1061841685553826,1.0919460810101689,1.0853400845885868,1.1122145380814443
2024-03-19,1.1081204206208788,1.1003401541204512,1.085563264007487,1.0759666573008182,1.1073798920237106
2024-03-20,1.147036305164205,1.1481067651036971,1.1267184830559722,1.1225783552471382,1.142889095224695
2024-03-21,1.149233850169504,1.1453596751667268,1.1294129028463935,1.122613968001306,1.142535863576011
2024-03-22,1.1447395290225764,1.1355319751480977,1.1226139647784974,1.1126510910580572,1.135060789286809
2024-03-25,1.1862039599628482,1.1709467598910204,1.1544687210543056,1.151081529548178,1.1647658397532006
2024-03-26,1.184514104721371,1.1675031655224144,1.1535528357678022,1.1480813697270316,1.1612841994229155
2024-03-27,1.2075449631110406,1.1875436581713363,1.176435831817864,1.1665689001214936,1.1845194602342182
2024-03-28,1.1982768930881742,1.1782012506373,1.1575268413202064,1.1522635272640076,1.176908428212042
2024-04-01,1.1841967987137043,1.1584183556376932,1.1455620807449838,1.1334910043668447,1.1717848782332736
2024-04-02,1.1375340562103495,1.1124539782954137,1.1038493256092523,1.0875667113601268,1.1452025272759876
2024-04-03,1.1438682704044894,1.1142927373930591,1.1057402553231417,1.0885485175167935,1.1481942121533044
2024-04-04,1.1243984032158971,1.0989352445754377,1.0844771317875574,1.0766283996540305,1.1339977187126906
2024-04-05,1.1049494594726772,1.069608349878614,1.0716433608584,1.042717484768483,1.1381269923466983
2024-04-08,1.1188272808367266,1.083933346827045,1.0854315117000686,1.056638271231283,1.148207129112945
2024-04-09,1.1146194418953896,1.0794054258025385,1.0829956067574225,1.0526231531739203,1.1481046185326562
2024-04-10,1.1127451615857575,1.080344837492979,1.081530506481606,1.052039769952933,1.1462398109570513
2024-04-11,1.1371251138688652,1.1043607595844085,1.1040759118265235,1.0755491852782666,1.1650728888346045
2024-04-12,1.123551953091721,1.090519671339743,1.0907752115310685,1.0631617876795767,1.1504678218213238
2024-04-15,1.1060508611444853,1.073942534623494,1.0716260440677186,1.047747931476111,1.134805280933078
2024-04-16,1.1073181871044302,1.0757897457822292,1.0705556092403312,1.0478769210069037,1.1366162910961368
2024-04-17,1.0966404922531685,1.0646576159419607,1.059013129283318,1.0362337019791814,1.1283716948467064
2024-04-18,1.0898332173534273,1.0558947324271963,1.0539070257062972,1.0298862278198608,1.125836431223506
2024-04-19,1.0680227348944025,1.034253535053981,1.0326104903366875,1.0082272799755014,1.101257716427257
2024-04-22,1.07423808510825,1.0388812964069971,1.0419396073486464,1.0175152551633737,1.1055723752277178
2024-04-23,1.085863250469658,1.0516746448211327,1.0529573807697332,1.0226175677635734,1.116407926249679
2024-04-24,1.0855049979641742,1.0421482526339954,1.0495200968115437,1.016678541906453,1.1122601785575614
2024-04-25,1.087804756882076,1.039386774911477,1.0557966800505854,1.0137567340231506,1.1072338215144528
2024-04-26,1.1057029715360338,1.0585813164297195,1.0748592395848366,1.0241131528156546,1.1241177189083873
2024-04-29,1.1237389602207786,1.0670536430082396,1.0916381851259878,1.0313529668817556,1.1295814600135636
2024-04-30,1.0936123710509502,1.0391802892049806,1.0622999652482477,1.0020410284466448,1.1027337127970596
2024-05-01,1.081369057312389,1.026009218058745,1.0483899735555502,0.9928971409633762,1.0956382322090483
2024-05-02,1.089571185518197,1.0347206802830864,1.058496102093427,1.001610590246791,1.105263511679262
2024-05-03,1.111610979939033,1.0574832609713578,1.0841296500322493,1.023964346344132,1.1278796657563892
2024-05-06,1.122497628588423,1.0708848487899951,1.0988794265914985,1.0353165581497754,1.1319552741374863
2024-05-07,1.111191708354038,1.063198639016724,1.090044349006082,1.0264869388530502,1.119813585067716
2024-05-08,1.1119283606669772,1.067502096937289,1.0929927493670712,1.0291132003185028,1.1202203149473424
2024-05-09,1.1156925626625511,1.068726649020088,1.0918580126649131,1.0320565132317796,1.1298210283323171
2024-05-10,1.1115674035973546,1.069973888733314,1.0916343397525807,1.029355416306426,1.1233455912678143
2024-05-13,1.1207986879767995,1.076516029679958,1.1022968141406857,1.0367789385898143,1.1313625752357548
2024-05-14,1.1308581174928192,1.0825340734453142,1.1129965470755143,1.0429341040174749,1.1369102906226969
2024-05-15,1.144005236941842,1.090667290591257,1.124402244739266,1.0535373244092625,1.146023023968478
2024-05-16,1.1359494993407109,1.093100059521056,1.1286530112671287,1.0486529604441757,1.1426040703831633
2024-05-17,1.138230468054113,1.084997537009527,1.119465684090749,1.044959342444675,1.1382961312052449
2024-05-20,1.128922039386688,1.0903561587203916,1.1294461235405882,1.038575778249484,1.1322731205741263
2024-05-21,1.1174108336088815,1.07907532737745,1.1105472350894272,1.0209576297716356,1.125234706817655
2024-05-22,1.1222807463676,1.0827241452774738,1.118708873950892,1.028499186564769,1.1226709745594157
2024-05-23,1.1404766765373089,1.0959521235904088,1.1253122512141664,1.02892335757927,1.112542633222719
2024-05-24,1.150961248916906,1.1051598519889343,1.1319036652033896,1.0338964698842563,1.1210936644346212
2024-05-28,1.1794448559617987,1.129884746212056,1.1539584005087185,1.0494646383624322,1.134101491349385
2024-05-29,1.1799700436440803,1.1295078523962945,1.1532605342505402,1.0478603477930082,1.1281738836669353
2024-05-30,1.1742410482791017,1.1307608989437223,1.1539582933306014,1.047178296351188,1.1267847061769969
2024-05-31,1.166584717961693,1.1215202236976924,1.1464232880815397,1.040087986946094,1.1233673533186157
2024-06-03,1.2001747894272938,1.175176128632765,1.1992962371939415,1.0771848510444344,1.160647638067592
2024-06-04,1.2048612854176022,1.1852015049408828,1.205226064917661,1.0847293378257912,1.157947678318853
2024-06-05,1.2329931554751894,1.2138003218902296,1.2326688409746769,1.102995667164855,1.1666524910691436
2024-06-06,1.2233070377743045,1.2028227418909294,1.226779285219476,1.0962488867751103,1.1529089880555898
2024-06-07,1.219894249097767,1.1996171579208668,1.2282009421432496,1.0910390726449095,1.1429706087371874
2024-06-10,1.2224817603028373,1.2017872276174242,1.2275168609392917,1.092548993327269,1.1434299999420794
2024-06-11,1.2532708760935538,1.2120052928687537,1.2374220988875315,1.1070982383915566,1.1642957663377864
2024-06-12,1.2366128531018232,1.2012201248418857,1.2308570702283894,1.099354075145277,1.1496575565910176
2024-06-13,1.2621685790396069,1.2112852815902917,1.2432010949733323,1.1152500747850096,1.1632733237127493
2024-06-14,1.2729491275454796,1.2142660268575458,1.2403177113383668,1.1194068842900304,1.166806776791074
2024-06-17,1.255972793940992,1.206062131270116,1.2403819572419588,1.1146166221342284,1.1611430815582922
2024-06-18,1.2616218119969933,1.2121273184526322,1.246558006467032,1.1169701363990403,1.1618515842412438
2024-06-20,1.2566679751138472,1.2040407448343804,1.2425808769714897,1.118275206289553,1.1599502989906407
2024-06-21,1.2356900939072015,1.1804698649923693,1.21529917494732,1.105170686699609,1.141110344422355
2024-06-24,1.2003480607647607,1.1427818041225415,1.1791921391330458,1.0842901545705197,1.112321681121189
2024-06-25,1.2376839771126107,1.179447822017472,1.2269159458701453,1.1115919887140704,1.144484725175497
2024-06-26,1.2355934287766577,1.1734140528375276,1.222878878782858,1.112205120988955,1.137645522923496
2024-06-27,1.246088515185032,1.181212022644918,1.231396243971258,1.120754499361352,1.1505895147787706
2024-06-28,1.2350995999365435,1.170285337389937,1.2198950540905893,1.1126846951681415,1.1331861153226213
2024-07-01,1.2484305874637514,1.1846082117562158,1.236928009330664,1.1260279028297346,1.1457294988189275
2024-07-02,1.2789433242275718,1.2135610737707627,1.267159613012514,1.153549010797428,1.1737321310445823
2024-07-03,1.3017624212398995,1.238082831607111,1.2905950423594337,1.1753894537046194,1.191350869956433
2024-07-05,1.3071126547926215,1.2414538303789986,1.299142972620105,1.1825252587492516,1.1990132541981209
2024-07-08,1.3064260530227922,1.2439968147669394,1.2991510760683502,1.1814602355759722,1.1973909443848127
2024-07-09,1.321599368370951,1.2573605619416777,1.3139034881650682,1.194257509889358,1.2104614138803576
2024-07-10,1.3411636086428311,1.2759534255971368,1.3333161069725237,1.2118558816434124,1.2282399204123446
2024-07-11,1.2797085796751746,1.218339249530923,1.2723580230608649,1.1567958617555645,1.1721105522368511
2024-07-12,1.29336387357703,1.2307820806222076,1.2857143342097976,1.1685681481512962,1.1839985667907265
2024-07-15,1.351369265723667,1.28598077504383,1.3433766562121363,1.2209766428281408,1.2370990921500824
2024-07-16,1.3813590813901817,1.315171557797095,1.377456008611961,1.2455202545871509,1.270128591697813
2024-07-17,1.3490132416193947,1.280326026795069,1.339217047845538,1.218936566562837,1.2338799092909936
2024-07-18,1.3474607922646291,1.2814425912171143,1.339206891267802,1.2179742288750235,1.2327927785030686
2024-07-19,1.3326646415704195,1.2659247706306316,1.3268938069034204,1.2023396959395711,1.2208448258983449
2024-07-22,1.3555337708017003,1.2863139220160895,1.3513517856821864,1.2214305498572278,1.2429005305992955
2024-07-23,1.3573054818965269,1.2854967420956305,1.353041366998226,1.223622013049276,1.2452776532642555
2024-07-24,1.330663595818139,1.251126981108436,1.314559786990769,1.1940953193632842,1.2162280934496863
2024-07-25,1.3330990872824444,1.2554152521339272,1.3031045451392882,1.1920261522883902,1.2081637810507135
2024-07-26,1.3491443316947276,1.2681566001775793,1.3175613271614086,1.206724112296672,1.2224132034669315
2024-07-29,1.3430438198154655,1.2539454388994693,1.3131500996281036,1.2017617637253333,1.219076167237275
2024-07-30,1.3284019967778409,1.240654058248073,1.2946412101354905,1.197140365420461,1.2167178686539015
2024-07-31,1.3615787057513158,1.2673963833248785,1.330175078619967,1.2095302177901912,1.2359721972104925
2024-08-01,1.3405149632838511,1.250007474257084,1.3083090310244512,1.1981404360497565,1.2208134054043662
2024-08-02,1.338692193836018,1.2473870989763605,1.303731661085621,1.1950069534739125,1.2147472201518852
2024-08-05,1.2876952482594215,1.2022102000229005,1.2509337138923275,1.153574734349863,1.1786048686934545
2024-08-06,1.288941803116516,1.207091510686201,1.2459797167697757,1.1545004372535594,1.186819013785612
2024-08-07,1.2751050505301746,1.198413174105907,1.2461690414582751,1.145987003557716,1.184596582862869
2024-08-08,1.30320807341721,1.2165285087954567,1.2580555013095391,1.1616350591187548,1.209585255481229
2024-08-09,1.3108108000592162,1.223625559445494,1.2653948144031486,1.1684118693552756,1.2166418001997643
2024-08-12,1.294360160520967,1.2082690922823327,1.2495141442374955,1.1537483324862574,1.2013729790233223
2024-08-13,1.324878181448145,1.233835415052128,1.266834478251903,1.174711796106321,1.2128678861968638
2024-08-14,1.3323833981602309,1.2442196181722618,1.2814283335068355,1.1810796988199026,1.2193448428568443
2024-08-15,1.3528805402601256,1.2627063233297011,1.2958580688084764,1.1995736920980098,1.233548148103094
2024-08-16,1.358464173665923,1.266404611241256,1.2914376036136803,1.2043197564618084,1.2333354774040817
2024-08-19,1.384272101143375,1.2892403102517078,1.3115188953945385,1.2223116296543937,1.2458711307869343
2024-08-20,1.3775122814492895,1.2812699158361145,1.2996982861961437,1.215535547756893,1.2286089580438304
2024-08-21,1.38543674993348,1.2863398631676766,1.3085519463765871,1.224748096067513,1.2359039784231518
2024-08-22,1.3565209110221157,1.2589022744044975,1.2735732077595523,1.1893327238252087,1.2219688301237646
2024-08-23,1.380153493807982,1.2912976565647043,1.303191406208028,1.2131626115973035,1.2395827538098656
2024-08-26,1.3823443227245218,1.2934634543394812,1.305262383349627,1.21507066231612,1.24145796242634
2024-08-27,1.379607269578334,1.289652919338787,1.3022902119922832,1.2122990488268024,1.238623438804663
2024-08-28,1.3742850938028754,1.2839903139931117,1.2969642648444315,1.207211837362826,1.232986536511432
2024-08-29,1.3856128579499494,1.2927321627505863,1.306669426471627,1.2159229683927268,1.2420003945490494
2024-08-30,1.3913965912955264,1.2991269216326158,1.312614816322656,1.2215892040708616,1.2474372215717229
2024-09-03,1.3451443645679757,1.2553593860290837,1.2691306428254208,1.1809577576510986,1.2059610131809746
2024-09-04,1.3019162693940254,1.2218374194735848,1.2396800637264462,1.1550322898435006,1.1900668529279064
2024-09-05,1.3107735717660003,1.2294440304408596,1.2449031661728696,1.1593839411301765,1.1898072003803186
2024-09-06,1.271840178466073,1.196987099998705,1.2188313406701063,1.133311961158372,1.1760681749971211
2024-09-09,1.28458747768063,1.206478663883535,1.2239336282270092,1.1407019027724672,1.1837795961645323
2024-09-10,1.2892829541146809,1.2089294144796985,1.2229793924642427,1.1425901799263276,1.181989719553391
2024-09-11,1.319109493720649,1.2412660326618747,1.2414446283862093,1.167536271032579,1.1919694430572338
2024-09-12,1.3330523536116743,1.2527202645474036,1.2533890613416825,1.1795635931223896,1.2026433780978392
2024-09-13,1.3484969411674494,1.263007658426856,1.2676048061813208,1.1926072279891542,1.214897193288761
2024-09-16,1.343558586936911,1.2629536828880328,1.262229538461885,1.1897949252447453,1.219375184580023
2024-09-17,1.341581557274293,1.257316064122003,1.2574399389157918,1.1953466124203935,1.218538544111015
2024-09-18,1.3378798537641043,1.2564076527424808,1.2543361888231606,1.1986714162323218,1.2218728307860525
2024-09-19,1.360309491624874,1.2744923346624248,1.2788117981404798,1.301262020648875,1.269610123676415
2024-09-20,1.3473567741519874,1.274037257641503,1.2660109769036536,1.284881602038428,1.2619294185772552
2024-09-23,1.3527585467837708,1.271948068217426,1.2630438756458469,1.2784046254689698,1.2588996530267509
2024-09-24,1.3640445590846852,1.2812804592192093,1.2746478271527375,1.2844268062374695,1.2635635168461288
2024-09-25,1.3583958795699245,1.2786662917929683,1.2769795427696624,1.2840159878361808,1.259844332693156
2024-09-26,1.3663013956896148,1.2820990713850442,1.2884528128255024,1.2924562164573783,1.2698843502099275
2024-09-27,1.372039125958113,1.2833065937653705,1.292711687142312,1.299403313151796,1.2718485311208796
2024-09-30,1.3715335318066022,1.2928142539467515,1.296795111638538,1.3053885138949617,1.2803822460783565
2024-10-01,1.361709621274835,1.2758617798149028,1.2809013302925905,1.294972648876044,1.26456412878587
2024-10-02,1.3608944983356113,1.2763494417760426,1.2862725137865458,1.293832946465277,1.2632623731542518
2024-10-03,1.354539641488223,1.2717533192594572,1.285648819729723,1.2821345894711598,1.252269426913148
2024-10-04,1.3636283637457882,1.28212324283434,1.3008421656998388,1.3099747646090094,1.2655598989666506
2024-10-07,1.3534285445899,1.279892812450068,1.292583505829163,1.2952304241671615,1.255476371966399
2024-10-08,1.355516185869014,1.2809659228766304,1.2960811186544798,1.2946795363012369,1.2514278874117977
2024-10-09,1.3611997997280405,1.2859864874216431,1.300561317710536,1.3001077380078838,1.2572878653018107
2024-10-10,1.356553887669377,1.2814053031177768,1.2957875674296149,1.2958364285426105,1.253172825182117
2024-10-11,1.3690031279392736,1.293547907713528,1.3082994480545118,1.306467061316582,1.264623719973322
2024-10-14,1.363877121573366,1.288248498294233,1.303095399743009,1.3001594390392923,1.2584041058387114
2024-10-15,1.3555204662476623,1.281237237644707,1.297133660141914,1.2941750763234685,1.2523995693093573
2024-10-16,1.3554736558402556,1.2820941256043197,1.2992348067465265,1.2966207276006207,1.2503898052018685
2024-10-17,1.3550400197414354,1.281216987026386,1.298564944743803,1.295998060369711,1.250501111283103
2024-10-18,1.3684831846231689,1.2945316157036508,1.3112020494121075,1.3097482660644062,1.2632754666756714
2024-10-21,1.3685609987378662,1.2942151886201927,1.3106836617842574,1.3090355635729454,1.2644148008479767
2024-10-22,1.3743081688632983,1.2948624761930607,1.308673514897565,1.3124564643514718,1.2647425865586788
2024-10-23,1.3559852795875853,1.2808029948635928,1.295074516892936,1.2996141622369513,1.254592378890468
2024-10-24,1.3582611987489188,1.2812815412120575,1.2957900996535576,1.3003175649331284,1.2577226966029975
2024-10-25,1.3624065157705956,1.2816612119867374,1.2949207706029138,1.2995166190652006,1.2542894683425378
2024-10-28,1.3674557859724932,1.286622303999913,1.300100133488007,1.3038291914428142,1.2626680382078843
2024-10-29,1.3729019823029038,1.30007936355887,1.316149985207407,1.3094636245119051,1.2763974141589092
2024-10-30,1.3595597989285244,1.2894641849372543,1.3026064306462766,1.3013349841906858,1.2701402684441607
2024-10-31,1.3278088474001914,1.2475567525877191,1.2708208027622436,1.269944729472213,1.2413742210206755
2024-11-01,1.3353870227607263,1.2539970026808485,1.2723600617947413,1.274752079902552,1.2501313543271138
