step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
100,5.154648760295967,0.14434429505840626,0.000703376291018003,0.00067756105059118,0.0002581523983963052,0.0,0.0,0.0007213422391214408,0.0019921875,-0.5250814080999407,0.29010884088696914,0.6853990974416956,0.8090726989507675,0.009432653235271572,0.01180526424665004,0.014721323009580374
200,55522.355079956054,939.6254921722413,0.00915538521220256,0.009151659911901432,3.7252854928624403e-05,0.0,0.0,0.0007926364513696171,0.0023046875,-70.98976975917816,60.70347524642944,1.8950477727693034,58.7001506872609,0.010773622673004865,0.01145104160066694,0.014714516345411538
300,2720653.446796875,24793.414460449218,0.0323747874193856,0.03235306106267162,0.0002172643645712924,0.0,0.0,0.0005967090022750199,0.002265625,-156.13142154693602,344.63854690551756,34.17051646560448,99.00000000003403,0.008826604764908551,0.011586550511419774,0.014774876246228814
400,815764.06671875,12109.233854980468,0.013207276106404606,0.013166157373343595,0.0004111865675804438,0.0,0.0,0.0008112321718363091,0.0016796875,-26.87419914960861,134.5550688934326,25.957256393432615,100.0,0.007787926911842078,0.01188091344665736,0.014697280870750546
500,402799.5050390625,2767.72664855957,0.006125403469486628,0.006083497377876484,0.0004190610771183856,0.0,0.0,0.0007727117469767109,0.002421875,-21.259004364013673,62.306331634521484,24.528465156555175,100.0,0.007631962997838855,0.011404877002350986,0.014582673143595458
600,173511.66998046875,753.4152084350586,0.004980238141433802,0.004938115374243352,0.00042122755759919526,0.0,0.0,0.000605032686580671,0.0023828125,-6.980616034865379,34.64854024887085,34.251378288269045,100.0,0.008029446208383887,0.011788380173966289,0.01502647776156664
700,104341.02046875,329.8616812133789,0.004284503886592575,0.004242411011946387,0.00042092865165614055,0.0,0.0,0.0008248850658128504,0.001796875,-2.0222465017437936,23.652686443328857,45.002679271698,100.0,0.008057097138371319,0.011942522595636546,0.014745395863428712
800,87330.37047851563,184.7575009918213,0.004791139485896565,0.0047507559123914685,0.00040383593885053417,0.0,0.0,0.0007285096951818559,0.002265625,0.846868273615837,18.149244775772093,54.28214691162109,100.0,0.0076434730459004644,0.011293775918893516,0.014428043477237225
900,39216.253999023436,102.42706302642823,0.00552872882981319,0.0054868994187563655,0.00041829442539892625,0.0,0.0,0.0006643664086004719,0.0019921875,1.566656915396452,13.95467586517334,57.10871795654297,100.0,0.008072677908930927,0.01182215423323214,0.015001056976616382
1000,28042.38034667969,57.66136148452759,0.006092975536594167,0.006049896818003617,0.0004307875751692336,0.0,0.0,0.0008616286146570928,0.0021875,2.515216578245163,11.08807804107666,63.38424816131592,100.0,0.007796455444768071,0.011677757720462978,0.014720532922074198
1100,19641.656384277343,35.83037004470825,0.005318753972533159,0.0052776480192551385,0.00041105954609520266,0.0,0.0,0.0006385737771051936,0.002265625,2.1813139873743057,8.906991791725158,62.95288257598877,100.0,0.007855717993807047,0.011563339633867145,0.01465756312943995
1200,9828.77230102539,22.81917499542236,0.005881567902979441,0.005838877778733149,0.00042690147580287885,0.0,0.0,0.0007020539269433357,0.001953125,1.8084612262248994,7.397189173698425,61.66629875183106,100.0,0.007970737661235034,0.011794545552693308,0.01475396110676229
1300,6474.358497314453,14.454367423057557,0.005877151658351068,0.005835130154737272,0.0004202148642434622,0.0,0.0,0.000790541880123783,0.0023046875,1.6750656746327877,6.097414598464966,60.811881370544434,100.0,0.007695911095943302,0.011449389369226992,0.014688549656420946
1400,3096.5306658935547,10.250973887443543,0.00577706687618047,0.005735644467640668,0.00041422430564125534,0.0,0.0,0.0006013282423373311,0.002265625,1.1095280487835408,5.184605507850647,56.554587783813474,100.0,0.007842407517600805,0.011572591625154019,0.014761783750727772
1500,1604.5742588806152,7.608158040046692,0.005637131563853473,0.005592374367988668,0.000447572078628582,0.0,0.0,0.0007971765039837919,0.0016796875,0.6810630832985044,4.441453561782837,51.27672119140625,100.0,0.007771375386510044,0.011931431158445775,0.014744997946545482
1600,1081.164096069336,5.273315622806549,0.005915400468657026,0.005872356382460566,0.0004304409535325249,0.0,0.0,0.0007716507729492151,0.002421875,0.5228489419817924,3.6474578952789307,46.314362373352054,100.0,0.007493496173992753,0.011416079304181039,0.014588630497455598
1700,382.54997383117677,4.300462255477905,0.004819180734921246,0.004774566377454903,0.00044614350474148523,0.0,0.0,0.0006137094773293938,0.0023828125,0.09531416650861502,3.213057839870453,35.96629373550415,100.0,0.007785054256673902,0.011732472823932766,0.014989073900505901
1800,176.032046585083,3.3469721460342408,0.0032776056202419566,0.003232052444946021,0.00045553160685813055,0.0,0.0,0.0008378890926542226,0.0018359375,-0.0855383069999516,2.7396302342414858,27.228279781341552,100.0,0.007721810694783926,0.011948873321525753,0.014775021634995937
1900,105.3510667514801,2.769322987794876,0.0034384398897236677,0.003396120900360984,0.0004231897300451237,0.0,0.0,0.0007170279703859705,0.0022265625,-0.2511281512491405,2.3755416190624237,18.946957025527954,100.0,0.007462409941945225,0.011246165274642408,0.01434674826450646
2000,42.157951555252076,2.3285030806064606,0.0035932400971796594,0.0035488970217556924,0.0004434308543568477,0.0,0.0,0.0006640304205939174,0.0019921875,-0.394844871731475,2.1212161386013033,15.054580531120301,100.0,0.00804944923846051,0.011895338455215097,0.015097886705771089
2100,28.263669447898863,1.7681130754947663,0.003771160848264117,0.0037270512697068626,0.0004410955608909717,0.0,0.0,0.0008586083320551551,0.0021875,-0.405403103902936,1.8265734374523164,12.62361020565033,100.0,0.007676296401768923,0.011681430260650813,0.014706926671788096
2200,22.789337196350097,1.307659351825714,0.003934767170576379,0.0038940390954667237,0.00040728103784203995,0.0,0.0,0.0006404015663429163,0.0023046875,-0.3675657032057643,1.586225801706314,10.741425762176513,100.0,0.007867811953183264,0.011558119812980295,0.014624181594699621
2300,11.661214569807052,0.9134551012516021,0.002808283274061978,0.002764557842310751,0.0004372544040961657,0.0,0.0,0.0007000020242412575,0.0019140625,-0.33128924841061236,1.3513453900814056,8.655545358657838,100.0,0.007863654515240341,0.011794107058085502,0.01478954279795289
2400,11.60961944937706,0.6673993861675263,0.0030407094542169943,0.0030001150745374615,0.00040594379974209007,0.0,0.0,0.0008097760254167952,0.0023046875,-0.2702492097299546,1.1830618745088577,7.2148600721359255,100.0,0.0076462120865471665,0.011448009028099478,0.014683499019593
2500,8.739811000823975,0.5201262924075126,0.0025302244666818297,0.0024874525381892456,0.0004277193806774449,0.0,0.0,0.0005944735987577587,0.0023046875,-0.25127437207847836,1.0660963290929795,5.7150642204284665,100.0,0.007868490086402745,0.011599456202238798,0.014762578820809722
2600,5.506301245689392,0.42720559567213057,0.0016131437625153922,0.001570879158389289,0.0004226460103382124,0.0,0.0,0.0007800550787942485,0.0016796875,-0.23475200256332754,0.9821919107437134,4.763381268978119,99.78196601867675,0.007921646796166897,0.011898194537498057,0.014717285241931676
2700,6.745005972385407,0.3637968072295189,0.0015519511827733368,0.0015102684232988395,0.00041682752169435843,0.0,0.0,0.0007831961882766337,0.002421875,-0.21662078093737364,0.9073973387479782,4.0484825551509855,99.21140625,0.007672400553710759,0.011409129877574743,0.014590717004612088
2800,4.850259071588516,0.3401182885468006,0.001264310736223706,0.0012224792699271347,0.0004183147304138402,0.0,0.0,0.0006118186404637526,0.0023828125,-0.21105463683605194,0.8856340777873993,3.593593997955322,98.11138589859009,0.007976767944637687,0.011726080933585762,0.014974199356511236
2900,3.7521562469005585,0.2761347542703152,0.0009977030544541777,0.0009564689270337112,0.0004123412581975572,0.0,0.0,0.0008374192910559941,0.001796875,-0.19074869489297272,0.8001788824796676,3.1658072900772094,96.08631563186646,0.008122891949024052,0.011945905736647546,0.014769696639850735
3000,3.956852574944496,0.2392091792821884,0.0008813200994336512,0.0008426204969873652,0.00038699605564033844,0.0,0.0,0.0007138559340091888,0.0022265625,-0.1720524471020326,0.7441239702701569,2.666907708644867,92.1099070930481,0.007678645707201213,0.011212693392299116,0.014351096991449595
3100,2.970658660531044,0.22727147273719311,0.0009487636251287768,0.000908618293251493,0.00040145334241969977,0.0,0.0,0.0006689610885223374,0.0020703125,-0.16807230001315474,0.7225146943330765,2.594664262533188,92.03066009521484,0.00828888855408877,0.01195950767956674,0.015140480669215322
3200,2.695813127756119,0.19259628012776375,0.0007851895877684001,0.0007457335115032038,0.00039456074591726065,0.0,0.0,0.0008432507133693434,0.002109375,-0.150916385948658,0.6658332660794258,2.3467480087280275,89.03103914260865,0.008063578184228391,0.011665323688648642,0.014697416387498378
3300,2.7109677416086195,0.18480780087411403,0.0008775842205795925,0.0008409250257682288,0.00036659199498899396,0.0,0.0,0.00065188877255423,0.0023046875,-0.15052483817096798,0.6467673164606095,2.105929910540581,82.94537267208099,0.008079323435667902,0.011581655945628882,0.01463984883390367
3400,2.016159656047821,0.16030879326164724,0.0008916887729719747,0.0008527998423960525,0.00038888927112566305,0.0,0.0,0.0007107449279283173,0.0019140625,-0.13492002321407198,0.6024011024832725,2.002471078634262,80.38139508247376,0.008331319340504706,0.011779694338329136,0.014800411593168973
3500,2.0913962745666503,0.1512906263768673,0.0007841303939494537,0.0007461036729364423,0.00038026726888347185,0.0,0.0,0.0008015453946427442,0.0023046875,-0.13655781419016422,0.574851146042347,1.9533605486154557,75.70571707725524,0.008040213352069258,0.011503421594388783,0.01470001643523574
3600,1.8453029906749725,0.14317470155656337,0.0009389115173689788,0.00090152508328174,0.00037386433743449746,0.0,0.0,0.0005986537190619856,0.0023046875,-0.13205797146074474,0.5507511255145073,1.9170836889743805,77.81145550727844,0.008106375560164452,0.01152604216709733,0.014722286155447364
3700,2793.141437801719,93.72192481912673,0.0005882107698562322,0.0005492238201020606,0.0003898695477982983,0.0,0.0,0.0007646129533532076,0.00171875,-24.813449322152884,20.108781585395334,1.8065632046712563,68.44284519203008,0.008340430660173297,0.01187904701102525,0.01468961094506085
3800,31675568.88709961,540212.2854223633,0.0037473267017139734,0.0037112866242576333,0.0003604009558694088,0.0,0.0,0.000792335421720054,0.002421875,-1542.7243019104003,1545.0661309814452,4.599833277900164,89.29499633877727,0.008422028243076056,0.011426410996355116,0.01461236716248095
3900,2431046140.8,24344458.395,0.03199624967273849,0.03196252098094323,0.0003372882959592971,0.0,0.0,0.0005951732296671252,0.00234375,-5452.272201538086,10807.391513671875,30.506262922286986,100.0,0.008727748421952128,0.011710476214066148,0.014957121927291156
4000,823838705.84,13615039.22,0.012039048001752236,0.011998304013395682,0.00040744029436609705,0.0,0.0,0.0008652882098976988,0.001796875,-964.7486989593506,4402.275344238281,28.338527908325194,100.0,0.008273971828166395,0.011970921284519136,0.014787666434422135
4100,466829380.18,4445666.79375,0.006591973894537659,0.006552759723563213,0.00039214184667798693,0.0,0.0,0.0006989838760637213,0.0022265625,-1230.4208477783204,2497.4734033203126,22.31708921432495,100.0,0.007706461062189192,0.011186358476988971,0.014329891130328178
4200,211148827.06,1837960.868125,0.005286964774168155,0.00524494258024788,0.0004202218211867148,0.0,0.0,0.0006759024411439895,0.0021484375,-889.169697265625,1663.7266821289063,22.52343761444092,100.0,0.00835413642693311,0.011975491065531968,0.015167755298316479
4300,156034037.0,1213895.313125,0.0034828486437982063,0.0034393342682596997,0.0004351440157552133,0.0,0.0,0.0008359411597484722,0.0020703125,-781.597512512207,1359.393500366211,21.502782306671143,100.0,0.007856033586431294,0.0116976877162233,0.014709252594038845
4400,159717735.71,911879.736875,0.00420046156134049,0.004159649780049222,0.0004081177990883589,0.0,0.0,0.0006571377575164661,0.0023046875,-711.4222674560547,1196.0983404541016,21.510959491729736,100.0,0.007941111424006522,0.011563118565827608,0.014598079537972809
4500,94672198.61,690608.2075,0.003370083258523664,0.0033250571635289818,0.0004502609962946735,0.0,0.0,0.0007078906244714744,0.001875,-640.4476416015625,1040.4482751464843,20.968877840042115,100.0,0.007963569220155477,0.011792202056385577,0.014856719542294741
