date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-05-13,1.1645526539307376,1.1952578214632483,1.1645526539307376,0.941481723835596
2025-05-14,1.149963055230073,1.1837928026162774,1.149963055230073,0.9338123849946682
2025-05-15,1.1571536471905637,1.2006565606365724,1.1571536471905637,0.9198517949079698
2025-05-16,1.1428308155138638,1.1887806470155329,1.1428308155138638,0.9202398452852956
2025-05-19,1.1421912840701771,1.190602119293219,1.1421912840701771,0.9139836807824516
2025-05-20,1.1872052291645856,1.2201613927998338,1.1872052291645856,0.9300738176585888
2025-05-21,1.2044618113571308,1.2438129339790542,1.2044618113571308,0.9197897370356748
2025-05-22,1.2329727277639495,1.244936883453957,1.2329727277639495,0.9377091006362228
2025-05-23,1.204962014589322,1.2463562547902065,1.204962014589322,0.9231377565588216
2025-05-27,1.2187172695605404,1.247779799777131,1.2187172695605404,0.9290920893358277
2025-05-28,1.1999990659060016,1.2394180956611722,1.1999990659060016,0.914013768472848
2025-05-29,1.205014306896146,1.2415113677139653,1.205014306896146,0.9187731576689864
2025-05-30,1.179498975867934,1.2283794355921478,1.179498975867934,0.9006920554634666
2025-06-02,1.16512496984563,1.2162263917960818,1.16512496984563,0.8958949438765621
2025-06-03,1.1886392577304266,1.2298901610434356,1.1886392577304266,0.9117476393166408
2025-06-04,1.188994776003843,1.2249924327554649,1.188994776003843,0.9176979898117068
2025-06-05,1.168234664731244,1.21271537577917,1.168234664731244,0.903762787645991
2025-06-06,1.1989387633637962,1.2350563621897832,1.1989387633637962,0.9133293817364988
2025-06-09,1.2492947754264898,1.2377685773902762,1.2492947754264898,0.942639548760715
2025-06-10,1.260196531223451,1.19850907666864,1.260196531223451,0.9856356669931676
2025-06-11,1.2513712579044016,1.2057715554041917,1.2513712579044016,0.977331310977351
2025-06-12,1.2277506879941302,1.183856719464678,1.2277506879941302,0.9817449170972854
2025-06-13,1.2098406181776131,1.2015876205163547,1.2098406181776131,0.9530735840468848
2025-06-16,1.250332967157018,1.2020145157123747,1.250332967157018,0.974651026745289
2025-06-17,1.2046492634575507,1.1962366906697417,1.2046492634575507,0.9554087152915188
2025-06-18,1.1942665540174258,1.2009629581414138,1.1942665540174258,0.9457416397565912
2025-06-20,1.187258339014725,1.1940545626622698,1.187258339014725,0.945437677900951
2025-06-23,1.187258339014725,1.1962126329016043,1.187258339014725,0.9392803235423336
2025-06-24,1.2497787582900566,1.2334358195391475,1.2497787582900566,0.9733731904721754
2025-06-25,1.231160320890376,1.211593544678933,1.231160320890376,0.9830551840732796
2025-06-26,1.1853744918224924,1.2329897786774082,1.1853744918224924,0.8672136283493366
2025-06-27,1.1419449631590637,1.2060196903556863,1.1419449631590637,0.8525798923549953
2025-06-30,1.0853307453439076,1.1529466979274912,1.0853307453439076,0.8664872237586696
2025-07-01,1.0968953386197866,1.1553886607367312,1.0968953386197866,0.8775269683560735
2025-07-02,1.1426280523964545,1.1659555442583016,1.1426280523964545,0.9268042331773754
2025-07-03,1.1653021128475112,1.1809735252282716,1.1653021128475112,0.92347349058644
2025-07-07,1.1186495901862608,1.1567177760776206,1.1186495901862608,0.8863234668469283
2025-07-08,1.141208985043863,1.1780481642331138,1.141208985043863,0.8884826273187663
2025-07-09,1.177361161309583,1.1945877844087147,1.177361161309583,0.9152871822623184
2025-07-10,1.143448195542658,1.170859212559098,1.143448195542658,0.9050004262359976
2025-07-11,1.133661648767266,1.1574525965595468,1.133661648767266,0.9142124495895876
2025-07-14,1.1583159090459172,1.1879486467397025,1.1583159090459172,0.9012039413829044
2025-07-15,1.1249658535841998,1.180421525039263,1.1249658535841998,0.9054805351805828
2025-07-16,1.152212652660931,1.1737464783257134,1.152212652660931,0.9300523610010192
2025-07-17,1.1493789622747743,1.17403135215484,1.1493789622747743,0.929952822836719
2025-07-18,1.1334668415920388,1.1791880390798548,1.1334668415920388,0.919720575917077
2025-07-21,1.153472882809017,1.1946481745949562,1.153472882809017,0.9267240579192833
2025-07-22,1.1473260135400718,1.1870874575362131,1.1473260135400718,0.92824184183657
2025-07-23,1.1395952245693923,1.1773786901162029,1.1395952245693923,0.9283135383093116
2025-07-24,1.1477780068734864,1.1879394196402562,1.1477780068734864,0.9264900266503748
2025-07-25,1.129250526158794,1.174612479703991,1.129250526158794,0.9145159047523956
2025-07-28,1.1440187093555878,1.1852839534120634,1.1440187093555878,0.9227833933395738
2025-07-29,1.1355731364936086,1.1981939211376815,1.1355731364936086,0.8819332645701309
2025-07-30,1.132306936776572,1.197699587568041,1.132306936776572,0.8830404334423243
2025-07-31,1.1273867220068312,1.1909846914779878,1.1273867220068312,0.8825415102445151
2025-08-01,1.085987974288645,1.1758058782732947,1.085987974288645,0.8597232991348072
2025-08-04,1.1239070665098,1.1899891256194617,1.1239070665098,0.892436876337609
2025-08-05,1.1029796956403524,1.1782531755138197,1.1029796956403524,0.8792779427555608
2025-08-06,1.1290847095220595,1.1881896963555965,1.1290847095220595,0.891353540947377
2025-08-07,1.169046109121848,1.1993844012692336,1.169046109121848,0.9150818305522828
2025-08-08,1.1925401512190308,1.2066730848955998,1.1925401512190308,0.9315663462865128
2025-08-11,1.2495205873498318,1.2576810519276462,1.2495205873498318,0.931078235956924
2025-08-12,1.29129139606388,1.273796041927109,1.29129139606388,0.9529206600277508
2025-08-13,1.340107793946014,1.2832172897347385,1.340107793946014,0.9729824925514088
2025-08-14,1.3008644667531069,1.2699086420213876,1.3008644667531069,0.9507309234937982
2025-08-15,1.2831896949792791,1.286050963084187,1.2831896949792791,0.9373693107510732
2025-08-18,1.298436475751642,1.296566733698285,1.298436475751642,0.9340855105777182
2025-08-19,1.1976244655803834,1.247509738642576,1.1976244655803834,0.9024384638887956
2025-08-20,1.210779898901114,1.2379780196506125,1.210779898901114,0.92770238595598
2025-08-21,1.1878176780601566,1.2521997517551748,1.1878176780601566,0.9005394342551523
2025-08-22,1.2368516156612912,1.2135854934506762,1.2368516156612912,0.9760846110856484
2025-08-25,1.1309753416716974,1.1870492492955422,1.1309753416716974,0.9505028776781358
2025-08-26,1.1551008905855726,1.1961491087370826,1.1551008905855726,0.972316606679472
2025-08-27,1.1563805608681597,1.1939327807752496,1.1563805608681597,0.9715383877380072
2025-08-28,1.139604474066722,1.1697953961323773,1.139604474066722,1.014088888253052
2025-08-29,1.1075678524329653,1.1376298221198913,1.1075678524329653,0.9986963011802634
2025-09-02,1.1117787560182748,1.1590565901664076,1.1117787560182748,0.932785702244372
2025-09-03,1.1459855985137568,1.201175568975207,1.1459855985137568,0.9075538342726984
2025-09-04,1.1206318826978146,1.2196487321525418,1.1206318826978146,0.8632689778763541
2025-09-05,1.1395318790369728,1.1966142340602168,1.1395318790369728,0.9002203461734156
2025-09-08,1.1443721906255946,1.197363321608802,1.1443721906255946,0.8893193403280006
2025-09-09,1.1367660495035712,1.1850763251597864,1.1367660495035712,0.8884269174550136
2025-09-10,1.1598148341048993,1.2024780435889009,1.1598148341048993,0.8849602343403673
2025-09-11,1.1694953693580077,1.1842693358049872,1.1694953693580077,0.8991149674437747
2025-09-12,1.1934660385210458,1.1812676172724206,1.1934660385210458,0.9246210638309964
2025-09-15,1.1771014225558951,1.184616087083488,1.1771014225558951,0.902386068353598
2025-09-16,1.1932355893616522,1.1875406316925357,1.1932355893616522,0.8960388362337612
2025-09-17,1.180558775415749,1.1830641071930377,1.180558775415749,0.8948265416614604
2025-09-18,1.1994587717549072,1.1727814128135037,1.1994587717549072,0.9085486173681024
2025-09-19,1.1750270284248108,1.160845608366741,1.1750270284248108,0.9082832962149382
2025-09-22,1.1450636260279117,1.1560310383270076,1.1450636260279117,0.8886322287741807
2025-09-23,1.1397624161205022,1.1646221764337823,1.1397624161205022,0.881531192352161
2025-09-24,1.1582014262167375,1.1605316369243175,1.1582014262167375,0.8757157515386963
2025-09-25,1.116022108192722,1.1672863594818708,1.116022108192722,0.8373935462756807
2025-09-26,1.1314759820761462,1.1786466022174318,1.1314759820761462,0.8473110537010609
2025-09-29,1.1309894734134147,1.1761969658659075,1.1309894734134147,0.8407122919118306
2025-09-30,1.1113272550562538,1.1692555561775868,1.1113272550562538,0.8255239372328289
2025-10-01,1.1410879018461904,1.1819198087794809,1.1410879018461904,0.838596976051111
2025-10-02,1.1561426469488651,1.178926905375811,1.1561426469488651,0.8613345635928515
2025-10-03,1.174045642121361,1.180859959725829,1.174045642121361,0.8719395154393725
2025-10-06,1.198635230729364,1.1905087703424473,1.198635230729364,0.8780294029462314
2025-10-07,1.1621822542135785,1.1976504917971338,1.1621822542135785,0.8537446565977335
2025-10-08,1.179222354311279,1.180189269671453,1.179222354311279,0.8714777095354272
2025-10-09,1.1565740533450843,1.173525207516006,1.1565740533450843,0.873958860708161
2025-10-10,1.0893984263882974,1.189742826591526,1.1134344011114348,0.8314907406603019
2025-10-13,1.0830671845530797,1.16400294846389,1.1069634697328588,0.8365054983207397
2025-10-14,1.0577059096398729,1.1477081734419476,1.0810426355730125,0.8311771794384916
2025-10-15,1.045783304173445,1.1369762751144408,1.0688569753447237,0.8262058134794692
2025-10-16,1.0481625949313904,1.1454203125935432,1.0712887616553812,0.8183389839402107
2025-10-17,1.012454237002923,1.1235385050494815,1.0347925513050786,0.7960912076121565
2025-10-20,1.053545433882483,1.139239764911161,1.0767903650344677,0.8293742505287314
2025-10-21,1.0400105264054589,1.13531777117401,1.062956829722009,0.8214799998444638
2025-10-22,1.0088346340254617,1.121799359940497,1.031093087109199,0.7965974267191349
2025-10-23,1.032094336975831,1.1116115658322887,1.0548659812104282,0.8112063381185413
2025-10-24,1.035900468719304,1.0977265092893485,1.05875608965532,0.8218557005169257
2025-10-27,1.076287683852993,1.0976400087393912,1.100034389316558,0.8491553742100814
2025-10-28,1.0638120477298998,1.0919417077662863,1.087283496623191,0.839475539899433
2025-10-29,1.0354775562297724,1.094792227605082,1.0583238462234426,0.8222330137187102
2025-10-30,0.9963589979023684,1.0975846765499424,1.018342194415832,0.8001226114094155
2025-10-31,1.0280767086564373,1.103031110428701,1.050759709828595,0.8130045452723637
2025-11-03,0.998050647860494,1.111242195723578,1.020071168143342,0.7867440393951942
2025-11-04,0.9424389057529134,1.1340379985322044,0.9632324347025362,0.7379069199894109
2025-11-05,0.9722535506352458,1.1351204394338568,0.9937048958928532,0.7564801721316335
2025-11-06,0.94434197162465,1.1267397893343,0.965177488924982,0.7511015642368144
2025-11-07,0.9716192222321036,1.1220878772050495,0.9930565719660396,0.7723503089644642
2025-11-10,0.9923414502452844,1.0967694344233645,1.014236005476004,0.8003058072531096
2025-11-11,0.9621038928734208,1.1087091366549005,0.9833313008538096,0.7777807358522703
2025-11-12,0.9502625851534704,1.1030768251555378,0.9712287320872564,0.7753253439409832
2025-11-13,0.9168533051035854,1.119708976832763,0.9370823253889886,0.7424389392115446
2025-11-14,0.8821752875851064,1.112355049568838,0.9016391883950886,0.7344023589753029
2025-11-17,0.8595499937001888,1.1051426676945506,0.8785147006626781,0.7242982014638083
2025-11-18,0.8684309139934195,1.0899154404089832,0.8875915654060894,0.7452670859168258
2025-11-19,0.8367132032393507,1.0844575592861765,0.8551740499933265,0.7272631188422393
2025-11-20,0.8067839128931665,1.075196350062634,0.8245844138555413,0.7098798462236738
2025-11-21,0.7905257606521593,1.0574025598299224,0.8079675493869009,0.7117504147203056
2025-11-24,0.8316492833832859,1.0668553061893251,0.8499984021902479,0.7428989737041554
2025-11-25,0.8074150837879779,1.05199482340824,0.8252295106082446,0.7360222094809227
2025-11-26,0.827509564198262,1.0520385648978068,0.8457673461873235,0.753157420179785
2025-11-28,0.8347740269413472,1.0427795099269177,0.8531920886211448,0.7661365620791761
2025-12-01,0.7970990802150312,1.0253535917737824,0.8146858995823064,0.7374159984605713
2025-12-02,0.8489053187171369,1.038969018035861,0.8676351665751598,0.7682761575933232
2025-12-03,0.8665952361808348,1.0148296361704137,0.8857153860612513,0.7955060121577842
2025-12-04,0.862804533843234,1.0195022384782195,0.881841047449389,0.7928514795925792
2025-12-05,0.8329001132171958,1.0183938804703507,0.8512768297455631,0.7738708155908794
2025-12-08,0.8465887694735676,1.024050698528485,0.8652675060781551,0.7894241372094517
2025-12-09,0.8682799481445916,1.0182555228962815,0.8874372687177463,0.8110752330615604
2025-12-10,0.8625938946381904,1.0119688715421056,0.8816257607999527,0.8076592660506763
2025-12-11,0.8560655253175699,1.0139808125320888,0.8749533526078113,0.796771996723293
2025-12-12,0.8430837897159608,1.0092297782971376,0.8616851940949655,0.7802200859684236
2025-12-15,0.822991263654984,1.0053209236697898,0.8411493559850383,0.7522834496112937
2025-12-16,0.8403310677599282,1.0143305275790429,0.8588717373758267,0.7547584760734964
2025-12-17,0.8232079750326111,1.0122353499920564,0.8413708487806193,0.7424600243091359
2025-12-18,0.8117203703160933,1.0051357613502232,0.8296297869542808,0.7366679710894847
2025-12-19,0.8446660394568412,1.035540054504117,0.8633023538502689,0.7215172257673503
2025-12-22,0.8470502780242787,1.0252306059043488,0.865739197136561,0.7317428437287254
2025-12-23,0.8407645731978902,1.029997439551769,0.8593148074739688,0.7197843265547221
2025-12-24,0.8368631069389393,1.021531155186829,0.8553272610976689,0.7202508082903839
2025-12-26,0.839680850944339,1.0262063481353871,0.8582071744821034,0.7164032220776648
2025-12-29,0.835562590625053,1.0433977202964944,0.8539980508032421,0.7015747127594834
2025-12-30,0.8424985122670307,1.0515417677544208,0.8610870033595575,0.7002847816877331
2025-12-31,0.8394640568840039,1.0477060373084262,0.857985597179542,0.6971493369755534
