date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-04-10,0.9002916332880739,0.8949591301463173,0.8978203697950962,0.8717847868286747,0.8787332733467226,0.8698065257222861,0.893009960656036,0.9010404393710784,0.8519829271400988,0.8780334208325689
2025-04-11,0.9255443331848074,0.919894213651982,0.9221956480507036,0.889978382634274,0.9137622870989311,0.8893516412546804,0.9168771688650876,0.926707425848228,0.8763977749355789,0.9022547080542748
2025-04-14,0.9318512204962782,0.9261100383183372,0.927957183123336,0.8932694139819747,0.91903362032445,0.8931172582499118,0.922992779516413,0.9332917135804644,0.8825684670409046,0.9082126150161915
2025-04-15,0.9275209563928586,0.921872429435926,0.9237828327829696,0.8909584507307595,0.916089664882754,0.8903027509819104,0.9193055549550652,0.9288973918607092,0.8782883870536098,0.9041101609230928
2025-04-16,0.8959069240645758,0.8902721370057461,0.8918589495191499,0.8569170097805204,0.8763992591547926,0.8573317328987794,0.8870211361175279,0.8974264722957933,0.8488455911383187,0.8729595078438097
2025-04-17,0.9007609315497288,0.8950132904423691,0.8962418998976739,0.8590495269477857,0.8733356493980582,0.8599999842303239,0.8915792417193009,0.9025108297123896,0.8537057326034951,0.8774773081452595
2025-04-21,0.8757296916324098,0.8699494601257769,0.8705499917936964,0.8288943622174457,0.8517026117552734,0.8312868552290974,0.8654817252664123,0.8778073662615951,0.8305564355402384,0.8526595066967376
2025-04-22,0.90937448406914,0.903349675284431,0.9040235266687372,0.8614533127471585,0.8776776332183466,0.8638548319576634,0.8989239953462064,0.9115109300731348,0.862516597983135,0.8853951921519819
2025-04-23,0.9325725289135636,0.926822035133972,0.9284322127311744,0.8923661674659586,0.9057686956634364,0.8924716201386784,0.9235880314382596,0.9341437373016104,0.8832947938755917,0.9088524389231604
2025-04-24,0.9529792700176564,0.9472925392303536,0.949415822713407,0.9162443256761575,0.9368250035821624,0.9152481171278216,0.9445628661500656,0.9542725642576624,0.9020722309034062,0.9291424865149678
2025-04-25,0.9845124906012752,0.9786529828088664,0.9815774918045712,0.9558353537438646,0.950936375909549,0.953107486270808,0.9780684990393196,0.9854478166839572,0.9317819288622804,0.9600811777376008
2025-04-28,0.9856984418489696,0.9798151839650016,0.9826352517352228,0.9566716397564832,0.9433360758510468,0.9539897980002372,0.9793504011270142,0.986698021710921,0.93296178700104,0.9611869087059772
2025-04-29,0.989326784477884,0.9835773294212292,0.9866972000749812,0.964209270700009,0.9442545155365014,0.9604505881545174,0.9839681306753072,0.9901300298282668,0.9359586581951272,0.9650310263374342
2025-04-30,0.9831454710977052,0.9772352754036302,0.9796119685267872,0.9511898633204232,0.9432132706505426,0.9490504018013316,0.9765335539504856,0.9843901662469846,0.930712352766388,0.9585309870944638
2025-05-01,0.9871157009511368,0.981363657285496,0.9841346719659402,0.956740923966758,0.945346037536495,0.9540308263011096,0.9803428636456624,0.9881061761750938,0.9339523764984616,0.9627708054454576
