step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2500,40.05999548912048,2.7179638576507568,0.004104001728737785,0.004095272500562714,0.00021823016468260902,0.0,0.0,-0.0009482054963154951,0.0053515625,-0.6452080008387565,2.5997586143016815,20.02895332813263,100.0,0.0026653129933401944,0.0056119709997437895,0.0063160501071251925
2600,34.51655131340027,2.4887545025348663,0.003632799990573403,0.003625058860779973,0.0001935288753156783,0.0,0.0,-0.0008945340862555895,0.005390625,-0.7610341622307897,2.3740127432346343,17.327660894393922,100.0,0.0027215228357817976,0.0053214666177518665,0.0062509122444316745
2700,21.638982496261598,1.6995584231615066,0.00268704416736,0.0026790099078061757,0.00020085663672944065,0.0,0.0,-0.000983482689698576,0.00546875,-0.6124670492485166,1.9870797300338745,15.754064593315125,100.0,0.0027557545364834367,0.005452594687230885,0.006315894650761038
2800,17.868647327423094,1.4031979113817215,0.0023203624914822285,0.0023117001132050064,0.00021655930009728763,0.0,0.0,-0.0009676527296687709,0.0058984375,-0.5143825542926789,1.8135002732276917,15.012819318771362,100.0,0.0026723761827452106,0.005533784260042012,0.006317515389528125
2900,17.306247901916503,1.3530612474679946,0.003454404123567656,0.003446459718807091,0.00019861005523125641,0.0,0.0,-0.0009368201882170979,0.0053125,-0.4479793227650225,1.7871892726421357,15.93098730325699,100.0,0.0025853533833287657,0.005420620918739587,0.006255924662109464
3000,22.566235780715942,1.4477310520410538,0.003242921518358344,0.003235070000682754,0.00019628814436146059,0.0,0.0,-0.0008912103666079929,0.0055078125,-0.5402648082375526,1.875306167602539,16.0390164232254,100.0,0.002741290178382769,0.005452269453089684,0.006321751158684492
3100,27.760704832077025,1.551039723753929,0.003013022932173044,0.0030044294545677986,0.00021483658347278833,0.0,0.0,-0.001008569725745474,0.0057421875,-0.5700613163039088,1.9443768429756165,16.288298689126968,100.0,0.0026185702352086084,0.0054393251799047,0.006296934236306697
3200,30.893461236953737,1.668870391845703,0.004042555825071759,0.004034035422387205,0.0002130099097121274,0.0,0.0,-0.0009041332889319165,0.0053125,-0.5752367373742163,2.032892347574234,17.40524629831314,99.95720443725585,0.0029234705376438796,0.005654036940541118,0.006404890508856624
3300,30.799837589263916,1.5545864135026932,0.003924937289102672,0.003917105029031518,0.0001958066557563143,0.0,0.0,-0.0009295219315390568,0.005546875,-0.6172365225106478,2.020826895236969,16.8796016395092,99.03864177703858,0.0026488777389749884,0.00531126226997003,0.0062182535557076335
3400,24.746826300621034,1.2667305594682694,0.0027092414895560067,0.002701111781907457,0.00020324253684520955,0.0,0.0,-0.0009496606329776114,0.0055859375,-0.5601722978428006,1.8291067039966584,14.770843569040299,99.41080242156983,0.0025792878796346485,0.005371719882823527,0.006282351512927562
3500,30.025576972961424,1.6206612652540207,0.0036312479205844283,0.003622712575197511,0.00021338354388717563,0.0,0.0,-0.000982050297097885,0.0056640625,-0.6126225763373077,2.106147563457489,16.612574427723885,98.91463582992554,0.0028107776027172806,0.005663119668606669,0.006353493661154061
3600,32.73491516113281,1.4646952557563782,0.004126968149575987,0.00411880968746118,0.00020396141226228793,0.0,0.0,-0.0009026144591916818,0.0053515625,-0.6031414126604795,2.067409979104996,17.66221683859825,98.32786911010743,0.0026103697682265193,0.005279685698915273,0.006247894167900086
3700,25.72707622528076,1.1723520773649216,0.003372041590973822,0.0033638555212746725,0.00020465219764446375,0.0,0.0,-0.0009470004052127478,0.005390625,-0.5530328950099647,1.8465876281261444,15.128345339894295,98.62149618148804,0.002663250113255344,0.005483480710536242,0.006330770410131663
3800,32.896368227005006,1.4831641328334808,0.0038924198160839294,0.0038840573125003175,0.0002090624928678153,0.0,0.0,-0.0009927992671873653,0.005859375,-0.6794780787080527,2.1503893196582795,16.92619935631752,99.09998847961425,0.0025905481044901533,0.005508208845276386,0.006294039397034794
3900,35.76132590293884,1.4338550561666488,0.004645107587821258,0.004636337341084981,0.0002192563308926765,0.0,0.0,-0.0009260251485102344,0.005390625,-0.5522802356630564,2.1179712057113647,18.32746975183487,99.07619541168214,0.0027089314191835,0.005549944941885769,0.0063330336078070105
4000,27.110213451385498,1.1326447874307632,0.0036372912392289435,0.0036292240915099683,0.00020167932652839226,0.0,0.0,-0.0008911147395701846,0.00546875,-0.5484823705255986,1.899815719127655,16.018326994776725,98.6289920425415,0.0028194669424556197,0.005364153466653079,0.006263387678191065
4100,38.27389985084534,1.392290961742401,0.004042954840688253,0.004034420053135364,0.00021336998306651367,0.0,0.0,-0.001002414861213765,0.005625,-0.7009638835862279,2.1919142270088194,17.255763044953348,96.42084053039551,0.0026269285124726595,0.005440248777158558,0.00634397646645084
4200,33.236818408966066,1.4418752926588059,0.004855001691876169,0.004846491847588368,0.0002127461054988089,0.0,0.0,-0.0009437501247884938,0.0054296875,-0.5029617929831147,2.166529915332794,18.54522546172142,99.64480987548828,0.0026879336254205556,0.005635515812318772,0.006334835567977279
4300,35.40669974327088,1.1717712154984474,0.004152724551559004,0.004145063035859948,0.0001915382715378655,0.0,0.0,-0.0008810622278542724,0.0055859375,-0.5447798238322139,2.005706045627594,17.28783041357994,97.75268133163452,0.002588492186041549,0.005307329893112183,0.0062589684082195165
4400,36.5704044342041,1.3873038309812546,0.0043601126158409895,0.004351770568950997,0.00020855157454207073,0.0,0.0,-0.0009896640848455719,0.0052734375,-0.6197118988260627,2.2196109795570376,18.21583260059357,98.36936157226563,0.002739807456964627,0.005429262130055576,0.00626622575102374
4500,41.793074970245364,1.5848411732912064,0.0051204825832064675,0.005111112505596793,0.00023425166833476396,0.0,0.0,-0.0009758419576246524,0.005859375,-0.5078560559079051,2.331448441743851,19.402966545820235,98.5826930618286,0.0027874385920586063,0.0056018022750504316,0.006361271429341286
4600,35.57809000968933,1.2208408081531525,0.005302599581750655,0.005295075255955908,0.00018810748144460377,0.0,0.0,-0.0008848877814307344,0.005390625,-0.5117718221247196,2.118270617723465,18.76224807024002,97.34823711395264,0.002628018123214133,0.00531389542389661,0.006252886180300265
4700,41.58108088493347,1.4543122220039368,0.00449159959039207,0.00448389905132899,0.00019251326433732173,0.0,0.0,-0.0009331922718411079,0.0055859375,-0.5756144490838051,2.323572288751602,18.97949937045574,98.47754980087281,0.002855108962394297,0.005485074182506651,0.0063179127871990206
4800,43.92463508605957,1.687569882273674,0.005878346972403961,0.005870426458395741,0.00019801315276708918,0.0,0.0,-0.001022287981104455,0.0055859375,-0.5419152498431504,2.5189771139621735,20.407436989545822,96.66917110443116,0.002664294334826991,0.005487351515330374,0.006281709999311716
4900,42.50730622291565,1.4809062099456787,0.005850829781020366,0.005842747822673573,0.0002020484479726292,0.0,0.0,-0.0008848594298615354,0.0054296875,-0.45855187118053437,2.396221160888672,20.654959337711333,97.79021614074708,0.0028825176204554737,0.005598005026113242,0.0063899364345707
5000,38.76958740234375,1.4904697567224503,0.005183215172669406,0.005175873437597147,0.000183543233324599,0.0,0.0,-0.0009371334743627813,0.00546875,-0.4893807539343834,2.406059892177582,20.322979515492918,96.44068359375,0.002740219201077707,0.005331888764631003,0.006209732764400542
5100,47.91659850120544,1.8313282966613769,0.0057993338611413495,0.0057912307488277295,0.00020257779746316374,0.0,0.0,-0.0009696704838279402,0.0057421875,-0.5918089527636766,2.6725864493846894,20.223911591172218,98.61957164764404,0.0028928766725584863,0.005410389332100749,0.006346814937423915
5200,38.44760519981384,1.554998614192009,0.005765035744043416,0.005756662564506314,0.00020933031861204655,0.0,0.0,-0.0009865682232339168,0.0053515625,-0.4317981417663395,2.4304796957969668,20.72625915646553,98.95221477508545,0.002893856872105971,0.005665143665391952,0.006334363368805498
5300,38.17091181755066,1.5795768082141877,0.005717045155893175,0.005709189082772355,0.00019640227259515086,0.0,0.0,-0.0008958665504178498,0.00546875,-0.39519099399447444,2.5094046080112458,20.51579443603754,95.98850882530212,0.0027631636895239352,0.005286796770524234,0.006218530791811645
5400,51.49456455230713,1.9311844527721405,0.006305231374572031,0.006297792656364436,0.00018596850131871178,0.0,0.0,-0.0009457098709390266,0.00546875,-0.648725192323327,2.7756341314315796,19.708769364953042,98.77065364837647,0.002957081716158427,0.0054674330865964295,0.006324082219507545
5500,45.55612416267395,1.7384851396083831,0.005107443483047973,0.005099436347704795,0.0002001788500638213,0.0,0.0,-0.0009827938388480106,0.0059765625,-0.5878286424279213,2.550265944004059,19.331435774564742,99.60464393615723,0.0028232588537503035,0.005504810942802578,0.006316982379648835
5600,48.9597974395752,1.7676028198003768,0.006212616217094364,0.006204232615849605,0.00020958877896191553,0.0,0.0,-0.0009271272951446008,0.0051953125,-0.4954868175089359,2.6696569418907163,20.042965503334997,95.3393645954132,0.0027146034978795795,0.005507130487821996,0.006315681978594512
5700,57.53165185928345,2.1304869872331618,0.005721186898526866,0.0057139661035921566,0.00018052091723802733,0.0,0.0,-0.0008851387356844498,0.0055078125,-0.7751202134788037,2.9681475281715395,19.274687284231184,99.31980918884277,0.0029482403816655277,0.005381876325700432,0.006242680889554322
5800,51.33169727325439,1.833172459602356,0.004924116186539322,0.004916341165176164,0.00019437582152022513,0.0,0.0,-0.0010027494921087054,0.005703125,-0.7690228812396527,2.7348129987716674,18.52778560042381,99.53829154968261,0.002834952385164797,0.005460721561685204,0.006342694142367691
5900,60.970947132110595,2.0794570732116697,0.00591047636769872,0.005901494968784391,0.00022453383535321337,0.0,0.0,-0.00092698915344954,0.00546875,-0.7767782387137413,3.0915927577018736,19.8778858345747,95.19077104091645,0.0031526432256214322,0.005654568041209131,0.0063957894430495795
6000,62.18129716873169,2.2524843883514403,0.005973184620070242,0.005965946044352677,0.00018096387051627972,0.0,0.0,-0.0009227761985675897,0.00546875,-0.8689222313836217,3.157564039230347,19.851658200025557,99.88901817321778,0.002879174269037321,0.005279889525845647,0.006219086511991918
6100,58.2819543838501,2.0822639226913453,0.005138053146274615,0.005129715560533441,0.00020843918078753632,0.0,0.0,-0.0009672147020319244,0.00546875,-0.8556184394285082,2.992644246816635,19.2344367185235,98.02658210754394,0.002730053255218081,0.005429470727685839,0.006281746483873576
6200,78.17413606643677,2.296727712750435,0.006165300510892848,0.006157075444407383,0.00020562695834087209,0.0,0.0,-0.0009671748648543144,0.0057421875,-0.9123280949890613,3.41560103058815,20.933926867246626,97.07342729568481,0.0027897377067711204,0.0056097125518135725,0.006372842902783305
6300,76.28335493087769,2.366806131601334,0.006091263894468284,0.006083217828117995,0.00020115166698815302,0.0,0.0,-0.0008964027506590355,0.00546875,-0.8467588786408305,3.294294819831848,20.757758892774582,98.88340526580811,0.0027036117360694336,0.005327051810454577,0.00624724802095443
6400,73.78707336425781,2.07183374106884,0.005436762648896547,0.005428724727332792,0.0002009481907589361,0.0,0.0,-0.0009348375253466657,0.0052734375,-0.8080094066262246,3.079955579042435,20.298734076321125,96.36884972572327,0.002750453276094049,0.0054729744791984555,0.006309698687400669
6500,103.86109382629394,2.4754446148872375,0.006644009069004824,0.006635239869376619,0.0002192294489213964,0.0,0.0,-0.0009835493437276455,0.0058203125,-0.7498640875890851,3.580719931125641,23.5209381210804,99.09508710861206,0.002692445575958118,0.00549328408902511,0.006297476838808507
6600,106.53084560394286,2.5033826875686644,0.007023790547218595,0.007015699920752922,0.00020226635060680565,0.0,0.0,-0.0009390402680583065,0.005390625,-0.6317411331832409,3.5723452126979827,24.620393452644347,95.81705169677734,0.002760797942755744,0.005547399148344994,0.006341174186673015
6700,93.14747909545899,2.224446475505829,0.006454205656009435,0.006446434642421082,0.0001942754896299448,0.0,0.0,-0.0009152461822668556,0.0055078125,-0.5854986725747585,3.5249370431900022,24.676635793298484,95.94167167663574,0.0027016538416501134,0.005383288289885968,0.0062577384896576405
6800,134.35246139526367,2.5880436396598814,0.007708013138390015,0.00769986208220871,0.00020377641787490573,0.0,0.0,-0.0009758634110767162,0.0057421875,-0.6115563788451255,4.063578004837036,26.764051033556463,97.50641996383666,0.0028518836933653802,0.005435723573900759,0.006342617466580123
6900,133.28591178894044,2.4414650166034697,0.007431564927728686,0.007422972728531932,0.00021480536161107012,0.0,0.0,-0.000956102485433803,0.0053515625,-0.46952009819447993,4.064748595952988,27.936955101788044,93.36149382591248,0.00281650030403398,0.005611641549039632,0.006313245708588511
7000,126.75887313842773,2.1604875576496125,0.008262325712876191,0.008254140795067998,0.0002046231100393925,0.0,0.0,-0.0008750017402053345,0.0055078125,-0.42518505074083807,4.0117636954784395,27.53706555724144,95.52046971797944,0.0025124546699225904,0.005289567091967911,0.006253619957715273
7100,170.03174312591554,2.3095146346092226,0.008361139495673343,0.008352263837059582,0.0002218923976761289,0.0,0.0,-0.0010072579490224597,0.005390625,-0.6146862172335387,4.345259599685669,28.44488330721855,92.90631156921387,0.0028867273981450126,0.005469686863943934,0.0062992273573763665
7200,169.4112125778198,2.055807603597641,0.007713721510485811,0.0077049625056685046,0.0002189764274226036,0.0,0.0,-0.0009538123719539726,0.00578125,-0.5326834163069725,4.144802159070968,29.294881902262567,88.96435359716415,0.0024652934056939558,0.005593404064420611,0.006360849065240473
7300,169.68913326263427,1.9166578316688538,0.009040284691591296,0.009032296001077498,0.00019971714238636195,0.0,0.0,-0.0009264796010393184,0.0053515625,-0.439055255651474,4.166085689067841,28.311824479997156,89.43239780902863,0.0032198578160023317,0.005315043884329498,0.006229648941662162
7400,201.4078170776367,2.064296774864197,0.007557026440408663,0.0075482487411886725,0.00021944273154076655,0.0,0.0,-0.0009056879928539274,0.0056640625,-0.8054421670734883,4.352502150535583,26.870133343189956,88.38288601875306,0.0027619495952967556,0.005490078332368285,0.00634788878262043
7500,192.7791125869751,1.911243639588356,0.007096226151243172,0.007088079852533156,0.00020365865122585092,0.0,0.0,-0.001012611162805115,0.005625,-0.8026433281600476,4.231420469284058,26.826240578591822,84.28271822214127,0.0024947463505668567,0.00546327639836818,0.0062644178071059285
7600,217.76184188842774,2.1449874585866926,0.008055229594624506,0.0080465342479701,0.00021738386196375358,0.0,0.0,-0.000900445540828514,0.005390625,-0.8416878884285688,4.6482307803630825,27.13935802601278,83.76272270917893,0.0031622799555771053,0.005645774791482836,0.006411397804040462
7700,209.82939102172853,2.155175794363022,0.007849557744136745,0.007841406365492673,0.00020378454770252573,0.0,0.0,-0.0009281416177691426,0.00546875,-1.030096500813961,4.708896058797836,26.896035977080466,83.40984535217285,0.002787873579072766,0.005304279073607176,0.006207651272416115
7800,206.93079025268554,2.0237893372774125,0.006897422782126341,0.006890114392489864,0.00018271090688358525,0.0,0.0,-0.0009503485415916657,0.0056640625,-1.04379046022892,4.561537125110626,27.05824529826641,79.728264336586,0.0028498155245324595,0.005412351116538048,0.006319822885561734
7900,225.9155859375,2.2829889279603957,0.0081658012871344,0.00815864739443981,0.00017884875778690913,0.0,0.0,-0.0010000462717289337,0.0054296875,-1.1139926663041115,4.927876516580581,27.161085193790495,79.98584453821182,0.003266379066044465,0.005648976692464202,0.00632226982852444
8000,218.92669750213622,2.2387146371603013,0.008106772864707637,0.008099451190796785,0.0001830412063281983,0.0,0.0,-0.0008823619731992949,0.00546875,-1.1181691143661738,4.8142191553115845,27.052835151273758,78.49284575939178,0.0029593633965123447,0.005249811995308846,0.006206845846027136
8100,258.83041847229003,2.45058747112751,0.007053411309125295,0.0070455531855083105,0.0001964538921311032,0.0,0.0,-0.0009661959361255868,0.0054296875,-1.0377427709102631,4.898456653356552,27.69778192665428,83.12867200613022,0.002890378424199298,0.005520696872845292,0.006377512936014682
8200,337.12152618408203,3.246628292798996,0.008302941804340663,0.008294672851663236,0.00020672233429650078,0.0,0.0,-0.0009701297232095385,0.006015625,-0.9600169663876295,5.46175794005394,28.67848909564316,85.16984080076217,0.002852811134653166,0.005479752144310623,0.006294092314783483
8300,316.1457866668701,3.4823633182048797,0.008379303606423036,0.008370738537050287,0.00021412672202131944,0.0,0.0,-0.0009447668299253564,0.00515625,-0.7272950648516416,5.400734349489212,30.475796614512802,85.24278260827064,0.002850916900206357,0.005529904095456004,0.006295847331639379
8400,263.74471336364746,3.214413406252861,0.007669836532713816,0.007661969758844122,0.00019666919179144314,0.0,0.0,-0.0008894844457245199,0.0055078125,-0.545449978262186,5.230975600481034,30.81377753816545,88.85670204520225,0.0026084451924543828,0.005373823035042733,0.0062912831734865905
8500,290.45195838928225,3.5099419343471525,0.009146090969852593,0.009138236044204006,0.00019637432906165485,0.0,0.0,-0.0010024470954522258,0.0057421875,-0.5232867825031281,5.561320744752884,30.96720779262483,87.00040644884109,0.002864405360305682,0.005458213295787573,0.006333055116701871
8600,258.26906887054446,3.6013453340530397,0.008674057205716963,0.00866454218073784,0.00023787563208315987,0.0,0.0,-0.0009348139473149786,0.0054296875,-0.3876541205495596,5.453575340509414,31.143783396966754,87.27577184200287,0.0026123093999922274,0.0056385408504866065,0.00637074148049578
8700,217.9850325012207,3.3071063113212587,0.008005316715025402,0.007997280729862838,0.00020090012774744536,0.0,0.0,-0.0008924498556007166,0.0055078125,-0.45837965957820415,5.154020063877105,29.669942600503564,91.17701382160186,0.002684815946267918,0.005304829361848533,0.0062266988307237625
8800,255.11148597717286,3.8477397114038467,0.008491718271961872,0.008483681369519332,0.0002009227653979906,0.0,0.0,-0.0009929780102538644,0.005390625,-0.6373099471628666,5.444221762418747,30.20926676608622,92.16930722236633,0.002880685397540219,0.005415942042600363,0.00629304745933041
8900,282.08478713989257,4.185142152309417,0.008505489092822244,0.008495765181738762,0.00024309867614647374,0.0,0.0,-0.0009585113797947998,0.00578125,-0.7417894151806831,5.4340027391910555,30.156769585311412,92.02953611373901,0.0024165950523456557,0.005629545866977424,0.006336354610975831
9000,263.2044567871094,4.43775249004364,0.00831546471915317,0.008306671620937322,0.0002198284173209686,0.0,0.0,-0.0008922825341869612,0.0054296875,-0.8698424657434225,5.451723676919937,27.757677963748574,96.98303092479706,0.002360745566547848,0.005280050421133637,0.006241691012401134
9100,290.9720031738281,5.231149336099625,0.007579235659140977,0.007571653429989738,0.00018955538085720037,0.0,0.0,-0.0009313578489673091,0.0055078125,-1.2078580158948897,5.881179667711258,28.19410326227546,99.00003778934479,0.002887153999763541,0.0054900438222102825,0.006343855299055576
9200,351.65168518066406,7.858105524778366,0.007013086227143504,0.007004558775080909,0.0002131859206201625,0.0,0.0,-0.0009959064274880803,0.005703125,-1.767276738062501,6.871076180934906,27.769168895483016,100.0,0.0027720923244487494,0.005512359549757093,0.0062636501691304145
9300,293.47340080261233,8.783432749509812,0.007383439693790024,0.007374563470924613,0.0002219060935021844,0.0,0.0,-0.0009130636152258376,0.0052734375,-1.7078334096074104,6.684726685285568,28.761676786392925,99.25944805145264,0.002899292822694406,0.005586136416532099,0.0063838745816610755
9400,325.379720993042,11.590502365827561,0.007405124672559395,0.0073972900311741795,0.00019586613812862198,0.0,0.0,-0.0009339185304997954,0.0055859375,-1.8852333177626133,7.371147322654724,29.430992163419724,100.0,0.0029251565784215927,0.005334708893205971,0.006228969544172287
9500,243.25057971954345,8.973890136480332,0.006511390016939913,0.006503067433286134,0.00020806429150979966,0.0,0.0,-0.0009810479819861938,0.00578125,-1.5155021312832833,5.809448449611664,26.753604575395585,100.0,0.002851830840809271,0.005436545610427857,0.006351331637706608
9600,104.20226264953614,4.74194458425045,0.005780888598537786,0.005771432854837713,0.00023639358456421179,0.0,0.0,-0.0009482054963154951,0.0053515625,-0.8952068104967474,3.9383380353450774,22.852365328073503,99.77498146057128,0.002759308504173532,0.0056119709997437895,0.0063160501071251925
9700,55.52264271736145,2.5251390621066094,0.004490434481413104,0.0044819140206800515,0.0002130110579309985,0.0,0.0,-0.0008945340862555895,0.005390625,-0.6668407916463912,2.8976009273529053,18.997554082274437,100.0,0.002673703585751355,0.0053214666177518665,0.0062509122444316745
9800,42.6750784111023,2.0799288433790206,0.0045121815284983316,0.004503929029706342,0.00020631222221709322,0.0,0.0,-0.000983482689698576,0.00546875,-0.6716659028828144,2.6421788531541823,18.360640827417374,100.0,0.002704546498134732,0.005452594687230885,0.006315894650761038
9900,49.00733734130859,2.660839309692383,0.005312200851476518,0.005303783328067766,0.00021043819338956382,0.0,0.0,-0.0009676527296687709,0.0058984375,-0.5707099177688361,3.0792060077190397,21.208600302934645,100.0,0.0027261202421505005,0.005533784260042012,0.006317515389528125
10000,87.86538681983947,5.530159341692925,0.00717481225231495,0.007165729828984695,0.00022705908864736557,0.0,0.0,-0.0009368201882170979,0.0053125,-0.6758612447977066,4.19995124399662,25.193344840705393,99.21175342559815,0.002501343825715594,0.005420620918739587,0.006255924662109464
10100,237.14417549133302,14.714178966283798,0.008106704841502506,0.008098088060905865,0.00021542052378208608,0.0,0.0,-0.0008912103666079929,0.0055078125,-1.442616131976247,6.7780315828323365,29.12523975610733,100.0,0.002774133671191521,0.005452269453089684,0.006321751158684492
10200,998.3467810058594,106.45752052783966,0.00810329510444717,0.008094849547137245,0.00021113886446983088,0.0,0.0,-0.001008569725745474,0.0057421875,-4.339715863466263,17.12836356163025,34.351336077824236,98.26178100585938,0.002545671659172513,0.0054393251799047,0.006296934236306697
10300,1039.4007846069335,149.24686042785643,0.008162499461259359,0.008153336140114749,0.00022908363447641023,0.0,0.0,-0.0009041332889319165,0.0053125,-4.565538358241319,18.27672043323517,34.9087157492782,98.10986542388797,0.002842803028761409,0.005654036940541118,0.006404890508856624
