date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-05-19,1.1089235541443276,0.9998665914334508,1.092468421688791,1.1197535958380085,1.0924947567608303
2025-05-20,1.098177667279907,0.994203204931012,1.081881991254929,1.1089027617909415,1.0819080711302025
2025-05-21,1.0779963480503814,0.978348888870631,1.0620001392698388,1.0885243464425065,1.0620257398726738
2025-05-22,1.0766858935510657,0.977352181134298,1.0607091303872047,1.0872010936968082,1.0607346998689462
2025-05-23,1.0819388305035869,0.9782746724376022,1.065884119880669,1.0925053322255271,1.065909814110841
2025-05-27,1.1025864073029596,0.993083034581666,1.086225310716961,1.1133545587389628,1.0862514952924056
2025-05-28,1.088819694740914,0.9837412542836452,1.0726628801163178,1.0994533968089022,1.0726887377554597
2025-05-29,1.088819694740914,0.9856317155126756,1.0726628801163178,1.0994533968089022,1.0726887377554597
2025-05-30,1.088819694740914,0.9823803571553372,1.0726628801163178,1.0994533968089022,1.0726887377554597
2025-06-02,1.088819694740914,0.987785231995586,1.0726628801163178,1.0994533968089022,1.0726887377554597
2025-06-03,1.1029670868053396,0.9973109785537736,1.0866003413794263,1.11373895605838,1.08662653499537
2025-06-04,1.1100408165675957,0.9925767712507296,1.0935691052405097,1.120881769742579,1.0935954668456551
2025-06-05,1.1082723503969885,0.989626817468451,1.09182688104571,1.1190960322620696,1.091853200652754
2025-06-06,1.118652050629974,0.997644469573934,1.1020525586307464,1.129577103401887,1.1020791247382389
2025-06-09,1.122903792285829,0.9998811471843936,1.106241209398278,1.1338703686949951,1.1062678764774938
2025-06-10,1.1307339600508295,1.013427834990032,1.1139551866042086,1.141777007956202,1.1139820396367586
2025-06-11,1.1288395293979443,1.0129087980136928,1.112088867093164,1.1398640757908547,1.1121156751361676
2025-06-12,1.1292183898343584,1.0154583840094749,1.1124621056824813,1.140246636278825,1.112488922722784
2025-06-13,1.0974094512089765,1.0152201715088818,1.0811251746146937,1.108127043118009,1.0811512362461253
2025-06-16,1.1017469992767592,1.0307023565440565,1.085398358527057,1.1125069528312337,1.0854245231679704
2025-06-17,1.0787939281738164,1.0233554158455362,1.0627858842342808,1.0893297159450732,1.062811503778304
2025-06-18,1.0735527300039187,1.025586498560613,1.0576224593335946,1.0840373308430442,1.0576479544079636
2025-06-20,1.0853009889644365,1.0189599507409943,1.0691963878304886,1.095900326418088,1.0692221619062774
