step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
1100,4.164237475395202,0.861320093870163,0.031754833598388356,0.03174440712435171,0.00026065913003549214,0.0,0.0,9.295106312492862e-05,0.005625,0.014393361676484346,1.1777865445613862,15.851589212417602,100.0,0.0026448813462047836,0.004939347114996054,0.010475857262499631
1200,1.0914802914857864,0.42896616786718367,0.011676949450338725,0.011666899164265488,0.0002512566802397487,0.0,0.0,8.017137050046585e-05,0.0054296875,-0.16207592045888305,0.9362460631132126,8.086873977184295,99.75934684753418,0.00271450046566315,0.004967297053080983,0.010509581244550646
1300,0.8935456764698029,0.2588010042905807,0.004274814328964567,0.004263953730987851,0.0002715140915825032,0.0,0.0,9.62462589086499e-05,0.00546875,-0.19800937436521054,0.756705510020256,3.987215576171875,91.01151138305664,0.0026105674711288883,0.00495135088742245,0.010523107987828552
1400,0.7830597379803658,0.16645331464707852,0.002922648248350015,0.0029109687922755255,0.0002919867102900753,0.0,0.0,9.583767779986375e-05,0.0057421875,-0.155724980533123,0.6115029013156891,2.7601754212379457,82.36290069580077,0.0025031352730002254,0.0049397295532980934,0.010473286346532405
1500,0.552644789814949,0.11182351030409336,0.002187427376920823,0.0021754522423725574,0.0002993784816135303,0.0,0.0,9.387463287566789e-05,0.0054296875,-0.12076503116637469,0.5104623505473137,2.0166270971298217,63.26253138542175,0.0024699152854736894,0.004924665373400785,0.010476800785399974
1600,0.4138428676128387,0.0812230670079589,0.0020670769990829285,0.002054999674728606,0.00030193322108971186,0.0,0.0,9.012868053105194e-05,0.0055078125,-0.095762775298208,0.4352626994252205,1.7414470613002777,51.6320531463623,0.002510856818407774,0.004979444894124754,0.010478711086325348
1700,0.39390590757131577,0.07626827295869588,0.002122991498617921,0.002111101931077428,0.00029723927495069804,0.0,0.0,8.700710619450546e-05,0.00546875,-0.09390912239439786,0.41234296023845673,1.7646582341194152,53.74379723548889,0.002495172268245369,0.0049334775895113125,0.010485606850124896
1800,0.4027203260362148,0.06476375292986632,0.0017089007263712118,0.0016967294705682433,0.0003042813588035642,0.0,0.0,8.56285294139525e-05,0.00546875,-0.11020708909258246,0.3763264209032059,1.5158580100536347,50.63707077026367,0.0024837299692444504,0.004944647595402784,0.010475104949437082
1900,0.2969291096925735,0.050830191411077974,0.0015756479724950622,0.0015635924685921054,0.00030138736467051787,0.0,0.0,9.310431589256041e-05,0.005546875,-0.09011630131863058,0.33880998283624647,1.3819153130054473,40.992359685897824,0.002524978214642033,0.004959048572345637,0.010468515926040709
2000,0.2617649877071381,0.04496404414996505,0.001546332871366758,0.0015339612869138364,0.00030928967767977154,0.0,0.0,9.595766998245381e-05,0.0055078125,-0.07509483722038567,0.3153313037753105,1.3471366149187087,38.195943293571474,0.0024875749327475205,0.004961006481316872,0.010479202889837325
2100,0.2541556688398123,0.04103425707668066,0.0015190573240397498,0.0015070849884068593,0.0002993082607281394,0.0,0.0,9.376850124681368e-05,0.0054296875,-0.06973816454410553,0.2998370449244976,1.318810893893242,34.98237581729889,0.0025580081884982063,0.00501074152358342,0.010484525715000928
2200,0.24578042075037956,0.03684131860733032,0.0014393842003482859,0.001426931038731709,0.00031132896736380645,0.0,0.0,0.00010009237521444448,0.00546875,-0.07229417292401194,0.2828645887970924,1.2688282680511476,34.4818133354187,0.0024899796274257826,0.004962588723865338,0.010552160595543682
