step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
1100,307450.1578125,3613.3678955078126,0.14496130604296922,0.1449288584664464,0.0008111960541282314,0.0,0.0,0.0014242552567156964,0.007578125,25.179280252456664,65.68281230926513,62.7190922164917,100.0,0.011142210885882377,0.017161982227116825,0.024503497313708066
1200,145806.55015625,2021.067694091797,0.14416096553206445,0.14413187686353923,0.0007271950540598482,0.0,0.0,0.0014215936546679586,0.0076171875,19.79510043144226,47.9864043045044,61.14051513671875,100.0,0.011305780741386115,0.0171552546415478,0.024402759969234467
1300,65400.67357421875,990.3797436523438,0.13972367327660323,0.13969780955463648,0.0006466091492620763,0.0,0.0,0.0014204392113606446,0.0074609375,14.008142070770264,33.061837882995604,58.93433319091797,100.0,0.010969331092201173,0.016792459590360524,0.024362786766141654
1400,26862.22060546875,432.7807717895508,0.1358891348540783,0.1358607526496053,0.0007095628735260107,0.0,0.0,0.0014242552567156964,0.007578125,8.759033807516097,21.813626489639283,55.88140712738037,100.0,0.011353558972477912,0.017161982227116825,0.024503497313708066
1500,9722.931037597657,78.47970779418945,0.11591564450412989,0.11588457483798266,0.0007767454712302425,0.0,0.0,0.0014215936546679586,0.0076171875,1.1287275046110152,10.688745727539063,46.18218803405762,100.0,0.01092300825752318,0.0171552546415478,0.024402759969234467
1600,2805.466920166016,41.70712949752808,0.11060034811496734,0.1105681886151433,0.0008039713304606266,0.0,0.0,0.0014204392113606446,0.0074609375,0.14355401191860437,8.218474740982055,43.62989429473877,100.0,0.010783577105030417,0.016792459590360524,0.024362786766141654
1700,526.4022970581054,20.902652702331544,0.07518878825008869,0.07515497082844376,0.0008454426328535192,0.0,0.0,0.0014242552567156964,0.007578125,-0.9688057951629162,6.391962928771973,32.35249042510986,100.0,0.010812993519939482,0.017161982227116825,0.024503497313708066
1800,421.3507028198242,12.630538110733033,0.060584108736366035,0.0605493639037013,0.0008686132478760556,0.0,0.0,0.0014215936546679586,0.0076171875,-1.0514245399832725,5.187483439445495,30.134725456237792,100.0,0.010571569735184312,0.0171552546415478,0.024402759969234467
1900,353.46985778808596,9.729104781150818,0.06173262109979987,0.06169921062886715,0.0008352593018207699,0.0,0.0,0.0014204392113606446,0.0074609375,-0.9020870777964592,4.57642861366272,29.875462379455566,100.0,0.010795641345903278,0.016792459590360524,0.024362786766141654
2000,305.29783599853516,8.035625104904176,0.06546213984489441,0.06543031437322497,0.0007956335418566596,0.0,0.0,0.0014242552567156964,0.007578125,-0.7437010732293129,4.149718608856201,29.474525203704832,100.0,0.010520908730104566,0.017161982227116825,0.024503497313708066
2100,269.3753129577637,6.778327441215515,0.06113021327182651,0.06109798735007644,0.0008056538811069913,0.0,0.0,0.0014215936546679586,0.0076171875,-0.6766939052939415,3.812554805278778,29.158113136291504,100.0,0.010119997430592775,0.0171552546415478,0.024402759969234467
2200,241.31688278198243,5.840017771720886,0.057549282014369964,0.057517180796712634,0.0008025184774305672,0.0,0.0,0.0014204392113606446,0.0074609375,-0.6337735141813755,3.528304319381714,28.302179203033447,100.0,0.009561503855511546,0.016792459590360524,0.024362786766141654
2300,216.32086944580078,5.124919958114624,0.05662636646069586,0.056593404449522496,0.0008240517257945612,0.0,0.0,0.0014242552567156964,0.007578125,-0.5744204561412335,3.2986662411689758,27.528563976287842,100.0,0.009971751421689988,0.017161982227116825,0.024503497313708066
2400,196.0112156677246,4.484442055225372,0.05394641629420221,0.05391356718726456,0.0008212244298192673,0.0,0.0,0.0014215936546679586,0.0076171875,-0.5625444354861975,3.0883100962638856,26.247601871490478,100.0,0.010095555419102311,0.0171552546415478,0.024402759969234467
