date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-03-25 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-03-26 00:00:00,0.9666413773164148,0.9666413773164148,0.9666413773164148,0.9666413773164148,0.9671190755618192,0.9666413773164148,0.9666413773164148,0.9666413773164148,0.9666413773164148,0.9666413773164148
2025-03-27 00:00:00,0.9626978347880728,0.9626978347880728,0.9626978347880728,0.9626978347880728,0.9633742383915618,0.9626978347880728,0.9626978347880728,0.9626978347880728,0.9626978347880728,0.9626978347880728
2025-03-28 00:00:00,0.9235558841243204,0.9235558841243204,0.9235558841243204,0.9235558841243204,0.9251522386043616,0.9235558841243204,0.9235558841243204,0.9235558841243204,0.9235558841243204,0.9235558841243204
2025-03-31 00:00:00,0.9117670004527416,0.9117670004527416,0.9117670004527416,0.9117670004527416,0.919287250074319,0.9117670004527416,0.9117670004527416,0.9117670004527416,0.9117670004527416,0.9117670004527416
2025-04-01 00:00:00,0.9209201506689456,0.9209201506689456,0.9209201506689456,0.9209201506689456,0.9379583968062104,0.9209201506689456,0.9209201506689456,0.9209201506689456,0.9209201506689456,0.9209201506689456
2025-04-02 00:00:00,0.9393222427736116,0.9393222427736116,0.9393222427736116,0.9393222427736116,0.9548796406848872,0.9393222427736116,0.9393222427736116,0.9393222427736116,0.9393222427736116,0.9393222427736116
2025-04-03 00:00:00,0.8549792840655187,0.8549792840655187,0.8549792840655187,0.8549792840655187,0.8799472396244685,0.8549792840655187,0.8549792840655187,0.8549792840655187,0.8549792840655187,0.8549792840655187
2025-04-04 00:00:00,0.8415695862398419,0.8415695862398419,0.8415695862398419,0.8415695862398419,0.8400955646576074,0.8415695862398419,0.8415695862398419,0.8415695862398419,0.8415695862398419,0.8415695862398419
2025-04-07 00:00:00,0.8372640303933544,0.8431016789266701,0.8374347129644976,0.8445618747379604,0.8320571195547869,0.8366620110603336,0.836543840955652,0.8345142744734856,0.843364718063521,0.8369138495335549
2025-04-08 00:00:00,0.8123577681585425,0.8235575241908155,0.8141259373070778,0.8259962860196605,0.8079411953523286,0.8126199481603081,0.81316641468874,0.8086893767465811,0.8239965833344547,0.8136086703382841
2025-04-09 00:00:00,0.915260279002,0.9205800604787704,0.9150822314750704,0.921987272039046,0.9137054884482506,0.9143802863509012,0.9141809249100278,0.9082346311973992,0.920833841248704,0.9142892599594457
2025-04-10 00:00:00,0.8866855023392167,0.8918391981995993,0.8865130135243106,0.8932024760756817,0.8848841353415826,0.8858329833959221,0.8856398460956335,0.8798791979514928,0.8920850558366399,0.8857447988832915
2025-04-11 00:00:00,0.902748875888774,0.9079959371437047,0.9025732622316778,0.909383912436986,0.9051748018845732,0.9018809125402104,0.9016842763256024,0.8958192671168196,0.9082462487873276,0.9017911304591476
2025-04-14 00:00:00,0.9048245909015186,0.9098201662889548,0.904540493300352,0.9098765034313352,0.9137333312040984,0.9034774649986652,0.9028719596774906,0.9006616246008547,0.909460940929879,0.9036361846907254
2025-04-15 00:00:00,0.9011793011246136,0.9059351304040392,0.9008897615110234,0.9060363611042148,0.9078173564551472,0.9001275091658534,0.8994993205598948,0.8963734141668029,0.9061100053818972,0.9000815044980539
2025-04-16 00:00:00,0.867353663004286,0.8719035619670602,0.8669172375505981,0.8718488532542544,0.8779539200814028,0.8657394888333483,0.8651276508718567,0.8644521956254673,0.8714020748862951,0.8660221112702178
2025-04-17 00:00:00,0.8681618094099193,0.8714753445279165,0.8669665413785204,0.870388452878587,0.8807845372534363,0.8650700462186601,0.8641329573804751,0.871293040598998,0.8702596393544835,0.8659359100243753
2025-04-21 00:00:00,0.8390077051690706,0.8474227958403543,0.8419566104527723,0.8456829099228451,0.8744760479685637,0.8371425268086066,0.8386310392859152,0.841629323435391,0.8460372041582708,0.8409904883674146
2025-04-22 00:00:00,0.866870396174797,0.8734320222012126,0.8681705877549616,0.8710224580800155,0.8935078876063411,0.8644510003102331,0.8643255422637243,0.8657379919795144,0.8718960277591726,0.8672508435995748
2025-04-23 00:00:00,0.9059190627042496,0.9127762608804664,0.9072778221483788,0.9102581565827156,0.9215248301804748,0.9033906837867,0.9032595744116382,0.904735648722506,0.9111710767013874,0.9063166475981204
2025-04-24 00:00:00,0.9373500063318704,0.9444451156175816,0.9387559080575236,0.9418396454639952,0.9466732271115148,0.934733905079624,0.9345982468529634,0.936125533695243,0.942784239428563,0.9377613854695108
2025-04-25 00:00:00,0.9855291357721668,0.9929889286727074,0.987007299855278,0.9902495391902316,0.9716807034933514,0.9827785687600556,0.9826359377961914,0.98424172610534,0.9912426846185856,0.9859616595074364
2025-04-28 00:00:00,0.977611796406032,0.985011660371089,0.9790780855214124,0.9822942780271152,0.9675503201319556,0.9748833263281396,0.9747418412033014,0.9763347292637082,0.983279444929913,0.9780408454219128
