date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-06-24,1.0704659771837983,1.0526990585061786,1.0399861377102613,0.8949435508521714,1.0163900101809666,1.0743105503862715
2025-06-25,1.0711607469458797,1.0540126904124965,1.041167724648556,0.895983699744292,1.0173432827472388,1.076086753475232
2025-06-26,1.078964940245638,1.062581371429412,1.0497199669991677,0.8915255957149391,1.0253775273059398,1.0858248983861003
2025-06-27,1.08768019762609,1.0786044119464289,1.058767904061749,0.888945572851237,1.0340819266749983,1.0981264684745928
2025-06-30,1.0797668123766917,1.0736055188534928,1.0570522486698597,0.8783158174276958,1.0273788105573298,1.0960466527815973
2025-07-01,1.0710392432794718,1.0716604007380457,1.055349610664064,0.8755762580725482,1.0220329430120172,1.0942192970046862
2025-07-02,1.0719792240113777,1.0737521339398892,1.0528859390464849,0.8734359340890763,1.0192366082050333,1.0940422515907025
2025-07-03,1.0811596831698629,1.08216806907474,1.0633471221396007,0.871528386618299,1.0286458648482737,1.1040193277140322
2025-07-07,1.064291554019512,1.0753176748244593,1.0604033154669188,0.8689645458474491,1.0160465953180406,1.0998030061340296
2025-07-08,1.0638676211785525,1.0701181811832223,1.0571563096419083,0.86740259483667,1.0150921442600849,1.0953902820398382
2025-07-09,1.065237577233302,1.0730241813598298,1.060450868372378,0.8665797298751939,1.016532650020755,1.0991297734865215
2025-07-10,1.0718952567788245,1.0779423853526529,1.060448298088859,0.8640043108183332,1.020456508886187,1.1006882130469435
2025-07-11,1.0766544230646131,1.076413810408547,1.0595179248022204,0.8707732049906719,1.0307330332016074,1.099549409545331
2025-07-14,1.0800573481520217,1.0832141469867496,1.0674656724106002,0.8662037834063078,1.032997236282342,1.1062140863670726
2025-07-15,1.0773604949572348,1.0833157607204122,1.0665685088956949,0.8702705205984265,1.0345242712818012,1.105559556803645
2025-07-16,1.0715943903986012,1.0862122067402462,1.0705897351403086,0.8647661306464949,1.030936593712829,1.107457661335281
2025-07-17,1.076649261754807,1.0949909510626818,1.079365581029441,0.8591789293636759,1.038835849641398,1.117764073728558
2025-07-18,1.0813572338810904,1.0925762851821976,1.0759014199720351,0.8582126711891191,1.0365207223473116,1.1159219393963762
2025-07-21,1.0875321651243903,1.0991940671306248,1.0849977352830984,0.860655752066498,1.0472875580751126,1.1221187393652634
2025-07-22,1.078634712334918,1.0932624995282485,1.075580601097606,0.8601087180359472,1.0363008517820662,1.1139749019830314
2025-07-23,1.0856716042864898,1.0949624762525536,1.07465467262665,0.8541619097464517,1.0403732527794136,1.1142214635197687
2025-07-24,1.080694256641928,1.093640230404334,1.0740529474276996,0.8549966734877928,1.0389139900264557,1.1115643327213016
2025-07-25,1.086958730703737,1.095672088008067,1.0791478078021743,0.8556651272176309,1.043449244419191,1.115678377883726
2025-07-28,1.0961762286861427,1.1031173123987863,1.0859873270278917,0.8559227014316346,1.051046581140281,1.1226406790858905
2025-07-29,1.0907703788462302,1.098682533554916,1.082953215703407,0.8632027215091955,1.0490484759319063,1.1191575741146462
2025-07-30,1.0912374821904591,1.0983906830486494,1.0852649791761426,0.866737009120028,1.0527166374798285,1.122423230315584
2025-07-31,1.085534343802983,1.0898707437145958,1.073499415568559,0.8725025160662242,1.0307103841722187,1.1062343788123874
2025-08-01,1.0454220898293047,1.0659389016709433,1.058125134355224,0.8827586223917134,1.011505338627236,1.0910565941608028
2025-08-04,1.0643149582112432,1.081215281354335,1.076160193082475,0.878356916103886,1.0377078183211923,1.1085048472719654
