date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2025-10-03,0.8859833826014378,1.101393355397332,0.884489788190409,0.9255201270282244,0.8824913438023229
2025-10-06,0.9003032345222793,1.0942114780280785,0.9027182032663658,0.9376762033093672,0.9006788439195623
2025-10-07,0.9125336408532368,1.0849979716488365,0.9149814163760664,0.950414312574773,0.9129143528152716
2025-10-08,0.9179751167351606,1.1207562779098852,0.9204374884447778,0.956081672470541,0.9183580988983876
2025-10-09,0.944468274988692,1.120417561352163,0.9470017118091084,0.9836746023771265,0.9448623101825224
2025-10-10,0.9285122917425322,1.0943358163617996,0.9310029283159398,0.9670562617818428,0.9288996700489716
2025-10-13,0.9416020215659926,1.1154827607175597,0.9416879276627262,0.9783841914641798,0.939560530574574
2025-10-14,0.9343697443305288,1.105998959100778,0.9366938683799668,0.9702969138551488,0.934560431874402
2025-10-15,0.9394334623635916,1.1181654918250643,0.9417701817575724,0.9755553353846622,0.9396251833184462
2025-10-16,0.932734549328692,1.1081349857795446,0.9374228965008076,0.971359134942128,0.9352879120147634
2025-10-17,0.9335626165414466,1.0982304099832003,0.938013466322324,0.9733811441995756,0.9358769955504328
2025-10-20,0.9620438805367316,1.111427581798536,0.966036070977196,1.0012238900424404,0.9638425921768728
2025-10-21,0.9259365229861152,1.099011511452963,0.9297788788394468,0.963646031363258,0.9276677255181636
2025-10-22,0.9205438966467432,1.1022431886053687,0.9173476238553292,0.9637482317569932,0.9152515273082116
2025-10-23,0.9294067419231382,1.097121105211184,0.9398416605145558,0.973640881327727,0.9377060860078412
2025-10-24,0.9298133603246488,1.1051000077625872,0.9402528442260928,0.9740668523057204,0.9381163353987488
2025-10-27,0.9468394902414478,1.11651947375672,0.9574701350970732,0.9919033230241172,0.9552945039271012
2025-10-28,0.9535743533429772,1.1094753349036397,0.9606872903697043,0.9961830581887612,0.9585031987770124
2025-10-29,0.951486803288338,1.1118927469672284,0.9571625089951652,0.99289568478587,0.9549868637364868
2025-10-30,0.9423216219812194,1.1006502474951805,0.9441904893387618,0.9814988648524102,0.942043911528262
2025-10-31,0.9491731088598592,1.1012356241211665,0.9495677283803288,0.9854880564484249,0.947408037705631
2025-11-03,0.9576556289816408,1.1055218003801186,0.95538863305582,0.9931545356778207,0.9532156848811192
2025-11-04,0.950475207466092,1.093959690302338,0.9493247957427532,0.986926671679697,0.9471690576464826
2025-11-05,0.9523731602588014,1.0966675484395223,0.9508991837289478,0.98861147103473,0.9487362306668452
2025-11-06,0.9025680862412112,1.0798028910778266,0.9163121816859292,0.93723166190334,0.9142146102861746
2025-11-07,0.9060242059000908,1.089400971434952,0.9207273243180188,0.9410565938680558,0.9186194852527688
2025-11-10,0.928129964918198,1.1031038917649585,0.9433329303841556,0.9621171548817978,0.9411760875278226
2025-11-11,0.918663948986351,1.0945336155784413,0.940766561756929,0.9535252556444912,0.938623776964466
2025-11-12,0.9245350085691852,1.096723570219161,0.9467788762095722,0.9596191092193518,0.9446223971634012
2025-11-13,0.9124541820009352,1.08088681777109,0.9283121513491794,0.9455653724584416,0.9261904041545594
2025-11-14,0.9111623711902124,1.0652608459726804,0.9275640728910866,0.9444426412042844,0.9254439287865882
2025-11-17,0.9021670297207542,1.0557363045861137,0.9184359816326472,0.936532625394583,0.9163368482690916
2025-11-18,0.9015396304935048,1.0591042397528112,0.9170530008570064,0.9343596546481308,0.9149570494277802
2025-11-19,0.9055808505102586,1.064502717145891,0.9118952460118308,0.9335634949396144,0.9098070551308672
2025-11-20,0.8844933328621266,1.0497273464033752,0.867251559540423,0.906513249538938,0.8652495475434276
2025-11-21,0.883506990088127,1.0569080941206328,0.8662844439306032,0.9055023512540132,0.864284664477363
2025-11-24,0.906932039949338,1.075312225222842,0.8808828689375934,0.9332687542204224,0.8788473883957757
2025-11-25,0.909168760349029,1.0786187037995325,0.8842698220431531,0.9360372548129438,0.8822336038845283
2025-11-26,0.9149574202315004,1.0838851862623913,0.8929512751092122,0.941906737631902,0.8908951774811878
2025-11-28,0.9131234535204704,1.0863349314526514,0.8920758344673722,0.9397507495953324,0.890027152192255
2025-12-01,0.9091519151559794,1.0809773674607184,0.8870084006200601,0.9350466229737856,0.8849655743554169
2025-12-02,0.9142502374114042,1.0857516709090267,0.8985983705851419,0.942514226287495,0.8965415464099807
2025-12-03,0.919401452174238,1.089349841662273,0.9030092748929228,0.9478670672254612,0.9009423308637888
2025-12-04,0.8680777034039725,1.071020720433823,0.8625465940734669,0.894954282379578,0.8605338591454749
2025-12-05,0.8943904047100129,1.0773775943113997,0.8886916393884203,0.922081651994619,0.8866178955291301
2025-12-08,0.8998312071761491,1.068218337540318,0.8883741654162324,0.9267981499349692,0.886308382428285
2025-12-09,0.9007639515812438,1.0643991858062014,0.8892950337144359,0.9277588476548412,0.8872271093831913
2025-12-10,0.8950888975668808,1.0736240165700712,0.8845598091259674,0.9227934196585582,0.8825041654942851
2025-12-11,0.90231743464906,1.0769753815489644,0.8917033156525854,0.9302456922443596,0.8896310711042124
2025-12-12,0.8744358662011417,1.061350682590614,0.8641497230078052,0.9015011418835656,0.8621415107234645
2025-12-15,0.8553823054120006,1.0533703905206075,0.8533740740104707,0.8779842122358271,0.8513958031652367
2025-12-16,0.8605527573634206,1.0575335352050064,0.8601618660084724,0.8831479245670004,0.8581670865784896
2025-12-17,0.8297264062857812,1.0357526427838597,0.8468796157244918,0.8548850306726916,0.8449139333253493
2025-12-18,0.8459862296758597,1.0369381392270691,0.854279798123471,0.8713591069293593,0.8522947288642543
2025-12-19,0.8891844132348307,1.0699253180786763,0.8985556121372522,0.916131088709182,0.8964676602422543
2025-12-22,0.9089055824384096,1.089026950874809,0.9191406093071132,0.936728768083582,0.9170048245531706
2025-12-23,0.9166326652063468,1.0980175143112605,0.9268287501035838,0.9441472652441788,0.9246742849300952
2025-12-24,0.9139503427311166,1.099977424197958,0.9247987122865072,0.941721566827071,0.9226489090555476
2025-12-26,0.9912220617692868,1.139811396181399,0.9769246560579684,1.0187819450955675,0.9746536799481454
2025-12-29,0.923672934394334,1.0788323463392346,0.908281259720474,0.9438486448644816,0.9061534209438388
2025-12-30,0.9229033559685956,1.0861469042099694,0.9088368149812184,0.9427802145326872,0.906709661825611
2025-12-31,0.888979668676959,1.069031782313228,0.8754301795939278,0.908125902165405,0.873381215425288
