method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,goldseek_20260324_232706,0.5205591675762344,0.46419313503543735,1.5128529401696025,1.4022167888442385,0.275447306431148,0.2743174424064421
BC,,,,,,,
IQL,,,,,,,
TRAIN_ONLY,goldseek_20260325_005745,0.8044569529346455,0.46419313503543735,3.025566984365118,1.4022167888442385,0.132421542735311,0.2743174424064421
INFER_ONLY,goldseek_20260325_022819,0.44558456134234437,0.46419313503543735,1.3568250743263521,1.4022167888442385,0.2745649245906966,0.2743174424064421
HARD_NONE,goldseek_20260325_035533,0.4925770373446454,0.46419313503543735,1.841122905383629,1.4022167888442385,0.20370935130990392,0.2743174424064421
