date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-10-23 00:00:00,1.423872556429601,1.6365326523438128,1.4361917911491275,1.4315832179875212
2025-10-24 00:00:00,1.4610360498333663,1.639299431043086,1.480872874261634,1.4123044007265335
2025-10-27 00:00:00,1.4784719325339266,1.6214108541921204,1.4674742881103573,1.384933530308101
2025-10-28 00:00:00,1.471809728379654,1.636958181736616,1.4606281505671894,1.3867716844516895
2025-10-29 00:00:00,1.444637447705818,1.6290189969707771,1.433662302127655,1.3767411726580332
2025-10-30 00:00:00,1.4213003129300896,1.6350798099367772,1.4105024633592729,1.3752372269135962
2025-10-31 00:00:00,1.3781329855631264,1.6320872750330793,1.367663085197022,1.363081215960595
2025-11-03 00:00:00,1.3724367331832188,1.6148279784719053,1.3620101081726157,1.329574311505591
2025-11-04 00:00:00,1.3034043031793423,1.5544323158669742,1.2935021287636683,1.2795615195399408
2025-11-05 00:00:00,1.3269201214086903,1.575491056317776,1.3168392934984208,1.2838871333801476
2025-11-06 00:00:00,1.3349329036473698,1.5751633140808832,1.3247912013276106,1.2540370017875713
2025-11-07 00:00:00,1.3717621482908635,1.600317429872613,1.3613406482113704,1.3078545932886412
2025-11-10 00:00:00,1.47048127050837,1.657192783135443,1.4593097852063517,1.368634852467715
2025-11-11 00:00:00,1.4551418087009749,1.6524790547099026,1.4440868597843963,1.3465212174967292
2025-11-12 00:00:00,1.4702782005637478,1.690358945732394,1.4591082580171162,1.3721225839817563
2025-11-13 00:00:00,1.4399576807667316,1.6452956454628291,1.4290180881389023,1.3378498081881027
2025-11-14 00:00:00,1.4233248266947975,1.6347008226606934,1.4125115965637385,1.3101324607508915
2025-11-17 00:00:00,1.4312196210218862,1.6051286930476774,1.4203464128546857,1.292861770958362
2025-11-18 00:00:00,1.4442046753073523,1.6126013641896744,1.4332328175714664,1.305120373190619
2025-11-19 00:00:00,1.4206497917720988,1.6164267086900894,1.4098568843162893,1.3016777598481444
2025-11-20 00:00:00,1.321204316509331,1.559987331454597,1.3111669124982313,1.2640207136396742
2025-11-21 00:00:00,1.3227082779167456,1.5680262276624473,1.3126594480663003,1.2728180953637918
2025-11-24 00:00:00,1.348384973638053,1.6207045722541695,1.338141073755362,1.3147263998675482
2025-11-25 00:00:00,1.3347007478222743,1.629057516072506,1.324560809228065,1.3234484919398963
2025-11-26 00:00:00,1.3851587573508464,1.6767836745119926,1.3746354810541292,1.3714266754454565
2025-11-28 00:00:00,1.417646566455074,1.7255212759716887,1.4074709752771284,1.4069060653600265
2025-12-01 00:00:00,1.4443108112545089,1.7226048992370715,1.3800634841742394,1.417392042443558
2025-12-02 00:00:00,1.4885961263333882,1.7391075038030543,1.4126628723949826,1.4176215410426545
2025-12-03 00:00:00,1.513144459721392,1.752031336189367,1.4189313220990647,1.437848370414334
2025-12-04 00:00:00,1.498871395673886,1.7359668642662072,1.405546943952472,1.4212728625864706
2025-12-05 00:00:00,1.4787194238757768,1.736792412819987,1.3866496973593354,1.412043324066341
2025-12-08 00:00:00,1.445794463680234,1.717939297789714,1.355774748837287,1.3946125095967006
2025-12-09 00:00:00,1.4815460578275406,1.7539926210424444,1.38930033618268,1.404835359752719
2025-12-10 00:00:00,1.4877841405429726,1.7641007607095522,1.3951500162300174,1.405986429992899
2025-12-11 00:00:00,1.5283016677182426,1.8085773947314696,1.4331447946093243,1.4459539031084023
2025-12-12 00:00:00,1.5448607121453115,1.7865518910350493,1.4486728208005082,1.4350603621957196
2025-12-15 00:00:00,1.557519297051475,1.771767799259374,1.4626925767836183,1.4363188548148051
2025-12-16 00:00:00,1.5879112967885085,1.7791765720555175,1.4912342150754354,1.441078859978618
2025-12-17 00:00:00,1.5565246690228662,1.773388906911814,1.4617585048675523,1.4469481629207874
2025-12-18 00:00:00,1.5408884285943851,1.7721511486114363,1.4470742484048298,1.4518576950019857
2025-12-19 00:00:00,1.569314388275896,1.8185038919904293,1.4737695454023103,1.4933390864968112
2025-12-22 00:00:00,1.5915091911722374,1.8466664911625963,1.494613058224984,1.5214023200113174
2025-12-23 00:00:00,1.5858401054897362,1.8521832772449267,1.4892891244794164,1.510641670140198
2025-12-24 00:00:00,1.6068365720322495,1.8542265799910287,1.5090072594704624,1.5226845282822288
2025-12-26 00:00:00,1.6049230151158154,1.8685007291123057,1.507210205975061,1.5228296314461252
2025-12-29 00:00:00,1.546699207066066,1.8150871912163815,1.449322878176786,1.4900216374934698
2025-12-30 00:00:00,1.562638951164378,1.8243008366517264,1.4752787142481751,1.5076941225551956
2025-12-31 00:00:00,1.5205591675762344,1.8044569529346457,1.4455845613423444,1.4925770373446454
