date,daily_return_trained,nav_trained,cumulative_return_trained,daily_return_rorl,nav_rorl,cumulative_return_rorl
2024-09-25,0.0013405575850486962,1.0849638517229208,0.08496385172292076,0.0116642039053268,1.420429649565963,0.42042964956596296
2024-09-26,-0.0057756122196453985,1.0786975212430363,0.0786975212430363,0.0080656147696532,1.4318862879267555,0.43188628792675554
2024-09-27,-0.005632362853887352,1.0726219053938066,0.07262190539380664,-0.0194172036769891,1.404083060231794,0.40408306023179397
2024-09-30,0.002410800526311263,1.075207782847863,0.075207782847863,0.0029307522073767,1.4081980797599085,0.4081980797599085
2024-10-01,-0.025179728212814334,1.048134343103451,0.048134343103451105,-0.0245736095571669,1.3735935699687363,0.37359356996873627
2024-10-02,-0.009534503276181105,1.0381409027752533,0.03814090277525328,0.0085980835963932,1.3854038423107957,0.3854038423107957
2024-10-03,4.213331227087558e-05,1.0381846430900912,0.038184643090091175,0.0208291300516643,1.4142605991163628,0.4142605991163628
2024-10-04,0.019241861446558817,1.0581612481483758,0.058161248148375755,0.016505122030197,1.437603142887278,0.437603142887278
2024-10-07,-0.014197858343722558,1.0431376246423485,0.04313762464234849,0.0099603139640821,1.4519221215461864,0.4519221215461864
2024-10-08,0.020638932584956082,1.0646668717541732,0.06466687175417318,0.0272477050535647,1.4914836672748228,0.49148366727482284
2024-10-09,0.0029289495117310604,1.067785227268354,0.0677852272683539,0.0022350609028269,1.4948172241067539,0.4948172241067539
2024-10-10,-0.0010125962236150476,1.06670399197959,0.06670399197958998,0.0009238687274415,1.496198238993347,0.49619823899334703
2024-10-11,-0.0032897545911442228,1.0631947976245832,0.06319479762458324,0.0047430019530341,1.5032947101630187,0.5032947101630187
2024-10-14,0.0023720654809704644,1.065716765303576,0.06571676530357595,0.0122534458550798,1.5217152504982292,0.5217152504982292
2024-10-15,0.016938604992450035,1.0837685206248848,0.08376852062488482,-0.0173383510008024,1.495331217361817,0.49533121736181696
2024-10-16,0.003472057173474319,1.087531426891306,0.08753142689130611,0.0161192545626398,1.5194348419099342,0.5194348419099342
2024-10-17,-0.0012861494947261631,1.086132698896111,0.08613269889611108,-0.0001823712126272,1.519157740735307,0.519157740735307
2024-10-18,0.010303852608155584,1.097324050138435,0.09732405013843493,0.0072808655428222,1.5302185239839383,0.5302185239839383
2024-10-21,0.017872164193279527,1.1169356057357436,0.11693560573574358,0.0133726866753278,1.5506816568499582,0.5506816568499582
2024-10-22,0.0011753517160724147,1.1182483979166875,0.11824839791668751,0.0048132309030613,1.5581454457215187,0.5581454457215187
2024-10-23,-0.013608498399521052,1.1030307163833712,0.10303071638337125,-0.0087887023477345,1.544451369184594,0.544451369184594
2024-10-24,0.06720517162059858,1.1771600849807076,0.17716008498070757,0.0003710070449464,1.5450243715231384,0.5450243715231384
2024-10-25,0.002080906552663464,1.1796096451150777,0.1796096451150777,0.0014423709161678,1.5472528697413936,0.5472528697413936
2024-10-28,-0.024815158866218767,1.1503374443714232,0.15033744437142316,0.0010112937704274,1.548817596929839,0.548817596929839
2024-10-29,-0.0016794435877065528,1.1484055175267749,0.1484055175267749,-0.00616429971605,1.5392702210568712,0.5392702210568712
2024-10-30,-0.015771327472310248,1.1302936380388522,0.1302936380388522,-0.0117966591655314,1.5211119748954112,0.5211119748954112
2024-10-31,-0.0373657326402983,1.0880593881548624,0.08805938815486236,-0.0198433631317002,1.4909279976135839,0.49092799761358386
2024-11-01,0.031490100076561056,1.1223224871771007,0.1223224871771007,0.007135363180154,1.5015663103520167,0.5015663103520167
2024-11-04,0.004800658674847691,1.127710374361144,0.12771037436114407,0.0041281718714145,1.5077650341574758,0.5077650341574758
2024-11-05,0.03541429020427711,1.1676474368251437,0.16764743682514371,0.0225354422509742,1.5417431860127697,0.5417431860127697
2024-11-06,0.040740453141635324,1.215217922511069,0.21521792251106908,0.0276737292643051,1.584408969537574,0.584408969537574
2024-11-07,0.02245727806300457,1.2425084093040468,0.24250840930404682,0.0148440818807201,1.607928066013937,0.607928066013937
2024-11-08,-0.008396023367838512,1.2320762796647942,0.23207627966479416,0.0012850543651997,1.6099943409940953,0.6099943409940953
2024-11-11,0.03142884103423049,1.270799009200425,0.2707990092004251,-0.0042259209934677,1.603190632109124,0.603190632109124
2024-11-12,-0.01045930095537928,1.2575073399094001,0.2575073399094001,0.011462837552184,1.621567745890174,0.621567745890174
2024-11-13,0.0,1.2575073399094001,0.2575073399094001,-0.0041556569477435,1.6148290666207288,0.6148290666207288
2024-11-14,-0.017804518704173433,1.235118026955348,0.2351180269553479,-0.0047674396326555,1.607130466528557,0.6071304665285571
2024-11-15,-0.009052059867032392,1.223937664632497,0.2239376646324971,-0.0183109087294774,1.5777024472395902,0.5777024472395902
2024-11-18,0.017608190837918425,1.2454889926050623,0.2454889926050623,-0.0065612503090367,1.5673507465700716,0.5673507465700716
2024-11-19,0.022228333624901397,1.27317413745883,0.2731741374588299,0.0332300818708242,1.6194339401988924,0.6194339401988924
2024-11-20,-0.00502527696917876,1.266776084788104,0.266776084788104,-0.013770131511648,1.5971341218679274,0.5971341218679274
2024-11-21,0.007575340157852883,1.276372344534207,0.276372344534207,0.0064419799881282,1.6074228279193572,0.6074228279193572
2024-11-22,0.005682804835126065,1.2836257194651473,0.28362571946514725,-0.0046373821770032,1.599968593946256,0.599968593946256
2024-11-25,-0.026994980703736737,1.2489742679373654,0.24897426793736543,-0.0205980889017549,1.5670122986081354,0.5670122986081354
2024-11-26,0.006616628938502345,1.2572382672220446,0.25723826722204457,0.0047305034371235,1.574425055672716,0.574425055672716
2024-11-27,-0.007104736050336791,1.2483059211810492,0.24830592118104922,-0.0035885700384619,1.568775121090125,0.5687751210901251
2024-11-29,0.0158586398825995,1.2681023552483761,0.2681023552483761,0.0150488418584396,1.5923833697988647,0.5923833697988647
2024-12-02,0.018656169052706506,1.291760287164025,0.291760287164025,0.0037636280563843,1.5983765085259594,0.5983765085259594
2024-12-03,-0.015878302299992653,1.2712493268253093,0.27124932682530933,0.0062071788079948,1.6082979173168783,0.6082979173168783
2024-12-04,0.018524782309774723,1.2947989438661958,0.29479894386619576,0.0287866961671482,1.6545955008089364,0.6545955008089364
2024-12-05,0.03229681165351517,1.3366168214854126,0.3366168214854126,0.0033050609204597,1.6600640397378283,0.6600640397378283
2024-12-06,0.004825745545778304,1.3430669941581082,0.34306699415810815,-0.0062361648067391,1.6497116067962823,0.6497116067962823
2024-12-09,-0.012009981061936847,1.3269367849933569,0.3269367849933569,-0.0195063527039419,1.6175317503343274,0.6175317503343274
2024-12-10,0.0008950695182541324,1.3281244856622545,0.3281244856622545,-0.0147553148088758,1.5936645601447925,0.5936645601447925
2024-12-11,0.04534713972079829,1.388351132280194,0.388351132280194,0.0251534663307115,1.6337507480008429,0.6337507480008429
2024-12-12,-0.014921854414043811,1.367634358808736,0.3676343588087361,-0.0129973577600626,1.612516305038306,0.612516305038306
2024-12-13,0.010431980574291178,1.381901493872562,0.381901493872562,-0.0093429387332633,1.597450663993945,0.597450663993945
2024-12-16,0.015368197324308275,1.4031388287131519,0.4031388287131519,-0.0055828276459582,1.5885323722639453,0.5885323722639453
2024-12-17,0.004011618760721758,1.4087676867623147,0.4087676867623147,-0.0046602099723534,1.5811294778613147,0.5811294778613147
2024-12-18,-0.04587387691129008,1.3441420513031774,0.34414205130317743,-0.0255717951004503,1.5406971588261633,0.5406971588261633
2024-12-19,0.002581494879621671,1.3476119471261008,0.3476119471261008,0.005808215642613,1.5496458601645866,0.5496458601645866
2024-12-20,0.011810295218249278,1.3635276420612998,0.36352764206129984,0.0129898167698046,1.5697754759462108,0.5697754759462108
2024-12-23,0.029776970772535938,1.404129364806504,0.4041293648065041,0.0158780397243803,1.5947004333116428,0.5947004333116428
2024-12-24,0.038754808847746736,1.458546129937088,0.4585461299370881,0.0143208154446668,1.617537843906629,0.617537843906629
2024-12-26,-0.00984911706444147,1.4441807383594496,0.4441807383594496,-0.0012589334434045,1.6155014714189624,0.6155014714189624
