date,daily_return_trained,nav_trained,cumulative_return_trained,daily_return_rorl,nav_rorl,cumulative_return_rorl
2023-11-16,-0.0003359157962420367,1.131480079546534,0.13148007954653407,0.0009356049048513,1.087653376508335,0.08765337650833493
2023-11-17,0.0002793470658073449,1.1317961551867748,0.1317961551867748,0.0006608429107163,1.088372144531517,0.0883721445315171
2023-11-20,0.012394352597447922,1.1458240358025955,0.1458240358025955,0.005057465772489,1.0938765494002156,0.09387654940021561
2023-11-21,-0.001364927886055245,1.1442600686236162,0.14426006862361618,-0.0009184993179261,1.092871824535696,0.09287182453569609
2023-11-22,0.005763149122334221,1.1508546100338264,0.1508546100338264,0.0034505890797905,1.0966428761190496,0.09664287611904965
2023-11-24,-0.0011180055136770228,1.149567948234368,0.14956794823436792,0.0017069415933601,1.0985147814573593,0.09851478145735926
2023-11-27,-0.003659991033696186,1.1453605398512057,0.14536053985120567,1.2019846225434216e-05,1.0985279854361087,0.09852798543610874
2023-11-28,0.0020958878804404613,1.1477610871254145,0.14776108712541447,0.0032291056031066,1.10207524830905,0.1020752483090499
2023-11-29,0.010652668716057523,1.1599878057517437,0.15998780575174365,-0.0019629340869963,1.099911947237709,0.09991194723770902
2023-11-30,0.0035258347706117465,1.1640777310907489,0.16407773109074886,0.0033227591986419,1.1035666897780894,0.10356668977808936
2023-12-01,0.0007365596848472045,1.1649351438174986,0.16493514381749863,0.0162099780006569,1.1214554815416498,0.12145548154164976
2023-12-04,-0.011496770128001765,1.1515421522549982,0.15154215225499823,-0.0016961606034615,1.119553312935323,0.11955331293532301
2023-12-05,0.00275576508692299,1.1547155319143028,0.15471553191430276,-0.0019964504045341,1.1173181802708159,0.11731818027081586
2023-12-06,-0.003838875457644053,1.1502827227982766,0.1502827227982766,-0.0007170659040638,1.116516989499753,0.11651698949975309
2023-12-07,0.005635950409933477,1.1567656591813709,0.15676565918137086,0.0039539685550098,1.1209316625673693,0.12093166256736931
2023-12-08,-0.000618511736732108,1.1560501860445185,0.15605018604451848,0.0006892918265386,1.1217043116004854,0.12170431160048545
2023-12-11,0.008797255304055396,1.1662202546754528,0.16622025467545276,0.0046513105985379,1.1269217067534585,0.12692170675345849
2023-12-12,0.008444322794955328,1.1760681949559473,0.17606819495594728,-0.001055310061382,1.1257324549379317,0.12573245493793173
2023-12-13,0.028235986106362798,1.2092756401688587,0.2092756401688587,0.0185447185504393,1.1466088464778508,0.14660884647785077
2023-12-14,-0.00767854182246952,1.1999901665909285,0.1999901665909285,0.0064966842980308,1.1540580021667466,0.1540580021667466
2023-12-15,8.894181288288117e-05,1.2000968958917868,0.2000968958917868,-0.0030699097247959,1.1505151482829163,0.15051514828291634
2023-12-18,0.01561500297669216,1.218836412493456,0.2188364124934561,0.0004683606831586,1.1510540043437505,0.1510540043437505
2023-12-19,0.006585747666327357,1.2268633615526696,0.22686336155266962,0.0086489633839585,1.1610094282802785,0.16100942828027853
2023-12-20,-0.012252369051054313,1.2118313788717092,0.21183137887170922,-0.0205030089115861,1.1372052416258125,0.1372052416258125
2023-12-21,0.010442354400103326,1.2244857516030534,0.2244857516030534,0.0098687107646342,1.1484279912354436,0.1484279912354436
2023-12-22,-3.6247566210678706e-05,1.224441366974698,0.22444136697469808,-0.002599413842403,1.145442751618023,0.145442751618023
2023-12-26,0.004008156866506241,1.229349120047372,0.22934912004737207,0.0049161922320261,1.151073968375758,0.15107396837575804
2023-12-27,0.0011191588832686339,1.2307249570357115,0.2307249570357115,0.0014207662882547,1.1527093754653137,0.1527093754653137
2023-12-28,-0.005364597437081731,1.2241226130854452,0.22412261308544523,0.0032358782988421,1.1564394027182539,0.15643940271825385
2023-12-29,-0.0039598916963854425,1.2192752201145305,0.2192752201145305,-0.0037850310553294,1.1520622436653587,0.1520622436653587
2024-01-02,-0.020483368522793866,1.194300356450214,0.19430035645021393,-0.0006239128037452,1.1513434572808245,0.15134345728082454
2024-01-03,-0.007487607165581278,1.185357904543401,0.18535790454340106,-0.0144692729941816,1.1346843544873635,0.1346843544873635
2024-01-04,-0.012700115809446966,1.1703037218800565,0.1703037218800565,-0.0020339699895948,1.1323764405626735,0.1323764405626735
2024-01-05,-0.004013033761926188,1.165607253532444,0.165607253532444,0.0016474841195434,1.1342420127658455,0.13424201276584546
2024-01-08,0.024174881663950876,1.1937856709532335,0.1937856709532335,0.0135051301680475,1.1495600987903165,0.1495600987903165
2024-01-09,-0.002263409002323802,1.1910836457187528,0.1910836457187528,-0.0043721441031856,1.144534056383133,0.144534056383133
2024-01-10,0.005671400319862574,1.1978387578880652,0.19783875788806515,0.0035816154769521,1.1486333372733737,0.1486333372733737
2024-01-11,-0.00016115876034583643,1.1976457156787497,0.19764571567874967,-0.0030262465561714,1.1451572895921465,0.14515728959214647
2024-01-12,0.004670154684634387,1.203238906428359,0.20323890642835907,-0.0051324082724404,1.1392798748457982,0.13927987484579818
2024-01-16,-0.004862013197137194,1.1973887429859955,0.1973887429859955,-0.0050182375416325,1.1335626978074205,0.13356269780742047
2024-01-17,-0.002447626969565797,1.1944579820056085,0.1944579820056085,-0.0055804534204608,1.1272369039731343,0.12723690397313425
2024-01-18,0.012717061105564254,1.2096479771508029,0.20964797715080286,0.0046348397728241,1.1324614664090642,0.1324614664090642
2024-01-19,0.011841161842607084,1.2239716146208277,0.2239716146208277,0.0080647163935825,1.1415944469623138,0.14159444696231382
2024-01-22,0.0069165969456008725,1.2324373329520162,0.23243733295201618,0.0014913788702615,1.1432969967989213,0.14329699679892127
2024-01-23,0.004139419889896745,1.237538908561089,0.23753890856108906,0.0012438374848107,1.1447190724598113,0.1447190724598113
2024-01-24,0.000785831250618152,1.2385114053092923,0.23851140530929227,-0.001015523001612,1.1435565839113444,0.1435565839113444
2024-01-25,0.003424199103321701,1.2427523149528061,0.24275231495280614,0.0038233409811776,1.147928790662908,0.1479287906629081
2024-01-26,-0.0045771813836431585,1.2370640121923246,0.23706401219232465,0.0031460451372347,1.1515402264526649,0.15154022645266485
2024-01-29,0.009525731419332661,1.2488479517209907,0.24884795172099072,0.0067177557665634,1.159275992449347,0.15927599244934698
2024-01-30,0.002857413173277923,1.2524164263096593,0.2524164263096593,-8.78552351284115e-05,1.1591741439844516,0.15917414398445162
2024-01-31,-0.015071810921694961,1.2335402427370952,0.23354024273709517,-0.0128466582213861,1.1442826299376156,0.14428262993761565
2024-02-01,0.014722161904558773,1.2517006219064595,0.2517006219064595,0.0156710655249499,1.16221475801043,0.16221475801043006
2024-02-02,0.002863958850166881,1.2552854409803278,0.2552854409803278,-0.0006214500590411,1.161492499580446,0.1614924995804461
2024-02-05,-0.007883773916340764,1.2453890543631647,0.24538905436316472,-0.010261115535391,1.149574290848761,0.14957429084876095
2024-02-06,0.0021668572908997152,1.2480876347156182,0.24808763471561823,0.0067946047233179,1.1573851937551667,0.15738519375516669
2024-02-07,0.00918893162113843,1.2595562266482085,0.25955622664820854,0.0053406123744013,1.1635663394428843,0.16356633944288435
2024-02-08,-0.01020178474794109,1.2467065051460147,0.24670650514601467,0.0005909772180955,1.1642539806412378,0.16425398064123775
2024-02-09,0.01824272259698323,1.269449826079248,0.26944982607924794,0.0016488223235488,1.1661736285947997,0.16617362859479967
2024-02-12,0.0010282438892181833,1.270755130105583,0.27075513010558305,0.0037475036834008,1.1705438685634435,0.1705438685634435
2024-02-13,-0.01007028895580786,1.2579582587533447,0.25795825875334466,-0.0199793743204695,1.147157134454884,0.1471571344548841
2024-02-14,0.019802915627500584,1.2828695000143546,0.2828695000143546,0.0081294573981564,1.1564828995084262,0.1564828995084262
2024-02-15,-0.0006610009533399852,1.2820215220518343,0.2820215220518343,0.0093609838500336,1.1673087172535648,0.16730871725356478
2024-02-16,-0.020746865893642386,1.2554235934610616,0.2554235934610616,-0.0050904778907109,1.1613665580367514,0.16136655803675137
2024-02-20,0.006996505252042873,1.2642071712262504,0.26420717122625037,-0.0022234171442109,1.1587843557208992,0.15878435572089922
2024-02-21,-0.005403917768098454,1.2573754996311033,0.2573754996311033,0.0005411387822226,1.1594114188760125,0.1594114188760125
2024-02-22,-0.001764041757314594,1.2551574367451297,0.2551574367451297,0.0137872642681992,1.1753965305036238,0.1753965305036238
2024-02-23,-0.0026578624637039194,1.251821400907966,0.251821400907966,0.000398822348256,1.1758653049080512,0.1758653049080512
2024-02-26,0.001224748799629749,1.253354567666079,0.2533545676660789,-0.0043029476861324,1.1708056180150936,0.17080561801509364
2024-02-27,0.006255611851819998,1.2611950673541035,0.26119506735410347,0.0037575159909661,1.1752049388470984,0.17520493884709842
2024-02-28,-0.007075377999543941,1.252271635521413,0.25227163552141296,0.0027498830364806,1.1784366149728223,0.17843661497282226
2024-02-29,-0.002092175386348538,1.2496516636285526,0.24965166362855262,0.0058123172974387,1.1852860624939638,0.18528606249396384
2024-03-01,0.0018912998982507645,1.2520151296928221,0.25201512969282214,0.0016141978970601,1.1871993487634562,0.18719934876345623
2024-03-04,-0.010669854470674922,1.2386563104639166,0.23865631046391655,-0.0052776509132081,1.1809337250362948,0.1809337250362948
2024-03-05,-0.01886801226722956,1.215285328003202,0.2152853280032021,-0.0036135511479632,1.1766663606185215,0.17666636061852148
2024-03-06,0.008206278167439907,1.2252582974576047,0.22525829745760473,0.0042612766590225,1.181680461516482,0.18168046151648198
2024-03-07,-0.0017874563891083772,1.2230682016855061,0.22306820168550612,0.0061568829614205,1.1889559298158363,0.1889559298158363
2024-03-08,0.003704221221628723,1.2275987168736888,0.22759871687368882,-0.002083327079897,1.1864789457304468,0.18647894573044677
2024-03-11,0.003713584702632833,1.2321575086896426,0.23215750868964258,0.0056098471736275,1.1931349112907212,0.19313491129072125
2024-03-12,0.007798335891201047,1.24176628681327,0.24176628681326995,0.0050153391524187,1.1991188875254353,0.19911888752543527
2024-03-13,-0.024032824746784143,1.2119231352658217,0.21192313526582174,0.0009313170784208,1.2002356474244447,0.20023564742444466
2024-03-14,0.004552080027212524,1.2174399063643822,0.21743990636438215,-0.0084752272114359,1.1900633776052576,0.1900633776052576
2024-03-15,-0.001217254204774254,1.2159579725193002,0.21595797251930016,-0.0065227941500768,1.1823008391675933,0.18230083916759332
2024-03-18,-0.0017268596869052244,1.2138581837155855,0.21385818371558551,0.0085595847332076,1.1924208433805907,0.19242084338059073
2024-03-19,0.009694772519537542,1.225626262677687,0.22562626267768704,0.0055614673953245,1.1990524530225573,0.19905245302255725
2024-03-20,0.018600975864908387,1.2484241072091526,0.24842410720915264,0.0112793202302716,1.2125769496130914,0.21257694961309137
2024-03-21,-0.01115356111665311,1.2344997326298923,0.23449973262989232,0.0051717520595455,1.2188480969496103,0.21884809694961027
2024-03-22,0.0014346452535882737,1.2362708018118658,0.23627080181186577,-0.0073515485638217,1.2098876759729635,0.20988767597296354
2024-03-25,-0.006192797876233613,1.2286148266159556,0.22861482661595556,-0.0004250337435175,1.209373432884809,0.20937343288480892
2024-03-26,-0.0015168630859121457,1.2267511861386575,0.22675118613865752,0.0015537660035734,1.2112525162104502,0.21125251621045016
2024-03-27,0.011397354108398039,1.240732903809977,0.24073290380997703,0.0107389103684795,1.2242600484156294,0.2242600484156294
2024-03-28,-0.004226541092688052,1.235488895206974,0.23548889520697402,0.0036683134668808,1.2287510180381966,0.22875101803819664
2024-04-01,0.009695680856121935,1.2474678012361835,0.2474678012361835,-0.0048538312329609,1.2227868679693104,0.22278686796931035
2024-04-02,-0.0036908340173825716,1.2428636046397916,0.24286360463979162,-0.0121069732593014,1.207982620056981,0.20798262005698098
2024-04-03,0.0028409351340377142,1.2463944995210297,0.24639449952102965,-0.0005046248124463,1.2073730420538964,0.2073730420538964
2024-04-04,-0.014696650553540191,1.2280766751097145,0.22807667510971452,-0.011632746068066,1.1933279780462551,0.19332797804625512
2024-04-05,0.013672230665268126,1.2448672226864501,0.24486722268645011,0.0039951187766445,1.1980954650580429,0.19809546505804287
2024-04-08,-0.003645547912596303,1.240328999581326,0.24032899958132603,0.0043524156880461,1.2033100745559384,0.2033100745559384
2024-04-09,-0.00026278492372322493,1.2400030598197793,0.24000305981977932,0.0028578030122374,1.20674889771166,0.20674889771166005
2024-04-10,-0.011187766370652885,1.226130195287621,0.2261301952876209,-0.0167822322158481,1.1864969574840443,0.18649695748404427
2024-04-11,0.021123379855269242,1.2520302091546969,0.25203020915469687,0.0032270992919521,1.1903259009754443,0.19032590097544433
2024-04-12,-0.026724014114841266,1.218570936173039,0.21857093617303902,-0.0144063147752141,1.1731776913609018,0.17317769136090178
2024-04-15,-0.024226134677714173,1.1890496725589628,0.18904967255896277,-0.0119468080869814,1.1591619626302851,0.15916196263028515
2024-04-16,0.008678980319350327,1.199369411265832,0.19936941126583196,-0.0038769797474531,1.1546679151771495,0.1546679151771495
2024-04-17,0.009657341947242326,1.2109521317914889,0.21095213179148886,0.0052945479187696,1.1607813597843206,0.16078135978432062
2024-04-18,0.012331051786216518,1.225884445239239,0.225884445239239,0.0022271231505802,1.1633665628234582,0.16336656282345818
2024-04-19,-0.021996554964695103,1.1989192106591693,0.1989192106591693,-0.0001827687455236,1.1631539357761869,0.16315393577618686
2024-04-22,0.01609581658804693,1.2182167943778253,0.21821679437782526,0.0074034521740383,1.1717652903107503,0.17176529031075027
2024-04-23,0.019924809037282776,1.2424895313718143,0.24248953137181428,0.0067423552508625,1.1796657481686554,0.17966574816865544
2024-04-24,-0.0024734447436702833,1.2394163021713773,0.23941630217137733,-0.0009789463157964,1.1785109187306144,0.17851091873061442
2024-04-25,0.005161443300546686,1.2458134791408082,0.2458134791408082,4.380753921654554e-05,1.178562546393904,0.178562546393904
2024-04-26,0.024728474506982234,1.2766205460001965,0.2766205460001965,0.0038862066405974,1.1831426839880592,0.18314268398805922
2024-04-29,-0.004749163731638473,1.2705576660040678,0.27055766600406783,0.0064788528168666,1.1908080912989705,0.19080809129897047
2024-04-30,-0.015561775579413517,1.250785532745009,0.25078553274500903,-0.0164698412621831,1.1711956710615532,0.1711956710615532
2024-05-01,0.005747497994774031,1.2579744200863534,0.2579744200863534,-0.0067906556106319,1.1632424846067113,0.1632424846067113
2024-05-02,0.011176484610328385,1.2720341518326352,0.27203415183263524,0.0096849296381791,1.174508406222268,0.17450840622226793
2024-05-03,0.022330738523810956,1.3004396138705674,0.3004396138705674,0.0073687480291058,1.1831630627257865,0.18316306272578653
2024-05-06,0.005054237876817691,1.3070123450235063,0.3070123450235063,0.0084278663059225,1.1931346028365453,0.19313460283654527
2024-05-07,0.006075492782857683,1.3149530890928025,0.3149530890928025,-0.0012056256000668,1.19169612921504,0.1916961292150401
2024-05-08,0.003549870074455397,1.3196210017130858,0.31962100171308583,-0.0002125119127249,1.1914428795912337,0.19144287959123374
2024-05-09,0.012846164240111868,1.3365730698357932,0.33657306983579316,0.0056260306163441,1.198145973709439,0.1981459737094391
2024-05-10,-0.0009225827181860158,1.3353399706199698,0.3353399706199698,0.0023234749091854,1.2009298358168945,0.2009298358168945
2024-05-13,0.0005111776538631041,1.336022566573261,0.336022566573261,0.0030210524085865,1.2045579077899324,0.20455790778993244
2024-05-14,0.0017692566788864994,1.3383863334223138,0.33838633342231383,0.0028853865082081,1.2080335229254249,0.20803352292542487
2024-05-15,0.020466487567521563,1.3657784006758424,0.36577840067584244,0.0052613592231081,1.2143894212430923,0.21438942124309235
2024-05-16,-0.0024734067793359404,1.3624002751205402,0.3624002751205402,0.0029830731492527,1.218012033718339,0.2180120337183391
2024-05-17,0.005220542141797679,1.3695127431708036,0.3695127431708036,0.0004499388539563,1.2185600646568953,0.21856006465689526
2024-05-20,0.0027835607802568774,1.373324865130756,0.3733248651307559,-0.0022489255561524,1.2158196137857817,0.21581961378578174
2024-05-21,0.0010511626742195634,1.3747684529685589,0.3747684529685589,-0.0020365792669539,1.2133435007679898,0.2133435007679898
2024-05-22,-0.004482596622698565,1.3686059205442895,0.36860592054428953,-0.0061683584387802,1.2058591631458886,0.2058591631458886
2024-05-23,-0.01855892568338846,1.3432060649750626,0.34320606497506256,-0.0121099584665656,1.1912562587636644,0.19125625876366437
2024-05-24,-0.00011159954226203084,1.3430561637930478,0.3430561637930478,0.0046765601444451,1.1968272403052194,0.19682724030521936
2024-05-28,-0.0064529165029511,1.3343895345093175,0.3343895345093175,-0.0030302344152515,1.193200573212536,0.19320057321253592
2024-05-29,0.001323290494049001,1.336155319495692,0.3361553194956921,-0.0078945031823974,1.1837808474900713,0.1837808474900713
2024-05-30,-0.06699019325527933,1.2466460164236062,0.24664601642360617,0.0014830904009422,1.1855365015018031,0.18553650150180312
2024-05-31,0.027914136978019588,1.2814450640891573,0.28144506408915726,0.0163397100295289,1.2049078241657647,0.2049078241657647
2024-06-03,0.01368646155742237,1.2989835126967622,0.29898351269676215,-0.0007902032021035,1.2039557021448692,0.20395570214486924
2024-06-04,0.0011585800033286908,1.3004884890192263,0.3004884890192263,0.0015667654305584,1.2058420183189136,0.20584201831891358
2024-06-05,0.01544772564789465,1.3205780784058403,0.3205780784058403,0.0036564712334979,1.2102511449710398,0.2102511449710398
2024-06-06,-9.812656875141101e-05,1.320448494610238,0.32044849461023794,0.0008854271052309,1.211322734138934,0.2113227341389341
2024-06-07,0.00014807469785260707,1.3206440196221072,0.3206440196221072,-0.0035197625262923,1.207059165772066,0.20705916577206596
2024-06-10,-0.004821909728865759,1.314275993375523,0.31427599337552303,-0.0003378552089942,1.2066513545453457,0.20665135454534567
2024-06-11,0.02513949456379483,1.347316227566313,0.3473162275663131,-0.0047794369898371,1.2008842404275946,0.20088424042759456
2024-06-12,0.0031234618799416136,1.3515245184433433,0.3515245184433433,0.0064997846366791,1.2086897293639558,0.2086897293639558
2024-06-13,-0.006099009048694648,1.3432815581758246,0.3432815581758246,-9.410151327386183e-05,1.2085759898313442,0.20857598983134418
2024-06-14,0.009737905307344752,1.3563623067904433,0.35636230679044334,-0.0008586053302817,1.2075383000444244,0.20753830004442442
2024-06-17,0.007670816802152203,1.3667667135631774,0.36676671356317736,0.0092861734466472,1.2187517101421064,0.21875171014210637
2024-06-18,0.003115332149991934,1.3710246458474795,0.3710246458474795,0.0008293125196226,1.2197624361936386,0.21976243619363856
2024-06-20,-0.0014891477098143424,1.3689829876360167,0.36898298763601667,0.0018242604813823,1.221987600602661,0.2219876006026611
2024-06-21,0.00336796371337722,1.3735936726626055,0.37359367266260546,0.0029007299883168,1.2255322566810805,0.22553225668108046
2024-06-24,-0.01484285474081204,1.353205621306376,0.3532056213063759,0.0038632706933724,1.230266819532099,0.23026681953209893
2024-06-25,0.01183671108987383,1.3692231252909728,0.3692231252909728,-0.0065409701582698,1.22221968097883,0.22221968097882994
2024-06-26,0.009366930086549763,1.3820485425784605,0.38204854257846055,0.0018719931942288,1.2245076679034748,0.22450766790347476
2024-06-27,0.01183697158634378,1.3984078119079095,0.3984078119079095,0.0032062413390981,1.2284337350083494,0.2284337350083494
2024-06-28,-0.0034350602773769445,1.393604196781651,0.39360419678165104,-0.0018003185931164,1.2262221629148025,0.22622216291480246
2024-07-01,0.019371089707687084,1.4205998286945176,0.4205998286945176,-0.0040485890335079,1.2212576933133812,0.2212576933133812
2024-07-02,-0.010282453425739968,1.405992577119352,0.405992577119352,0.0059754144219519,1.2285552141469258,0.2285552141469258
2024-07-03,-0.010520818544525468,1.3912003843405296,0.3912003843405296,0.0019831748021532,1.230991653890676,0.230991653890676
2024-07-05,0.0025252850451999986,1.3947135618659812,0.39471356186598117,0.0027966430184391,1.2344342981052863,0.23443429810528627
2024-07-08,-0.031552396179092335,1.3507070070056326,0.3507070070056326,-0.0002956054791986,1.2340693925630557,0.2340693925630557
2024-07-09,0.008439054844802119,1.3621056975170116,0.3621056975170116,-0.0019192341298132,1.2317009244662909,0.23170092446629087
2024-07-10,0.012935931689056934,1.3797258037733668,0.37972580377336684,0.0036832197377192,1.2362375496222522,0.23623754962225219
2024-07-11,-0.03793045156980701,1.3273921809937281,0.32739218099372813,0.0040092853701323,1.241193978743961,0.24119397874396098
2024-07-12,0.010151368414126338,1.3408670280530262,0.34086702805302616,0.0060930599955395,1.2487566481225503,0.24875664812255027
2024-07-15,0.0028757490221555937,1.3447230250977904,0.3447230250977904,0.0012917780467536,1.2503697645463325,0.25036976454633253
2024-07-16,0.005439687932385251,1.3520378987098154,0.3520378987098154,0.0177917038524317,1.2726159731031756,0.27261597310317565
2024-07-17,-0.03342843519860139,1.306841387426741,0.30684138742674105,0.0005515506844024,1.2733178853141223,0.27331788531412227
2024-07-18,-0.0018959124498321156,1.3043637305703628,0.3043637305703628,-0.0133263613669182,1.2563491910394662,0.2563491910394662
2024-07-19,-0.0007954403174998959,1.3033261870703825,0.3033261870703825,-0.0034788321966956,1.2519785630233855,0.2519785630233855
2024-07-22,0.007359330754711291,1.3129177955623101,0.31291779556231014,0.0048293573242825,1.2580248148665674,0.25802481486656736
2024-07-23,-0.0025443623986103336,1.309577256890815,0.30957725689081506,-0.0035452809861932,1.2535647634102616,0.2535647634102616
2024-07-24,-0.02444554844305946,1.2775639226175617,0.2775639226175617,-0.0194439493262119,1.2291905136733876,0.2291905136733876
2024-07-25,-0.004337366357955119,1.272022659839463,0.27202265983946305,0.0025721892805268,1.2323522243363836,0.23235222433638358
2024-07-26,0.01149661296481197,1.286646612042108,0.28664661204210806,0.0110250657940725,1.2459389886911638,0.24593898869116382
2024-07-29,0.0068940864737419005,1.2955168650466733,0.2955168650466733,0.0004259042072678,1.2464696393484465,0.24646963934844646
2024-07-30,0.005252407536884718,1.3023214475928058,0.30232144759280577,0.006126039335812,1.2541055613899905,0.2541055613899905
2024-07-31,-0.00103808938038219,1.3009695215282158,0.30096952152821577,0.0072605240278152,1.263211024951879,0.2632110249518791
2024-08-01,-0.0041669307393708,1.2955484716379753,0.29554847163797526,-0.0154450533548259,1.243700663273093,0.24370066327309292
2024-08-02,-0.020546951883971043,1.2689288995278776,0.2689288995278776,-0.018254369229427,1.2209976921548227,0.22099769215482268
2024-08-05,-0.024830230190177383,1.2374211028576318,0.23742110285763185,-0.0272504228966068,1.1877249886878227,0.18772498868782272
2024-08-06,0.016365891308541825,1.2576726021298958,0.25767260212989584,0.0121333782093596,1.2021361051842794,0.20213610518427938
2024-08-07,-0.005651014152344924,1.2505654764562433,0.2505654764562433,-0.0125786065386904,1.1870149081112127,0.18701490811121269
2024-08-08,0.03238756240228047,1.2910682438631074,0.29106824386310737,0.017752036595973,1.2080868401999683,0.20808684019996826
2024-08-09,0.005441845832542702,1.298094038205502,0.29809403820550195,0.0038564674512106,1.2127457877774355,0.21274578777743547
2024-08-12,-0.0016083677412953579,1.2960062256292844,0.29600622562928436,-0.0039037643268791,1.208011514033537,0.20801151403353701
2024-08-13,0.024035252381305217,1.327156062350027,0.3271560623500269,0.0182207265536091,1.2300223615043535,0.2300223615043535
2024-08-14,0.004451884378636084,1.3330644076920153,0.3330644076920153,0.0026799319011216,1.233318737670042,0.23331873767004208
2024-08-15,0.019669780987234375,1.3592854926331945,0.35928549263319454,0.0186386910336886,1.256306184567533,0.25630618456753296
2024-08-16,0.0002892765098727601,1.359678701996424,0.35967870199642404,0.0041895270952099,1.2615695133676583,0.2615695133676583
