method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,Dividend_Data_20260325_001129,0.598177722694893,0.48125870312490404,3.0127590248059253,2.6047835422690784,0.07354409628923998,0.07543161598523859
BC,Dividend_Data_20260317_153549,0.3661588714024955,0.48125870312490404,2.8244687856046435,2.6047835422690784,0.04985731177599453,0.07543161598523859
IQL,Dividend_Data_20260317_161334,0.4054908966654025,0.48125870312490404,3.0144851365031693,2.6047835422690784,0.050564455030639936,0.07543161598523859
TRAIN_ONLY,Dividend_Data_20260325_014218,-0.05373469961343502,0.48125870312490404,-0.7839489470366393,2.6047835422690784,0.08135899813067556,0.07543161598523859
INFER_ONLY,Dividend_Data_20260325_031135,0.5896591566257179,0.48125870312490404,2.993610394282674,2.6047835422690784,0.07354409626852543,0.07543161598523859
HARD_NONE,Dividend_Data_20260325_105832,0.4787139710144075,0.48125870312490404,3.1531327351191396,2.6047835422690784,0.056728102443578544,0.07543161598523859
