date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-04-04 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0
2025-04-07 00:00:00,0.9883971274702952,0.9953824339272648,0.993070182115508,0.9935536096277844,0.990301300281732,0.9876029516523382
2025-04-08 00:00:00,0.9769362644886797,0.984309385924373,0.9817098717175798,0.997919023691169,0.9788183576490548,0.976972667641912
2025-04-09 00:00:00,1.0737300968754795,1.0727554871471197,1.070129421399141,0.9895943619154052,1.075798665875194,1.0764591792965932
2025-04-10 00:00:00,1.0412400135857969,1.0422518968830008,1.039140036363689,0.9958470485822478,1.0432459895937651,1.0385823574270816
2025-04-11 00:00:00,1.0677083180956026,1.0659709123587984,1.061875346847808,1.0079938100016634,1.06952707704759,1.0640473815807494
2025-04-14 00:00:00,1.0763120001868474,1.072600292390693,1.068838482413487,1.0106921315898734,1.0779049791429836,1.071159559749571
2025-04-15 00:00:00,1.071003190019864,1.0659471806495802,1.0623691911125692,1.0102897117500156,1.0714529740236676,1.0657082085043046
2025-04-16 00:00:00,1.0425461957246676,1.0424233395188425,1.0394853989566193,0.9969456877688396,1.042341150776384,1.0411385973921814
2025-04-17 00:00:00,1.0405030576195968,1.0411815399579143,1.0384271227782584,0.9920789587764668,1.039002651275929,1.0389305703571925
2025-04-21 00:00:00,1.0169787793735088,1.0192707818664437,1.0160189098881949,0.9834291907229032,1.015602432104064,1.0153936921298443
2025-04-22 00:00:00,1.0460784000622227,1.046001399068412,1.0427920398276915,0.9941398661205896,1.043807447513501,1.0433372310757978
2025-04-23 00:00:00,1.066195862879237,1.0637815509123647,1.0603031291583704,1.002542100827421,1.0647609948465384,1.0631179362467005
2025-04-24 00:00:00,1.050822010682427,1.0671697386940455,1.0593713418721251,0.9839384566280556,1.0495430856393737,1.0648649066549285
2025-04-25 00:00:00,1.07357748734823,1.0746383480744277,1.0674429124287257,0.9891175928322424,1.0722708672734027,1.0787224668111757
2025-04-28 00:00:00,1.0715257890004095,1.0743780356664985,1.0666026950950187,0.9884891345258658,1.0702216659882355,1.0772250403970818
2025-04-29 00:00:00,1.0746052037965874,1.0794362093770276,1.0713753733775808,0.9858719386475512,1.073297332917828,1.0800637979048102
2025-04-30 00:00:00,1.0647708369455238,1.0775977776835948,1.0690379670910266,0.9841192931723745,1.0634749351899084,1.0735625555359083
2025-05-01 00:00:00,1.0956598281707728,1.0821400566731518,1.0742495816852866,0.9908423683205771,1.094326332318316,1.0863268561484296
2025-05-02 00:00:00,1.1286847462125276,1.102872814787835,1.0953733961218048,0.9921141904049282,1.1273110566885465,1.1116317363212398
2025-05-05 00:00:00,1.121182865819389,1.0893650174246543,1.0820932629977131,0.997607896302018,1.1209334988427668,1.0964330929575288
2025-05-06 00:00:00,1.122563958632823,1.0896253977969907,1.0819780046179843,1.0008131923884132,1.1210231965058053,1.0964005333637792
2025-05-07 00:00:00,1.1396932027139115,1.094259543789038,1.085698800174359,0.999477362418234,1.1264002298343223,1.1057081191634652
2025-05-08 00:00:00,1.1562077723516644,1.1029375500312548,1.0930730617717526,0.9989304596334904,1.1427221794531175,1.1144657855520144
2025-05-09 00:00:00,1.1598961073356524,1.1034688098266794,1.0933616694460084,0.9977123124189834,1.1463674950203044,1.1135511902671176
2025-05-12 00:00:00,1.2206174814175428,1.134817286185082,1.1220915145577846,0.9915084331033476,1.2063806367665453,1.1476561368457527
2025-05-13 00:00:00,1.2284401892524857,1.13956830811606,1.1267463140026783,0.989386531640333,1.2141121033421325,1.1530908832802145
2025-05-14 00:00:00,1.230382257337999,1.1445569568938152,1.1322049839264632,0.9895633010757808,1.2160315198418246,1.160984097989051
2025-05-15 00:00:00,1.2157762456314225,1.1454252794152175,1.13366731700521,0.9810255941070796,1.2015958674188096,1.1598669602040743
2025-05-16 00:00:00,1.2185499620922808,1.1515040636542015,1.1396300217982536,0.9796932634980104,1.2043372322453842,1.1670489545418798
2025-05-19 00:00:00,1.226408813747179,1.1535538555440128,1.141454288960439,0.9848658188453444,1.21210442107237,1.170424382395505
2025-05-20 00:00:00,1.219256896833436,1.1466603013336676,1.1341430809346504,0.9856446891302468,1.2050359215531898,1.1635047790885376
2025-05-21 00:00:00,1.2029929646721949,1.136093472791326,1.124041134677328,0.993093685010374,1.1889616860652463,1.1549885209341166
2025-05-22 00:00:00,1.2119581889524789,1.1363055703591902,1.12301940819662,0.9982996388789738,1.1978223431840054,1.1559353987023464
2025-05-23 00:00:00,1.199427851425254,1.1276856300151838,1.1148978973124588,0.9996114808604396,1.1854381550209467,1.1465849146673597
2025-05-27 00:00:00,1.2196838004209012,1.146552262552729,1.1307215884671182,0.9826092562940918,1.2097470520448266,1.1667660369637118
2025-05-28 00:00:00,1.2135322251811411,1.140772992491672,1.1262108869257192,0.9873072633286182,1.2034404036608335,1.161117164594336
2025-05-29 00:00:00,1.2127384244783146,1.144430313451615,1.128420530738547,0.9847188143745054,1.2117783901555386,1.1638605717320247
2025-05-30 00:00:00,1.2262614801030822,1.1467001829948824,1.1299125274644053,0.9848785316683784,1.220127853732539,1.1656063867573516
2025-06-02 00:00:00,1.2292694130823103,1.1477776106020097,1.1297770842470878,0.9839955201396854,1.2197084173933934,1.1661488362984322
2025-06-03 00:00:00,1.2151500808148104,1.1463328067951415,1.1277907893415509,0.9776088052131916,1.205698902285178,1.1607759446414307
2025-06-04 00:00:00,1.2117614558439074,1.141106202556323,1.123202114384566,0.9796039611591496,1.2023366333175998,1.153839621631695
2025-06-05 00:00:00,1.2061942090554645,1.137949481060905,1.119364900660936,0.9835805841802712,1.196812687388982,1.1488707871150077
2025-06-06 00:00:00,1.2350963750129669,1.1558444519432367,1.1377978719824984,0.9774961694299952,1.2254900584551616,1.1702752605173137
2025-06-09 00:00:00,1.2365513918834443,1.1549359669848662,1.1367200498605297,0.9762617050013096,1.2234423330268835,1.1697575885028302
2025-06-10 00:00:00,1.2569726700066226,1.1691218216512973,1.1492216583933603,0.972417075069791,1.2392466188326436,1.18310400658802
2025-06-11 00:00:00,1.2459443747904002,1.1647462334278058,1.1465162122625907,0.9711723827378796,1.228373846588423,1.1792757780021488
2025-06-12 00:00:00,1.2725420207715918,1.170549423733187,1.1530124350737467,0.971463369785404,1.254596407856144,1.1886408652646396
2025-06-13 00:00:00,1.2572934975695391,1.155511269588726,1.138773544950162,0.9770048297305898,1.2405737248285835,1.174584928039464
2025-06-16 00:00:00,1.2570434631533838,1.157183527870465,1.1355218969457417,0.9703697174897564,1.2393428683771444,1.1716633022058751
2025-06-17 00:00:00,1.2594504534758044,1.1563063193988063,1.1362029843336552,0.9785592468068076,1.240465440733206,1.1729655411625606
2025-06-18 00:00:00,1.2479572870080138,1.1491292581079215,1.12938298337397,0.9789145198844356,1.2323574784073932,1.163958328400046
2025-06-20 00:00:00,1.259410304378026,1.146163463477884,1.1269874296425453,0.9788366495766536,1.2436673299168974,1.1607584060708172
2025-06-23 00:00:00,1.2367568993337172,1.1466005355619568,1.1260075751109373,0.9691339820641144,1.2212970986530718,1.155417974405656
2025-06-24 00:00:00,1.208882309245502,1.152819439401968,1.1307878932953794,0.9578108981720884,1.1937709485913894,1.1592883530195932
2025-06-25 00:00:00,1.2061874211587529,1.1466625192054798,1.123766881200332,0.9635378396294486,1.1911097473453605,1.1521741241378791
2025-06-26 00:00:00,1.2163772900501864,1.156926693228394,1.1343926268720053,0.9575788898696574,1.2011722400789506,1.163214493592595
2025-06-27 00:00:00,1.225937364009674,1.1601539833879708,1.1374255734886591,0.952602409599156,1.210612810490097,1.1680802605632044
