date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2023-05-03,1.0153532265205676,0.9217819529386788,0.934587856107508,0.9633934150302608,1.0109501441706348,0.9619375549174116
2023-05-04,1.005238015158358,0.9110868702223642,0.9202955948155912,0.949937410348459,1.0008787974532125,0.9527461734882844
2023-05-05,1.017426541430868,0.9287523616535036,0.9391573450999348,0.9692625906312708,1.013014468144531,0.9660263972003756
2023-05-08,1.0245260655903534,0.9388414347360734,0.9487184991717564,0.9737982681928534,1.0200832051959412,0.9675717767803086
2023-05-09,1.0213705477499293,0.934753520856837,0.9443762468862194,0.9715026977138926,1.0186743769251476,0.9702621355670248
2023-05-10,1.0131050993012,0.9329334373802568,0.9382345552028114,0.9625140250841988,1.0165836327053257,0.9669399886638356
2023-05-11,1.0123249804313073,0.9326828000339268,0.94042614276994,0.9631152753345584,1.0150911702071828,0.9725703713020666
2023-05-12,1.0104221527925372,0.9320060056083757,0.938997873186268,0.9611525403191932,1.0142076176983308,0.9701642716047846
2023-05-15,1.01012371969312,0.932640151619244,0.9395280917324516,0.96372836894834,1.0150682592589,0.9716261027358608
2023-05-16,1.0071875313809675,0.927070403864118,0.9358208180234934,0.9575133561096988,1.0154133837558192,0.9666478688404104
2023-05-17,1.019605730778813,0.941890775782351,0.9535741471492448,0.9728763340519596,1.0211216765605924,0.9778665410043436
2023-05-18,1.0174990913457835,0.943952464615055,0.9582944932748324,0.9696723734634448,1.0248176557890696,0.9786151466824252
2023-05-19,1.0261568942349133,0.9467061192790776,0.963695127656602,0.9726478404416402,1.0257966103439269,0.981143358767068
2023-05-22,1.0222434354423549,0.949830296126556,0.9696404515254484,0.9755942500265335,1.021884525567534,0.9794353042363166
2023-05-23,1.0097520116203482,0.9383450019609616,0.9562696682990236,0.965316476202522,1.007867887212782,0.9685624717749206
2023-05-24,0.9951966240628404,0.9301841982112296,0.9463610345569836,0.9549311661020718,0.995234986837809,0.9594673659043588
2023-05-25,0.9889824584523202,0.9183291019035936,0.9441850891747888,0.9498376446807696,0.9909687351324952,0.9537881797424146
2023-05-26,1.0095192534176325,0.9357822812665426,0.9632691696295,0.9660960415057178,1.0086976544936952,0.9663755605383902
2023-05-30,1.0095192534176325,0.932091053742534,0.95265795670045,0.9612787557502254,1.0086976544936952,0.9530924490220428
2023-05-31,1.0095192534176325,0.929637870806368,0.9490427489238162,0.958672136812316,1.0086976544936952,0.9484757498940856
2023-06-01,1.0095192534176325,0.946098015632714,0.9730579479253014,0.9701289203405326,1.0086976544936952,0.9712560496696366
2023-06-02,1.0095192534176325,0.949569415536476,0.9860984419185176,0.978872830117996,1.0086976544936952,0.9833490424345052
2023-06-05,1.001876056560964,0.9475647262743876,0.9810754220114136,0.9760819193322032,1.0086976544936952,0.97775817328057
2023-06-06,0.9998118553961632,0.9553011851328062,0.9918174076732053,0.986419440224384,1.0086976544936952,0.9857991724037108
2023-06-07,0.9920570547896164,0.965102640484692,1.0011083020664815,0.9887379249908146,1.0086976544936952,0.9933287987620378
2023-06-08,1.0073992929422513,0.971016531952214,1.0072255300500952,0.9970584579115038,1.0086976544936952,0.9959156659578536
2023-06-09,1.009575097856931,0.9691678483203086,1.0066737861655173,0.9979129586454042,1.0086976544936952,0.9929203495388438
2023-06-12,1.0253635807516428,0.9731831328009568,1.013295048339664,1.006351948216435,1.0086976544936952,0.9970369701345582
2023-06-13,1.0226856866555878,0.9764273820801131,1.020382968485244,1.0095123920126974,1.0086976544936952,1.0000057373195164
2023-06-14,1.026256240493234,0.9751597264877508,1.0168277645377597,1.0089403069935667,1.0086976544936952,0.9981683082106092
2023-06-15,1.0377489579978856,0.9778767170105788,1.0180710317027506,1.0173861000815982,1.0086976544936952,1.0015767934518234
2023-06-16,1.0316678731246427,0.9736153175824556,1.0143720602723625,1.0124112397770189,1.0086976544936952,0.9960641355946468
2023-06-20,1.0321699623060183,0.9675767647614878,1.008566318505104,1.0048546231220126,1.0086976544936952,0.9867375022749436
2023-06-21,1.0263120849325325,0.9634920160222182,1.002591173230743,0.9980807704336584,1.0086976544936952,0.9854375965899416
2023-06-22,1.0432721943791727,0.9642553011441009,1.0025623744080556,1.000801713719816,1.0086976544936952,0.9840005307781724
2023-06-23,1.0414868748959902,0.9569238351934028,0.9929882913045248,0.995124086227069,1.0086976544936952,0.9775904096753952
2023-06-26,1.0336205556682834,0.9600962356317664,0.9958862398239424,0.9889971107675338,1.0086976544936952,0.9845061550480044
2023-06-27,1.039335425228483,0.9647095214445736,1.008424620219052,0.9994006992114662,1.0106740244189392,0.9777663564526266
2023-06-28,1.037065740222229,0.9625849643502912,1.0105741768574388,1.001574954008391,1.0097171862681138,0.9796782224249156
2023-06-29,1.037686115505421,0.957483298914566,1.0179636304225348,1.010602223374517,1.0131654258952796,0.9760729249868464
2023-06-30,1.0510288480066794,0.9566714315189652,1.033423589051428,1.0217706023296818,1.0200550453945791,0.9732001590355516
2023-07-03,1.0532956196482393,0.9602127130325774,1.037877990370684,1.0299554782157296,1.0200550453945791,0.977670620094819
2023-07-05,1.050840901579993,0.9605256808262844,1.0381135678017033,1.029233641476116,1.0195850010277996,0.9783875122081864
2023-07-06,1.049183199785721,0.9569764978995324,1.0293067550046873,1.0214329567872908,1.019478078502732,0.9718851001855348
2023-07-07,1.0385312727669234,0.9470673907385084,1.0192718457601075,1.0126644990640152,1.01887923896832,0.9614131434642468
2023-07-10,1.0251823516512968,0.942373569078962,1.0204695366819707,1.0090825632302671,1.0189982482746305,0.9623787652025904
2023-07-11,1.027703449146225,0.9453584839169916,1.0250980764548183,1.0152968360816994,1.0208662735165008,0.9668385543473186
2023-07-12,1.0361943301697265,0.9525531414030805,1.0371804167545968,1.024120105865616,1.0225097262284597,0.9773232497232158
2023-07-13,1.0440853441905025,0.9616268870096796,1.0524315767698786,1.0296049932316007,1.021013597138287,0.9882954048676168
2023-07-14,1.045672309133285,0.9574581621220504,1.054308361407227,1.021645239402453,1.0189807461261604,0.9882310726903408
2023-07-17,1.0629586342966588,0.9560639687906703,1.0609031060600769,1.0293400568285416,1.0216162744019637,0.9911651616499564
