step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
2700,739139.44671875,2026.21912109375,0.0095929284079466,0.00957704874657793,0.000396990551307681,0.0,0.0,0.0007946909892780241,0.0021484375,-20.03926031589508,65.45098201751709,32.83949552536011,100.0,0.00877308841329068,0.011964355637319386,0.014990982031449676
2800,526129.805703125,1543.057176513672,0.01247782514328719,0.012461847661761567,0.0003994383645476773,0.0,0.0,0.0007529582022107206,0.0019921875,-18.140958728790284,57.225705223083494,32.642533454895016,100.0,0.00829287783941254,0.01136232981691137,0.01456768661737442
2900,368391.671328125,1138.171209716797,0.013230876933630498,0.013213525051469333,0.00043379720045777503,0.0,0.0,0.0007312261460174341,0.0023828125,-15.997802605628967,49.210166015625,33.892487659454346,100.0,0.008357587095815688,0.011759620676748454,0.014538445062935352
3000,238187.13046875,889.0640460205078,0.016885630362066875,0.016869650945773175,0.0003994850697927177,0.0,0.0,0.0008373624933301472,0.0020703125,-14.545161199569701,43.840972099304196,33.462896575927736,100.0,0.008382217460311949,0.0115143777965568,0.014806561628356576
3100,153810.2928515625,725.8822622680664,0.01921182939549908,0.019196057328081224,0.00039430055134289434,0.0,0.0,0.0006984516508236993,0.002109375,-13.671899361610413,40.024219284057615,32.73751035690307,100.0,0.008355587706901133,0.011582014213781805,0.014792020414024592
3200,100376.25977539063,586.7812689208985,0.021316730940598064,0.02129959184792824,0.0004284775033738697,0.0,0.0,0.0007596065699181053,0.0023828125,-12.446981410980225,36.37793830871582,33.4391005897522,100.0,0.008498686742968857,0.011819881442934275,0.014456271128728986
3300,65873.89830078125,504.90133392333985,0.03205229335173499,0.032036534146755,0.0003939804551919224,0.0,0.0,0.0008619891671696678,0.0020703125,-11.866948437690734,34.000945987701414,35.11725740432739,100.0,0.00858336133416742,0.01147813071263954,0.01479844712652266
3400,37961.6608203125,393.03363525390625,0.03873970749089494,0.03872382087400183,0.00039716525781841483,0.0,0.0,0.000739334055542713,0.0020703125,-10.555874433517456,29.69544599533081,33.633218917846676,100.0,0.008385858973488211,0.011459954066667706,0.014593378705903888
3500,25738.561635742186,282.14561111450195,0.037324674158589914,0.03730847416096367,0.0004050025821197778,0.0,0.0,0.0006971050839638338,0.0023828125,-8.823592977523804,24.722450923919677,32.11907461166382,100.0,0.00922915928531438,0.012152415355667473,0.015138818882405758
3600,17421.81931640625,219.46323425292968,0.03400674927252112,0.03399175009399187,0.00037497844859899485,0.0,0.0,0.0008551427224301733,0.00203125,-7.693624920845032,21.668316707611083,31.556248550415038,100.0,0.008604025705717505,0.011246240029577166,0.014590511191636324
3700,12332.78013671875,204.27299865722657,0.03364232783846091,0.0336268299841322,0.00038744442848837935,0.0,0.0,0.0007348076075140852,0.0021875,-7.28731938123703,20.837989330291748,31.931752643585206,100.0,0.008577901611570269,0.011589063804131002,0.014570196308195591
3800,9032.599152832032,204.3367691040039,0.03439668440609239,0.03438144859217573,0.00038089529960416257,0.0,0.0,0.0008042003585433122,0.002109375,-6.858332109451294,20.93342279434204,33.7377557182312,100.0,0.008974508827086537,0.011971699078567327,0.01502255723811686
3900,7001.4012377929685,200.56295974731447,0.03283187888679095,0.032816773545928296,0.0003776334637223044,0.0,0.0,0.0007646257788292133,0.00203125,-6.917790083885193,20.838227825164793,34.0744122505188,100.0,0.008293325648410246,0.011315115944016725,0.014513355502858758
4000,6015.076019287109,188.27792861938477,0.03288057934027165,0.03286494676838629,0.000390814835918718,0.0,0.0,0.0007044560166832525,0.00234375,-6.84195437669754,20.253340549468994,33.00588209152222,100.0,0.008556654129642993,0.01176937527488917,0.014535942394286395
4100,4707.147784423828,163.13542129516603,0.03146376581222285,0.03144908713526093,0.00036696609124192036,0.0,0.0,0.0008427582921285648,0.002109375,-6.487980415821076,18.892099075317383,31.39096773147583,100.0,0.008622781321173533,0.011524347763042897,0.014829693511128426
4200,3662.4300817871094,146.55838020324708,0.0307380657910835,0.030722991141374223,0.00037686329469579507,0.0,0.0,0.0007143006470869296,0.002109375,-6.417917804718018,17.90363899230957,31.122759494781494,100.0,0.008587502739392221,0.011604203802999109,0.014796845680102706
4300,3251.5273706054686,118.32014465332031,0.03644221535563702,0.036426950583991126,0.00038161770331498704,0.0,0.0,0.0007375794132531155,0.0023828125,-6.003486623764038,16.137679014205933,30.670846004486084,100.0,0.008681020173244179,0.011833057673648,0.01450557604432106
4400,2743.7986083984374,100.80671348571778,0.03750807191594504,0.03749275916605257,0.0003828185053134803,0.0,0.0,0.0008635784921352752,0.0020703125,-5.5371583294868465,14.982214069366455,31.443855533599855,100.0,0.008511289748130367,0.011415410924237222,0.01474917977117002
4500,2069.779008178711,82.4879224395752,0.04003040131763555,0.04001501275808551,0.0003847098229744006,0.0,0.0,0.0007369863225903828,0.0021484375,-4.9775371170043945,13.55436538696289,30.654445304870606,100.0,0.008534900543745607,0.011590111593250185,0.014707391923293471
4600,1968.6276971435548,68.04156093597412,0.04148181472439319,0.04146570464130491,0.000402753189773648,0.0,0.0,0.000707155110721942,0.0023046875,-4.51923825263977,12.476516876220703,33.07105339050293,100.0,0.009011133899912238,0.012057341383770109,0.015033698119223117
4700,1649.7892282104492,58.87591526031494,0.043041546969907356,0.04302623685216531,0.0003827517216632259,0.0,0.0,0.000853877687768545,0.00203125,-4.110885984897614,11.623767576217652,33.69593994140625,100.0,0.008368157967925071,0.01123015875229612,0.014564081449061633
4800,1368.8654293823242,53.323822784423825,0.04285041340161115,0.042833333918824795,0.0004269861359716742,0.0,0.0,0.0007449504009855445,0.0021484375,-3.778375961780548,11.120348834991455,33.586277656555175,100.0,0.008371252806391567,0.011633267381694169,0.014597606733441354
4900,1262.1642944335938,46.52172801971435,0.03784920083009638,0.03783266269252636,0.0004134513792814687,0.0,0.0,0.0008041819695790764,0.002109375,-3.387878086566925,10.386102533340454,34.012391300201415,100.0,0.008723264809232205,0.011930324570275843,0.014994305167347193
5000,1061.4174514770507,43.86631393432617,0.034416624053847045,0.034400270316982645,0.0004088431318086805,0.0,0.0,0.000766632733575534,0.002109375,-3.072433786392212,10.098810334205627,33.50213262557983,100.0,0.008275607833638787,0.011406665409449488,0.014564776737242937
5100,1025.702798461914,38.79847038269043,0.032345111068570985,0.03232816455536522,0.00042366330861113964,0.0,0.0,0.0007031602699134965,0.0023046875,-2.836255146861076,9.539846682548523,32.51023962020874,100.0,0.008319302888121455,0.011659320681355894,0.014493440687656402
5200,885.8986402893066,35.04230571746826,0.03515815830614884,0.03514221657067537,0.000398547095246613,0.0,0.0,0.0008223586065287237,0.002109375,-2.534722044467926,9.023638577461243,31.851216011047363,100.0,0.008501271274872125,0.011570505693089216,0.01487110510468483
5300,741.6908791351318,34.595150012969974,0.03539706888841465,0.035381137509830296,0.00039827987908211073,0.0,0.0,0.0007182390053640119,0.0020703125,-2.4238276064395903,9.022597212791442,32.014364528656,100.0,0.00845797108253464,0.011565114825498313,0.014727693116292358
5400,736.7298233032227,31.472274055480955,0.03240535179153085,0.0323882511164993,0.0004275176657392876,0.0,0.0,0.0007468765439989511,0.0023828125,-2.1915570849180224,8.608869891166687,31.985653705596924,100.0,0.008466414897702635,0.011847254214808344,0.014543516850098968
5500,646.7856755065918,27.223143043518068,0.02871421616990119,0.028698281154502184,0.0003983763387805084,0.0,0.0,0.0008607698223204352,0.0020703125,-2.000267306566238,7.973166360855102,32.2390651512146,100.0,0.008386176757048815,0.011463352979626506,0.014777855854481459
5600,526.9460261535645,27.690672693252562,0.021405465347343125,0.021389366881630848,0.00040246268959890583,0.0,0.0,0.0007282644744555,0.0021875,-1.8879433810710906,8.01551369190216,33.00760660171509,100.0,0.008315752447815612,0.011567493949551136,0.014685379257425666
5700,565.7368453979492,27.69711548805237,0.019802259636926466,0.019785792483598925,0.00041167844196024814,0.0,0.0,0.0007144563617475796,0.002265625,-1.9154893149435521,8.045875239372254,32.471149921417236,100.0,0.008733001383952797,0.012070345543324947,0.015039732893928886
5800,481.6091307067871,22.86580202102661,0.01833777126215864,0.01832225517719053,0.0003879023002082249,0.0,0.0,0.0008738128065306227,0.00203125,-1.7532718557119369,7.286475162506104,31.912336921691896,100.0,0.008076350801857188,0.011224185863975436,0.014553329097107054
5900,409.2107183837891,24.706438570022584,0.016590298410810646,0.016574015248843353,0.00040707845611905215,0.0,0.0,0.0007177358683838975,0.0022265625,-1.685837330520153,7.5625233602523805,32.78424365997314,100.0,0.008284487213240937,0.011619006812106819,0.014618984619155527
6000,423.0982762908936,21.66916941642761,0.015199057825229829,0.01518346688382735,0.00038977374802925626,0.0,0.0,0.0008050819898198824,0.0020703125,-1.5724649274349212,7.069834809303284,33.2351322555542,100.0,0.008744394355453551,0.01193374018650502,0.014966000588610768
6100,359.34786003112794,22.09323024749756,0.015746208028358525,0.01573084900381218,0.0003839761351264315,0.0,0.0,0.0007755242014536634,0.0021875,-1.5599219605326653,7.1149602174758915,33.15350191116333,100.0,0.00831161750247702,0.011416872444096953,0.014598264470696449
6200,350.182278213501,20.76916034698486,0.013701613904559054,0.013685878621181473,0.00039338102702458856,0.0,0.0,0.0007046113493561279,0.0021875,-1.5058275911211967,6.894303503036499,32.59306587219238,100.0,0.00832249283324927,0.011640967871062457,0.01452193757519126
6300,331.54592281341553,18.90885368347168,0.015055516611319035,0.015040395689411526,0.0003780209377873689,0.0,0.0,0.0008280460520472843,0.0021484375,-1.465793781578541,6.567033729553223,32.605538311004636,100.0,0.008512333922553808,0.011597843884956091,0.014844439998269081
6400,273.10860942840577,19.323423738479615,0.014084990769770229,0.014069646309653763,0.00038361147264367903,0.0,0.0,0.0007079912841436453,0.00203125,-1.4142552410066127,6.651456685066223,32.41609029769897,100.0,0.008370679155923426,0.011556521055754275,0.01474113660864532
6500,286.93518486022947,18.194447727203368,0.012706460646440973,0.012690150135895237,0.00040776090128929354,0.0,0.0,0.000743404434324475,0.0023828125,-1.334542267024517,6.424429559707642,31.89977397918701,100.0,0.008513551683863625,0.011839003413915633,0.014502748092636466
6600,254.81128688812257,14.81376033782959,0.014743486534280236,0.014728085248498246,0.0003850311437417986,0.0,0.0,0.0008660075173247605,0.0020703125,-1.3056491722166539,5.802833895683289,30.896900596618654,100.0,0.008391743359388783,0.011486019620206208,0.014799975119531154
6700,213.39845321655272,15.710062112808227,0.013110150979773607,0.013095059647457673,0.0003772831220703665,0.0,0.0,0.0007276291486050468,0.0021875,-1.2246083696186543,5.97862181186676,30.2745281791687,100.0,0.008433084844145924,0.011560081385541708,0.01472260401584208
6800,233.32997798919678,16.034110445976257,0.013104140635114163,0.013088244380196557,0.0003974055065191351,0.0,0.0,0.0007250532282341738,0.002265625,-1.247380274757743,6.041986317634582,29.531434364318848,100.0,0.008816112268250435,0.01197451193118468,0.01490362356416881
6900,199.3880002975464,11.927263975143433,0.014430742148833815,0.014415336229722015,0.0003851494573609671,0.0,0.0,0.0008760861509654205,0.00203125,-1.149629697650671,5.265209860801697,29.45419927597046,100.0,0.008311134639661759,0.011317353397607803,0.014652717532590032
7000,168.95654750823974,13.651426448822022,0.013379064700275193,0.01336288480728399,0.0004044978051388171,0.0,0.0,0.0007009999737783801,0.0022265625,-1.1234747651964425,5.555353891849518,29.44013135910034,100.0,0.00845062715234235,0.011678087923210114,0.014669216042384504
7100,184.94991582870483,11.72699933052063,0.0125604229234159,0.012544814059510826,0.00039022015553200615,0.0,0.0,0.0008031802428013179,0.002109375,-1.0895064340531826,5.165456764698028,29.2219407081604,100.0,0.008792449890170246,0.011846162960864604,0.014853270528838038
7200,147.49845010757446,11.139468502998351,0.013377795826236251,0.013362372816191055,0.00038557548527023755,0.0,0.0,0.0008056997330277227,0.0021875,-1.054308085590601,5.050994870662689,28.646221027374267,100.0,0.008498768892604858,0.01141542184399441,0.014650583546608687
7300,147.36289165496825,11.045263419151306,0.012093913656135555,0.012078021855995758,0.000397294568392681,0.0,0.0,0.0006980776162527036,0.0021875,-1.013830615952611,4.967000873088836,28.58178155899048,100.0,0.008464484203141182,0.011657756022177636,0.014532777164131403
7400,142.797666683197,9.331677474975585,0.01362838382832706,0.013613321905140766,0.0003765467883931706,0.0,0.0,0.000825011418928625,0.0021875,-1.0028254832699894,4.614091997146606,28.494561004638673,100.0,0.008658146823290736,0.011645651857834309,0.014853231664747
7500,116.70214935302734,9.276046032905578,0.012850700008275453,0.012835478126944508,0.00038054745135013946,0.0,0.0,0.0007100615560193546,0.001953125,-0.9427190127968789,4.609445233345031,28.013865661621093,100.0,0.008510634179692715,0.011549811323639005,0.014738041432574392
7600,123.52709815979004,9.259387438297273,0.011625975331116933,0.011610006134433207,0.0003992296909564175,0.0,0.0,0.000739265648444416,0.0023828125,-0.9171635750681162,4.580575952529907,27.247561960220338,100.0,0.008638477213680744,0.011804213318973779,0.014514033952727913
7700,111.85617679595947,6.97825227022171,0.013237488325103186,0.013222329831041862,0.00037896329842624255,0.0,0.0,0.0008661602146457881,0.0020703125,-0.8463862504065037,4.01906837940216,26.538272190093995,100.0,0.00851560257258825,0.011466899260412902,0.014777317754924297
7800,92.28681595802307,7.459882969856262,0.01198583517143561,0.011970620959546067,0.00038035593992390203,0.0,0.0,0.0007401270714763086,0.0021875,-0.8131735206022859,4.134118869304657,26.098476696014405,100.0,0.008460750486701727,0.011546125861350447,0.014740868685767055
7900,99.60568062782288,7.604948165416718,0.011315804245241453,0.011300267673505004,0.00038841505876916925,0.0,0.0,0.0007131337835744489,0.002265625,-0.8157999315112829,4.18654629945755,24.78156171798706,100.0,0.008826076379045844,0.011948542518075556,0.014812739156186581
8000,85.26538877487182,5.461374969482422,0.011976700444502058,0.011961308641766664,0.0003847929563198704,0.0,0.0,0.0008593904523877427,0.00203125,-0.7474538144469262,3.5859159898757933,24.350777406692504,100.0,0.008392989677377045,0.011433197618462145,0.014744389057159423
8100,75.94813853263855,6.364322111606598,0.01364568289311137,0.013629715209972346,0.0003991917471284978,0.0,0.0,0.000715174412180204,0.0022265625,-0.7220231657102704,3.7998363828659056,23.477213506698607,100.0,0.008403770541772246,0.011631119686644525,0.014656919771805405
8200,79.6917355632782,5.299553866386414,0.010790357062796829,0.010774761837819825,0.00038987923944659996,0.0,0.0,0.0007934128808847163,0.0022265625,-0.7010038824006916,3.498512697219849,22.375011310577392,100.0,0.008742707695346326,0.011871668812818825,0.014885541712865234
8300,63.19779300689697,5.009422180652618,0.012641162417348823,0.012625678050389978,0.00038711050678102765,0.0,0.0,0.0008082821717835031,0.0020703125,-0.6954224732518196,3.3865820574760437,21.943857345581055,100.0,0.00843761853990145,0.011422875479329377,0.014666086789220571
8400,64.00067048072815,4.940177210569382,0.011160863141703885,0.011145263506332413,0.00038999278091068847,0.0,0.0,0.0007087273702200037,0.0022265625,-0.6855216764286161,3.333361337184906,21.639303703308105,100.0,0.008505205718101934,0.011593437301926315,0.014494547881186008
8500,62.442309856414795,4.035747898817062,0.010154099940409651,0.010138901037425967,0.00037997246989107225,0.0,0.0,0.0008014448052563239,0.0022265625,-0.628615908510983,3.0686747574806215,20.39046630859375,100.0,0.00871506348834373,0.01169673041207716,0.014862846974283457
8600,49.56080623626709,3.9823558533191683,0.011085865770219243,0.011070586190762698,0.00038198987051146104,0.0,0.0,0.0007298779385746457,0.001953125,-0.6152358401566744,3.017756325006485,19.591996335983275,100.0,0.008486706572584808,0.01154277628986165,0.014761042473837733
8700,52.32737167835236,4.082009235620498,0.010584845820631017,0.01056894226483564,0.0003975888951390516,0.0,0.0,0.0007406709955830593,0.0023046875,-0.6321822467818856,3.033994790315628,19.61889127254486,100.0,0.00870095746824518,0.011762889744713902,0.014465742465108632
8800,47.19622834682465,3.044081612825394,0.011259979255773942,0.011244842478772625,0.00037842028628801925,0.0,0.0,0.0008535185288928914,0.0020703125,-0.5495398375764489,2.6537913703918456,18.08027090072632,100.0,0.00866142125451006,0.01152130315778777,0.014785229610279203
8900,40.596981387138364,3.106566265821457,0.011131093275616876,0.01111572414614784,0.0003842289426756906,0.0,0.0,0.0007554358764900826,0.0021875,-0.536742155328393,2.6653571271896364,17.703227367401123,100.0,0.008446217575110495,0.011476569476071745,0.014707253891974687
9000,41.11385917186737,3.2349689197540283,0.009895714859521832,0.009879931338509777,0.0003945869515882805,0.0,0.0,0.0007072984492697287,0.00234375,-0.5287976307980716,2.737926378250122,16.717559700012206,100.0,0.00897178852930665,0.012003635929431766,0.0148430869076401
9100,36.81245049476624,2.445218598842621,0.009957285107047938,0.009941914414775965,0.00038426622268161736,0.0,0.0,0.0008779326285002754,0.0019921875,-0.5028481494262814,2.385028759241104,15.353395385742187,100.0,0.008536312263458967,0.011462823157198727,0.014759226217865944
9200,32.810143871307375,2.698841634988785,0.010605750851536868,0.010589517209555198,0.00040584106311143843,0.0,0.0,0.0006978767857071943,0.0021875,-0.48615919463336466,2.4848071575164794,15.13372154712677,100.0,0.008268771200673654,0.011556519584264607,0.014604195700958372
9300,33.56763600826263,2.3636614882946017,0.00898633187622181,0.008969926881691207,0.0004101239718147553,0.0,0.0,0.0007605237131065223,0.0022265625,-0.46284181479364633,2.347256078720093,14.014361696243286,100.0,0.00870517241070047,0.011894217426888645,0.014938169894739985
9400,28.074078245162966,2.2702367478609085,0.009206795911450173,0.009190839865968883,0.0003989006502160919,0.0,0.0,0.0008330023274174892,0.0021875,-0.4526359124854207,2.2906306648254393,12.496702117919922,100.0,0.008443575447890907,0.011459795061964541,0.014685438182204961
9500,26.90877588748932,2.2217075580358507,0.009231949869463279,0.00921550473151001,0.00041112844352028335,0.0,0.0,0.0007139474437281024,0.002109375,-0.441503057461232,2.2536323034763335,12.832384104728698,100.0,0.008270944852847606,0.011579191046766937,0.01447067890316248
9600,27.342240495681764,2.052915161252022,0.009146033807119237,0.009130566978456045,0.0003866698561614612,0.0,0.0,0.0007946977783285547,0.0022265625,-0.44760312453377993,2.174408107995987,12.436758313179016,100.0,0.008609677779022605,0.011690454080235214,0.014880978465080262
9700,21.672840292453767,1.8656535172462463,0.00907053901704785,0.009055329689363133,0.00038023334534955213,0.0,0.0,0.0007347124573425389,0.001953125,-0.4138644715026021,2.087854641675949,10.654370174407958,100.0,0.008395966230891646,0.011519586506765336,0.014715535109862685
9800,24.278357548713686,2.621988826394081,0.014523965907183084,0.014507291413191297,0.0004168634499364998,0.0,0.0,0.000739564226969378,0.00234375,-0.5537319744750857,2.29853462100029,14.5159707736969,100.0,0.008407511964906007,0.011753566535189748,0.014463135609403252
9900,20.951342477798462,1.6724107921123506,0.008628695175575558,0.008612609408737626,0.0004021448952698847,0.0,0.0,0.0008444037470326293,0.00203125,-0.41792492877691984,1.9660583186149596,10.476749820709228,100.0,0.008347369665279984,0.011561860095243902,0.014843982979655265
10000,18.79348972558975,1.898509801030159,0.011747020487382543,0.011731207865577744,0.0003953177912626416,0.0,0.0,0.0007622253047884442,0.0023046875,-0.4400417559966445,2.0171810019016267,11.763238563537598,100.0,0.008292113451752813,0.011463368276599795,0.014688605610281229
10100,19.38075605869293,2.41941545188427,0.014808363901211123,0.01479164493044209,0.0004179746744921431,0.0,0.0,0.0006998184674012009,0.0022265625,-0.5365828208997846,2.1842799544334413,13.31909172296524,100.0,0.008706781405489892,0.011982289811130612,0.014782290225848555
10200,17.132287142276763,1.4095639288425446,0.008102109875253519,0.008086074035745697,0.0004008954124583397,0.0,0.0,0.0008946237299824134,0.0019921875,-0.37094733994454143,1.8222505807876588,9.097783107757568,100.0,0.008441541508072987,0.011405621599406003,0.014752322733402252
10300,16.253364233970643,2.0535570430755614,0.013020165857215034,0.01300358326546302,0.0004145648453413742,0.0,0.0,0.0006958754328661598,0.0021875,-0.49770445987582207,2.006785967350006,12.814219855070114,100.0,0.008281469030771404,0.011563138125929982,0.01461255337111652
10400,15.857497251033783,1.8320212298631668,0.012254119505178096,0.012237793624922232,0.0004081466025672853,0.0,0.0,0.0007554559911659453,0.002265625,-0.48122609056532384,1.9438240611553192,11.163659301996232,100.0,0.0087513409066014,0.011933588939718902,0.014948447104543447
10500,13.657414004802703,1.7134283435344697,0.010420619132710272,0.010404137884288503,0.0004120299680653261,0.0,0.0,0.00082287455763435,0.0021875,-0.4073014842346311,1.8449090659618377,10.228831930160522,100.0,0.008288781432202085,0.011472429914865643,0.014709259951487183
10600,13.93268410205841,2.0371962332725526,0.01298354286014728,0.012966745760943468,0.000419926907052286,0.0,0.0,0.0007084003665659111,0.002109375,-0.5047763062082231,1.922549035549164,12.253224078416824,100.0,0.008236586092971265,0.011586962933652103,0.01448578191921115
10700,12.295144863128662,1.3294372749328613,0.009696449936500358,0.009680594027111055,0.00039639770140638576,0.0,0.0,0.0008140876838297117,0.0022265625,-0.3760500447638333,1.7390429699420928,8.994149236679077,100.0,0.008488309120293707,0.011660549079533667,0.014850971978157759
10800,11.61647337436676,1.8985697573423386,0.010382889819520642,0.010367432128129081,0.000386442730014096,0.0,0.0,0.0007274999938090332,0.00203125,-0.47106007888913154,1.7943748033046723,10.539527430534363,100.0,0.008369908357271924,0.011476192234549671,0.014668047027662397
