date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2023-03-27 00:00:00,1.0,1.0,1.0,1.0
2023-03-28 00:00:00,0.9957754046616968,0.9957021922226396,0.9957754046616968,0.9957754046616968
2023-03-29 00:00:00,1.0079158804245232,1.0080295912758876,1.0079158804245232,1.0079158804245232
2023-03-30 00:00:00,1.0193053172277022,1.009122821373775,1.020786483009439,1.0199486381521354
2023-03-31 00:00:00,1.0273592009047836,1.0210538996497112,1.0274809126747697,1.027945377877003
2023-04-03 00:00:00,0.9892529932283745,1.0123850296864392,0.9893701905364471,0.989817428066568
2023-04-04 00:00:00,1.0126797774533671,1.0187100582281263,1.0127997501445487,1.0132575788350575
2023-04-05 00:00:00,0.9908617349973664,1.0120401775665906,0.9909791228938992,0.9914270877300784
2023-04-06 00:00:00,1.0329896436781956,1.0246321427750469,1.0331120224896166,1.033579033193695
2023-04-10 00:00:00,1.0271387916066113,1.0258007862616776,1.0272604772645948,1.0277248428206194
2023-04-11 00:00:00,1.0199101497700485,1.0228296514341235,1.0200309790471365,1.0204920765615748
2023-04-12 00:00:00,0.9910298836771988,1.0024246519303983,0.9911472914943916,0.991595332349952
2023-04-13 00:00:00,1.0088468789546805,1.012870811461804,1.0089663975604166,1.0094224934120364
2023-04-14 00:00:00,1.003030129269623,1.0125404890351868,1.003148958762049,1.003602424883175
2023-04-17 00:00:00,1.019301505812325,1.0306932600200844,1.019422262983052,1.0198830853318632
2023-04-18 00:00:00,1.019301505812325,1.0253344448280624,1.019422262983052,1.0198830853318632
2023-04-19 00:00:00,1.019301505812325,1.018787354407463,1.019422262983052,1.0198830853318632
2023-04-20 00:00:00,1.019301505812325,0.990513479455442,1.019422262983052,1.0198830853318632
2023-04-21 00:00:00,1.019301505812325,0.9915560328661897,1.019422262983052,1.0198830853318632
2023-04-24 00:00:00,1.024707110927013,0.9791044302842872,1.0248285085025428,1.0252917747049457
2023-04-25 00:00:00,1.0193329644180562,0.9582331519504992,1.0194537253157003,1.0199145618868282
2023-04-26 00:00:00,1.0073589367012248,0.9471245284658812,1.007478279029681,1.0079337021882455
2023-04-27 00:00:00,1.0252728862782583,0.9680601801804538,1.0253943508814831,1.0258578728687788
2023-04-28 00:00:00,1.0325640895291537,0.9785783739582186,1.0326864179249566,1.0331532362376168
2023-05-01 00:00:00,1.0376554922280623,0.9712332984927816,1.0377784238049474,1.0382475439214771
2023-05-02 00:00:00,1.0241099728804195,0.9455254455691045,1.0242312997126994,1.024694295951254
2023-05-03 00:00:00,1.0158130533499583,0.9424627913110768,1.015933397241938,1.0163926424746086
2023-05-04 00:00:00,1.0056932610739862,0.9289999788033694,1.0058124060689988,1.0062670761819237
2023-05-05 00:00:00,1.0178873072101695,0.946700376460236,1.0180078968400648,1.0184680798350465
2023-05-08 00:00:00,1.0249900465578272,0.9541951797671808,1.0251114776528856,1.0255748717694153
2023-05-09 00:00:00,1.0219932088514525,0.9494874717599642,1.0219874923328682,1.0225391467805565
2023-05-10 00:00:00,1.011688208361776,0.9437104569433048,1.0129315105695311,1.012889851750069
2023-05-11 00:00:00,1.0110589147487925,0.9449788313165292,1.012105939055458,1.0123710326764483
2023-05-12 00:00:00,1.0092977383238844,0.9441313043489046,1.0104599386031743,1.0107432150242524
2023-05-15 00:00:00,1.0088529400457882,0.9452292888547572,1.0099613764882869,1.0100694091302738
2023-05-16 00:00:00,1.0059204455864532,0.9407746705209332,1.0070256600690437,1.0071333786859515
2023-05-17 00:00:00,1.0183230223484334,0.9599511734937072,1.019441863661574,1.019550910403803
2023-05-18 00:00:00,1.0162190331595908,0.9645428566118442,1.017335562799544,1.017444384236873
2023-05-19 00:00:00,1.0248659441554924,0.9698828960348944,1.0259919742398438,1.0261017216284218
2023-05-22 00:00:00,1.0209574086645925,0.9752035909566672,1.0220791444033528,1.022188473247861
2023-05-23 00:00:00,1.0119827865723228,0.9607618216761912,1.0124910748421758,1.0076760920136714
2023-05-24 00:00:00,0.9987053755280614,0.950712819803475,0.998376363062305,0.9926401401578492
2023-05-25 00:00:00,0.9909692244765954,0.9482919995255128,0.9915651902735932,0.9868057260143368
2023-05-26 00:00:00,1.0093785422935653,0.9687197350525808,1.0117089943025332,1.0080611247123608
2023-05-30 00:00:00,1.0093785422935653,0.9580815812614794,1.0117089943025332,1.0080611247123608
2023-05-31 00:00:00,1.0093785422935653,0.9543970693633202,1.0117089943025332,1.0080611247123608
2023-06-01 00:00:00,1.0093785422935653,0.9776522003491448,1.0117089943025332,1.0080611247123608
2023-06-02 00:00:00,1.0093785422935653,0.9903323312910572,1.0117089943025332,1.0080611247123608
2023-06-05 00:00:00,1.001736410778462,0.985647350163224,1.004049218643042,1.0004289675309628
2023-06-06 00:00:00,0.999672497330874,0.9972857209811355,1.0019805400344777,0.9983677478555804
2023-06-07 00:00:00,0.9919187776217016,1.0098630062670249,0.9942089185462242,0.9906241481224493
2023-06-08 00:00:00,1.0072588773073692,1.016605280555361,1.0095844354362729,1.005944226263992
2023-06-09 00:00:00,1.0094343789490263,1.015770754235308,1.0117649598735996,1.0081168884911076
2023-06-12 00:00:00,1.0252206611772647,1.0219951601299262,1.0275876894519564,1.0238825668280624
2023-06-13 00:00:00,1.0225431403375762,1.0294245168574307,1.0249039867552554,1.021208540626788
2023-06-14 00:00:00,1.026113196496112,1.0252450698085047,1.0284822854553135,1.0247739372304074
2023-06-15 00:00:00,1.0376043120964975,1.025327540910127,1.0399999317300836,1.0362500548918778
2023-06-16 00:00:00,1.0315240748309502,1.0212709933721442,1.0339056564197824,1.0301777534117034
2023-06-20 00:00:00,1.0320260940289818,1.0142356440165934,1.034408834679157,1.0306791173858625
2023-06-21 00:00:00,1.0261690331515727,1.0078604365169763,1.02853825102638,1.0248297010091545
2023-06-22 00:00:00,1.0431267786254046,1.006367478945284,1.0455351485233144,1.041765313624907
2023-06-23 00:00:00,1.0413417079877103,0.9957524234916654,1.0437459565165998,1.039982572820217
2023-06-26 00:00:00,1.0334764852013216,0.999257876336494,1.0358625745129546,1.0321276155411128
2023-06-27 00:00:00,1.0392650656561444,1.0121204292015509,1.041388150897241,1.0370266924923002
2023-06-28 00:00:00,1.042575494903938,1.0151307190471306,1.0424303094658691,1.041066677588697
2023-06-29 00:00:00,1.0512332478807582,1.0224329498253877,1.047258359946922,1.0515637723408808
2023-06-30 00:00:00,1.064670635002576,1.0376112575980112,1.060130240943669,1.0635385163631126
2023-07-03 00:00:00,1.0669668281162117,1.0432158028048657,1.0624166417128664,1.065832267817386
2023-07-05 00:00:00,1.0641283743968255,1.0433410120091058,1.0598062427037642,1.0633483329402953
2023-07-06 00:00:00,1.063204593494582,1.0348525661068482,1.0568517191846043,1.0616709006698144
2023-07-07 00:00:00,1.054204116897984,1.0249277934562648,1.0546517994527678,1.0508921911420352
2023-07-10 00:00:00,1.038693790605823,1.0244464863140836,1.0378393385826894,1.0346736786512152
2023-07-11 00:00:00,1.041435644453113,1.029694607643159,1.0422549218308377,1.037516004582725
2023-07-12 00:00:00,1.050213780879999,1.040804183182925,1.052222576202649,1.0462849545267745
2023-07-13 00:00:00,1.0591793189814045,1.0538345780515226,1.064219185814813,1.0545919669859178
2023-07-14 00:00:00,1.061218828450581,1.0530743962996572,1.066431224273931,1.056096577067963
2023-07-17 00:00:00,1.078716082280509,1.057297811507774,1.0798955280896865,1.0727007806356106
2023-07-18 00:00:00,1.0818832246500505,1.065205911045424,1.0816557249914156,1.075470407767133
2023-07-19 00:00:00,1.0811503907579352,1.0662876269398438,1.0809230452004606,1.074741917716801
2023-07-20 00:00:00,1.0822907132517818,1.0440528361444528,1.0820631279059714,1.0758754809974775
2023-07-21 00:00:00,1.0776293310568634,1.0397436063724723,1.0774027259119046,1.0712417289476213
