date,HARD_BOTH,BC,IQL,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-06-24,1.3720374605315293,1.049626005936401,1.0379601644767236,1.0541075444207904,1.3271977569230102,1.040492370659963
2025-06-25,1.372851030756287,1.0540847641523914,1.0436422580809437,1.0523705106738432,1.3419328126558945,1.0457576220585518
2025-06-26,1.387544489672865,1.063579219367358,1.054074118598498,1.0639293995703072,1.3687231140492218,1.056188313103957
2025-06-27,1.4007378254189855,1.0708534619838193,1.060255105742094,1.066379344527177,1.3971479308984218,1.0625447052729466
2025-06-30,1.4012741687468964,1.0905444935802542,1.0834301964712283,1.0744531168166085,1.3911539527363548,1.0843223116145622
2025-07-01,1.3855387472245213,1.0828535260066603,1.0752968883129683,1.0763782450449886,1.377371890853829,1.075744245781223
2025-07-02,1.388363813919406,1.0869678525801356,1.0797853039309164,1.080325736040706,1.380180305604493,1.080060434319172
2025-07-03,1.387044339170701,1.0951499542299752,1.087970786027563,1.0893724443215185,1.37886860830754,1.088536207271704
2025-07-07,1.3729227559058264,1.0858964382310703,1.0775200789152677,1.0805452759091787,1.3659320655261673,1.0780837378414223
2025-07-08,1.373707629706149,1.0784322355081286,1.067136875467414,1.0821399310638944,1.3662747230555576,1.067728332459717
2025-07-09,1.3673255684490666,1.0793201538510953,1.069999121863497,1.085297086136843,1.3782605435289732,1.072123262854321
2025-07-10,1.377081233064205,1.0763733404954774,1.0687502522014574,1.0876780880318382,1.3822296803348366,1.0717373025161154
2025-07-11,1.3706162045999437,1.0758995662056354,1.0671931414093605,1.0822250510421063,1.38150138921697,1.068559852119264
2025-07-14,1.3808437528145214,1.082693641734923,1.0740849333539029,1.0868720027417824,1.3921694414387518,1.074796590055954
2025-07-15,1.385084315726166,1.0847022698506088,1.0744860208356746,1.0782458074411423,1.3981417164648973,1.071410791576768
2025-07-16,1.3982209739187432,1.0901714340720856,1.0800847572700718,1.0835396671153317,1.4088887184181618,1.0775680885277268
2025-07-17,1.4264949397781892,1.1061554045088515,1.093808872062611,1.0938344822209598,1.4376784175210775,1.0920692990294478
2025-07-18,1.4313971724892207,1.1043425750068698,1.0929195827027622,1.09553099600202,1.441213975740761,1.0904551316673348
2025-07-21,1.4465290625260072,1.1036840604293856,1.093398034343399,1.0957830483498083,1.4597535538264197,1.0921633406167324
2025-07-22,1.428155467217162,1.1076909606861445,1.0946214008284625,1.1035920030568651,1.4379686170388897,1.0961432930986774
2025-07-23,1.4474524403154565,1.1174952394117974,1.1052921031232172,1.1073107993039444,1.4522982977490848,1.1027790644179003
2025-07-24,1.4514779696000872,1.1225193484339784,1.1096682106890978,1.1050206628091872,1.4591333772787598,1.1066767561958142
2025-07-25,1.456689218063416,1.1244116256217682,1.1121266807552317,1.107827275045896,1.4637837388618802,1.1091671642202734
2025-07-28,1.4178500187374976,1.1169516966336972,1.1046287545153954,1.104729817666253,1.4247553807888544,1.1032273947419933
2025-07-29,1.4344329391759396,1.1221859746669671,1.1104508297620452,1.098435464229623,1.4414190651078078,1.1081218344918256
2025-07-30,1.4195954754082172,1.118267681714475,1.107042928118526,1.093094530431436,1.4265093383659442,1.1045620841369246
2025-07-31,1.4226502326717083,1.1254785700277938,1.1164235141335077,1.084297614554424,1.4295789732290436,1.1136203100107795
2025-08-01,1.4449065115591848,1.1162113921337482,1.1088260832575207,1.0707827105720866,1.451943646983116,1.1038000006452278
2025-08-04,1.4868507572501888,1.1359940317488346,1.130027616772458,1.0831297569301996,1.494092173944099,1.1249386791741909
2025-08-05,1.478366171004377,1.095202443934366,1.0843123679473552,1.0776482926282154,1.4855662651753767,1.081646986593621
2025-08-06,1.5099690673210064,1.106676781787703,1.096234991093045,1.0816166697433447,1.5173230772363049,1.0935967343494637
2025-08-07,1.5212193242505176,1.1072745576886118,1.0970080356639518,1.0833602034234764,1.5286281263485169,1.094150192058615
2025-08-08,1.5306652952410744,1.1149252109391046,1.1064695174382129,1.0893084111933915,1.539376361130105,1.1039716719270745
2025-08-11,1.527767613108915,1.1132362659059027,1.1033377867096252,1.0884086581298285,1.5358866687102153,1.100262316213239
2025-08-12,1.5513149366421015,1.123374407822328,1.1110641391276816,1.1043541863252446,1.5542069762717243,1.110139985552743
2025-08-13,1.557721900470452,1.1319885726140897,1.119904434334313,1.1135298041472883,1.5616637192979104,1.1170320788672778
2025-08-14,1.5698976555040658,1.1273585566528068,1.1148339681823132,1.108079281112698,1.5761859820159307,1.1114652044035729
2025-08-15,1.5782636132230083,1.129051858101125,1.1172889923679652,1.1123694901527594,1.5845439504125944,1.1143921643916357
2025-08-18,1.5777140971621788,1.1248848734060342,1.112787263503545,1.1144466693939108,1.5824438532536982,1.1096888828146707
2025-08-19,1.53478297247715,1.1173285203144745,1.106827509971817,1.1104221635477696,1.5458238152864074,1.1020642151238806
2025-08-20,1.5383501729872966,1.1127839413691374,1.1026017040593603,1.1084656971825355,1.5481839412550762,1.098621782348647
2025-08-21,1.5212054619334638,1.102116988980757,1.0917719685649354,1.1039583447965469,1.5305526226884107,1.0881698293133828
2025-08-22,1.557460452941619,1.12378404030454,1.1121838364835683,1.1250859656505616,1.568714125348731,1.10911526270243
2025-08-25,1.557721184334096,1.1177260623695404,1.105842094194022,1.117275697767693,1.5689767406963806,1.103140895494886
2025-08-26,1.5845465462541866,1.1267777598042,1.1146677217604233,1.1192255320389024,1.5959959334355336,1.112428474586724
2025-08-27,1.5944469434910162,1.1247196793269467,1.1126915444556085,1.1212320174827328,1.6071403792424654,1.1103951619465824
2025-08-28,1.5885730476438664,1.1249248218316663,1.1122215757302762,1.1233721793862954,1.6012914513571517,1.1102351024150583
2025-08-29,1.595744910281878,1.1157522174235133,1.1036374097408217,1.1204719856165302,1.6112444748907864,1.101835551469288
2025-09-02,1.5800945397195012,1.106890441710976,1.09394670814218,1.1124249471337404,1.595470464542761,1.0921031503295449
2025-09-03,1.6157904395610618,1.1090130705319277,1.0981547868342447,1.1107461152850884,1.631615899254553,1.0986904677968987
2025-09-04,1.6390338779722218,1.1073461609635988,1.096644284483306,1.1173452670346864,1.6552525360237145,1.098605197991
2025-09-05,1.6362001082112654,1.114704378564784,1.1057319885653336,1.1188038050240952,1.6550547805337372,1.108149080946477
2025-09-08,1.630956694306917,1.1158172492012577,1.1073673382287246,1.1205220200067691,1.649750944404429,1.1094958829231614
2025-09-09,1.6417194414025416,1.1229665095314083,1.11599849243212,1.122511121944059,1.6606377154924488,1.1182539417676396
2025-09-10,1.6406155537097813,1.118291704133492,1.1113275453213638,1.1186801536226518,1.659521107203581,1.1131985675658538
2025-09-11,1.6624484878934227,1.1322359678725569,1.126430767763215,1.132052263314135,1.6711449706461785,1.1282799437205342
2025-09-12,1.6631506388391963,1.1368312186876035,1.134417569008087,1.1272677618530509,1.6714617929324174,1.1365318473149946
2025-09-15,1.670609956131933,1.1462928195746092,1.142922410256367,1.1307534851080756,1.6818724208034694,1.1452342037696976
2025-09-16,1.6730856804359688,1.147502778938588,1.1435561321450305,1.130384090136013,1.6807768457728258,1.1455936728208314
2025-09-17,1.674277245971684,1.1439458035644077,1.1384091073190226,1.133067495462342,1.6675744239824375,1.1411404121193631
2025-09-18,1.6739030281171527,1.1372169082450616,1.1357653374549692,1.1391757852956594,1.677754037057374,1.1384064902193476
2025-09-19,1.6523681655018378,1.135657166410526,1.132416014244814,1.139505544945648,1.657135744950102,1.1344586130370788
2025-09-22,1.676691735783966,1.1383430579195937,1.133870391056424,1.1404548947166944,1.6815294960528289,1.1366593756301282
2025-09-23,1.665438485182478,1.1329628387106505,1.1291983124971283,1.13583049398952,1.6702437764366174,1.1312586835633534
2025-09-24,1.6571325720523646,1.1266012132051413,1.1224482217248102,1.1355919884118364,1.6628121702383856,1.1240380000841863
2025-09-25,1.6435900750262606,1.1250855604287315,1.1216639629105891,1.127708133567019,1.6509369840868404,1.1233047105593057
2025-09-26,1.656752552304588,1.129185051856836,1.1252571391408104,1.1355857148998183,1.6634069140874264,1.1267612737612798
2025-09-29,1.6572964391629563,1.1345497110264604,1.1310853799637195,1.1409909242875615,1.6639529854723372,1.1325224372665652
2025-09-30,1.692200438490736,1.1438449299496387,1.142190338471385,1.141487694747288,1.69899717703273,1.1439377118009784
2025-10-01,1.7351974642415855,1.1570352927447152,1.156688243014515,1.1482301104991282,1.742166900730859,1.1583432665269442
2025-10-02,1.725470455863498,1.15707081981648,1.1565241384359402,1.1501163363559117,1.7324008237346349,1.158290586504436
2025-10-03,1.7315951859233345,1.154789062915259,1.1532224482105322,1.1518419202199564,1.7385501538287873,1.155360843365994
2025-10-06,1.7263142008555477,1.183864859972349,1.1875332065747333,1.1562938809646388,1.7447196682485089,1.1954064952614738
2025-10-07,1.7115048705644025,1.1910249436157587,1.1935621571878092,1.154488374266497,1.731487755232121,1.2040871920792848
2025-10-08,1.725641496333691,1.2129844434993573,1.217686168104593,1.1618634795412277,1.738352094056406,1.231141141574995
2025-10-09,1.7174913348377694,1.2151665719773035,1.2212199250971654,1.1580171171565157,1.7305633908843423,1.233562689768578
2025-10-10,1.6317448966769894,1.18048129091011,1.1881252148450083,1.126358180622815,1.6441643251249858,1.20246422630171
2025-10-13,1.6474165524723383,1.1953643568033907,1.2012747270129824,1.141287810251629,1.6622564051952695,1.215813775809951
2025-10-14,1.6423992155543523,1.1963550304375636,1.202010906745942,1.1474303330133726,1.6515966712862655,1.2173381070332876
2025-10-15,1.648308753681455,1.2013176149881322,1.2078614578290492,1.1517036857198228,1.655843149204826,1.222250429552487
2025-10-16,1.6377093949191428,1.1935575406440224,1.2015671056792951,1.1406424549983998,1.6479762494029062,1.214444520284416
2025-10-17,1.6409518717071117,1.1980420396344134,1.2049928963981722,1.1462633727883056,1.6534916380906248,1.219042510709205
2025-10-20,1.6409518717071117,1.209345866221889,1.2160267717585576,1.160373258635527,1.6534916380906248,1.230542209822561
2025-10-21,1.6368869803597723,1.207848800844186,1.213776003896281,1.1619699226402496,1.6493956838042994,1.2286729550173867
2025-10-22,1.6484562773269325,1.1978884566118684,1.2046165323783475,1.1531378481662782,1.6610533906046123,1.2184523576180606
2025-10-23,1.6200022764525177,1.203143968894391,1.208183282118004,1.1590873146380831,1.6323819509802906,1.2228641000522071
2025-10-24,1.6736562157537913,1.21676616712528,1.2215409423973422,1.1670127368978591,1.6864459010052142,1.2371214197308662
2025-10-27,1.7307716675791636,1.2357897849382615,1.2423862234800596,1.1790564780451585,1.743997815614857,1.259944500847457
2025-10-28,1.8265410243820503,1.2448727407407154,1.2524013743857705,1.174992390402947,1.8404990192084472,1.2716090719315596
2025-10-29,1.7826947955986383,1.2368288187858816,1.2462394507212502,1.1619230688982078,1.7963177279072238,1.2660489381973918
2025-10-30,1.6748100899416567,1.2209230328301452,1.23064059969473,1.1484688086366694,1.6876085928269189,1.2481574342238266
2025-10-31,1.7123101207313056,1.2360881762219285,1.2464972812654644,1.154228244304636,1.725395189989162,1.266469529331124
2025-11-03,1.7381987221498438,1.2392755365189492,1.2487921113533182,1.150299707856647,1.7601782181192802,1.2697693422143357
2025-11-04,1.6947369073630094,1.2320636352795031,1.2478877561046489,1.138438132746279,1.7126053819262057,1.2709901841784208
2025-11-05,1.7154086780636526,1.2357204246097513,1.2501066694064955,1.1437429323272563,1.7300303063417486,1.270177408523269
2025-11-06,1.673975476684233,1.2269718040278277,1.2217383905155526,1.1354403430729552,1.676955073144318,1.242546432684613
2025-11-07,1.6796256823642497,1.230391809361382,1.2255734421325415,1.142454649436342,1.693020140365764,1.245042697601254
2025-11-10,1.6882431082548466,1.2562241367839797,1.2526984515159902,1.155294353982364,1.713339054312981,1.2744622980428235
2025-11-11,1.7221771264809114,1.262742843025466,1.2588071822021465,1.1587860340483374,1.7624971184751272,1.2852683400026534
2025-11-12,1.7179821856389947,1.2557029137233051,1.2510639883111343,1.162926290144355,1.746748040764044,1.276414590376625
2025-11-13,1.7076503214043994,1.2316832478570123,1.223609867216188,1.1429103384333872,1.7394564257806566,1.247906833946996
2025-11-14,1.6908576326249898,1.2276535680990854,1.2187825117608255,1.138725488055116,1.731220415718806,1.2459432773290249
2025-11-17,1.6770832330618042,1.2128988278032191,1.2030951334623798,1.122814201935303,1.7012410779050091,1.2276632282701825
2025-11-18,1.6370924045547233,1.211743085894909,1.1990981723252123,1.1206463922384196,1.6578832593281707,1.2228353589698666
2025-11-19,1.6166638096104595,1.2108380448977532,1.196570615726806,1.1192776878079636,1.672006042820415,1.2232614006835252
2025-11-20,1.581950539756689,1.185666401830044,1.1719716521964882,1.100073123399351,1.635717851381968,1.1990527020507196
2025-11-21,1.5949136514278868,1.195116043807908,1.1829437762594326,1.1154164446444996,1.648073234775459,1.2107463072403222
2025-11-24,1.637340134033877,1.2255023322049654,1.2122390771819402,1.1262611503811586,1.6919138216097362,1.2404700314006525
2025-11-25,1.6040031215072743,1.224875184815756,1.2101097991521683,1.1379471950329223,1.6574656632261904,1.240939835484177
2025-11-26,1.6419147187678316,1.2356076169571242,1.220258110294527,1.146537803423236,1.696640880440472,1.2510676128942142
2025-11-28,1.6477602067468184,1.2424454275572556,1.2249326974733037,1.15608304849182,1.7026812026069698,1.257376492604566
2025-12-01,1.644733336350009,1.2420188112207824,1.2263649720524985,1.147190776966158,1.699553444510693,1.2597347113437534
2025-12-02,1.6271648437630144,1.2370854494150871,1.221477890742393,1.1508499112804862,1.681399381823942,1.254002870807818
2025-12-03,1.61492954743964,1.2330234301817753,1.2160646610788262,1.1606247183563854,1.6687562745484807,1.2490117654246264
2025-12-04,1.5972684808619595,1.2319642066752945,1.2153475100091191,1.1599736404335768,1.6505065523154283,1.247629620605433
2025-12-05,1.6006634284992345,1.2360827629505593,1.2198219227506175,1.1618613302761762,1.6540146559230735,1.252420543735976
2025-12-08,1.58381686832108,1.240545502407705,1.2227804407018794,1.1559527264032508,1.672255517135351,1.2531393155402657
2025-12-09,1.5970560303590229,1.2412390457003597,1.2239786735959928,1.1528663649575284,1.686652087072556,1.2549852209567856
2025-12-10,1.609517361923786,1.251002337087949,1.2316346913265726,1.1656069552724868,1.700658106073257,1.261886625968457
2025-12-11,1.623701533041375,1.253784697649137,1.2357989858949403,1.1712162346995678,1.711567592272413,1.2652336776791635
2025-12-12,1.633245799814026,1.248858158133735,1.2334617517901234,1.1653569666267436,1.7177481895782265,1.2629704195886386
2025-12-15,1.6243639323412506,1.240422181124506,1.2230484843714338,1.1625978706006397,1.711492286355582,1.252398900256943
2025-12-16,1.6250933610854394,1.2407001739848484,1.2228429134876782,1.15918122189839,1.7134171857385134,1.2521676472863423
2025-12-17,1.6017100471705692,1.223300568540319,1.2078895908349776,1.149518177317279,1.6810899625811175,1.2362588134917123
2025-12-18,1.6166297631390476,1.231680350043903,1.211306459470329,1.1522139120633696,1.7038428751315466,1.2407606924389356
2025-12-19,1.643849943875021,1.2422759213294785,1.2184963565288744,1.1586877231436772,1.7372889367599884,1.2487209860754964
2025-12-22,1.676909168301023,1.2459530168182005,1.2210707939956411,1.165218680119949,1.7658257808413989,1.2514306866835077
2025-12-23,1.6731065359990345,1.2455830877626162,1.2180934729813326,1.1627376900580892,1.7681989297207994,1.2507112936481546
2025-12-24,1.6794185262589625,1.2490281982278242,1.221430194617409,1.167495777621543,1.7753831303567011,1.254323677381106
2025-12-26,1.6781480068542456,1.2461319737899808,1.2190109442207393,1.1672404676674175,1.7737870914760232,1.2510718844972404
2025-12-29,1.668701934194032,1.2454576105135189,1.2187154069045052,1.1635237632159166,1.7628937295695593,1.2503622500500626
2025-12-30,1.6666303058524754,1.2430598245437894,1.2161313835289718,1.1615688209692332,1.7607828325342945,1.2470839869978072
