date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-08-04 00:00:00,1.2128890607302172,1.2313161621763886,1.195779404761747,1.221276646426397
2025-08-05 00:00:00,1.219683677011228,1.2352314929727704,1.2016625824432872,1.2371817372401992
2025-08-06 00:00:00,1.2529696707349132,1.2666887216009768,1.233593756919928,1.272114893134057
2025-08-07 00:00:00,1.277115968890672,1.2828179746705812,1.2578992272351877,1.2928831670397134
2025-08-08 00:00:00,1.2997948391307033,1.2970199056966123,1.2768729289437557,1.3118022564400904
2025-08-11 00:00:00,1.2985082606997989,1.297074946836342,1.2768596011989026,1.3117336472004644
2025-08-12 00:00:00,1.3192373430211266,1.316359656309683,1.2989417075390428,1.3367784090960986
2025-08-13 00:00:00,1.3007984363039058,1.304333765499034,1.2845405880014709,1.3200986869645648
2025-08-14 00:00:00,1.295362269720301,1.2942844081354552,1.283859636128713,1.3124642143777514
2025-08-15 00:00:00,1.2759953040281211,1.2886143197418964,1.2646646463504103,1.293061881476896
2025-08-18 00:00:00,1.2792784567582225,1.2917753258568982,1.2681105253506897,1.2952674973552651
2025-08-19 00:00:00,1.2117282010498822,1.255039101480782,1.1992804843108795,1.22809976039755
2025-08-20 00:00:00,1.199867454811481,1.2477202707243995,1.1869598198241578,1.2159521311180166
2025-08-21 00:00:00,1.2075543948657237,1.2504283488858077,1.1947806982869644,1.2216535214510924
2025-08-22 00:00:00,1.2507778514362555,1.2948151573811113,1.238364593854515,1.267022981385223
2025-08-25 00:00:00,1.2639300834595188,1.3050746451752702,1.2522775930962158,1.2821477937057224
2025-08-26 00:00:00,1.2680404298326262,1.308495086011242,1.255453874597965,1.2845183344032762
2025-08-27 00:00:00,1.2318967723438798,1.2797236445433269,1.2228067422223785,1.251115402642393
2025-08-28 00:00:00,1.2478200316552102,1.2928217461569322,1.2352121939515213,1.2681805282533791
2025-08-29 00:00:00,1.2321417293530736,1.2825228900642236,1.2140232544713505,1.2496315954912376
2025-09-02 00:00:00,1.2087511702116556,1.263976020295172,1.1956667446935991,1.2258561161719193
2025-09-03 00:00:00,1.2063679175812048,1.248452836704652,1.19748468522984,1.2220729777502877
2025-09-04 00:00:00,1.238447955344325,1.2713584956489572,1.2243275832813714,1.2524729545386128
2025-09-05 00:00:00,1.224594875518589,1.2609322356066164,1.2129671316195711,1.2346214804801523
2025-09-08 00:00:00,1.277203914888419,1.3097813949272332,1.2411600472735016,1.288323737445114
