method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,Jake__Wujastyk_20260324_232706,0.2505299162607981,0.22096381168255697,0.5706907947470768,0.5368648201980535,0.36026469522943255,0.353404164333472
BC,,,,,,,
IQL,,,,,,,
TRAIN_ONLY,Jake__Wujastyk_20260325_005746,0.5815697818926933,0.22096381168255697,1.2151751833859814,0.5368648201980535,0.28015506263990037,0.353404164333472
INFER_ONLY,Jake__Wujastyk_20260325_022819,0.29125146417319003,0.22096381168255697,0.6126308121599291,0.5368648201980535,0.3763479056218484,0.353404164333472
HARD_NONE,Jake__Wujastyk_20260325_035534,0.964928634103563,0.22096381168255697,1.4980327219504352,0.5368648201980535,0.2480139777101476,0.353404164333472
