step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
1100,12.661781597137452,0.43857352405786515,0.009336842556949705,0.009314263591513737,0.0005644754436798393,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.49918802550062535,1.025661386847496,5.43510106086731,100.0,0.0028657484735595063,0.006985687718261033,0.016628316044807433
1200,616.7909877109528,37.75277028679848,0.06145192820360535,0.06142983063335123,0.0005524385024909861,0.0,0.0,2.3429147950082553e-05,0.01203125,-1.8930549379438162,9.259626059532165,30.485108857154845,100.0,0.0029935448884498327,0.007067822716198862,0.016525379410013558
1300,88.03457460403442,6.442079147100449,0.03081361244083382,0.030790774249180686,0.0005709503141406458,0.0,0.0,2.706056860915851e-05,0.0120703125,-1.6289744751155377,3.3616148221492765,18.96255365371704,100.0,0.002924703200114891,0.0070375421061180535,0.016648475425317884
1400,12.249721946716308,0.8663385254144669,0.02268456734716892,0.022661909344024025,0.0005664475183584728,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.32505571098998187,1.34271802008152,11.552505416870117,100.0,0.0029631603590678426,0.006985687718261033,0.016628316044807433
1500,10.425910162925721,0.34440421253442766,0.011914718922926113,0.011892359267221764,0.0005589905343367719,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.19800474474206567,0.8391323572397232,6.39915696144104,100.0,0.0030464394751470534,0.007067822716198862,0.016525379410013558
1600,8.546808769702912,0.24630687415599822,0.007488422414753586,0.007466036682017147,0.0005596432040329091,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.21178283855319024,0.7336892330646515,4.0489371132850644,98.74191646575927,0.00300815767259337,0.0070375421061180535,0.016648475425317884
1700,7.6110123658180235,0.2040622928738594,0.00603291519684717,0.0060113086388446394,0.0005401637648174074,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.198328738771379,0.6794245713949203,3.3072087848186493,98.64941806793213,0.0030471288342960178,0.006985687718261033,0.016628316044807433
1800,6.908984725475311,0.18681105643510817,0.005735524281626567,0.0057140257069841025,0.0005374641444359441,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.17904962172731756,0.6546732401847839,3.1281725442409516,98.45759349822998,0.003119325984735042,0.007067822716198862,0.016525379410013558
1900,6.480697267055511,0.19151051118969917,0.0073941962624667215,0.007372683687135577,0.0005378161728731356,0.0,0.0,2.706056860915851e-05,0.0120703125,-0.15599663222208618,0.6682971566915512,3.7463598477840425,95.17180946350098,0.003084806768456474,0.0070375421061180535,0.016648475425317884
2000,10.457503328323364,0.3475908109545708,0.028649624292302178,0.02862854656719719,0.0005269479774869979,0.0,0.0,1.8794293609971646e-05,0.0118359375,-0.13688754506409168,0.9225004917383194,12.025204828381538,96.14135768890381,0.0030929519166238606,0.006985687718261033,0.016628316044807433
2100,74.37431439876556,2.2209581112861634,0.041480834181857065,0.04145804197847611,0.000569813938200241,0.0,0.0,2.3429147950082553e-05,0.01203125,-0.5049335797131062,2.4614220601320267,22.770631714761258,97.33801774978637,0.002952634210232645,0.007067822716198862,0.016525379410013558
2200,267.0368194961548,7.278042593002319,0.05159949744836922,0.05157763592832794,0.0005465430032927543,0.0,0.0,2.706056860915851e-05,0.0120703125,-1.9455140206217765,4.562593159675598,26.498086988031865,99.39535137176513,0.0030375316692516207,0.0070375421061180535,0.016648475425317884
2300,152.70097038269043,4.15543852686882,0.052566754568797475,0.052544198920713825,0.000563896128005581,0.0,0.0,1.8794293609971646e-05,0.0118359375,-1.2976948741078376,3.6877612328529357,26.132666774839162,96.88472902297974,0.002957619219669141,0.006985687718261033,0.016628316044807433
