date,daily_return_trained,nav_trained,cumulative_return_trained,daily_return_rorl,nav_rorl,cumulative_return_rorl
2024-06-20,-0.021741024305581558,1.0036243127250135,0.003624312725013512,-0.0120590200565018,1.0847921089062964,0.0847921089062964
2024-06-21,-0.011160592260309854,0.992423270988156,-0.00757672901184403,-0.0067316678384418,1.0774896487553765,0.07748964875537645
2024-06-24,-0.00803462299338742,0.9844495241559018,-0.015550475844098188,-0.0063141652396432,1.0706862010691298,0.07068620106912982
2024-06-25,0.026453035265591618,1.0104912021355927,0.010491202135592737,-0.0033817788372316,1.0670653771330383,0.06706537713303828
2024-06-26,-0.003660322020281215,1.0067924789371154,0.0067924789371154315,0.0021819432580774,1.0693936532386015,0.06939365323860147
2024-06-27,0.02399949893477271,1.030954993962904,0.03095499396290391,0.0008288798913775,1.0702800521337377,0.07028005213373767
2024-06-28,-0.0043334704642161714,1.0264873809466295,0.026487380946629502,0.0040197761688858,1.0745823383813387,0.07458233838133865
2024-07-01,0.02179749609918402,1.0488622356286752,0.0488622356286752,0.0039659295050637,1.0788440561827457,0.0788440561827457
2024-07-02,0.0018255880181328177,1.0507770259587108,0.05077702595871081,0.0093071919836804,1.088885064934091,0.0888850649340911
2024-07-03,0.0020092491267380552,1.0528882987805148,0.05288829878051482,0.0093597007511171,1.0990767032942348,0.09907670329423479
2024-07-05,0.03406055052302048,1.0887502538762257,0.0887502538762257,0.0079257582775213,1.107787719573,0.10778771957299993
2024-07-08,0.007218618473347593,1.0966095265717186,0.09660952657171862,0.0096678297184398,1.1184976226100105,0.11849762261001051
2024-07-09,0.0038089493338906433,1.100786456697492,0.10078645669749209,-0.0020227418230774,1.1162351906897445,0.11623519068974453
2024-07-10,0.018803582252402418,1.121485185378334,0.12148518537833408,0.0119845480734932,1.1296127649938907,0.12961276499389074
2024-07-11,-0.026359681883116437,1.0919231926551334,0.09192319265513338,-0.0078461975896621,1.1207496000399442,0.12074960003994417
2024-07-12,0.0056016355160217746,1.0980397483918782,0.09803974839187823,0.009912949464748,1.1318595341877769,0.13185953418777685
2024-07-15,-0.006190057395193516,1.0912428193271286,0.09124281932712863,0.0028765286571499,1.1351153605737363,0.1351153605737363
2024-07-16,0.015516142251486675,1.1081746981427216,0.10817469814272163,0.0073673057903139,1.1434781025423655,0.14347810254236548
2024-07-17,0.023881424201927626,1.134639488198911,0.13463948819891103,-0.0192323650869594,1.121486314205327,0.12148631420532707
2024-07-18,-0.0029564844161853454,1.1312849442340625,0.13128494423406245,-0.0080402490976691,1.1124692848794895,0.11246928487948948
2024-07-19,-0.0032924289662404904,1.1275602689145945,0.1275602689145945,-0.0102775885879492,1.101035783252768,0.10103578325276796
2024-07-22,0.037863501114211884,1.1702536484129833,0.1702536484129833,0.0114460875584546,1.1136383352328707,0.1136383352328707
2024-07-23,0.0043121046904361915,1.175299904659305,0.1752999046593049,-0.0037400377631294,1.1094732858046312,0.10947328580463123
2024-07-24,-0.035854809459797354,1.1331597505196276,0.13315975051962758,-0.0257193757419239,1.0809383254913951,0.08093832549139512
2024-07-25,0.017714992113975425,1.153233666563957,0.1532336665639571,-0.0044854344724392,1.0760898474636553,0.07608984746365532
2024-07-26,-0.0020431189477511102,1.1508774730086158,0.15087747300861576,0.0110652291788386,1.0879970282428622,0.08799702824286215
2024-07-29,0.03738100566561253,1.1938984303475766,0.1938984303475766,-0.0007951225204116,1.0871319373035653,0.08713193730356528
2024-07-30,-0.007826915396337841,1.1845538883414255,0.1845538883414255,-0.0060315066048223,1.0805748938434054,0.08057489384340544
2024-07-31,-0.01080584313610311,1.171753784837747,0.17175378483774706,0.022913592036589,1.1053347461259138,0.10533474612591376
2024-08-01,-0.06554059651757438,1.0949563428077556,0.09495634280775556,-0.0215217825244594,1.0815459721030634,0.08154597210306336
2024-08-02,-0.009032854289657832,1.0850657617096364,0.08506576170963642,-0.0283262638235697,1.0509098155599528,0.050909815559952776
2024-08-05,-0.03623010793853931,1.045753712042483,0.04575371204248291,-0.0238455680563051,1.0258502740319788,0.025850274031978815
2024-08-06,0.0,1.045753712042483,0.04575371204248291,0.0106091433122262,1.0367336666060705,0.03673366660607047
2024-08-07,-0.027087923645746192,1.0174264153384205,0.017426415338420487,-0.0160451215489158,1.020099148911523,0.02009914891152298
2024-08-08,0.034990846507406914,1.0530270268701083,0.053027026870108296,0.0313963479182785,1.052126536701889,0.05212653670188905
2024-08-09,-0.0020958485104761726,1.0508200417443514,0.050820041744351396,0.0049378089900717,1.0573217365735088,0.05732173657350881
2024-08-12,0.04076369110325917,1.093655345331132,0.09365534533113196,0.0004805569870802,1.057829839921611,0.05782983992161106
2024-08-13,0.06530914479747296,1.165081040637893,0.16508104063789308,0.0216877858180369,1.0807718269217592,0.08077182692175922
2024-08-14,-0.020855057019579903,1.1407832091029584,0.14078320910295838,0.0020803724764415,1.0830202348838007,0.08302023488380073
2024-08-15,0.026471228022364013,1.170981141555207,0.17098114155520694,0.0243050375393811,1.1093430823485608,0.10934308234856083
2024-08-16,-0.0007377708352717116,1.1701172258203143,0.1701172258203143,-9.546774588154355e-05,1.1092371758650796,0.10923717586507964
2024-08-19,0.0,1.1701172258203143,0.1701172258203143,0.011001072871323,1.121439974868352,0.1214399748683519
2024-08-20,0.0,1.1701172258203143,0.1701172258203143,-0.0006002854861816,1.1207667907278145,0.12076679072781449
2024-08-21,0.0,1.1701172258203143,0.1701172258203143,0.0096345063501798,1.1315648254901522,0.13156482549015225
2024-08-22,-0.03704281818078181,1.1267727861740515,0.12677278617405152,-0.0167891864530658,1.1125667726512671,0.11256677265126713
2024-08-23,0.045891728920720576,1.178482337432396,0.17848233743239605,0.0147882551314293,1.1290196939359851,0.1290196939359851
2024-08-26,-0.02249359312473387,1.1519740352295065,0.15197403522950648,-0.0087879678063579,1.1190979052129315,0.11909790521293151
2024-08-27,-0.0004855409118174059,1.1514147047060512,0.15141470470605123,-0.0001609948011134,1.1189177362682554,0.11891773626825541
2024-08-28,-0.008942227332133457,1.1411184926630085,0.14111849266300847,-0.0132977632447705,1.1040386331209855,0.10403863312098549
2024-08-29,-0.06384845341526102,1.0682598417429214,0.06825984174292143,0.0033939740668663,1.1077857116106167,0.10778571161061667
2024-08-30,0.01513739658241553,1.0844305146204525,0.08443051462045248,0.0106663282078505,1.1196017175946227,0.11960171759462268
2024-09-03,-0.09525008364723042,0.9811384173932453,-0.018861582606754745,-0.020660433616092,1.0964702606317964,0.09647026063179642
2024-09-04,-0.016574082551179092,0.9648769482692364,-0.03512305173076358,0.0005511801701122,1.0970746132965743,0.0970746132965743
2024-09-05,0.009415309374070091,0.9739615632450999,-0.02603843675490014,-0.0040389031933235,1.0926436351376168,0.09264363513761675
2024-09-06,-0.04085437264081049,0.9341709746024582,-0.06582902539754176,-0.0186389265014827,1.072277930729974,0.0722779307299739
2024-09-09,0.029185248211448966,0.9614349863681622,-0.03856501363183784,0.0168248776597432,1.0903188757317483,0.09031887573174835
2024-09-10,0.014539234308809768,0.9754135149076562,-0.024586485092343846,0.0063101076184793,1.097198905176075,0.0971989051760751
2024-09-11,0.004176813712389205,0.9794876354519721,-0.02051236454802785,0.0137829685525692,1.1123215631820302,0.11232156318203024
2024-09-12,0.005184001453235609,0.9845653007775815,-0.015434699222418469,0.0059252050152076,1.11891229648672,0.11891229648671997
2024-09-13,-0.0003357471523607325,0.9842347357815323,-0.01576526421846769,0.0101251125346429,1.1302414094050437,0.1302414094050437
2024-09-16,-0.019479426738433947,0.9650624073524541,-0.03493759264754592,0.0033694743828628,1.1340497288804847,0.13404972888048472
2024-09-17,-0.010190122057247453,0.9552283036286715,-0.044771696371328495,0.0009850983130506,1.1351668793553205,0.13516687935532046
2024-09-18,-0.019205758816871588,0.9368824192141298,-0.06311758078587015,-0.0034961377186793,1.1311981796114108,0.13119817961141078
2024-09-19,0.020212770169640404,0.9558194082296817,-0.0441805917703183,0.0181389654793508,1.1517169443416868,0.1517169443416868
2024-09-20,0.015020401547089612,0.9701761995477931,-0.029823800452206894,0.0002928336664167,1.1520542058371728,0.15205420583717277
2024-09-23,0.010600880782581035,0.9804609217772968,-0.019539078222703177,0.0068149816112117,1.1599054340650723,0.1599054340650723
2024-09-24,0.013558895174768049,0.9937548886386316,-0.006245111361368405,0.0002049105082958,1.1601431108771416,0.16014311087714161
2024-09-25,0.021841642505655567,1.015460127654524,0.015460127654524092,-0.0033738525006885,1.1562289591413524,0.15622895914135237
2024-09-26,0.00429114055647295,1.0198176097917837,0.019817609791783708,0.0095685883777273,1.167292438121784,0.16729243812178396
2024-09-27,-0.016806168367670127,1.002678383337308,0.0026783833373080768,0.0001202710992604,1.1674328296664753,0.16743282966647532
2024-09-30,-0.0016152456954600103,1.0010588113946917,0.001058811394691661,0.002337274417744,1.170161440553689,0.1701614405536891
2024-10-01,0.003769963771847795,1.0048327668471386,0.004832766847138625,-0.0099821205382093,1.1584807480049175,0.15848074800491752
2024-10-02,0.00834161995662841,1.0132146999081448,0.013214699908144834,0.0008177846532734,1.1594281357817484,0.15942813578174841
2024-10-03,-0.0026456190421801917,1.010534119804251,0.010534119804251008,-9.621789117105068e-05,1.159316578051559,0.15931657805155908
2024-10-04,0.03834807690545583,1.0492861599460916,0.049286159946091646,0.0107290673369874,1.1717549636823599,0.17175496368235987
2024-10-07,-0.00883150794827936,1.0400193808845082,0.04001938088450818,-0.0081243145247618,1.1622352578114534,0.16223525781145343
2024-10-08,0.01067363819876177,1.0511201714757696,0.05112017147576964,0.0087706490058282,1.1724288153199158,0.17242881531991583
2024-10-09,0.009609043024079389,1.061220430426958,0.061220430426957906,0.0071718557267287,1.1808373056332497,0.18083730563324973
2024-10-10,0.0024916740970017948,1.063864645884662,0.0638646458846619,-0.0036831653433002,1.1764880865930654,0.17648808659306536
2024-10-11,0.02347756597378181,1.088841598295593,0.08884159829559302,0.0079143600024507,1.1857992368489574,0.18579923684895738
2024-10-14,0.004854010258259045,1.094126846583339,0.09412684658333892,0.0076397559127697,1.194858453580032,0.19485845358003195
2024-10-15,-0.0196338461443355,1.0726449284151347,0.0726449284151347,-0.0110444397696837,1.18166191135617,0.18166191135616994
2024-10-16,0.031306952326026094,1.106226172051781,0.10622617205178098,0.0081022435083471,1.1912360239065165,0.1912360239065165
2024-10-17,0.008915351047709352,1.1160885667137863,0.11608856671378631,-0.0016257456184516,1.1892993771601088,0.1892993771601088
2024-10-18,-0.003313936758100544,1.1123899197872578,0.11238991978725776,0.0033420842447004,1.1932741158707478,0.19327411587074783
2024-10-21,0.00226220319369963,1.1149063718164398,0.11490637181643981,-0.0064945447215256,1.1855243437601863,0.18552434376018634
2024-10-22,-0.0008350871224683809,1.113975327862578,0.11397532786257791,-0.0026424105255039,1.1823917017559933,0.18239170175599329
2024-10-23,-0.031477134442406185,1.078910576701924,0.07891057670192403,-0.0110228927795025,1.1693583248041635,0.16935832480416346
2024-10-24,0.0,1.078910576701924,0.07891057670192403,0.0045463064504899,1.1746745860991545,0.17467458609915454
2024-10-25,0.03343823359841336,1.1149874405974818,0.11498744059748178,0.0004884830285831,1.175248394698572,0.1752483946985719
2024-10-28,-0.004991469551780647,1.1094220147371217,0.10942201473712165,0.0031583354073133,1.1789602233159364,0.17896022331593642
2024-10-29,0.009211276180172812,1.119641207315229,0.11964120731522909,0.0014807857638094,1.1807060108307204,0.18070601083072035
2024-10-30,0.0,1.119641207315229,0.11964120731522909,-0.0104630817531146,1.1683521873130047,0.16835218731300472
2024-10-31,0.0,1.119641207315229,0.11964120731522909,-0.0142089590319491,1.151751118948586,0.15175111894858606
2024-11-01,0.004305482984987563,1.1244618034826157,0.12446180348261571,0.0028565375733749,1.1550411392950393,0.15504113929503927
2024-11-04,0.002132987908628703,1.1268602669131589,0.12686026691315888,-0.0028308247464446,1.1517714202547613,0.1517714202547613
2024-11-05,0.01527328303444131,1.1440711227099896,0.14407112270998956,0.0196947584816625,1.1744552802027601,0.17445528020276013
2024-11-06,0.0007376300937913527,1.144915023999538,0.14491502399953804,0.0206132340120989,1.1986646017303246,0.19866460173032463
2024-11-07,0.0038210952748303217,1.1492898533878249,0.14928985338782486,0.0077890085001699,1.2080010105020549,0.20800101050205488
2024-11-08,0.0071899268913524494,1.1575531634106564,0.1575531634106564,0.0048762092581069,1.2138914762132675,0.21389147621326754
2024-11-11,-0.009668683337106687,1.1463611484277727,0.1463611484277727,0.0012998452204527,1.2154693472467717,0.2154693472467717
2024-11-12,0.020859141497174383,1.1702732578296908,0.17027325782969083,-0.0093642952073201,1.2040873334637043,0.20408733346370433
2024-11-13,-0.013621883506152788,1.154331931841169,0.1543319318411689,-0.0003613354311309,1.203652254047948,0.20365225404794796
2024-11-14,0.003349902372753677,1.158198831118589,0.1581988311185889,-0.0083091888659593,1.193650880140126,0.193650880140126
2024-11-15,-0.032570175512470545,1.1204760919107182,0.12047609191071817,-0.0103501462020579,1.1812964190164605,0.18129641901646054
2024-11-18,-0.012889152599824372,1.106034104577626,0.10603410457762608,0.006927649244188,1.189480026260822,0.18948002626082205
2024-11-19,0.048947562676444845,1.160171778233725,0.16017177823372508,0.0062213936920263,1.1968802497929925,0.19688024979299246
2024-11-20,0.0,1.160171778233725,0.16017177823372508,0.0048877773980952,1.202730334026157,0.20273033402615703
2024-11-21,0.0,1.160171778233725,0.16017177823372508,0.0104119346880092,1.215253083711325,0.2152530837113249
2024-11-22,-0.007014885752976041,1.1520333057555885,0.1520333057555885,0.0083094747362459,1.2253511985085692,0.22535119850856922
2024-11-25,-0.010429240549262309,1.1400184732891017,0.14001847328910166,0.012663331424305,1.2408682268464526,0.2408682268464526
2024-11-26,0.0024289760373723546,1.1427875508428826,0.14278755084288264,-0.0031273505136802,1.236987596959815,0.23698759695981497
2024-11-27,-0.024340430287033255,1.114971610128702,0.11497161012870194,-0.0024860249447388,1.2339124149374403,0.2339124149374403
2024-11-29,0.019505687122719495,1.136719897506587,0.13671989750658708,0.003164813713995,1.237817517870103,0.23781751787010297
2024-12-02,0.009458240536616147,1.147471267719962,0.1474712677199621,0.0069350912156312,1.2464018952648384,0.24640189526483836
2024-12-03,-0.015430613960580986,1.129765081556917,0.1297650815569169,-0.0002223033399087,1.2461248159606524,0.2461248159606524
2024-12-04,0.037291859453450815,1.1718961221937538,0.17189612219375383,0.0030739162803407,1.2499552993197702,0.24995529931977023
2024-12-05,-0.00828806296025586,1.1621833733501323,0.16218337335013233,-0.0051441821607904,1.243525301567224,0.24352530156722407
2024-12-06,-0.018061458439837863,1.1411926466528983,0.14119264665289832,0.0019758103345006,1.2459822717092737,0.24598227170927367
2024-12-09,-0.025484448333295218,1.112109981610936,0.1121099816109361,-0.0041247841626464,1.2408428637679891,0.24084286376798913
2024-12-10,-0.018054909847908807,1.092030936151991,0.0920309361519911,-0.0081820137454679,1.2306902704006737,0.2306902704006737
2024-12-11,0.024834830602322056,1.119151339463821,0.11915133946382106,0.0027463056888281,1.2340701220914605,0.2340701220914605
2024-12-12,-0.0034020567382047062,1.1153439231083273,0.1153439231083273,-0.0069033871287082,1.225550858294691,0.22555085829469101
2024-12-13,0.003523101496399894,1.1192733929528307,0.11927339295283068,0.0044631837845463,1.2310207170125687,0.23102071701256865
2024-12-16,-0.006714609896481316,1.1117579087516414,0.11175790875164138,-0.0026974922318584,1.2277000481911704,0.2277000481911704
2024-12-17,-0.009674246857525715,1.1010024882965714,0.10100248829657144,-0.0059347471042533,1.2204139588852763,0.22041395888527626
2024-12-18,-0.0402463034655447,1.0566912080362678,0.056691208036267815,-0.0291361330157165,1.1848558154449578,0.18485581544495777
2024-12-19,-0.004985221545901308,1.051423368258601,0.05142336825860094,-0.0068407944223864,1.17675046039133,0.1767504603913299
2024-12-20,-0.0027205184023980644,1.048562951636542,0.04856295163654201,0.0148435694218296,1.1942176375423186,0.19421763754231858
2024-12-23,-0.00447451694381662,1.043871138942786,0.04387113894278594,0.0078570917432068,1.2036007150818442,0.20360071508184419
2024-12-24,0.009373892182115151,1.0536562744512574,0.053656274451257424,0.0108968466320799,1.2167161674803526,0.2167161674803526
2024-12-26,-0.0027769586825198145,1.0507303145115285,0.05073031451152854,0.0013142123707627,1.2183151909193624,0.21831519091936236
2024-12-27,-0.01730156085390988,1.0325510400339595,0.03255104003395948,-0.0078824547290772,1.2087118765811935,0.2087118765811935
2024-12-30,-0.0148070274414005,1.01726202844953,0.017262028449529954,-0.0111745845133941,1.1952050235639937,0.19520502356399372
2024-12-31,-0.00948838581963507,1.0076098538439362,0.0076098538439361985,-0.0012996617403348,1.1936516613230117,0.1936516613230117
