step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
5600,375.4809455108643,34.731091480255124,0.03812436138978228,0.03810351530992193,0.0005211506829073186,0.0,0.0,-0.0002544010193378199,0.0118359375,-1.2758427028357984,9.037137122154236,40.09721832752228,100.0,0.005921345904935152,0.010238348280545324,0.014186136182397604
5700,221.93140251159667,23.207355489730833,0.0374860402016202,0.03746514764672611,0.0005223113922693301,0.0,0.0,-0.0002811690381349763,0.0116796875,-1.5599503653496505,7.567525117397309,36.10927843093872,100.0,0.005905431768624112,0.010266750426962972,0.01417149149812758
5800,106.97824806213379,9.422200167179108,0.024172349415821373,0.024151981395480106,0.0005092021416930947,0.0,0.0,-0.0002654616122163134,0.0117578125,-1.714931239783764,4.921320948600769,23.89025185585022,100.0,0.005831758780404925,0.01013994076056406,0.014094609832391143
5900,72.72756563186645,4.520054857730866,0.02368296554952394,0.02366162743215682,0.0005334529289393686,0.0,0.0,-0.0002732876066875178,0.0116796875,-0.9270715364813804,3.2887832701206205,21.854930424690245,100.0,0.00568928265129216,0.010177757993806153,0.014164177430793644
6000,50.602586612701415,3.6401966047286987,0.03016793114176835,0.030146761166251965,0.0005292526629636996,0.0,0.0,-0.00026876052470470313,0.011484375,-0.5645834086835384,2.976271151304245,24.706094512939455,100.0,0.005684110021102242,0.010250300951302051,0.014160925848409533
6100,79.66133161544799,5.341142070293427,0.019072501339614974,0.01905025131884031,0.00055624706481467,0.0,0.0,-0.00026715015519584995,0.012109375,-1.6422613305598497,3.745797474384308,18.822462480068207,99.65442970275879,0.005629636092344299,0.010265956509392708,0.014196483343839645
6200,271.46199131011963,19.39758836746216,0.03194992349483073,0.031929322517407856,0.0005150161954225041,0.0,0.0,-0.00027297970867948604,0.0115234375,-1.3646697457134724,6.473566048145294,34.17444321751594,99.36462451934814,0.005715426133247092,0.010185582258272916,0.014170847302302718
6300,616.5424136352539,52.469409704208374,0.03882419293448038,0.038802902664392604,0.0005322599397914018,0.0,0.0,-0.00027830812941829206,0.011640625,-1.8729038548469543,10.716827573776245,39.095294793844225,100.0,0.005760024106130004,0.01017089224420488,0.014064036030322313
6400,644.1702546691895,54.24398397445679,0.026376898708731458,0.026355085885297738,0.0005453236716857645,0.0,0.0,-0.0002565585776028456,0.0119921875,-4.075506535470486,10.967955417633057,30.51568289756775,100.0,0.005677272627362982,0.010265780396293849,0.014200788838788867
6500,418.0823693847656,28.994004764556884,0.02874107764215296,0.028720191037000405,0.0005221640469972044,0.0,0.0,-0.00027776059323514346,0.0115625,-2.2410832718014717,7.717726745605469,32.202231050133705,99.60065071105957,0.00569614879321307,0.010149222987238318,0.014142876686528326
6600,153.66070114135744,10.994163327217102,0.036505280239853166,0.036484363158138536,0.0005229248410614673,0.0,0.0,-0.0002677252125431551,0.0118359375,-0.5804370763897896,4.687872984409332,34.89349519513547,97.62830899238587,0.005715943610994145,0.010233042733743787,0.014104248639196158
6700,89.42736698150635,5.381837584972382,0.028355330609010708,0.02833455438505325,0.0005194021701754537,0.0,0.0,-0.0002692389997537248,0.0116015625,-1.0301530038565396,3.337305760383606,23.692378291040658,97.71174336433411,0.0059907373460009695,0.010225739262532443,0.014209902631118893
6800,72.84273126602173,3.4949310314655304,0.018379539951711196,0.01835961219603405,0.0004981895514356438,0.0,0.0,-0.0002695945566665614,0.011640625,-1.3277775181084872,2.853532121181488,16.471116457134485,97.5337071609497,0.005798355699516833,0.010229597697034479,0.0141335276234895
6900,77.71389692306519,3.996242547035217,0.02868036918256621,0.028658412734541797,0.0005489109049085527,0.0,0.0,-0.0002670257326826686,0.011953125,-0.5186445286124944,2.758487663269043,25.499321163147687,98.69262818813324,0.005550403203233145,0.010212652783375234,0.014169193869456649
7000,119.56956550598144,7.863606622219086,0.03043247463019725,0.03041149656062771,0.0005244520667474717,0.0,0.0,-0.00027249411345110276,0.011484375,-1.3192481741309166,3.9410313153266907,26.247842324189843,94.37790158092976,0.005973946511512622,0.010196994200814515,0.014175971942022443
7100,624.3614263916015,33.96213128089905,0.02642884026133288,0.026409088814546403,0.000493789251340786,0.0,0.0,-0.0002854654132534051,0.0116796875,-3.8086568307876587,8.28586404800415,30.49301665202831,93.80400929898023,0.006038654310395941,0.010253542950376868,0.014110091039910913
7200,1099.8410194396972,77.0324663925171,0.04502299100682649,0.04500194076003778,0.0005262549476174172,0.0,0.0,-0.00025302362082584294,0.0119921875,-0.9436604392528534,10.78495834350586,49.83342183769564,95.18340407164767,0.005889857884030789,0.010247425890993327,0.014198412057012319
7300,875.595672454834,59.523549470901486,0.03786732472415679,0.037845415017147006,0.0005477447848534212,0.0,0.0,-0.0002713503931590822,0.0115234375,-2.9486681954562663,9.216112947463989,38.62057537224282,93.30669618915766,0.005853568755555898,0.010183042262215168,0.014159432305023074
7400,358.3247629547119,20.950620312690734,0.02890172000469647,0.02887947232910818,0.0005561905509966892,0.0,0.0,-0.0002804538253985811,0.0116796875,-2.9370954182744025,5.645117273330689,30.58275671373809,84.8981899372267,0.00572755939734634,0.010165019622072578,0.014070123629644514
7500,171.2221732711792,9.158063514232635,0.02966254927639966,0.029641395045339324,0.0005288608369301073,0.0,0.0,-0.0002544010193378199,0.0118359375,-1.0026640778034925,3.7143217515945435,31.147592090647667,94.68310472726822,0.005695161109324545,0.010238348280545324,0.014186136182397604
7600,79.22351516723633,4.223977018594741,0.03334766662715083,0.0333280914403457,0.0004893789406924042,0.0,0.0,-0.0002811690381349763,0.0116796875,-0.2903413070365787,2.5064282417297363,33.57121388250962,93.30061074972153,0.0058951503079151734,0.010266750426962972,0.01417149149812758
7700,71.59579818725587,3.365560083389282,0.02673539793068812,0.026714007530312073,0.0005347603012342006,0.0,0.0,-0.0002654616122163134,0.0117578125,-0.8044892828166484,2.2430430996418,23.895155838802456,91.2989148914814,0.005702996873296797,0.01013994076056406,0.014094609832391143
7800,132.37103971481324,5.506333696842193,0.02338368044096569,0.02336147198837002,0.000555215180356754,0.0,0.0,-0.0002732876066875178,0.0116796875,-2.0111290106922386,2.91177619099617,23.43018497745623,80.29112801147625,0.0056105721811763945,0.010177757993806153,0.014164177430793644
7900,374.2800756454468,20.581475677490236,0.033807785530516415,0.0337860970445992,0.0005422106171317864,0.0,0.0,-0.00026876052470470313,0.011484375,-1.2414444598555565,4.90604397058487,41.118377239960864,89.51807552515064,0.005650942219654098,0.010250300951302051,0.014160925848409533
8000,1030.0905859375,58.2811782169342,0.04546663808591802,0.045445948333286024,0.000517240011395188,0.0,0.0,-0.00026715015519584995,0.012109375,-0.9055918723344802,8.606986494064332,48.173850172212184,90.37485259530062,0.00578573556500487,0.010265956509392708,0.014196483343839645
8100,1598.586008605957,118.55869262695313,0.031007640997167983,0.03098738342592634,0.0005064420860435348,0.0,0.0,-0.00027297970867948604,0.0115234375,-6.835323089063167,12.307450685501099,34.4777369171562,90.12008440878722,0.005750789693556726,0.010185582258272916,0.014170847302302718
8200,1393.6204315185546,94.3601833152771,0.033604291729861874,0.03358284468623993,0.0005361770521267317,0.0,0.0,-0.00027830812941829206,0.011640625,-3.764104999601841,11.370061020851136,39.24620619878173,99.22629600524903,0.0057334541680756955,0.01017089224420488,0.014064036030322313
8300,389.09089935302734,42.23097850799561,0.039884220956546416,0.03986162196287481,0.0005649739396176301,0.0,0.0,-0.0002565585776028456,0.0119921875,-0.715240150988102,7.184754283428192,46.02238034293055,99.59736026763916,0.005708427224308252,0.010265780396293849,0.014200788838788867
8400,130.92386924743653,9.790939137935638,0.036703524724634916,0.03668201896476212,0.0005376473788055591,0.0,0.0,-0.00027776059323514346,0.0115625,-0.9444459295272827,3.7353610622882845,34.39206929564476,97.84034078598023,0.0057249722519190985,0.010149222987238318,0.014142876686528326
8500,61.313500995635984,3.3589002072811125,0.01651703462748628,0.016495663423484075,0.0005342781067884061,0.0,0.0,-0.0002677252125431551,0.0118359375,-1.1314364332705735,2.311968470811844,17.770365030020475,95.91906983375549,0.005850345302606002,0.010233042733743787,0.014104248639196158
8600,41.06660640716553,1.4106330209970475,0.014243046051997226,0.014222916521757724,0.0005032392278371844,0.0,0.0,-0.0002692389997537248,0.0116015625,-0.5288849940150976,1.6268717741966248,13.894701102375985,100.0,0.005916478893486783,0.010225739262532443,0.014209902631118893
8700,31.81440043449402,1.0051427060365676,0.018040635474026203,0.018019736586720684,0.0005224725430889521,0.0,0.0,-0.0002695945566665614,0.011640625,-0.35883026361465453,1.3872578358650207,12.858345920443535,99.60795356750488,0.005773871331475675,0.010229597697034479,0.0141335276234895
8800,36.25424386024475,1.2020352172851563,0.013519922961822885,0.013499019945202235,0.0005225741671165451,0.0,0.0,-0.0002670257326826686,0.011953125,-0.8556266761571168,1.4540461647510527,8.792701598778367,96.05328684806824,0.0057905094162561,0.010212652783375234,0.014169193869456649
8900,59.32932286262512,3.665775371789932,0.028298563595089945,0.028277706882599035,0.0005214182115742005,0.0,0.0,-0.00027249411345110276,0.011484375,-0.47452445346862077,2.240998544692993,26.209767130054534,94.44921944141387,0.005773792845429853,0.010196994200814515,0.014175971942022443
9000,232.22042289733886,23.364254151582717,0.03428124779195059,0.03425952720776634,0.000543016508599976,0.0,0.0,-0.0002854654132534051,0.0116796875,-2.0218159052170814,5.0601449394226075,33.09478109349031,93.4222228589654,0.0056643717095721515,0.010253542950376868,0.014110091039910913
9100,2604.3586090087892,173.45476764678955,0.028414696430336336,0.02839240629094725,0.000557255042513134,0.0,0.0,-0.00025302362082584294,0.0119921875,-7.898514055609703,15.854003467559814,35.6034925524539,96.54685186415445,0.005672613214701414,0.010247425890993327,0.014198412057012319
9200,1778.2425955200194,287.32001968383787,0.0380068719326664,0.03798519141273573,0.0005420156606123782,0.0,0.0,-0.0002713503931590822,0.0115234375,-2.0254654636979104,19.33867139816284,49.81059647083283,100.0,0.005747859558323398,0.010183042262215168,0.014159432305023074
9300,269.1530386352539,36.02755129337311,0.03673847687758098,0.0367165986598593,0.0005469509211252444,0.0,0.0,-0.0002804538253985811,0.0116796875,-2.1079010354727505,7.314427661895752,37.38457815885544,100.0,0.005535206714412198,0.010165019622072578,0.014070123629644514
9400,59.97871786117554,4.082772809267044,0.017061577026106535,0.017040097340141072,0.0005369934304326307,0.0,0.0,-0.0002544010193378199,0.0118359375,-0.9846616552397609,2.7232835578918455,19.519838098287583,100.0,0.005777279135072604,0.010238348280545324,0.014186136182397604
9500,37.76723073959351,1.2609457606077195,0.014845601674751378,0.014824358286568895,0.0005310850084060803,0.0,0.0,-0.0002811690381349763,0.0116796875,-0.48680795963853596,1.6643715846538543,12.837640199661255,100.0,0.005761977825313807,0.010266750426962972,0.01417149149812758
9600,33.54695629119873,1.0596206390857696,0.013638460363144986,0.013617670164094306,0.0005197534729086328,0.0,0.0,-0.0002654616122163134,0.0117578125,-0.5011504643782974,1.513947877883911,10.609339270591736,100.0,0.005733591699972749,0.01013994076056406,0.014094609832391143
9700,29.785903820991518,0.9633386933803558,0.013645369381411001,0.013624484754982404,0.0005221160639484879,0.0,0.0,-0.0002732876066875178,0.0116796875,-0.4975425139442086,1.4348363506793975,9.458221108913422,100.0,0.005716003262205049,0.010177757993806153,0.014164177430793644
9800,26.05812931060791,0.8662220603227615,0.013566507552168332,0.013546216501272284,0.0005072757814195938,0.0,0.0,-0.00026876052470470313,0.011484375,-0.44567575871944426,1.3586686539649964,8.795337209701538,100.0,0.0058436775684822355,0.010250300951302051,0.014160925848409533
9900,24.529612040519716,0.7717538025975227,0.01200437789724674,0.011984029471641407,0.0005087098774674815,0.0,0.0,-0.00026715015519584995,0.012109375,-0.4751255225017667,1.2861805438995362,7.270134108066559,100.0,0.005879215559689328,0.010265956509392708,0.014196483343839645
10000,21.277302889823915,0.7195948129892349,0.0123199322813889,0.0122995537990937,0.0005094616775750182,0.0,0.0,-0.00027297970867948604,0.0115234375,-0.43163817446678876,1.2430466955900192,7.07521452665329,100.0,0.0057647593750152736,0.010185582258272916,0.014170847302302718
10100,19.81266586303711,0.6474847370386123,0.01175074854749255,0.011731015722616575,0.0004933207646536176,0.0,0.0,-0.00027830812941829206,0.011640625,-0.39597956217825414,1.1830311793088912,6.609287848472595,100.0,0.005834123030072078,0.01017089224420488,0.014064036030322313
10200,17.99103750228882,0.5986411589384079,0.011546974126249552,0.011526572059374303,0.0005100501641572919,0.0,0.0,-0.0002565585776028456,0.0119921875,-0.4050995846092701,1.1402472805976869,5.901071697473526,100.0,0.005845591222168878,0.010265780396293849,0.014200788838788867
10300,15.926381940841674,0.5548890992999077,0.011269357819692231,0.011249980888678693,0.0004844232177129015,0.0,0.0,-0.00027776059323514346,0.0115625,-0.3685553839802742,1.1027267986536027,5.679594810009003,99.20639316558838,0.005832353306468576,0.010149222987238318,0.014142876686528326
10400,14.71778170108795,0.5246349936723709,0.011372480199788697,0.011352577474317513,0.0004975700935756322,0.0,0.0,-0.0002677252125431551,0.0118359375,-0.3283593978919089,1.0771959793567658,5.623349685668945,99.13689712524415,0.0058635165460873395,0.010233042733743787,0.014104248639196158
10500,23.008575315475465,1.277366233766079,0.013492147585238853,0.013472186936905928,0.0004990145360352471,0.0,0.0,-0.0002692389997537248,0.0116015625,-0.8539752886258065,1.4641066890954972,7.919520500898361,98.46897212982178,0.0058340290421620014,0.010225739262532443,0.014209902631118893
