date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-03-28 00:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2025-03-31 00:00:00,0.990196228146552,0.9903513410056592,0.990581436749743,0.9902497113293376,0.9915093762741792,0.9920509141244837,0.9925752517446104,0.990196228146552,0.9909603691187634,0.990920540624924
2025-04-01 00:00:00,0.9952674796674348,0.9953948838376694,0.9955711237736052,0.9952592573996972,0.9948497739032895,0.9970351464615554,0.997788040999736,0.994975463849432,0.9959798815703323,0.9959507675028066
2025-04-02 00:00:00,0.9994376867910508,0.999565624789416,0.9997426031771262,0.9994294300717108,0.9978227690475924,1.0012127601736591,1.001968809367478,0.9991444474160954,1.0001530736839646,1.0001238376274315
2025-04-03 00:00:00,0.9994376867910508,0.999565624789416,0.9997426031771262,0.9994294300717108,0.9650089816465394,1.0012127601736591,1.001968809367478,0.9991444474160954,1.0001530736839646,1.0001238376274315
2025-04-04 00:00:00,0.9298864111230352,0.9321424230575792,0.9303371974674824,0.9322873014576292,0.911571642345244,0.9340968859766956,0.9329316022098434,0.9303351879756384,0.932300585887355,0.9313808043123104
2025-04-07 00:00:00,0.92693302759327,0.9264655527071768,0.9239442586950176,0.924190370152866,0.8970143585314428,0.930091639235499,0.926620547488635,0.9294446370001952,0.9244561413795512,0.9228589209417862
2025-04-08 00:00:00,0.903945036047872,0.9056348773038134,0.8981868424669616,0.8997770390469513,0.8859964992526145,0.9066751165518224,0.9027728046518126,0.9095661351055424,0.902138325415773,0.9040878568023488
2025-04-09 00:00:00,1.0359910336758875,1.0346928141658598,1.025807905057266,1.0221972261786023,0.9505098493661056,1.038267327395718,1.0257728322788715,1.0046079483498738,1.037205916747308,1.0283741458996043
2025-04-10 00:00:00,0.9689903118961902,0.9800914323042872,0.967279491405984,0.9555745297715414,0.9383168516341402,0.9838203333025516,0.9693671326656365,0.9554043032019762,0.9715011434698576,0.9726312156993048
2025-04-11 00:00:00,0.9881735185689386,1.000382358163066,0.988161233451906,0.9755843758808456,0.947671495180232,1.002732590563962,0.9896658528355236,0.9799026074586984,0.9906978651570748,0.9948562097661549
2025-04-14 00:00:00,1.0031675192970506,1.0167821874591665,1.0043607149935363,0.9915776779396374,0.9536652957354556,1.0191709485384886,1.0032106707073194,0.993906200487218,1.0052957090543326,1.0088127969385552
2025-04-15 00:00:00,0.999335412192138,1.0131603627085786,1.0006914017129305,0.9880098367799433,0.9520377363631,1.0153605056999024,0.9993783987637108,0.9904854432272068,1.0016587131572718,1.0051758758732017
2025-04-16 00:00:00,0.999335412192138,1.0131603627085786,1.0006914017129305,0.9880098367799433,0.9457153740966566,1.0153605056999024,0.9993783987637108,0.9904854432272068,1.0016587131572718,1.0051758758732017
2025-04-17 00:00:00,0.9965050359898944,1.007209847069184,0.9995959886614478,0.9830986813300672,0.9472880856174078,1.013552766800669,0.992628230363396,0.987627155504309,0.998795577070099,1.0007924262383956
2025-04-21 00:00:00,0.9333498210761564,0.9433761964025832,0.9362448793234872,0.9207931171247272,0.9218729314060538,0.9493171227227406,0.929718714652048,0.9250345914852438,0.935495195188845,0.937365490618004
2025-04-22 00:00:00,0.9488435416948352,0.9683877429169554,0.9538650216276932,0.937905009523076,0.9275246998461448,0.9704189771828262,0.9461100645975934,0.9484935984143869,0.9598251919141724,0.9549011971962456
2025-04-23 00:00:00,0.9536388850758326,0.9710603198602302,0.9557404858733104,0.9344473471249302,0.9375973180468762,0.9701934442006864,0.9505444867484236,0.9586945182897164,0.958054260190991,0.9570513995751824
2025-04-24 00:00:00,0.9536388850758326,0.9710603198602302,0.956948782181116,0.9530382098474456,0.9360020458753646,0.9713641158853662,0.9653819243780684,0.9750001760724324,0.958054260190991,0.96509830992283
2025-04-25 00:00:00,0.9536388850758326,0.9710603198602302,0.956948782181116,0.9530382098474456,0.9389835429960828,0.9713641158853662,0.9653819243780684,0.9750001760724324,0.958054260190991,0.96509830992283
2025-04-28 00:00:00,0.9543110933536688,0.9721704310962056,0.95779662275812,0.9541254465757696,0.9400337246696152,0.9722596290220686,0.9667445515434568,0.9765745984927816,0.9591838570367812,0.9665680461983271
2025-04-29 00:00:00,0.95957774793336,0.9774382163391904,0.9651281156423172,0.9602286069789376,0.9454892264319646,0.9782640461155976,0.9727261163340488,0.9797326735435794,0.9639196601079736,0.9735194380657838
2025-04-30 00:00:00,0.9528417464788592,0.970699415539824,0.9589896370596608,0.9549796795879512,0.939722156197108,0.972233956731377,0.96625657387052,0.9754367741237334,0.9569049025044608,0.9674922255316172
2025-05-01 00:00:00,0.9601167045976692,0.9775234683398364,0.9660586925017098,0.9619842250386896,0.9478006989803244,0.9791432368777324,0.9735252661327916,0.9823130139838706,0.9641393859011164,0.9744809209607196
2025-05-02 00:00:00,0.972258872375996,0.9813110635869962,0.9699346653797508,0.962051723787516,0.9595036033442946,0.983073435325454,0.9870180937900572,0.989657341159764,0.9660232116780672,0.973983320291133
2025-05-05 00:00:00,0.960182654054506,0.969122409945595,0.9578873155334252,0.950102286263092,0.9444733389697524,0.9708628916437744,0.9747585543540824,0.9773650201999108,0.9540244451568192,0.9618856829730166
2025-05-06 00:00:00,0.9527176197231884,0.9615878726042422,0.9504401265368362,0.9427156227410342,0.9403789820216892,0.9633148227565485,0.9671801982545716,0.9697663998757334,0.9466072884252964,0.9544074082761392
2025-05-07 00:00:00,0.9604317138963612,0.9693737886526989,0.9581357799920516,0.9503487313786791,0.9557530247563336,0.9711147218109152,0.9750113950093156,0.9776185369410622,0.9542719076332904,0.962135184560108
2025-05-08 00:00:00,0.971046786767221,0.9818670970413794,0.969096112486994,0.9617531183940058,0.953577290713178,0.9878807121199974,0.9865164166215066,0.99596674462653,0.9665091462113004,0.9760535773643672
2025-05-09 00:00:00,0.965342769435994,0.9771697670629096,0.9651995508171584,0.958002922664388,0.9539276262918954,0.9835343411464524,0.9806044237536704,0.993544157624626,0.9613035294963688,0.972129042139236
2025-05-12 00:00:00,1.0032166463602044,1.000837407842094,0.9856153910025612,0.9852635483439622,0.9860800831195424,1.000611075630044,1.0103489700397612,1.0138161651586002,0.9874922618915732,0.9939223984945684
2025-05-13 00:00:00,1.0243759354854776,1.0234593131890022,1.001114308459088,1.011098048633149,1.0062930115398472,1.022317912114031,1.034682693254597,1.023751866210714,1.003712074849536,1.0162281235141677
2025-05-14 00:00:00,1.0249089620666356,1.023991862812403,1.0016352310215,1.0116241661622791,0.999237578794332,1.0228498678176683,1.0352210828823345,1.024284568061956,1.00423434914083,1.016756910440519
2025-05-15 00:00:00,1.0098184525577325,1.0074367107410065,0.9879695133621942,0.998914427680328,0.9803421790722988,1.0079261000339903,1.0206098308528928,1.012354843024952,0.990735513978504,1.0001824353848958
2025-05-16 00:00:00,1.0412709384738923,1.0388150133217788,1.0187414774968495,1.0300272894907716,0.9934507314411486,1.0393196454634217,1.05239843230842,1.0415586780762731,1.0215936298320236,1.0313347914176607
2025-05-19 00:00:00,1.1268099341612443,1.1241522580879897,1.1024297085136945,1.1146426346599532,1.0086576717540314,1.1246983450758137,1.138851536525986,1.1271213111818013,1.1055161612958353,1.1160575460972328
2025-05-20 00:00:00,1.1211972020590557,1.1185527640868869,1.0969384163021223,1.1090905088680545,1.0087792402169895,1.1190961309709258,1.1331788242211869,1.1215070280852997,1.1000094952114503,1.1104983725161683
2025-05-21 00:00:00,1.094376647767365,1.1005394015060728,1.066141481678256,1.1029182970737752,0.9953428707317108,1.0876771106584482,1.1084418152711064,1.110877226136212,1.075996564377766,1.0930531458054815
2025-05-22 00:00:00,1.0949005665001956,1.0983072255567228,1.0630144185017876,1.1013114017493535,0.9958248039190452,1.089984173001634,1.1093178349699937,1.1099529307450122,1.0726292063109188,1.0894584868404869
2025-05-23 00:00:00,1.0913359481359617,1.0947315162863325,1.0595536104306498,1.0977259119181038,0.9910627297642336,1.0864355607178484,1.1057062789554175,1.1063393070777816,1.069137095809002,1.0859115860094133
2025-05-27 00:00:00,1.1140254678787278,1.117491631898975,1.0815823565774694,1.12054828278672,1.0076693582931493,1.1090231985082606,1.1286945663740724,1.1293407555254529,1.091365088284203,1.1084883300557753
2025-05-28 00:00:00,1.107580376279317,1.1110264871273043,1.0753249616063094,1.114065454043249,1.0001526120530764,1.1026070470769405,1.122164608058227,1.1228070587418697,1.0850510962210014,1.1020752730565568
2025-05-29 00:00:00,1.1078789244857408,1.1113259642326458,1.0756148153681544,1.113910334027724,1.001309356619685,1.102904254722855,1.1224670874432208,1.1231097112993962,1.0853435716616942,1.1023723373628245
2025-05-30 00:00:00,1.075563487674659,1.0789099816013803,1.0442404820986344,1.0814189685753186,0.9775221570916672,1.0707339227809294,1.0897261322403518,1.090350011565732,1.0536854627897092,1.0702175207822413
2025-06-02 00:00:00,1.0928004643376643,1.096200589164262,1.060975476384666,1.0987497851546022,0.976285552837016,1.087893500853968,1.1071900793952554,1.1078239570085051,1.0705718223030103,1.0873688229986689
2025-06-03 00:00:00,1.0914975932691555,1.0948936643600435,1.0597105480672933,1.0974398211187837,0.9970366597725012,1.0865964800215877,1.1058700525753014,1.1065031744597331,1.0692954529203484,1.086072427703722
2025-06-04 00:00:00,1.0956585508502894,1.0989280684123084,1.0644159369565784,1.101546882811829,0.9957317478066772,1.0908271126437556,1.1093912251788982,1.1111045350504023,1.0741039313268947,1.0910065582342956
2025-06-05 00:00:00,1.0903634624756036,1.0936171791437947,1.0593139527291249,1.0968654234702666,0.9894310125760294,1.085173369802961,1.1052279234421265,1.1084444297189164,1.071083343564918,1.082837574904238
2025-06-06 00:00:00,1.0757350659067304,1.0789451304723126,1.0451021186712597,1.0821497961135151,1.0011094243344305,1.0706146038998772,1.090400104169463,1.0935734575609974,1.0567136104922337,1.068310146197656
2025-06-09 00:00:00,1.1028367731632949,1.1061277110153285,1.071432069763418,1.1094131139242986,1.0062871520467511,1.0975873079597194,1.11787127746511,1.121124579254131,1.0833360976019648,1.095224792525618
2025-06-10 00:00:00,1.1654159536295474,1.1688936318939045,1.1322292271330767,1.172365461141339,1.020694999397661,1.1598686136739509,1.18130357326159,1.184741479848637,1.1448087350830158,1.1573720400697716
2025-06-11 00:00:00,1.1658346562304058,1.1656384711140937,1.1304336515055655,1.1674797937617094,1.016975733685039,1.157860377411302,1.1793435281080902,1.1822745862253443,1.1389906139687995,1.153853289951707
2025-06-12 00:00:00,1.170468090402814,1.1702711255783182,1.1349263897189428,1.172119766285345,1.0202734374754625,1.1624621190141136,1.18403065125625,1.1869733584223374,1.143517360540118,1.1584391059892012
2025-06-13 00:00:00,1.129260232411604,1.1295234499491558,1.0961579044793088,1.1306992673637255,1.00230139683554,1.1224225742481506,1.1410113522416814,1.148895041380932,1.1064713677944618,1.1218747600753864
2025-06-16 00:00:00,1.1263702204468795,1.12663276435597,1.093352608261264,1.127805572609056,1.0242434201179773,1.1195500612737703,1.139999641691139,1.1459547798535137,1.103975265779023,1.1190036490714894
2025-06-17 00:00:00,1.1178976915893075,1.1181136906966878,1.085665357118495,1.1198437326824795,1.011722884347795,1.1090061759883176,1.1305313628920994,1.1384540782260468,1.0947757501299198,1.1096073269484563
2025-06-18 00:00:00,1.1202115532808057,1.1204279994702968,1.0879125032558592,1.1221616223543278,1.0173089800571893,1.1113016337261414,1.13293095731586,1.1408104882078869,1.097041753260676,1.1119040289684607
