method,run_name,trained_cumulative_return,baseline_cumulative_return,trained_sharpe,baseline_sharpe,trained_max_drawdown,baseline_max_drawdown
HARD_BOTH,bespokeinvest_20260324_232706,-0.09889375708842219,-0.12661878457471198,-0.19042869843188956,-0.3528383083333674,0.27415500561246225,0.2881733312733905
BC,,,,,,,
IQL,,,,,,,
TRAIN_ONLY,bespokeinvest_20260325_005745,0.1600332788937744,-0.12661878457471198,1.0016105103883297,-0.3528383083333674,0.15921438542534094,0.2881733312733905
INFER_ONLY,bespokeinvest_20260325_022818,-0.03635743448777862,-0.12661878457471198,0.02618710021883842,-0.3528383083333674,0.2200799058168711,0.2881733312733905
HARD_NONE,bespokeinvest_20260325_035533,0.09578423351521259,-0.12661878457471198,0.6301179182823714,-0.3528383083333674,0.11323988285152954,0.2881733312733905
