step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
1600,19.978026247024538,1.6346605014801026,0.0019373441189623009,0.0019255935294597748,0.0001175059400407008,0.0,0.0,-0.0007210117977228947,0.0033203125,-0.7731416535377502,1.9351138472557068,14.656861305236816,100.0,0.0009718305421120021,0.0021406386204762384,0.0027984466770431026
1700,9.4966770029068,1.0656730496883393,0.002367398787764614,0.002354176206824832,0.00013222587253096662,0.0,0.0,-0.0005519805813673884,0.00328125,-0.6654087477922439,1.561798280477524,10.984408745765686,100.0,0.0007977534181554802,0.0020637052297388437,0.002896543238312006
1800,8.15490605354309,0.8354347878694535,0.0020091715532541345,0.001996915141030229,0.00012256401556797413,0.0,0.0,-0.00055359649748425,0.0028515625,-0.5340416063368321,1.3893273890018463,9.939952673912048,100.0,0.0008084903514827601,0.001977587283035973,0.0028180435177637265
1900,7.446813089847565,0.7209391063451767,0.0014594096743894625,0.001447194286336071,0.00012215385553929537,0.0,0.0,-0.000542660511637223,0.0023828125,-0.45972236976027486,1.2922021794319152,9.019279990196228,100.0,0.0009032664212281816,0.00210563973079843,0.0027920247765723617
2000,6.4586325764656065,0.6223350194096565,0.0014324950441459805,0.0014196120332570672,0.00012883026915460504,0.0,0.0,-0.0006458176801243099,0.0036328125,-0.42742486372590066,1.1981320261955262,7.87397421836853,100.0,0.0008319531948654912,0.002092364956624806,0.0028615118202287705
2100,6.664274606704712,0.5543028974533081,0.0011734469420230198,0.00115991995552136,0.00013526986831777777,0.0,0.0,-0.0006561878773936769,0.0030859375,-0.3827782317996025,1.1330232161283493,7.201886563301087,100.0,0.0007957435870775953,0.002058735419996083,0.0029389532600180247
2200,6.315229489803314,0.4945207241177559,0.0010458728575440546,0.0010346446853668567,0.00011228173673657693,0.0,0.0,-0.0005693789260840277,0.003359375,-0.370175714045763,1.069772071838379,6.448694570064545,100.0,0.0008541108900681138,0.0019524440633540507,0.0028564192709745837
2300,5.669473080635071,0.4385136339068413,0.0009742681528769026,0.0009611644165897815,0.0001310374219269761,0.0,0.0,-0.0006393466374720447,0.0035546875,-0.3245381686091423,1.0050606405735016,6.2271283960342405,100.0,0.0008646085462532938,0.002123335848446004,0.002955412651062943
2400,5.034046034812928,0.39926481306552886,0.0008152744730978156,0.0008021048751379567,0.00013169602117784506,0.0,0.0,-0.0006349352639517747,0.003046875,-0.2611841117963195,0.9563082522153854,6.197553882598877,100.0,0.0008817546436330303,0.0021591745235491544,0.002771191117935814
2500,6.744905371665954,0.406663675904274,0.0007483614805414618,0.0007373828439040153,0.00010978641492636498,0.0,0.0,-0.0005912365519907325,0.00328125,-0.4684007049072534,0.9910500794649124,5.318263845443726,98.84354774475098,0.0009146033057186287,0.00200313683024433,0.002835016721510328
2600,5.254748020172119,0.45906702846288683,0.002118473048121814,0.0021065318911496433,0.00011941177785502078,0.0,0.0,-0.0005378662531438749,0.0024609375,-0.331515935678035,1.2022180277109147,12.342610947489739,95.25375917434692,0.0008370446266781073,0.002003600041643949,0.0028984311094973235
2700,68.55111604213715,1.224347653388977,0.005291069585496189,0.0052760640276386895,0.00015005548184461758,0.0,0.0,-0.0005954841829952784,0.0029296875,0.3440869426727295,2.8721758341789245,32.75262090444565,99.00092021942139,0.0007776014387491159,0.0021107080412184585,0.0027820491313468665
2800,89.53383026123046,2.1137837183475496,0.003526272468375282,0.0035132226951548064,0.00013049748999947042,0.0,0.0,-0.0005542819927359233,0.003671875,-2.7029238790273666,3.423470366001129,12.809154101163148,79.45642237782478,0.0008317998076381628,0.0021270987005846107,0.002950818229001015
2900,81.7160312128067,1.5731888401508332,0.008320307723042788,0.00830811995208478,0.00012187783114995909,0.0,0.0,-0.0007468624325701967,0.0032421875,1.3177959784865378,2.691191906929016,44.45542840339243,95.97554156899452,0.0007902636438666378,0.0019452161685330792,0.0028879546109237706
3000,32.196912336349484,0.6805356749892235,0.0014620745772049304,0.0014487474599071603,0.00013327102416951675,0.0,0.0,-0.0005480994225217728,0.00328125,-1.2007189037464558,1.7502289271354676,12.968440797664226,77.44083065629006,0.0007505508382746484,0.001954062156146392,0.002796687885420397
3100,6.38622652053833,0.4478145727515221,0.004515297494117476,0.004500959677234278,0.00014337857850932779,0.0,0.0,-0.0006487106163694989,0.00328125,-0.16404915623366834,1.2808089435100556,19.6851207780838,94.98213600158691,0.0008680232438200619,0.002221260500373319,0.003010556027293205
3200,10.474130280017853,0.3984315159916878,0.00336778595058604,0.003353351985003883,0.00014433976879104192,0.0,0.0,-0.0006099211229593493,0.00328125,-0.05918727450072765,1.1703679412603378,18.217477806806563,98.81953639984131,0.0007469188638788183,0.0020787110660603503,0.002802028305013664
3300,6.40340007007122,0.4143186044692993,0.001730024769690317,0.001717122360747112,0.00012902411145034875,0.0,0.0,-0.0005455556446395349,0.0029296875,-0.859107234813273,1.2361236041784287,5.8411469203233715,93.55057214736938,0.0007924437937617768,0.001991622720961459,0.0028363828297005966
3400,12.173624324798585,0.4799693953990936,0.005939073133868078,0.005925661979135839,0.0001341117927427149,0.0,0.0,-0.0005273223105905345,0.0022265625,0.5485429144091905,1.432489874958992,30.38052650511265,99.20584218978883,0.0007874010535306298,0.002072115968694561,0.002785528562963009
3500,90.28147596359253,1.116791123151779,0.002221183835258671,0.002210378823080532,0.00010804983023149362,0.0,0.0,-0.0006901436705811648,0.0034375,-1.4519732906669378,2.6303731447458265,16.771207671016455,78.69693274259568,0.00094349875827902,0.0020617775895516387,0.0027819728932809086
3600,93.81872456550599,1.865898883342743,0.007699669163200866,0.0076897568767797875,9.91232129042885e-05,0.0,0.0,-0.0005934090862137964,0.0033984375,-1.2104725294560195,4.1752564907073975,28.67489708920941,74.3595730805397,0.0010978292638901621,0.002082525694568176,0.002982200023543555
3700,219.59917296409606,2.7482059824466707,0.007959247680701083,0.007946039980379283,0.00013207770300226684,0.0,0.0,-0.0006099867324519437,0.0034765625,1.3544056910276412,4.370420416593552,49.48608028411865,100.0,0.0008159620537480805,0.001968494229222415,0.0028695144929224625
3800,74.26252722740173,1.2874080008268356,0.0018801913692072247,0.001859130467608554,0.00021060892118157426,0.0,0.0,-0.0005851247431564843,0.003046875,-2.6350635016709565,2.6944530749320985,8.063435991005973,67.96337015911936,0.0005123414439731277,0.0020432989523396826,0.0029178762558149172
3900,44.7009926712513,0.6899798849225044,0.007026211773536488,0.007013521651570045,0.00012690168355959487,0.0,0.0,-0.0007432523087481968,0.0033203125,1.0433213997632265,1.878757250905037,41.701819572895765,93.612140083313,0.0009106205831631086,0.0021555688249645755,0.002786474169115536
4000,22.747832684516908,0.46525870859622953,0.0010515367739571957,0.001040702582290578,0.00010834181331915715,0.0,0.0,-0.0005318575957790017,0.0033203125,-1.1492361392080783,1.6718298542499541,11.037288236692548,80.45709911346435,0.0009283377314568497,0.00207016643609677,0.0028871964692370965
4100,14.603233816623687,0.44905331313610075,0.0050817290011104885,0.005071014701090064,0.00010714267245624853,0.0,0.0,-0.000555186793935718,0.0027734375,-0.14702221915125846,1.7967204028367996,26.42346085049212,76.07400609493256,0.0009311240131501109,0.0019621252549404744,0.002816421875031665
4200,39.340763864517214,0.7167789128422737,0.005528932107770288,0.005517029315692526,0.0001190278927822419,0.0,0.0,-0.0005512153250310803,0.002421875,0.47187474589794876,2.4113381552696227,34.0702611002326,95.09789258956908,0.000995968506031204,0.0021031915817729895,0.002818871313938871
4300,82.0869530057907,1.1706599128246307,0.0025021079688038526,0.0024888264274484273,0.0001328154920003044,0.0,0.0,-0.0006477534859004663,0.00359375,-2.7672953660786153,3.2392291063070298,12.141912170741707,76.94991573572159,0.000869190035155043,0.002114420945290476,0.0028658031264785677
4400,145.87928874969484,1.47535882294178,0.010200879130493376,0.010187894078356945,0.0001298501999315249,0.0,0.0,-0.0006475511896860553,0.003203125,2.1592256961762906,3.364391909837723,51.07927239609882,97.29478571891785,0.000817679044266697,0.0020181245588173622,0.002916301077057142
4500,203.55139778137206,1.963330587744713,0.0033889720949991896,0.003376526648570076,0.00012445467541056133,0.0,0.0,-0.00055762120297004,0.0033984375,-2.3453593266010286,4.307747291326523,25.93086839984171,86.22242008596659,0.0008475221607659477,0.001972309931879863,0.0028742106462595982
4600,87.68054418563842,1.3434983503818512,0.0074345502035507135,0.00742490393493998,9.646266934851155e-05,0.0,0.0,-0.0006572997011244298,0.0033984375,-0.7655283421278,3.8681387448310853,28.875940231522545,80.38461319208145,0.0011310776189202443,0.0021354234468890353,0.002982191972550936
4700,98.07328142166138,1.4345688408613204,0.006776904044478442,0.006762806737484919,0.00014097278732464247,0.0,0.0,-0.0006237470137421042,0.003203125,1.0549479451775552,3.3764667773246764,44.41458903312683,100.0,0.0008560715769999661,0.002172585903899744,0.0027625073451781647
4800,53.62942992210388,0.7510536199808121,0.0022910837045247547,0.002275910460437238,0.00015173216627532764,0.0,0.0,-0.000607452763360925,0.0031640625,-2.382612089663744,2.4640601056814195,7.4791061663627625,73.30236967563629,0.0006560843539773487,0.001972959581835312,0.0028088112227851523
4900,39.215971262454985,0.6015088227391243,0.009191331499168882,0.009178207787645078,0.0001312366489503347,0.0,0.0,-0.0005074144851823803,0.002421875,1.4604256466589869,2.120866625905037,45.42345441505313,97.59055859565734,0.0008111550149624236,0.002040393212373601,0.0029330844164360314
5000,87.03932555198669,0.7567224064469338,0.002238557715154457,0.002224771092509122,0.00013786630495928875,0.0,0.0,-0.0006224018704961054,0.00296875,-1.6879832349717616,2.796707663536072,18.930339038819074,80.48962027311325,0.0008319299624417909,0.002092277208212181,0.002752069936832413
5100,86.33650148391723,1.0358640494942666,0.008061210889466111,0.008046643168327379,0.000145676840759279,0.0,0.0,-0.0005342131327051902,0.003671875,-0.8339379336684942,3.868956847190857,31.454854967538267,79.38649709880352,0.0007772200819454156,0.0021069012324733192,0.002944743528496474
5200,192.75884768486023,1.7718819987773895,0.01034174494162471,0.010328109919787493,0.00013635016194825765,0.0,0.0,-0.0007714233646402136,0.0032421875,1.9179624572396279,4.486309040784835,50.06175518274307,100.0,0.0007564392681524623,0.0019653854094212873,0.002907998193113599
5300,234.6598195838928,2.0366027802228928,0.002714494277094843,0.0027025694522817,0.00011924816770260805,0.0,0.0,-0.0005379144555627135,0.00328125,-4.510166293382644,4.433619201183319,9.81524659415707,87.88281351089478,0.0008504816754430067,0.0019738224090542645,0.0028170432045590134
5400,237.91632415771485,2.165853479504585,0.011247429409156667,0.011233552324150367,0.00013877090582013806,0.0,0.0,-0.0006540843499533367,0.0033203125,2.2687211161851883,4.868017213344574,50.033725760788656,93.89423778288067,0.00088733190408675,0.0021721523767337203,0.002936747260973789
5500,398.2421716308594,3.362342882156372,0.00782751722438773,0.007813908211756027,0.0001360904315481548,0.0,0.0,-0.0006106021793675609,0.0033203125,-0.883571902513504,6.6099588131904605,39.617298781918365,87.83064717471599,0.0008343904558569193,0.0021094135134626414,0.0028332678228616716
5600,236.6877086830139,2.1974966514110563,0.006050890401874994,0.00604031243162518,0.00010577959088394096,0.0,0.0,-0.0005336661935143638,0.002890625,-2.9116051979362965,5.257350805997849,21.02155830450356,77.6857402536273,0.001004968810302671,0.001991135546704754,0.002829457061016001
5700,134.03502332687378,1.5383066135644912,0.009160875852085155,0.009147916307965716,0.00012959525936338424,0.0,0.0,-0.0005384693608357339,0.0023046875,2.232140394374728,3.7133740997314453,53.629971170425414,100.0,0.0008531255977868568,0.002058672535713413,0.0027814053557813165
5800,88.64402409553527,0.6655054497718811,0.0017658883768626764,0.001753055596122417,0.0001283276545109402,0.0,0.0,-0.0006680905387474922,0.0033984375,-2.703166465014219,2.4843007349967956,6.068225023988634,69.49724933981895,0.0009544504413497634,0.002069921457150485,0.0027863876370247454
5900,45.82714097499847,0.5454045963287354,0.009422590863825917,0.00940877440054436,0.00013816467128322074,0.0,0.0,-0.000613160903667449,0.003359375,0.9908305490016938,2.2716926711797716,41.00746435113251,86.95250099658966,0.0008493897197331535,0.0021035823845886627,0.0029948253350448794
6000,74.96019557952881,0.6290791547298431,0.004736458418572056,0.004722106689258796,0.0001435176436416441,0.0,0.0,-0.0005742457105952781,0.0034765625,-0.36474512066692116,2.775263671875,30.05963822182268,83.27264541506767,0.0007335851938114501,0.001969735286402283,0.002868556343601085
6100,78.79078899860382,0.739508313536644,0.004237470642954122,0.004224300256667023,0.00013170377067581285,0.0,0.0,-0.0006186819963477319,0.0030859375,-2.298460823260248,3.1729586482048036,16.99506252069026,73.45865881681442,0.0008593059676059057,0.0020130085907294416,0.0029155893326969816
6200,169.0196821975708,1.3369005972146988,0.010867312044488243,0.010854117481990215,0.00013194594474043696,0.0,0.0,-0.0007328783013508656,0.0033203125,2.732475690245628,3.5753485691547393,53.49720103353262,98.89169603347779,0.0009667910322605167,0.002206998439505696,0.0028151992795756088
6300,594.8795692443848,7.835216637253762,0.000677062394515815,0.0006639311083986927,0.00013131286661505648,0.0,0.0,-0.0005436641108826734,0.0032421875,-8.238897246718407,7.414092860221863,7.459749263897538,82.17113625764847,0.0007911694672657176,0.002019909369191737,0.002855566321522929
6400,867.8877310943603,11.122775143384933,0.013425794624340596,0.013415332829533498,0.00010461744106919468,0.0,0.0,-0.0005638027480745222,0.002734375,6.162714820802211,8.072069785594941,46.434379611015316,100.0,0.0009332787095627282,0.0019529880197660533,0.002827206769725308
6500,164.20137239456176,1.5069822561740875,0.003010595173304864,0.002996427677309299,0.00014167480189596142,0.0,0.0,-0.0005450249312707456,0.002421875,-3.281158242225647,2.990759029388428,1.7631087630987168,81.47812661886215,0.000895628454600228,0.002147369816884748,0.002818998744478449
6600,44.09674277544022,0.7819353064894676,0.0047176853575047065,0.0047060358031586706,0.00011649578013361861,0.0,0.0,-0.0006350615308474516,0.0037109375,0.08557236906141043,2.036630049943924,29.802588955163955,97.10604470729828,0.0009834521889570168,0.002108520567417145,0.0028738118486944584
6700,7.9378676664829255,0.27606324315071107,0.0021675542546086037,0.0021570238705498923,0.00010530363298698831,0.0,0.0,-0.0006763589301408501,0.0032421875,-0.8463897214829922,1.0728802323341369,5.074974681735039,53.851362209320065,0.00096100289018068,0.0020149949261394793,0.0029157732406747527
6800,6.753878392577171,0.25189009606838225,0.0028818580630286307,0.002869231252902864,0.0001262679396995736,0.0,0.0,-0.000523541836955701,0.0032421875,0.24143933610990642,0.9238671416044235,15.914229822158813,96.10931148529053,0.0008109593611152377,0.0019579964905278757,0.0028417976276250557
6900,3.6383176696300508,0.1881803458929062,0.00033285268124927825,0.0003213613637535673,0.00011491314984795054,0.0,0.0,-0.0006683082946983632,0.0034375,-0.5875131492689252,0.7546165233850479,1.7934461012482643,50.72470265388489,0.000977712289459305,0.002100019152276218,0.0029911827127216384
7000,2.2738670367002487,0.16191971734166144,0.001404292378210812,0.001391149213029621,0.00013143163887434638,0.0,0.0,-0.0006145760872459505,0.0032421875,0.009610063172876835,0.7423773837089539,10.29574696958065,79.80442837238311,0.0009556133036676328,0.00221809949609451,0.0027687144867377354
7100,8.251756426095962,0.2158170909434557,0.002373610012009522,0.0023631556735517734,0.00010454340284326236,0.0,0.0,-0.0006435955030610785,0.0031640625,-0.1327852816134691,1.0792223232984544,15.900374236404895,64.7766182422638,0.0009319827510626055,0.0019704498351347864,0.002821639925823547
7200,19.48995983839035,0.3368910874426365,0.002976572229586054,0.002966999717693284,9.572492261213484e-05,0.0,0.0,-0.0004647933087835554,0.002421875,-1.4332797048613428,1.8077708715200425,11.711333933770657,63.06759913563728,0.00101091623204411,0.00202324230762315,0.002925009155878797
7300,141.8007570075989,1.7573825472593307,0.008852783517247644,0.008840496404396277,0.0001228714051611135,0.0,0.0,-0.0006467397918459028,0.00296875,1.9375194938480853,3.7050731062889097,41.847436590194704,98.45040752410888,0.0009504003965412266,0.0020967322572687406,0.0027429816010408102
7400,255.0957793045044,1.7985201060771943,0.00046192577211286336,0.00045000146255644855,0.00011924304642207062,0.0,0.0,-0.0005420528987451689,0.00359375,-4.7609596832096575,4.356513689756394,6.1472525269538165,82.02763362050057,0.0009195683119469322,0.002103879377100384,0.002952721215551719
7500,296.342539024353,3.5692877906560896,0.009856736212059332,0.009844463824138075,0.00012272424193724874,0.0,0.0,-0.0007320643489947543,0.003359375,2.831945727914572,5.123201785087585,38.88910335093737,96.26392031669617,0.0008733864920213818,0.0019965450005838647,0.002927718843857292
7600,31.191820476055145,0.3750803878903389,0.00033588554709695017,0.0003232355927918462,0.0001264995129622548,0.0,0.0,-0.0005570819119020598,0.0032421875,-1.7766520331054927,1.7648426842689515,2.2198365703225136,59.585320177078245,0.0007865394550026395,0.001956175154191442,0.0027993929374497384
7700,5.547199276685714,0.13303790867328644,0.0028230290839292137,0.0028094391174408886,0.00013589963493970458,0.0,0.0,-0.0006761552492389456,0.003359375,0.37340308126993477,0.8102761843800544,18.586521038413046,80.14640107631683,0.0009023398628050927,0.0021638933155918496,0.0029172569542424754
7800,1.5018200665712356,0.09288966044783592,0.00020879253092061844,0.00019501680600114924,0.0001377572415697159,0.0,0.0,-0.0005962482774339151,0.003359375,-0.347012771256268,0.5475670018792153,1.519428672194481,39.756436705589294,0.0008511015449767001,0.002137286501019844,0.002871460833121091
7900,0.4934477929770946,0.07609114360064267,0.00043395026491225506,0.000422753444627233,0.00011196819804906166,0.0,0.0,-0.0005276727309683338,0.0027734375,-0.0677375944238156,0.4516180756688118,2.617239474058151,49.55716667175293,0.0009060494319419376,0.001967905292985961,0.00281734547636006
8000,0.6775832344591618,0.07045285847038031,0.00025264281619456595,0.00023985212898878673,0.00012790686697277399,0.0,0.0,-0.0005260739754157839,0.0023046875,-0.11451026266906411,0.41817859828472137,1.6897294926643371,34.1216228723526,0.0008651639868912753,0.0020500130169239126,0.0027775342436507345
8100,0.5858190777897835,0.06328108865767718,0.00028301714393819566,0.0002711144981321922,0.00011902644209385471,0.0,0.0,-0.000695192075727391,0.0034375,-0.19171810554340482,0.40428498804569246,1.2919684505462647,24.689008359909057,0.0009379126294516027,0.002076375006872695,0.0027734129491727797
8200,0.7372359463572502,0.06279104877263307,0.00047544912237754036,0.0004642581515599886,0.00011190967007564723,0.0,0.0,-0.0005932516810571542,0.0033984375,0.019670121874660253,0.40434134513139725,2.401771700978279,49.50883354187012,0.0009779473996604793,0.0021049147626035847,0.0030228079811786303
8300,1.5192336961627007,0.06434879876673222,0.00022554425777343567,0.00021372948809300851,0.00011814769501889089,0.0,0.0,-0.0005782142841781023,0.003359375,-0.27497007900848985,0.4541113638877869,1.6464973485469818,28.027170658111572,0.0008756819932023063,0.0019975414783402813,0.002865200887317769
8400,2.516709615290165,0.07842758841812611,0.0016372396187489357,0.0016253267249931014,0.00011912899211852235,0.0,0.0,-0.0006331732484250096,0.0032421875,-0.26819567315280435,0.7276241916418076,7.828799595981836,54.51655606031418,0.0009005652058112901,0.0020114621458924373,0.0029471169732278213
8500,30.251514866352082,0.39883040241897105,0.006731788377971952,0.006718163871703808,0.000136244903574152,0.0,0.0,-0.0007157610790454783,0.0031640625,1.020204358547926,2.094353696703911,36.20503355681896,74.81237991809844,0.000970313111320138,0.0021983365900814533,0.0027741425129352137
8600,135809.1630436802,6224.900841750205,0.0014097055990078822,0.001398097097298816,0.00011608491743231753,0.0,0.0,-0.0005427441207575611,0.0033203125,-103.7775289138034,73.1341004538536,2.3134302374189093,66.74666867801855,0.0009139597378089092,0.0019855668608943235,0.002840527734369971
8700,331868176.18,6612205.105703125,0.005355490113872628,0.005341233432721274,0.00014256682025714173,0.0,0.0,-0.0005637165962252766,0.0027734375,-5745.544194946289,6460.12426147461,18.64227063000202,100.0,0.0008009033750568051,0.0020040777219401205,0.002860944151179865
8800,1483523945.28,28065343.14,0.00793011040622666,0.007915818222478012,0.0001429217552960438,0.0,0.0,-0.0005543921514617978,0.0024609375,-387.40166091918945,6416.666970214844,39.01148530960083,100.0,0.0008110347572073806,0.0021026903160236542,0.0027983917540404944
8900,392872911.96,5025961.94625,0.0018518384464616222,0.0018373428055022047,0.00014495647870717222,0.0,0.0,-0.0006446115569997347,0.003671875,-1517.3684130859374,2545.801171875,17.628685121536254,100.0,0.0007981996661692392,0.0021388483105693012,0.0029059204168152063
9000,272653377.6,1823549.951875,0.002017541250852162,0.002005858061819794,0.00011683179911983643,0.0,0.0,-0.0006553206354874419,0.00328125,-999.8866326904297,1579.6712731933594,20.800294876098633,100.0,0.0008547008709865622,0.0019879391706490424,0.0029071961811860093
9100,175964293.88,1152768.65625,0.0027645485643097347,0.0027502854951046733,0.00014263072581187862,0.0,0.0,-0.0005528099009097787,0.0031640625,-822.0741030883789,1272.1038830566406,21.524538803100587,100.0,0.0007169869531935547,0.0019296937593026088,0.0028106736211339013
9200,157667754.18,783843.4375,0.003529716923406454,0.003516995452966645,0.00012721471850227317,0.0,0.0,-0.0006353007744473871,0.0034375,-700.6786135864257,1072.233380126953,22.019916801452638,100.0,0.0009395121042325627,0.0021421019826084377,0.0029923771385801956
9300,100861057.315,531011.5671875,0.002662774026139232,0.0026462652276048005,0.00016508808632352158,0.0,0.0,-0.0006197181194147561,0.00328125,-619.3492123413085,884.7809216308593,21.259063720703125,100.0,0.0007630802475614473,0.0021973375673405827,0.002768776794546284
9400,71583352.1875,412136.60984375,0.002865726408713023,0.002851824039367796,0.00013902371282371818,0.0,0.0,-0.000644727511680685,0.003125,-529.4140716552735,807.9088885498047,22.928916263580323,100.0,0.0007476104621309787,0.0019594074402266414,0.0028352800413267687
9500,42869216.2475,351462.19625,0.0027693790100420303,0.0027561333460984793,0.0001324567044048308,0.0,0.0,-0.0004923819810210262,0.002421875,-469.91050201416016,755.83115234375,22.70589220046997,100.0,0.0008125662068778183,0.002074816209060373,0.002912727721268311
9600,46243292.26,268706.24828125,0.0029119718905167248,0.0028989913871180304,0.000129804971785461,0.0,0.0,-0.000620088868890889,0.0029296875,-455.35747619628904,648.6428857421874,21.68131736755371,100.0,0.0008879186390549875,0.002063385728615685,0.0027252039522863924
9700,52122297.3875,244078.1678125,0.0023134797949205675,0.0022997021069616607,0.00013777701287835952,0.0,0.0,-0.0005392511294485303,0.00359375,-420.6924743652344,619.1834875488281,21.54783275604248,100.0,0.0007988403712806758,0.0020921360711508895,0.0029747395718004556
9800,43954115.29125,194054.02578125,0.0026858855434363704,0.002672449376478242,0.0001343615898065309,0.0,0.0,-0.0007280536631878932,0.003359375,-387.5567419433594,559.0460729980468,21.505371112823486,100.0,0.00080152427944995,0.002016814955859445,0.0029073202671133914
9900,39188129.15375,171970.738828125,0.003991122032821295,0.003976830050510413,0.00014291977609673267,0.0,0.0,-0.0005793503723543836,0.003203125,-356.86148345947265,526.409891052246,21.575533447265624,100.0,0.0007249831964145414,0.001951691047870554,0.002843365784501657
10000,35700788.6925,157114.01609375,0.002675351252113103,0.002661621666315295,0.000137296150722932,0.0,0.0,-0.0006767088751075789,0.0033984375,-324.61719436645507,499.72904083251956,22.361944942474366,100.0,0.00088186101464089,0.0021640963928075507,0.0028915501682786273
10100,23555513.74125,108721.08640625,0.003281988215385354,0.003265914450505023,0.00016073781185294678,0.0,0.0,-0.0005938929667172487,0.003359375,-290.5503767395019,429.61843444824217,22.951305980682374,100.0,0.0007393017751746811,0.002138257675469504,0.0028560537460725756
10200,20165994.9125,102891.7292578125,0.002911078019560591,0.002898591941000177,0.00012486055221529567,0.0,0.0,-0.0005155396726331673,0.002734375,-262.8977947998047,423.84980346679686,23.846449737548827,100.0,0.0008088776268414221,0.001975704506621696,0.0028439740283647554
