step,critic_loss,value_loss,actor_loss,loss_fit,loss_align,loss_entry,loss_rev,reward_mean,done_ratio,adv_mean,adv_std,weight_mean,weight_max,policy_abs_mean,baseline_abs_mean,behavior_abs_mean
4900,115433.26093017578,168.42690155029297,0.007639679657877423,0.007618962557753548,0.0005179282881726977,0.0,0.0,-0.00010549087681283709,0.012734375,-3.658471415489912,20.53880837440491,46.06786159515381,100.0,0.003208484585629776,0.006893635443411768,0.019251586794853212
5000,79241.18403808594,122.06487445831299,0.009250614928314463,0.009229977790964768,0.0005159280872612726,0.0,0.0,-8.375513818464241e-05,0.0130078125,-2.50054689347744,17.725883312225342,46.83218328475952,100.0,0.0032189271319657564,0.006894324831664562,0.01924381598830223
5100,55474.13579101562,87.87444648742675,0.009767207481199875,0.009746861356543377,0.000508654087971081,0.0,0.0,-0.0001009520568914013,0.0127734375,-2.2262884470820428,15.006551284790039,44.717361526489256,100.0,0.003226908883661963,0.006857105010421947,0.019151502726599573
5200,37487.32267578125,66.59561561584472,0.010644775976543315,0.010624388291034847,0.0005096921930453391,0.0,0.0,-0.00010287252040143358,0.01265625,-2.203816698938608,13.012414789199829,41.54072883605957,100.0,0.0033024572994327173,0.00697052245028317,0.019265797082334758
5300,25909.6331048584,50.689208030700684,0.012717936243279836,0.012697659960831515,0.0005069088443997316,0.0,0.0,-0.00010303735878551379,0.013046875,-2.112396744042635,11.29027379989624,39.37517896652221,100.0,0.003241823648568243,0.006867483309470117,0.019137471467256546
5400,16387.962590026855,38.94751136779785,0.013064526100060902,0.013044604663737119,0.000498036566277733,0.0,0.0,-9.125871307333e-05,0.0129296875,-1.9468268378078937,9.777731947898864,37.33049282073975,100.0,0.0032826749834930524,0.006881908448413014,0.019266725201159716
5500,10943.184539489746,29.614991245269774,0.014682331763324327,0.014661821736954152,0.0005127502571849618,0.0,0.0,-0.00010549087681283709,0.012734375,-1.836134891808033,8.482248239517212,35.27257535934448,100.0,0.0032285855495138094,0.006893635443411768,0.019251586794853212
5600,6749.729221496582,23.6169460105896,0.01712097926530987,0.017101031002239322,0.0004987050760246347,0.0,0.0,-8.375513818464241e-05,0.0130078125,-1.750132361650467,7.494942827224731,33.382162437438964,100.0,0.0032872786681400613,0.006894324831664562,0.01924381598830223
5700,4339.631260070801,18.798447046279907,0.019572821627371013,0.01955312263511587,0.0004924756685431931,0.0,0.0,-0.0001009520568914013,0.0127734375,-1.6308794009685517,6.631753807067871,31.489288482666016,100.0,0.003306614141911268,0.006857105010421947,0.019151502726599573
5800,2760.708748474121,14.981247119903564,0.022173591322498395,0.022153847528388722,0.0004935932582884561,0.0,0.0,-0.00010287252040143358,0.01265625,-1.4816480761766433,5.866721348762512,29.416058902740478,100.0,0.003400765966507606,0.00697052245028317,0.019265797082334758
5900,1863.1456050109864,12.113207092285156,0.022362584425136448,0.022343446193262936,0.00047845903136476407,0.0,0.0,-0.00010303735878551379,0.013046875,-1.3100810409337282,5.263394021987915,28.491972818374634,100.0,0.003406833757762797,0.006867483309470117,0.019137471467256546
6000,1240.9751614379884,10.27085062980652,0.02195867716567591,0.021939720707014203,0.00047390793297381607,0.0,0.0,-9.125871307333e-05,0.0129296875,-1.2710194116830826,4.876621117591858,27.08393424987793,100.0,0.0034448205045191573,0.006881908448413014,0.019266725201159716
6100,923.1595040893554,8.430822930336,0.023490773196099327,0.023471985734067856,0.0004696822770711151,0.0,0.0,-0.00010549087681283709,0.012734375,-1.1172323387861252,4.435745491981506,26.302685470581054,100.0,0.003503228284534998,0.006893635443411768,0.019251586794853212
6200,659.0518716049195,7.2569686317443844,0.02487410755129531,0.02485562070272863,0.00046217279472330117,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.9848542036116124,4.139657642841339,26.010329914093017,100.0,0.003547569997026585,0.006894324831664562,0.01924381598830223
6300,500.7987212562561,6.311114616394043,0.025957071129232644,0.025938963573426007,0.00045269131209352053,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.8908429378271103,3.8741336822509767,25.691693077087404,100.0,0.003578101229504682,0.006857105010421947,0.019151502726599573
6400,387.77900226593016,5.724334344863892,0.026896473029628398,0.026878325925208627,0.0004536755342451215,0.0,0.0,-0.00010287252040143358,0.01265625,-0.8135141810774803,3.6966703295707704,25.803877716064452,100.0,0.003666361575596966,0.00697052245028317,0.019265797082334758
6500,317.01694332122804,5.319459071159363,0.027931560105644168,0.02791403917130083,0.00043802477468489085,0.0,0.0,-0.00010303735878551379,0.013046875,-0.7742958865314722,3.5659122681617736,25.98850721359253,100.0,0.0036567205004394056,0.006867483309470117,0.019137471467256546
6600,249.68244142532347,5.005490694046021,0.029595089466311036,0.029578058514744043,0.0004257702882568992,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.7538714906573296,3.4591562080383302,25.657484283447264,100.0,0.0037247104453854265,0.006881908448413014,0.019266725201159716
6700,214.23743236541748,4.543995094299317,0.029966359469108285,0.02994967226404697,0.0004171787047380349,0.0,0.0,-0.00010549087681283709,0.012734375,-0.7103983866050839,3.290479106903076,24.98868934631348,100.0,0.0038061222591204568,0.006893635443411768,0.019251586794853212
6800,174.5468494415283,4.1202822160720824,0.030832741954363883,0.030816727560013534,0.0004003604805257055,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.6830522029101849,3.1362816858291627,23.91746997833252,100.0,0.0039241479634074495,0.006894324831664562,0.01924381598830223
6900,147.06555485725403,3.5727233290672302,0.031453886004164815,0.0314383425982669,0.0003885840459770407,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.6155343270301818,2.913397090435028,23.62119987487793,100.0,0.003981719322619029,0.006857105010421947,0.019151502726599573
7000,124.23380307197571,3.141521933078766,0.032103290155064315,0.032087951428256926,0.0003834670549349539,0.0,0.0,-0.00010287252040143358,0.01265625,-0.5710086267441511,2.7277995252609255,23.25543595314026,100.0,0.004122806002269499,0.00697052245028317,0.019265797082334758
7100,107.6013259601593,2.794534007310867,0.03211596189066768,0.03210225100396201,0.0003427711905032993,0.0,0.0,-0.00010303735878551379,0.013046875,-0.5467130134254694,2.569934389591217,22.376503562927248,100.0,0.004296752698137425,0.006867483309470117,0.019137471467256546
7200,88.60145790100097,2.5707626187801362,0.03345508607337251,0.0334421322029084,0.0003238456291092007,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.5268728397414089,2.4567373752593995,21.529193239212034,100.0,0.0044444447290152315,0.006881908448413014,0.019266725201159716
7300,78.3030377960205,2.323243100643158,0.03418032041983679,0.03416776133934036,0.00031397669743000735,0.0,0.0,-0.00010549087681283709,0.012734375,-0.4920456739515066,2.324054067134857,20.770585699081423,100.0,0.004528234942699783,0.006893635443411768,0.019251586794853212
7400,65.77466755867005,2.1800426840782166,0.036015584520064294,0.036004057070240375,0.0002881873568367155,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.48657716032117604,2.246517689228058,19.883340406417847,100.0,0.004674833390745334,0.006894324831664562,0.01924381598830223
7500,56.94546723365784,1.9963682568073273,0.03679882834199816,0.036788216498680415,0.0002652930359909078,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.4734998877719045,2.151803036928177,19.00521903038025,100.0,0.004755097280140035,0.006857105010421947,0.019151502726599573
7600,49.999272751808164,1.855585330724716,0.03718309405026957,0.03717273861169815,0.00025888233312571174,0.0,0.0,-0.00010287252040143358,0.01265625,-0.4513026622310281,2.0818427884578705,18.445094633102418,100.0,0.0049333697749534625,0.00697052245028317,0.019265797082334758
7700,44.76779362678528,1.706395127773285,0.03540877184132114,0.035399268500041214,0.0002375823155193757,0.0,0.0,-0.00010303735878551379,0.013046875,-0.4366076490096748,2.0037886679172514,17.544118814468384,100.0,0.0049824142793659125,0.006867483309470117,0.019137471467256546
7800,38.454991145133974,1.6194945353269576,0.03407491489080712,0.034065928349737075,0.00022466456054416993,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.4410571018792689,1.960239280462265,16.481496963500977,100.0,0.0050691019673831765,0.006881908448413014,0.019266725201159716
7900,35.27332515716553,1.4980043697357177,0.032471366384997966,0.032462450526654724,0.00022289741802978825,0.0,0.0,-0.00010549087681283709,0.012734375,-0.4289668814465404,1.8855784809589387,15.435260534286499,100.0,0.005077400436275639,0.006893635443411768,0.019251586794853212
8000,30.938890681266784,1.4236594289541245,0.032604425100144,0.03259605093160644,0.0002093541438603097,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.41976094389334323,1.8344072246551513,14.542976570129394,100.0,0.005154636533698067,0.006894324831664562,0.01924381598830223
8100,27.73723567008972,1.3378842097520829,0.03162346331868321,0.03161526186391711,0.0002050382666902806,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.41197931781411173,1.7699089574813842,13.707428641319275,100.0,0.005083125440287404,0.006857105010421947,0.019151502726599573
8200,25.30322368621826,1.271502792239189,0.029876045803539454,0.029867944535799325,0.00020253552712802048,0.0,0.0,-0.00010287252040143358,0.01265625,-0.40633240796625614,1.7179191517829895,13.02025749206543,100.0,0.005185436432948336,0.00697052245028317,0.019265797082334758
8300,23.335822532176973,1.2086962348222732,0.028490564273670315,0.02848294240422547,0.00019054497576689755,0.0,0.0,-0.00010303735878551379,0.013046875,-0.39859098454937336,1.6683531308174133,12.448397107124329,100.0,0.005181259383680299,0.006867483309470117,0.019137471467256546
8400,20.7361661028862,1.165264394879341,0.027920444610062985,0.027912766474764795,0.00019195196159671468,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.40005555188283326,1.638708415031433,11.842309951782227,100.0,0.005159202317008749,0.006881908448413014,0.019266725201159716
8500,19.47781597852707,1.0760387766361237,0.02616319079417735,0.026154978671111166,0.0002053048097059218,0.0,0.0,-0.00010549087681283709,0.012734375,-0.3874063497595489,1.5727563381195069,11.230042266845704,100.0,0.0051075124903582035,0.006893635443411768,0.019251586794853212
8600,17.475556349754335,0.9976958835124969,0.026494088312610985,0.026485708863474428,0.00020948818034412396,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.37458101972937585,1.5156997048854828,10.582953910827637,100.0,0.005064918848220259,0.006894324831664562,0.01924381598830223
8700,15.830570683479309,0.9109492087364197,0.02729697693372145,0.02728731991490349,0.00024142567432136275,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.3568304052203894,1.4534501612186432,10.123501791954041,99.81421905517578,0.004673405740759335,0.006857105010421947,0.019151502726599573
8800,14.61047869682312,0.8446649557352066,0.02622201097314246,0.02621260391897522,0.0002351737519438757,0.0,0.0,-0.00010287252040143358,0.01265625,-0.3454298882186413,1.4030230307579041,9.570620656013489,99.74296051025391,0.004883963554166257,0.00697052245028317,0.019265797082334758
8900,13.522773921489716,0.7921566963195801,0.025159434856614097,0.02515062106656842,0.00022034284724213647,0.0,0.0,-0.00010303735878551379,0.013046875,-0.3326915927045047,1.356235409975052,9.163869240283965,99.65330993652344,0.004955337039427831,0.006867483309470117,0.019137471467256546
9000,12.124769282341003,0.7636812287569046,0.024923305682605132,0.0249146794853732,0.00021565148814261192,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.33145515287294985,1.3297594392299652,8.735762810707092,99.55710815429687,0.0049994488689117135,0.006881908448413014,0.019266725201159716
9100,11.4920631980896,0.7261688685417176,0.02370697957579978,0.023698245669947937,0.0002183478574625042,0.0,0.0,-0.00010549087681283709,0.012734375,-0.3241912418231368,1.2872455596923829,8.32486647605896,97.48897701263428,0.004997224771650508,0.006893635443411768,0.019251586794853212
9200,10.518874044418334,0.7127184197306633,0.023588013440603392,0.023579228274757044,0.00021962915583571883,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.32433034440502523,1.2599860852956772,7.989951107501984,95.75277931213378,0.004978014868684113,0.006894324831664562,0.01924381598830223
9300,9.74560901403427,0.698150842487812,0.02349587528966367,0.023486809129826723,0.0002266565212448768,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.3203306385502219,1.2315227460861207,7.793456805944443,94.28204399108887,0.004899523665662855,0.006857105010421947,0.019151502726599573
9400,9.270120244026185,0.6815686815977097,0.022346828887239097,0.022337128064827995,0.00024252271199657116,0.0,0.0,-0.00010287252040143358,0.01265625,-0.3177786803245544,1.2036624997854233,7.598704205751419,92.72487260818481,0.004896343459840864,0.00697052245028317,0.019265797082334758
9500,8.766210035085678,0.6586551776528359,0.021602430935017763,0.021592447995208205,0.0002495736803757609,0.0,0.0,-0.00010303735878551379,0.013046875,-0.31339352272450927,1.1734321385622024,7.371301652789116,92.02159903526307,0.004708354062167928,0.006867483309470117,0.019137471467256546
9600,8.053967567682266,0.6414910587668419,0.02174974362947978,0.0217395298241172,0.0002553446184538188,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.3118371982872486,1.153915950655937,7.176555871367454,90.24092596054078,0.004627926296670921,0.006881908448413014,0.019266725201159716
9700,7.776202094554901,0.6140979599952697,0.021204768447205424,0.021195375388488175,0.00023482663858885643,0.0,0.0,-0.00010549087681283709,0.012734375,-0.30463872030377387,1.1194308024644852,7.0340484756231305,90.60458450317383,0.004767446535406634,0.006893635443411768,0.019251586794853212
9800,7.257246881723404,0.5940103116631508,0.020398096449207516,0.02038884610054083,0.0002312569625883043,0.0,0.0,-8.375513818464241e-05,0.0130078125,-0.3034695593640208,1.0922741830348968,6.795217480063439,89.62490845680237,0.004841854850528762,0.006894324831664562,0.01924381598830223
9900,6.801744568347931,0.5670846447348594,0.01954283776693046,0.019533569107297807,0.0002317151094939618,0.0,0.0,-0.0001009520568914013,0.0127734375,-0.29690018586814404,1.0619064563512801,6.593702438473701,86.17341041564941,0.0048225035797804594,0.006857105010421947,0.019151502726599573
10000,6.565237563848496,0.5478920018672944,0.018876904383650982,0.01886737173073925,0.00023831734863961174,0.0,0.0,-0.00010287252040143358,0.01265625,-0.2919268797338009,1.0345744132995605,6.442629948854447,82.0759994506836,0.004880677058827132,0.00697052245028317,0.019265797082334758
10100,6.262656981945038,0.5223806944489479,0.01821083692717366,0.018201515661785378,0.00023303048318666696,0.0,0.0,-0.00010303735878551379,0.013046875,-0.28588221345096826,1.005762694478035,6.26510843038559,78.57632369995117,0.004824889367446303,0.006867483309470117,0.019137471467256546
10200,5.838763872385025,0.5128925213217735,0.01848197234154213,0.0184724839188857,0.00023721296506664657,0.0,0.0,-9.125871307333e-05,0.0129296875,-0.2847205114364624,0.9883552432060242,6.215454593300819,76.9950375366211,0.004788336746860296,0.006881908448413014,0.019266725201159716
10300,5.721026661396027,0.49548127740621567,0.01798638852953445,0.0179766367044067,0.00024379328717259342,0.0,0.0,-0.00010549087681283709,0.012734375,-0.27928401410579684,0.9613874536752701,6.12606726527214,76.09629566192626,0.004764777141390369,0.006893635443411768,0.019251586794853212
