date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2024-11-15 00:00:00,1.047176344203483,1.078674604594395,0.9868331625589408,1.0065321191475032
2024-11-18 00:00:00,1.087071964346781,1.100496102146863,1.0074587083222346,1.039025331871155
2024-11-19 00:00:00,1.1597605280943768,1.1218795280052587,1.0375010152465625,1.097373973582111
2024-11-20 00:00:00,1.1384421600071302,1.1169108615420302,1.029665216917468,1.080456742328001
2024-11-21 00:00:00,1.1677551124776389,1.1273002321208838,1.0439634282844443,1.101508029215856
2024-11-22 00:00:00,1.1947041121894413,1.1401967060829574,1.0599800615611497,1.1233062595344478
2024-11-25 00:00:00,1.2429188650327478,1.1606172690416678,1.0908317377884202,1.1647609829307963
2024-11-26 00:00:00,1.2234545344015106,1.1530910434092372,1.0832222390266375,1.1520536967206465
2024-11-27 00:00:00,1.2230661716208513,1.1509648536659982,1.0803984689507344,1.151271693677164
2024-11-29 00:00:00,1.2396775812892415,1.1472365926914174,1.0908166066957712,1.1654404913840437
2024-12-02 00:00:00,1.266840953341468,1.1707441767189262,1.0994963242377782,1.1861946978724305
2024-12-03 00:00:00,1.26182425870277,1.1640179459799198,1.0974728434557643,1.1812257122076026
2024-12-04 00:00:00,1.26492686492773,1.1665516876421358,1.1016177105362728,1.1865509792904931
2024-12-05 00:00:00,1.2515627237047071,1.1554317834778731,1.0924746260775824,1.1713053277826078
2024-12-06 00:00:00,1.2657401229350331,1.159643719180469,1.100291089718645,1.1809853935805306
2024-12-09 00:00:00,1.2643916687747128,1.15927549234174,1.097976918583629,1.1814107135069811
2024-12-10 00:00:00,1.2575680572326904,1.148938735832137,1.0862598527884586,1.17576527980544
2024-12-11 00:00:00,1.2832954420735991,1.168507293001271,1.1051556024016322,1.2018026425630253
2024-12-12 00:00:00,1.2810472960344876,1.1657614582969305,1.1025338919168677,1.1990677631905855
2024-12-13 00:00:00,1.2617259168888306,1.1611827095577512,1.087482621206926,1.1814401074005714
2024-12-16 00:00:00,1.2868109307082705,1.1706800286060413,1.0987373711770263,1.2032743669731818
2024-12-17 00:00:00,1.2821181834910311,1.1674864713251023,1.097202471583284,1.1960989851423571
2024-12-18 00:00:00,1.232221923403663,1.1324750103229997,1.0649614676801469,1.1577041976369626
2024-12-19 00:00:00,1.227588759475157,1.1284331073028282,1.059834861471651,1.1527751314622874
2024-12-20 00:00:00,1.229676758703893,1.1338028429430076,1.0669146578615198,1.1557010272703936
2024-12-23 00:00:00,1.2462094050199055,1.1371054173282742,1.078431298908546,1.174670472082358
2024-12-24 00:00:00,1.2699739008762825,1.1484005851862484,1.09859021157923,1.1919374743788156
2024-12-26 00:00:00,1.2660252725205972,1.1450328757663235,1.0954212124841216,1.188348578837773
2024-12-27 00:00:00,1.246726238658768,1.1274922514319006,1.0785317618452923,1.169139140363182
2024-12-30 00:00:00,1.2333442940449528,1.1126354249806116,1.06737478752176,1.1567747042701744
2024-12-31 00:00:00,1.223529119379036,1.1098584566348864,1.062681247267335,1.1486072291676226
2025-01-02 00:00:00,1.2067950803683138,1.0990987424661376,1.0546413508056336,1.1330183065096842
2025-01-03 00:00:00,1.2259700589488087,1.1211152777033615,1.066548046530824,1.1503429379106722
2025-01-06 00:00:00,1.236667344798266,1.128032456607213,1.0724809156537698,1.1588110396883362
2025-01-07 00:00:00,1.2102431196536536,1.108570521191435,1.0478549829265384,1.1363552059982285
2025-01-08 00:00:00,1.2093692167266488,1.1102014107411105,1.0471090516750785,1.136031848486463
2025-01-10 00:00:00,1.1958026550533067,1.100029435054238,1.0357026038891166,1.123659747391907
2025-01-13 00:00:00,1.19259219350375,1.0994065162279898,1.0338514634441414,1.1225594653563966
2025-01-14 00:00:00,1.1841688783836666,1.094514379059331,1.0353457403366708,1.1154274468895822
2025-01-15 00:00:00,1.2211546632454813,1.126776216695867,1.0650442520940804,1.1502608897169713
2025-01-16 00:00:00,1.203996779978369,1.1142187801745709,1.062598255701022,1.1345893446840452
2025-01-17 00:00:00,1.2215105764739982,1.1306685876555669,1.0787240189782292,1.1511376286863968
2025-01-21 00:00:00,1.2294635019833635,1.1255968586474858,1.0920694417920531,1.1728404135110913
2025-01-22 00:00:00,1.2017959054448513,1.1221251234301792,1.0674937332339722,1.1464470514367076
2025-01-23 00:00:00,1.2054222001246435,1.1257734323335178,1.0707147850182228,1.1499063366817757
2025-01-24 00:00:00,1.2295978395550724,1.1282088518641888,1.0921887669747132,1.1729685641498853
2025-01-27 00:00:00,1.1973369615710807,1.0815613427188493,1.0625110200080272,1.1492676533595108
2025-01-28 00:00:00,1.24182888923774,1.105906063148647,1.1023540701585883,1.1894559195892322
2025-01-29 00:00:00,1.218063435743013,1.0988463363420482,1.0811005084974712,1.1677866401407546
2025-01-30 00:00:00,1.2179504950803817,1.1123751428474613,1.081055085965609,1.1672967359254114
2025-01-31 00:00:00,1.2050161634725771,1.104218302714308,1.0693903162829357,1.1561824065633102
2025-02-03 00:00:00,1.183766565529215,1.091527866639175,1.050457276761418,1.1363172894107372
2025-02-04 00:00:00,1.195447463812931,1.0998193571066046,1.0610391678586992,1.1487662700641337
2025-02-05 00:00:00,1.2058261323645958,1.1073316907401398,1.0612055885991287,1.1556263426530398
2025-02-06 00:00:00,1.2114303516265656,1.1114892539181518,1.0608482117359432,1.157556399565079
2025-02-07 00:00:00,1.1924463541910078,1.1063276752151665,1.048257320836932,1.1401940954568448
2025-02-10 00:00:00,1.2125767410097752,1.1137406959425236,1.058165357112916,1.1579110021317818
2025-02-11 00:00:00,1.2100975300652328,1.1170812041333118,1.0563841863387493,1.1566052568053482
2025-02-12 00:00:00,1.199391400083206,1.118467010551989,1.0539972724619446,1.1448878707134866
2025-02-13 00:00:00,1.2155723913571326,1.1299296579960068,1.0692164588747155,1.1591579897022213
2025-02-14 00:00:00,1.2023553347449436,1.126086299372776,1.0666512119898348,1.1505644254650145
2025-02-18 00:00:00,1.2205825466823848,1.122255270297372,1.077433736018245,1.1624791119600486
2025-02-19 00:00:00,1.2099060505790682,1.1184738691746892,1.0680093696651074,1.1523108494834444
2025-02-20 00:00:00,1.3078219729455856,1.1292722259617087,1.1544418017343507,1.2455656766876857
2025-02-21 00:00:00,1.382653577429715,1.1133398914728294,1.220497223721763,1.316835069621167
2025-02-24 00:00:00,1.2411659711205425,1.082194045424029,1.0956031551638263,1.1820827029068497
2025-02-25 00:00:00,1.2889697274171352,1.0794559717431758,1.137800530410866,1.2276108552788976
2025-02-26 00:00:00,1.2787525274092206,1.0861566387803887,1.1335472894616978,1.233473646428088
2025-02-27 00:00:00,1.2466142173083363,1.075932988484525,1.1207832255182726,1.215831344116952
2025-02-28 00:00:00,1.2723323660677417,1.0723993022012974,1.1354254476684371,1.2385537965543136
2025-03-03 00:00:00,1.2525024244659182,1.0578967737320373,1.118677649708654,1.2189427104340989
2025-03-04 00:00:00,1.2166442668269224,1.0362701099035632,1.0865972079312285,1.1845388749935433
2025-03-05 00:00:00,1.2303953210951253,1.0464333484701018,1.0981631722600709,1.1984349882377012
2025-03-06 00:00:00,1.2055123798611802,1.031170243430816,1.073268746889784,1.1683464549244584
2025-03-07 00:00:00,1.1953909282421151,1.032997491512236,1.0674443992246032,1.1591779468892174
2025-03-10 00:00:00,1.1586887229986589,1.0128266132463413,1.0334748624251815,1.1182967148401532
2025-03-11 00:00:00,1.2026579122714134,1.0224778119535205,1.0726925150463331,1.160733133648696
2025-03-12 00:00:00,1.2190982997029631,1.036664292623977,1.0650208549911908,1.1745045772428415
2025-03-13 00:00:00,1.185096615241515,1.0292470064224613,1.061351803918873,1.150188870197044
2025-03-14 00:00:00,1.2091270437548711,1.030549431406215,1.0751325324335383,1.1713590128456874
2025-03-17 00:00:00,1.185779248488929,1.0180132873320145,1.087947603487861,1.152255376506932
2025-03-18 00:00:00,1.1638414649348057,1.0048025296472485,1.0686427907079312,1.130904073288923
2025-03-19 00:00:00,1.194782359303925,1.0188188495015953,1.0963928921617532,1.1609671903212246
2025-03-20 00:00:00,1.1922261816997184,1.015762732261019,1.0945123586407974,1.1584923339004878
2025-03-21 00:00:00,1.210835515444035,1.0234731316801722,1.1109572015421487,1.1757678620708143
2025-03-24 00:00:00,1.27546879279069,1.0563216590445763,1.1689985035132038,1.2381039934134228
2025-03-25 00:00:00,1.2779327108312013,1.0686003857881616,1.165940680922808,1.237246837078119
2025-03-26 00:00:00,1.2605199640656344,1.0444715130313516,1.154537655915414,1.2142689306284562
2025-03-27 00:00:00,1.2575400143153797,1.0366956068742692,1.146101789331878,1.204303482649656
2025-03-28 00:00:00,1.2193400227342208,1.0031763404922205,1.1143884482417945,1.1678644682036148
2025-03-31 00:00:00,1.2277938100468295,0.998809549882348,1.1193873245595194,1.172062752975631
2025-04-01 00:00:00,1.23902283056406,0.9995101973347044,1.125179872851341,1.1787749478235996
2025-04-02 00:00:00,1.2410128531087667,1.009622518097471,1.1364691510763465,1.175533002565286
2025-04-03 00:00:00,1.1804416718689348,0.9416311148220694,1.0895168885224014,1.1397086294325194
2025-04-04 00:00:00,1.0948939222550176,0.9000976884312794,1.0056767147516177,1.062914600587045
2025-04-07 00:00:00,1.0865448452806752,0.8960710361038587,1.0047030088835671,1.0476777419996144
2025-04-08 00:00:00,1.0511323551494198,0.8705962150770543,0.9721218391463112,1.013557988949352
2025-04-09 00:00:00,1.2016639232445014,0.9781586319156867,1.1100182351649557,1.157034861326378
2025-04-10 00:00:00,1.14979971739929,0.9398426250353906,1.0626123405183707,1.107799112403448
2025-04-11 00:00:00,1.1824975173039545,0.965031156509823,1.0934435248693894,1.1400704717710015
2025-04-14 00:00:00,1.198723223153566,0.98016876019475,1.1085665685742356,1.1560829506821415
2025-04-15 00:00:00,1.2061379666757843,0.9828514696675128,1.1154236450240098,1.1632339413396569
2025-04-16 00:00:00,1.142985642816801,0.93826243770518,1.057021043317783,1.1023280345388715
2025-04-17 00:00:00,1.137077744801205,0.9379362366389516,1.0515574816680753,1.0966302887721455
2025-04-21 00:00:00,1.0908426625827934,0.9091584112991702,1.008799766248353,1.0520398535126416
2025-04-22 00:00:00,1.1133253889760582,0.9276507711199324,1.0279449387218125,1.0782084226609818
2025-04-23 00:00:00,1.1413298395077685,0.9520069967429576,1.0390319339324638,1.1014499542983955
2025-04-24 00:00:00,1.1712205280418453,0.967914295959984,1.0553412838550955,1.1345522052132753
2025-04-25 00:00:00,1.1947116484867235,0.996462973697817,1.0641122686460978,1.1530810019087947
2025-04-28 00:00:00,1.1911552721061196,0.991829840651008,1.0697828792965272,1.1519537665546296
2025-04-29 00:00:00,1.1970228527386453,0.99597734957613,1.0761626103382864,1.1591684583581383
2025-04-30 00:00:00,1.200997995091411,0.9973083488298063,1.0797891378352498,1.1630820972219902
2025-05-01 00:00:00,1.199765491308317,0.996236177035787,1.0787801819463372,1.161112967347209
2025-05-02 00:00:00,1.2220971871063833,1.0124234891770671,1.0992488997734269,1.1843808045801714
2025-05-05 00:00:00,1.224678949407489,1.009951535804129,1.1014446950034835,1.1858929126617177
2025-05-06 00:00:00,1.235014594946498,1.0097661746013056,1.1108741154231887,1.1928698667008382
2025-05-07 00:00:00,1.2319810465242005,1.0123982475898747,1.109173125528295,1.1904109726557968
2025-05-08 00:00:00,1.22968219345202,1.0172569574545784,1.110111342348155,1.1888649078875038
2025-05-09 00:00:00,1.2239876307709654,1.0169906518198708,1.1057469782397125,1.1826904846523678
2025-05-12 00:00:00,1.255732269698479,1.0348328153890314,1.1474677191144675,1.2177334790403247
2025-05-13 00:00:00,1.2684887955453152,1.0309654067435572,1.1645967735035838,1.227345206875012
2025-05-14 00:00:00,1.267435043086771,1.029086461166668,1.163360830676748,1.2266554333712905
2025-05-15 00:00:00,1.271241454671704,1.027386570651505,1.185527207607705,1.2525798900593994
2025-05-16 00:00:00,1.2719725556940151,1.0306472046423658,1.1935158935842634,1.2625097342435698
2025-05-19 00:00:00,1.272207858823392,1.034911699611665,1.1959843131561076,1.2652540979201468
2025-05-20 00:00:00,1.2650488291208255,1.0356150817262275,1.1954280535913695,1.257928757026756
2025-05-21 00:00:00,1.243160762791286,1.026091446650093,1.172824040677231,1.2374938713884711
2025-05-22 00:00:00,1.238018787352985,1.0172040844617785,1.1667103667590797,1.231798241169865
2025-05-23 00:00:00,1.227468873270666,1.0172815598671785,1.161358466325254,1.222153794771628
2025-05-27 00:00:00,1.2587212577246971,1.037871721872247,1.1929547325500407,1.2564426409476632
2025-05-28 00:00:00,1.2562266614564446,1.034519255133033,1.19096417729563,1.2542581465407796
2025-05-29 00:00:00,1.251060840009682,1.034555747321113,1.1906211714531465,1.2504094586267027
2025-05-30 00:00:00,1.2412293068131124,1.033071905308428,1.1898268063183015,1.2419279832637105
2025-06-02 00:00:00,1.244342917102491,1.035185095848146,1.192957742447028,1.2498513357134269
2025-06-03 00:00:00,1.2557243998973104,1.0373883748532675,1.1982207619656882,1.262285592984934
2025-06-04 00:00:00,1.2592225518410187,1.0405445724679974,1.1950854907051511,1.2662288694737736
2025-06-05 00:00:00,1.2465711359963576,1.0263877155447223,1.1774087546946996,1.2479406753559834
2025-06-06 00:00:00,1.2690173961046551,1.0414421860398908,1.1959686403702865,1.2723753136037894
2025-06-09 00:00:00,1.276091287472683,1.0473106042510485,1.2046537073865682,1.2820072407279433
2025-06-10 00:00:00,1.2845768653723193,1.0530289631043457,1.2032550801673494,1.2905131496325095
2025-06-11 00:00:00,1.2801582213591174,1.0508814456042743,1.2071623165032686,1.28789242676689
2025-06-12 00:00:00,1.2805917818900052,1.053130055048161,1.2088228951893745,1.2869431812209882
2025-06-13 00:00:00,1.2733927586358562,1.0460836956230302,1.2016333733824682,1.2804559134492557
2025-06-16 00:00:00,1.299319509464239,1.0614141287605483,1.227636251313498,1.307168348795247
2025-06-17 00:00:00,1.305477237563761,1.0609433731223408,1.2392090728221627,1.3185762376419503
2025-06-18 00:00:00,1.2978434536990069,1.059912488878061,1.2279027115596275,1.3078308302706037
2025-06-20 00:00:00,1.3058981331857151,1.0628182923966472,1.23392205818639,1.313908010726352
2025-06-23 00:00:00,1.3388291442860705,1.068166981619122,1.2584992265502064,1.3429681433181022
2025-06-24 00:00:00,1.3388291442860705,1.0659141037909663,1.2584992265502064,1.3429681433181022
2025-06-25 00:00:00,1.3388291442860705,1.065787180367832,1.2584992265502064,1.3429681433181022
2025-06-26 00:00:00,1.3439653803436693,1.069417228947501,1.268450875072708,1.3535025689814013
2025-06-27 00:00:00,1.33411669137014,1.0639570526182578,1.265138084755269,1.336507114957935
2025-06-30 00:00:00,1.34049901091639,1.0725392182404965,1.2746916778415434,1.3439664129802826
2025-07-01 00:00:00,1.294562118784393,1.0500666961493317,1.2310259506836656,1.2979106981760642
2025-07-02 00:00:00,1.31150193326774,1.062771961181204,1.2409604655671829,1.3168211279883848
2025-07-03 00:00:00,1.3230192295275285,1.0730633502197238,1.2531101656340184,1.3320887469288123
2025-07-07 00:00:00,1.338171568765257,1.0722899034524735,1.267611545984522,1.3476417241295864
2025-07-08 00:00:00,1.3289825570559652,1.0678208459582803,1.2598020668747352,1.336916312867673
2025-07-09 00:00:00,1.3170392537385829,1.0690724756523724,1.2496053261264228,1.3260024617520207
2025-07-10 00:00:00,1.3249612272352294,1.0683134556582712,1.2666522397087372,1.3375426246422806
2025-07-11 00:00:00,1.3171640354575829,1.0667344272009331,1.2636268534895585,1.3313795931581498
2025-07-14 00:00:00,1.3013200884642897,1.0722569738157686,1.254009773328798,1.318086284822064
2025-07-15 00:00:00,1.30437662190613,1.079172056771749,1.2436474377869156,1.310405987778347
2025-07-16 00:00:00,1.3135567772251069,1.0815782770914657,1.2520117467934275,1.3213612333033915
2025-07-17 00:00:00,1.323529300999584,1.085813483093651,1.2616270527317963,1.330343128081378
2025-07-18 00:00:00,1.32209550545006,1.0818575598998654,1.261301318288111,1.3326832829438808
2025-07-21 00:00:00,1.3294619826586316,1.0833645428298182,1.2674039210981112,1.3392901582924843
2025-07-22 00:00:00,1.328114589456168,1.0858693997723057,1.2698897459120966,1.340094450680461
2025-07-23 00:00:00,1.3401768171667003,1.0939147296681604,1.281929925197057,1.3512784751035043
2025-07-24 00:00:00,1.335003724191533,1.08912178928274,1.2793583487912896,1.3477088046467411
2025-07-25 00:00:00,1.3433968535706473,1.0942171944452002,1.2868601964940145,1.3551391141862716
2025-07-28 00:00:00,1.349578941426816,1.099157971563508,1.2898732664239616,1.3605830057398876
2025-07-29 00:00:00,1.3501645261773667,1.0953782488810064,1.2926313773344869,1.3601157261244157
2025-07-30 00:00:00,1.347818172421291,1.0935733234587393,1.291654342739506,1.358003105433517
2025-07-31 00:00:00,1.3304150981367144,1.086405959318603,1.2853347690953492,1.3506858868252205
2025-08-01 00:00:00,1.3180620585298994,1.076851001006942,1.2759374261116012,1.3358054801739867
2025-08-04 00:00:00,1.3294752601267374,1.0887708564814615,1.2854066836945994,1.3521846672778246
2025-08-05 00:00:00,1.3295444767391955,1.086993478862981,1.2854329038394778,1.350598878556315
2025-08-06 00:00:00,1.3295444767391955,1.097845618196585,1.2854329038394778,1.350598878556315
2025-08-07 00:00:00,1.3295444767391955,1.101116964644047,1.2854329038394778,1.350598878556315
2025-08-08 00:00:00,1.3295444767391955,1.1105580520202307,1.2854329038394778,1.350598878556315
2025-08-11 00:00:00,1.3295444767391955,1.1007723876685116,1.2854329038394778,1.350598878556315
2025-08-12 00:00:00,1.3295444767391955,1.105404184787673,1.2854329038394778,1.350598878556315
2025-08-13 00:00:00,1.349352065356267,1.1138518005864757,1.3024135094527869,1.3725358043356928
2025-08-14 00:00:00,1.3506796595860984,1.115778846128154,1.3047501775637296,1.3689506985266968
2025-08-15 00:00:00,1.349436864637792,1.11311989791,1.304371281355493,1.367983816451564
2025-08-18 00:00:00,1.346112845982014,1.1082350599027933,1.308617567836561,1.363203940942038
2025-08-19 00:00:00,1.3344293088728247,1.1088816975327198,1.3029775355280115,1.3433197571588853
2025-08-20 00:00:00,1.3219070358179876,1.1042287854846788,1.299576138992265,1.334672290204079
2025-08-21 00:00:00,1.3143832870001213,1.100960654768273,1.2919728158250685,1.3290363664794973
2025-08-22 00:00:00,1.3395519445153334,1.0996941349842022,1.3117341113422334,1.3468110554273534
2025-08-25 00:00:00,1.341548012894732,1.101951254603084,1.304430333247778,1.3552031312807338
2025-08-26 00:00:00,1.3473258776488477,1.101829486107755,1.309211183256968,1.3600270882511971
2025-08-27 00:00:00,1.353023936629341,1.1017112999119738,1.3115092490362217,1.371786281987307
2025-08-28 00:00:00,1.3425790674938116,1.099779074609273,1.3055135460372138,1.3631811413746124
2025-08-29 00:00:00,1.3363179334037107,1.0960357770432498,1.2997748240156572,1.3580901279566984
2025-09-02 00:00:00,1.3031273435218764,1.0820835195602367,1.2779394528846837,1.330402611566912
2025-09-03 00:00:00,1.3203148211214144,1.0887719006846432,1.2864305196290278,1.3442124615918516
2025-09-04 00:00:00,1.3339291477044597,1.097389642813695,1.300576884285242,1.360931779702529
2025-09-05 00:00:00,1.3249675785319426,1.1044969191801048,1.2945191467172827,1.3523340693589023
2025-09-08 00:00:00,1.3352081852579278,1.1009012428170402,1.3037136011324642,1.360379206007849
2025-09-09 00:00:00,1.34426588296668,1.1039697603523326,1.308286032791227,1.370125081635062
2025-09-10 00:00:00,1.3442744453303883,1.103890225423659,1.3072033908359433,1.3643319716933362
2025-09-11 00:00:00,1.3605704849474307,1.1100032561679969,1.3203317723120815,1.378297866144602
2025-09-12 00:00:00,1.3742867941259995,1.1062674558163876,1.3265482332665552,1.3871009934893794
2025-09-15 00:00:00,1.3927941855710195,1.11819999256919,1.3419647881063552,1.403304388189425
2025-09-16 00:00:00,1.40349693142759,1.1201904359224748,1.3494803317431563,1.412774154912203
2025-09-17 00:00:00,1.399394369683888,1.1175934604819446,1.3473766011343844,1.40395609442374
2025-09-18 00:00:00,1.463325163978767,1.1264096120215572,1.381999520682664,1.4319366518632417
2025-09-19 00:00:00,1.4546836027678527,1.1373800750784118,1.38733836134108,1.441112067403909
2025-09-22 00:00:00,1.4499000499836974,1.146148267340179,1.389017175404713,1.458988274734195
2025-09-23 00:00:00,1.4530109677425385,1.1406440081323566,1.3865540849081968,1.445934714331203
2025-09-24 00:00:00,1.481253437265881,1.1514224633139278,1.3876640454028997,1.4638086616855177
2025-09-25 00:00:00,1.4590688605718465,1.1543353677776989,1.3698805048499372,1.4424966650385245
2025-09-26 00:00:00,1.4708475929495637,1.162469841353561,1.375875979933432,1.4486225100250154
2025-09-29 00:00:00,1.4864534217899867,1.1647391265283582,1.387138452110657,1.4618125070049457
2025-09-30 00:00:00,1.48311863193036,1.1526438793204348,1.3889785198393354,1.4608335839452462
2025-10-01 00:00:00,1.5008533897539844,1.152265375168052,1.405779341265869,1.4756218443249858
2025-10-02 00:00:00,1.4959815601671442,1.1585220092878483,1.4087262629952713,1.4777282819891662
2025-10-03 00:00:00,1.4964719629222842,1.1505649031563752,1.4054189317655692,1.4651914557589674
2025-10-06 00:00:00,1.5126519451540237,1.164655013025906,1.4105281087516923,1.4819406700299462
2025-10-07 00:00:00,1.474456963961308,1.1633433104131683,1.3844579370467172,1.456784614099898
2025-10-08 00:00:00,1.480484991173638,1.1662506099209478,1.3911481493547089,1.4655593924111254
2025-10-09 00:00:00,1.4568913295816317,1.1629242044210235,1.3848740741834025,1.4574562593379696
2025-10-10 00:00:00,1.4001010158678062,1.1342469174706364,1.3423390351134177,1.4017451345268015
2025-10-13 00:00:00,1.4416801780019617,1.1467403291334883,1.3723233537488877,1.4375218616570833
2025-10-14 00:00:00,1.4412868969341537,1.1477080151418413,1.3719264424460538,1.4301182912781425
2025-10-15 00:00:00,1.4539694319352532,1.15517960557092,1.3835551394573995,1.440926061728863
2025-10-16 00:00:00,1.454805870672721,1.150356299115173,1.384351070299305,1.441754996883471
2025-10-17 00:00:00,1.4640517330224814,1.1549953480464714,1.393149164737714,1.450917915807561
2025-10-20 00:00:00,1.4618198826896271,1.157343349429521,1.3923735462250368,1.446100228770648
2025-10-21 00:00:00,1.4601169704042447,1.156836509341422,1.3903418017781648,1.4435239156860005
2025-10-22 00:00:00,1.449471700291335,1.1476883761287853,1.3803416427095871,1.4335646273322704
2025-10-23 00:00:00,1.470433172086451,1.161641301341884,1.4004852195515842,1.4545308892434192
2025-10-24 00:00:00,1.4887364012351525,1.1735758194267971,1.417571774682175,1.4733956944056197
2025-10-27 00:00:00,1.5255464208123448,1.1989679697348483,1.4582327764047722,1.511378246667362
2025-10-28 00:00:00,1.5524795910207938,1.2128291159041489,1.479171527616851,1.534189415727461
2025-10-29 00:00:00,1.55858247558619,1.22012347590356,1.4844788028678957,1.540353639326661
