date,HARD_BOTH,TRAIN_ONLY,INFER_ONLY,HARD_NONE
2025-05-06,0.8304428339051819,0.9865834713047374,0.8368207073607858,1.0520717075972943
2025-05-07,0.8434063228975637,0.9776830601181856,0.8491855389074944,1.0531762162285463
2025-05-08,0.8727176351875304,0.9601795088030975,0.8530075549503889,1.081409573114274
2025-05-09,0.8665950113332527,0.9585962236015136,0.8546005575112785,1.084246115486546
2025-05-12,0.9333237926926966,0.9371150561934388,0.9180271221349944,1.1075114127058177
2025-05-13,0.9380935107828527,0.9217488242519608,0.9156739057902272,1.1140420861998352
2025-05-14,0.94459863424667,0.9276514090864312,0.9199761831707344,1.1139661913298833
2025-05-15,0.9194085913402368,0.9295901844943482,0.8956868722110853,1.1153512830122367
2025-05-16,0.9620641156716054,0.9269586936310088,0.935578880993896,1.1216961229930698
2025-05-19,0.97106405929065,0.9303098099642744,0.943377613053757,1.1224889898327683
2025-05-20,1.01736567479176,0.9350263465249502,1.0003376913635869,1.1420790385302912
2025-05-21,1.0100840619093854,0.951625139544405,0.9931658556763646,1.1267103342062252
2025-05-22,1.0721773074165108,0.9541781217349682,1.053587390269211,1.1530933050554744
2025-05-23,1.0523780459327523,0.9582031584103928,1.03637146490106,1.1442390150199166
2025-05-27,1.0697351311950467,0.9358021671854402,1.053561422863438,1.1524801650384535
2025-05-28,1.0537343978799945,0.9466160997467392,1.0338998186959256,1.149246074801889
2025-05-29,1.0582364672518385,0.9426552086190472,1.0437744751973757,1.160255865557987
2025-05-30,1.065347531237793,0.9440197765989452,1.0502034630140622,1.153832773224699
2025-06-02,1.0425435529232376,0.9333672152896584,1.0245559938011994,1.143703408050411
2025-06-03,1.025582900264658,0.922678509698144,1.0080374862882424,1.131042665178009
2025-06-04,1.0262122576554835,0.9164548705140896,1.007804554745605,1.1356502071037031
2025-06-05,0.985207644603978,0.9219658691227656,0.9586908640390728,1.1259950096936029
2025-06-06,1.0065868809120662,0.9081359544371554,0.9818323636393612,1.1419184058672651
2025-06-09,1.011728665818049,0.8999787530513891,0.988109692714016,1.1640025343463418
2025-06-10,1.0174683618064333,0.8946378736623933,0.9910875673144802,1.1665184235698265
2025-06-11,1.019880497010973,0.8987340118694667,0.9935484920999648,1.1653365436942102
2025-06-12,1.0211086344015146,0.9049271903866718,0.9954277683435104,1.1553301623938763
2025-06-13,1.012510651958576,0.9186840358969156,0.9873241246375284,1.1508032350300783
2025-06-16,1.0520430650387278,0.8853906165534905,1.025002652859263,1.1612052859423772
2025-06-17,1.037704721114578,0.8891267375011939,1.009954618871718,1.1434345234540693
2025-06-18,1.0531459377553007,0.8843485358405693,1.0257683016710444,1.132829448783355
2025-06-20,1.0610713919788528,0.8914783465834298,1.0276684693480058,1.1293467848004388
2025-06-23,1.059302878265893,0.8987115752218191,1.0321560205365767,1.1354273165273026
2025-06-24,1.0794341776772995,0.8821776485164099,1.0617731637592729,1.130231511190734
2025-06-25,1.0662490875902435,0.8862355355597097,1.0453096521864216,1.1158464242312538
2025-06-26,1.080217082791107,0.8777054195932622,1.059003338188212,1.1188581170350569
2025-06-27,1.0809029557613343,0.8771869205453843,1.06303779215176,1.1201219997188403
2025-06-30,1.085515922997826,0.8664463361138285,1.071122585145245,1.1230350457554177
2025-07-01,1.067095838951945,0.8679746812720104,1.0481005916191006,1.1142926755464373
2025-07-02,1.0942756375077871,0.8613425379922562,1.0757008333835538,1.1353482167837026
2025-07-03,1.083743553091269,0.8451052247484767,1.0636384691526155,1.1302511664989403
2025-07-07,1.082090427952759,0.8553421448023105,1.0620160119886244,1.116060404837269
2025-07-08,1.0635182243064647,0.850174032298858,1.0438979144254033,1.1102467885301062
2025-07-09,1.0970192970911343,0.8491648239353123,1.066612441549191,1.1114461534610218
2025-07-10,1.0991370763725303,0.8496132042495195,1.0652254723924497,1.1184079485397
2025-07-11,1.091834410338527,0.8597552580255239,1.057713590261488,1.1222706806219127
2025-07-14,1.1089465827708214,0.8552432632252291,1.0743492806348387,1.1263926390762315
2025-07-15,1.112601708423898,0.8596382866362013,1.069353222765491,1.1273270740342054
2025-07-16,1.129861389981157,0.8500023013690183,1.0849060382142368,1.1353467797422268
2025-07-17,1.1416447125330411,0.8412396155445726,1.0911463616525274,1.1395259866005043
2025-07-18,1.179860055952899,0.845597372656752,1.1400686134967646,1.1444360707281784
2025-07-21,1.1729055249199758,0.8436063023404801,1.1289789236107235,1.1490367030461306
2025-07-22,1.20839514779482,0.8381180665072038,1.1615169320185104,1.1470884264435044
2025-07-23,1.150711345338329,0.8286708437709936,1.103114381633318,1.147417631756097
2025-07-24,1.171561365998111,0.8362946838848692,1.1173653199089255,1.135098729018893
2025-07-25,1.1968170311542394,0.8367838045241248,1.1384815078264572,1.1430769519204906
2025-07-28,1.1836284825122894,0.8400391624818038,1.1285588033648304,1.1475098052932104
2025-07-29,1.1359300179463812,0.8520226320473304,1.0914103792666,1.1425455107666245
2025-07-30,1.166805964467229,0.8513619414175772,1.0783811035684725,1.1453901505373263
2025-07-31,1.1687395784232544,0.8544395401219947,1.0768926598574724,1.144501050480604
2025-08-01,1.173738963123124,0.8737471113326541,1.0874765152425705,1.1423332090063794
2025-08-04,1.190021706173081,0.8564830628677745,1.0941329845389516,1.1438112811580938
2025-08-05,1.193888125704549,0.8586918379895578,1.1045446056612327,1.1443534197847136
2025-08-06,1.1876761129369051,0.8562508368090526,1.1058027826605226,1.146767212762864
2025-08-07,1.1968651722694863,0.8551731140514273,1.1145415486126262,1.1324542037989145
2025-08-08,1.19812005896329,0.8544518526475242,1.1225275597700894,1.1228470005535374
2025-08-11,1.1945192566001366,0.8529886243475046,1.1151560280438062,1.11833864781175
2025-08-12,1.195509717286171,0.8427418639989303,1.1249291113969777,1.1251922634655838
2025-08-13,1.2076686441709543,0.831699316048083,1.1370668516841471,1.1307445812603742
2025-08-14,1.186557538283824,0.8342082096616714,1.1180072206781604,1.1241733248486996
2025-08-15,1.1379454479754012,0.8287289384874691,1.084860059121003,1.1213163838389948
2025-08-18,1.135946461073034,0.8233335175119406,1.0934895739581505,1.1192343651674397
2025-08-19,1.1082436602520973,0.8385418642147667,1.0581952596545716,1.1185704737338436
2025-08-20,1.1097763869926491,0.8393499656781493,1.0351607990529943,1.116733738721363
2025-08-21,1.0905664010669909,0.840033854658766,1.0171978512542663,1.116109286175369
2025-08-22,1.1074247518427296,0.8142366372672575,1.0337920832992298,1.1195274842383096
2025-08-25,1.0991595664717797,0.8236130679144144,1.0282625782111534,1.1201352386524164
2025-08-26,1.0996868427937043,0.8200791572872601,1.0473518026307742,1.1189427747445702
2025-08-27,1.104199586438389,0.8209618730762491,1.044758325873298,1.119178152847282
2025-08-28,1.091573275722458,0.8148177453036441,1.0464506257397357,1.1238040123386557
2025-08-29,1.075210954489985,0.8188445918430475,1.019294271756402,1.1141628023935617
2025-09-02,1.0473570926108071,0.8240970400766924,1.0033393337060137,1.1144656283361287
2025-09-03,1.0668138480349034,0.82248747810454,1.006748596017536,1.1194262550818757
2025-09-04,1.0766022408463791,0.8202228621903497,1.0118708829531644,1.1186162796023231
2025-09-05,1.0800444364297193,0.8164538005410995,0.9923043355969204,1.1137427353988951
2025-09-08,1.0826618295508048,0.8133591177273846,0.9955517426409042,1.128430071562171
2025-09-09,1.0871822122192545,0.8065555133941196,1.0011283532356658,1.1278190442996052
2025-09-10,1.1004411296166643,0.8096715823647158,1.028626120983828,1.1287339638946867
2025-09-11,1.103061311813777,0.7932114348289913,1.0350435681540084,1.1303934499725683
2025-09-12,1.143380771323726,0.7932720757536466,1.0630910091269277,1.1305162011541183
2025-09-15,1.158771453958206,0.7888806288810025,1.0762215618676836,1.1329522160634702
2025-09-16,1.1445628510060304,0.7866261129106318,1.0625778551189788,1.1334500788027555
2025-09-17,1.1449065444052842,0.7824215856804694,1.0628668183341217,1.1355726134524549
2025-09-18,1.1381009085184215,0.7708385382404164,1.0612511632312374,1.1348429328468177
2025-09-19,1.1294996363062686,0.7669757244213437,1.0568340422784386,1.1350768704008956
2025-09-22,1.0925111716269182,0.76529696004351,1.0188591396874005,1.1375598504496618
2025-09-23,1.0251180089625656,0.7685393786550059,0.9810410527406276,1.1230804921816016
2025-09-24,1.0263966161098246,0.7713651133733941,0.9968444876674804,1.1175168637232054
2025-09-25,1.0222462268758536,0.7819802139456998,0.9932940844920932,1.1111686619065138
2025-09-26,1.0267905563252908,0.7769579446534406,0.9976453974786064,1.109629790713898
2025-09-29,1.048127289683933,0.7690050694154484,1.0078011530433235,1.1133509676335247
