date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT,Baseline
2024-12-05,1.0955063232300426,1.1232530768138849,1.025602231867665,1.0447698350988788,1.0257153575741669
2024-12-06,1.1449487846155872,1.1604348179179078,1.0545918426428356,1.0844795076944267,1.054752072957961
2024-12-09,1.2251517706395345,1.1779886283182452,1.105437693295772,1.1832085745905627,1.1055567221720997
2024-12-10,1.1547542876612875,1.1400493924064814,1.0614109447272082,1.1107786357648377,1.061539849657256
2024-12-11,1.1404385305744809,1.136301578670078,1.0644617059752333,1.0993126364446968,1.0645695782032445
2024-12-12,1.1456452433343896,1.1298558369291112,1.0701498573772348,1.1084062827768135,1.0702814018002187
2024-12-13,1.225950803344531,1.155698267441852,1.090639386089109,1.171227731694248,1.0908776406766922
2024-12-16,1.2649140248531408,1.1795581780199882,1.0974586896479803,1.1930023728249466,1.0977829706435964
2024-12-17,1.269692766111433,1.194603836483586,1.0980109436963643,1.2098304274764955,1.0982995651695988
2024-12-18,1.2662402491432028,1.1643912289560194,1.0606162957497542,1.196355462159954,1.0609588123679825
2024-12-19,1.2287977723031214,1.141420950621638,1.053795425846957,1.1594445658315846,1.0540453704710953
2024-12-20,1.2865529641411009,1.170218840431974,1.071430377842459,1.1944101077216918,1.0717343312975955
2024-12-23,1.277822672806319,1.1588906748127323,1.0753004576064835,1.1916942352927309,1.075548736824283
2024-12-24,1.277822672806319,1.1793703580830026,1.0753004576064835,1.1916942352927309,1.075548736824283
2024-12-26,1.2791901119466291,1.1871784470307498,1.0742753867873558,1.1934170085981388,1.0744959139329555
2024-12-27,1.26390523912633,1.1691146676035882,1.061439012813174,1.1791570272023744,1.0616569049091884
2024-12-30,1.2221810823715884,1.148613307575541,1.02639868986394,1.1402305862648752,1.0266093888859107
2024-12-31,1.1970393694984758,1.1406467385474817,1.001131298168838,1.118547231816739,1.0013845283982148
2025-01-02,1.2002814966862574,1.1698124890372013,1.0022023090973202,1.1189456368735586,1.0024593050369577
2025-01-03,1.212781790101378,1.2081353343144277,1.012639713122638,1.1305988605674206,1.012899385538303
2025-01-06,1.2124017234744835,1.219873287923518,1.012322367856435,1.130244548770514,1.012581958894873
2025-01-07,1.197802993356669,1.1916593981475705,1.0001328264243998,1.116635086811531,1.0003892916841146
2025-01-08,1.2082372109435258,1.1851587962757673,1.0088451134904273,1.1263622402128253,1.0091038128523593
2025-01-10,1.194575281478892,1.1596943205693806,0.9974377750502516,1.1136260975596803,0.9976935492147114
2025-01-13,1.2016153322461485,1.161117009103164,1.003316025406177,1.120189086417826,1.003573306937423
2025-01-14,1.2094662901452562,1.1668688103662483,1.009871361097708,1.127508032107431,1.0101303236215444
