date,KICL,WO_HARD,WO_RL_COMPLETION,WO_REGIME_SPLIT
2025-01-02 00:00:00,1.2002814966862574,1.1698124890372013,1.0022023090973202,1.1189456368735586
2025-01-03 00:00:00,1.212781790101378,1.2081353343144277,1.012639713122638,1.1305988605674206
2025-01-06 00:00:00,1.2124017234744835,1.219873287923518,1.012322367856435,1.130244548770514
2025-01-07 00:00:00,1.197802993356669,1.1916593981475705,1.0001328264243998,1.116635086811531
2025-01-08 00:00:00,1.2082372109435258,1.1851587962757673,1.0088451134904273,1.1263622402128253
2025-01-10 00:00:00,1.194575281478892,1.1596943205693806,0.9974377750502516,1.1136260975596803
2025-01-13 00:00:00,1.2016153322461485,1.161117009103164,1.003316025406177,1.120189086417826
2025-01-14 00:00:00,1.2094662901452562,1.1668688103662483,1.009871361097708,1.127508032107431
2025-01-15 00:00:00,1.210472885270054,1.1981309270394578,1.0107118405695517,1.128446416333215
2025-01-16 00:00:00,1.214642752196632,1.1986282119625944,1.0141935657098478,1.132333716451328
2025-01-17 00:00:00,1.2338034243190323,1.221910698598866,1.030192204277502,1.1501959850359191
2025-01-21 00:00:00,1.25358905004724,1.231345205096735,1.0467126620588554,1.1686408578782588
2025-01-22 00:00:00,1.2517326385318728,1.2217106113647505,1.0451626090817228,1.1669102442088015
2025-01-23 00:00:00,1.257658529022187,1.219217967629384,1.0501105659978691,1.172434572732597
2025-01-24 00:00:00,1.2543673903542576,1.2266899793881938,1.0473625549840653,1.1693664547427816
2025-01-27 00:00:00,1.23474809650594,1.2016266781437186,1.0309809797853082,1.1510766424689751
2025-01-28 00:00:00,1.2518038189620588,1.216700630288981,1.0452220427993066,1.1669766011692373
2025-01-29 00:00:00,1.2511958190301635,1.2197273251844634,1.0447143794408706,1.166409801736861
2025-01-30 00:00:00,1.2623783602501284,1.248195572988965,1.054051496328172,1.1768345693782711
2025-01-31 00:00:00,1.2473696692761136,1.227304457257151,1.0415196487639022,1.1628429271452432
2025-02-03 00:00:00,1.2349258961249436,1.2014768053192075,1.0311294376172535,1.1512423936768967
2025-02-04 00:00:00,1.2613450648165785,1.213245703703729,1.05276397995625,1.1758852473110364
2025-02-05 00:00:00,1.2510841057935016,1.2047904831845613,1.0502237401837182,1.1661215252330184
2025-02-06 00:00:00,1.2592040759229766,1.2047013623722918,1.0594700738398863,1.173610669086279
2025-02-07 00:00:00,1.257008511111838,1.2062644451210602,1.0587057760645149,1.171529047293403
2025-02-10 00:00:00,1.28129410899328,1.21973101727766,1.080106492230019,1.1941323563749495
2025-02-11 00:00:00,1.2625061577734051,1.20723975517773,1.065181843490971,1.176592773598602
2025-02-12 00:00:00,1.2843471557801134,1.2293685495128863,1.0805931433005345,1.197045518485481
2025-02-13 00:00:00,1.3191674398061537,1.2592752240757106,1.1103549501183003,1.2294837697959933
2025-02-14 00:00:00,1.3408135583359286,1.2880493404011033,1.1296196853091944,1.2496242293321456
2025-02-18 00:00:00,1.347453745455387,1.2862344814945177,1.135107561899461,1.255816277691107
2025-02-19 00:00:00,1.3515730729997095,1.3012171278450042,1.138116469033602,1.2596704733501352
2025-02-20 00:00:00,1.3753201170940403,1.3105426138536584,1.1568965788357732,1.2818424121466778
2025-02-21 00:00:00,1.3632166280655351,1.3107801270094868,1.1432264031042851,1.270675315338178
2025-02-24 00:00:00,1.3076549305926093,1.2700280958821422,1.097704978548601,1.2188502750660433
2025-02-25 00:00:00,1.2831912259468017,1.2254849017307967,1.076198148664967,1.1960796538339673
2025-02-26 00:00:00,1.2908027440049312,1.238296244114139,1.0857302854042576,1.203071494288904
2025-02-27 00:00:00,1.249031198837051,1.208720719691171,1.0451873058860817,1.1643153229250882
2025-02-28 00:00:00,1.2661974671128848,1.2257452387388166,1.0621297842480597,1.180232792840704
2025-03-03 00:00:00,1.2267853457339144,1.1964278509292987,1.023437252942932,1.1436805874832436
2025-03-04 00:00:00,1.2386112021453966,1.1813897660278834,1.0325359880685274,1.1584944380507236
2025-03-05 00:00:00,1.2510681415234353,1.2104275481912434,1.0468463802647066,1.173819814565346
2025-03-06 00:00:00,1.2140695178493324,1.1848175660708335,1.0057726272095897,1.151389406241755
2025-03-07 00:00:00,1.235304754920196,1.186453969865213,1.0196971088998057,1.1765598716966674
2025-03-10 00:00:00,1.180937620911483,1.127569851618247,0.9667398093697362,1.1416578851285466
2025-03-11 00:00:00,1.1982443553116986,1.1481601919753572,0.9789649666423108,1.1514057883819495
2025-03-12 00:00:00,1.201830810734973,1.1717627098032817,0.9958828686713942,1.157001827148014
2025-03-13 00:00:00,1.1668689494410187,1.1687592997534002,0.9655391216177,1.126554102050303
2025-03-14 00:00:00,1.21400288460853,1.190843076339551,1.0093480228390272,1.16936869265694
2025-03-17 00:00:00,1.2477303037920815,1.1911502178731537,1.0234801853547346,1.1798355636241509
2025-03-18 00:00:00,1.228170056642916,1.166046286824728,1.0000250685025738,1.1567993044821625
2025-03-19 00:00:00,1.2692081831468625,1.18126412282744,1.032749102362056,1.188014326592797
2025-03-20 00:00:00,1.262464553340952,1.171827803623885,1.0281231764470111,1.173148312591206
2025-03-21 00:00:00,1.278381347134085,1.1772603606605003,1.0377894512116133,1.190534562940029
2025-03-24 00:00:00,1.33094081851987,1.2028040640012037,1.089739309122501,1.2086460362597893
2025-03-25 00:00:00,1.3237176988696988,1.2046919503123676,1.0883185564664708,1.2157598406485848
2025-03-26 00:00:00,1.2938975124971324,1.1843376059388584,1.0470584592690575,1.16716728507564
2025-03-27 00:00:00,1.2855305420047038,1.1911642617283795,1.0304293642047353,1.1530619515303178
2025-03-28 00:00:00,1.2444563650322276,1.1727979771620556,0.9972625310154736,1.1302033766506403
2025-03-31 00:00:00,1.253431940185579,1.1680393952476182,0.99572581787249,1.1360093398786388
2025-04-01 00:00:00,1.2702886025843576,1.1806123858482631,1.0061544230932309,1.1490106190175953
2025-04-02 00:00:00,1.2783275116178174,1.196156915351065,1.0125217823408883,1.1562820310620472
2025-04-03 00:00:00,1.103790975145579,1.0954827894854915,0.8789205799105991,1.0003923527219514
2025-04-04 00:00:00,1.063608880948205,1.0403270457243596,0.8456637329498585,0.9625002020569284
2025-04-07 00:00:00,1.061048187213384,1.0412420918233558,0.8445811349778951,0.9609605778441126
2025-04-08 00:00:00,1.005068842062583,1.0021475618518871,0.8034180161926424,0.912556463645194
2025-04-09 00:00:00,1.1964678587864792,1.151099673242618,0.9630061266841116,1.0884012401069196
2025-04-10 00:00:00,1.0961529196589823,1.0800410706842982,0.8774211891905183,0.995774920077664
2025-04-11 00:00:00,1.1353686573018538,1.1065279968705186,0.908149932006923,1.0302428021352288
2025-04-14 00:00:00,1.1631981233986093,1.1192601984472703,0.9223168296152168,1.05124813665315
2025-04-15 00:00:00,1.1577616429477655,1.1231117249749476,0.9190818284458964,1.0474031802999466
2025-04-16 00:00:00,1.1409143006087985,1.103077739016542,0.9057076712558828,1.032224125104489
2025-04-17 00:00:00,1.1496916864570763,1.1092904547162217,0.9126755440331072,1.040165325791612
2025-04-21 00:00:00,1.1065449265152223,1.0785409866652735,0.8749935116382912,0.9987371868804344
2025-04-22 00:00:00,1.1630541217117594,1.1226647519514292,0.9193539650138964,1.0497906885256418
2025-04-23 00:00:00,1.174728336925585,1.1389056020054098,0.9301772711611824,1.0607483557748285
2025-04-24 00:00:00,1.155398128472494,1.134686242714016,0.914871161667876,1.043293693118896
2025-04-25 00:00:00,1.16451859062064,1.121989393050855,0.9218862999470836,1.0517817032939027
2025-04-28 00:00:00,1.1582171709186329,1.1195552444426338,0.917464365202315,1.046736710155406
2025-04-29 00:00:00,1.164422666158324,1.1235391689159058,0.9190347886884104,1.052829522935474
2025-04-30 00:00:00,1.1566115025605734,1.1132315784024824,0.9097981395021368,1.046534071754838
2025-05-01 00:00:00,1.166015493478612,1.1217611454303626,0.917195379994891,1.055043062789781
2025-05-02 00:00:00,1.2200643165156562,1.1625428466329244,0.95971053614933,1.1039479325073054
2025-05-05 00:00:00,1.21459955838343,1.1534516867639346,0.9532996990194148,1.099081345734581
2025-05-06 00:00:00,1.2171068759187582,1.1479842674808851,0.9522073555438646,1.1016816157029536
2025-05-07 00:00:00,1.194238356806938,1.1412813002031004,0.9414929395007872,1.0817812095151595
2025-05-08 00:00:00,1.2111856309212938,1.1556693422820097,0.9544898932453252,1.0965557768464989
2025-05-09 00:00:00,1.2098339855727,1.151611103664861,0.9563278318352756,1.094998241441594
2025-05-12 00:00:00,1.2808285607619534,1.2218550099844083,1.011177696741124,1.161032499977214
2025-05-13 00:00:00,1.2974889026004468,1.2427123566250364,1.0266750955392792,1.1775823221235728
2025-05-14 00:00:00,1.299737181269698,1.2471932206268947,1.0319111653392827,1.1786552762771572
2025-05-15 00:00:00,1.2520239331071443,1.2127102960974812,1.0070428771124624,1.137114608822838
2025-05-16 00:00:00,1.2476577034568244,1.2149551454673322,1.0077639584049818,1.1329003724221884
2025-05-19 00:00:00,1.246224875419968,1.2163658622890037,1.006447989534225,1.132605157283756
2025-05-20 00:00:00,1.2520281884117384,1.2186507344287825,1.0070078375383689,1.1363953809934169
2025-05-21 00:00:00,1.2295479927255435,1.1951885713270862,0.9894067165798442,1.1175733887600825
2025-05-22 00:00:00,1.226752797575668,1.198337728706239,0.9922749267766868,1.118449546634297
2025-05-23 00:00:00,1.2194534395905685,1.1886911007531034,0.9865838190597775,1.1118707752075407
2025-05-27 00:00:00,1.2101329684591844,1.195872127937972,0.9836585693949688,1.0910507652142414
2025-05-28 00:00:00,1.1865533697742277,1.181551590955057,0.967100540840642,1.0670739108958818
2025-05-29 00:00:00,1.2046932751588502,1.1953538710941791,0.9776659394282472,1.0824737682656609
2025-05-30 00:00:00,1.1788598703590114,1.1834999447138896,0.9601213791555202,1.0595696127027388
2025-06-02 00:00:00,1.2248850807786762,1.2007489639356088,0.9911859650683512,1.10118186329062
2025-06-03 00:00:00,1.274767901784556,1.2218221929448645,1.0475467501490958,1.159660150578894
2025-06-04 00:00:00,1.4056783091867808,1.3035124889651517,1.1627923590298384,1.2838072611813598
2025-06-05 00:00:00,1.320508190824373,1.2480150294175103,1.0857503907979975,1.200462554328204
2025-06-06 00:00:00,1.404232569281758,1.3021794869680636,1.1650477433964306,1.285317382298433
2025-06-09 00:00:00,1.4802547646964472,1.3428099325197438,1.2477455570283211,1.3719960375799551
2025-06-10 00:00:00,1.4283756861275256,1.319327002265398,1.2037128296912076,1.3246173441128746
2025-06-11 00:00:00,1.399140279445492,1.3059604534680045,1.1708275986885213,1.2903495390084174
2025-06-12 00:00:00,1.4668246230399635,1.3468043337744533,1.2274913634842108,1.3515593702304292
2025-06-13 00:00:00,1.4815849781675532,1.3458006036047578,1.2387765021126396,1.3635830833880327
2025-06-16 00:00:00,1.5337247181125826,1.375350538694499,1.3054890695179724,1.4319311646773574
2025-06-17 00:00:00,1.4352487223575634,1.324110842668207,1.2114493631885903,1.3307401719968095
2025-06-18 00:00:00,1.4138848713912835,1.31728409729648,1.1907476550210097,1.3088587045506963
2025-06-20 00:00:00,1.3937554850337155,1.3004163906853554,1.1637295763821622,1.281406667244838
2025-06-23 00:00:00,1.3688139517899909,1.2895049695349492,1.1516346634121637,1.251348408322008
2025-06-24 00:00:00,1.373982302719561,1.3118464024908545,1.1559829914485549,1.2560732342933605
2025-06-25 00:00:00,1.3466163842553238,1.2900009745403245,1.1413176903738766,1.2314366166098798
2025-06-26 00:00:00,1.3926484665237535,1.321298073464878,1.1694670995521037,1.273161251361409
2025-06-27 00:00:00,1.4279400239258495,1.3324157740636011,1.1991029453996396,1.305424844410631
2025-06-30 00:00:00,1.451125546891117,1.3605048239586763,1.2161929177742514,1.3286432431705717
2025-07-01 00:00:00,1.4351353661948745,1.3655006825847549,1.2109144659509476,1.3364160013390125
2025-07-02 00:00:00,1.462738355886468,1.4065473477859791,1.236235563852111,1.3596964536608296
2025-07-03 00:00:00,1.4639236964584166,1.4074132078433994,1.237095919099546,1.3605868852723029
2025-07-07 00:00:00,1.432247166204505,1.3695013818147477,1.2054383803510578,1.3271148763818514
2025-07-08 00:00:00,1.4327322354645786,1.3795413696661831,1.207389275424395,1.3289347500188808
2025-07-09 00:00:00,1.438934425758818,1.386878989644117,1.2105909828524628,1.3323807014501745
2025-07-10 00:00:00,1.4427023293990235,1.3998846677915011,1.2138108011604565,1.3362391016764488
2025-07-11 00:00:00,1.4099262849429788,1.3888043820400968,1.189981007536857,1.3104774337377234
2025-07-14 00:00:00,1.4260908605347382,1.4049099073259887,1.2042228767405991,1.32582681397331
2025-07-15 00:00:00,1.421000936999693,1.3927351822804352,1.2039303830061263,1.3257137249405837
2025-07-16 00:00:00,1.4498858463987043,1.4206920928217366,1.2270590975411657,1.3503898967416232
2025-07-17 00:00:00,1.518804293024348,1.460579550433912,1.2866566742680947,1.415075869741628
2025-07-18 00:00:00,1.583650912286685,1.4878427461107293,1.3456405731556296,1.4776638656227958
2025-07-21 00:00:00,1.530021486783288,1.4632898122865423,1.298683165280689,1.4279491061699396
2025-07-22 00:00:00,1.5654819257304522,1.4852565727301652,1.3360733807490577,1.4672641775962136
2025-07-23 00:00:00,1.5938221041299092,1.5049751118182209,1.360637473194123,1.4935617817857452
2025-07-24 00:00:00,1.5714591191276834,1.476086666392826,1.337240075233224,1.469256784433474
2025-07-25 00:00:00,1.5589365765293115,1.4730732769106858,1.3270498007809928,1.4580653318942955
2025-07-28 00:00:00,1.5486394256238527,1.4681310849981506,1.319848177815944,1.45030248402462
2025-07-29 00:00:00,1.494320763286832,1.4298505280600504,1.2709099735145883,1.3983753706051052
2025-07-30 00:00:00,1.4868533992247046,1.4234914800773095,1.2651563478364487,1.3918171493411426
2025-07-31 00:00:00,1.4926136981964755,1.4137027954097632,1.27220572322121,1.3991396153784033
2025-08-01 00:00:00,1.430830857190989,1.376386500907297,1.219768183651058,1.3416259625205609
2025-08-04 00:00:00,1.5405568396716407,1.4236370810167502,1.2986983772878695,1.4980821397195758
2025-08-05 00:00:00,1.5327462643495309,1.4510133374020433,1.2921140168570848,1.4904869098068116
2025-08-06 00:00:00,1.5444866336105283,1.4263672796377032,1.3020112164380286,1.501903585291088
2025-08-07 00:00:00,1.543192940499899,1.425674873653509,1.3009206256203336,1.5006455605993632
2025-08-08 00:00:00,1.5552260443258883,1.457884502399862,1.3110646021424073,1.512346899662548
2025-08-11 00:00:00,1.552150618188643,1.4788711497107303,1.3084720000189043,1.5093562661139566
2025-08-12 00:00:00,1.568674851241504,1.5407271958699815,1.322402024604204,1.5254249094587429
2025-08-13 00:00:00,1.5740446310863507,1.524808137773546,1.326928780249508,1.5306466390779534
2025-08-14 00:00:00,1.5741910728560131,1.5765027820678363,1.3270522315131876,1.5307890433008882
2025-08-15 00:00:00,1.5705054478494518,1.5964759742627912,1.3239452281933146,1.527205034678908
2025-08-18 00:00:00,1.5701637007287947,1.6382274748535894,1.323657133382652,1.52687270986974
2025-08-19 00:00:00,1.5616453483490382,1.6032326573053273,1.3164761127751203,1.5185892170239512
2025-08-20 00:00:00,1.5574959662428236,1.5789648069143865,1.312978159522557,1.5145542375515175
2025-08-21 00:00:00,1.5512475357800022,1.606854890931448,1.3077106962951748,1.5084780825946984
2025-08-22 00:00:00,1.575069723473988,1.7296026983351358,1.3277929390952656,1.531643468638497
2025-08-25 00:00:00,1.5681377987698528,1.7184623865622335,1.3219492862465587,1.5249026640633414
2025-08-26 00:00:00,1.5747035445626651,1.7293863318653049,1.3274842481429516,1.5312873856476794
2025-08-27 00:00:00,1.578291591380896,1.711198834886571,1.330508992482448,1.5347765064100232
2025-08-28 00:00:00,1.5838809593930694,1.7452665839664234,1.335220862230157,1.5402117699301552
2025-08-29 00:00:00,1.574435092814006,1.7543377918048917,1.3272579417572437,1.531026335383459
2025-09-02 00:00:00,1.5627681678993397,1.7594361673792749,1.3174226561874842,1.519681079311092
2025-09-03 00:00:00,1.5627681678993397,1.749551325472477,1.3174226561874842,1.519681079311092
2025-09-04 00:00:00,1.5627681678993397,1.8020141762689927,1.3174226561874842,1.519681079311092
2025-09-05 00:00:00,1.5714831891055647,1.8294153917299891,1.324769469759755,1.5281558186261996
2025-09-08 00:00:00,1.6915076096769182,1.8818664913360108,1.4259507544854502,1.644871045327254
2025-09-09 00:00:00,1.664321590782533,1.8553714991204704,1.4442122659191856,1.6187768059606251
2025-09-10 00:00:00,1.6319110010679696,1.8432338343207424,1.4140400841397616,1.5816030909269856
2025-09-11 00:00:00,1.750130767853876,2.0608651062674643,1.4959062182841203,1.6961784252650065
2025-09-12 00:00:00,1.7506433861001038,2.062680973117439,1.4963443734415651,1.6966752407176684
2025-09-15 00:00:00,1.7715779777807392,2.063188215600029,1.514644086359161,1.717424922656268
2025-09-16 00:00:00,1.8185921200466288,2.092281630126032,1.538133461637024,1.7764732116371782
2025-09-17 00:00:00,1.9292433310211048,2.173096455252597,1.6317203238555489,1.8845617214050143
2025-09-18 00:00:00,1.9933070441024063,2.2192380668861484,1.6671991966418296,1.9686584681156731
2025-09-19 00:00:00,1.9994777085919837,2.2188369550081437,1.6723603317063986,1.9747528282079871
2025-09-22 00:00:00,1.915843615882652,2.15404320742754,1.6024088946764583,1.892152927042466
2025-09-23 00:00:00,1.8153176414297545,2.1245844187723484,1.5992917120811465,1.8534424643054668
2025-09-24 00:00:00,1.6932213575650643,2.105753683553254,1.4917250965179816,1.7287819464522514
2025-09-25 00:00:00,1.6944385561555626,2.067438592910591,1.4819402775429311,1.7341051632485354
2025-09-26 00:00:00,1.690857688799621,2.077971118258561,1.4812553609436634,1.737190628768928
2025-09-29 00:00:00,1.711551155909378,2.1171001525788133,1.4986296173575957,1.7813772391120473
2025-09-30 00:00:00,1.6789873335463104,2.089499002282864,1.483781011761384,1.7505698859101255
2025-10-01 00:00:00,1.6729379389132264,2.093832748107083,1.4784349458859125,1.7442625792014472
2025-10-02 00:00:00,1.674864923363793,2.2271455414247177,1.4801378907983498,1.7462717194030313
2025-10-03 00:00:00,1.6793115126407063,2.2529254328858084,1.4840675003935877,1.750907886173113
2025-10-06 00:00:00,1.8740701327357845,2.3474246894236477,1.656182641824436,1.953969915616619
2025-10-07 00:00:00,1.7549027387780012,2.309756178258481,1.5508701639737683,1.8297218959461776
2025-10-08 00:00:00,1.7786176177314614,2.3338139521225467,1.5718278486354158,1.8544478436138383
2025-10-09 00:00:00,1.7519383082329043,2.284801769157182,1.5482503909322354,1.826631078798583
2025-10-10 00:00:00,1.5554011428922312,2.1179366303844933,1.3745634856105906,1.6217146769691395
