Date,NAV,Daily_Return,Cumulative_Return
2024-06-03,1.0226229715999957,-0.005402042073366378,0.02262297159999571
2024-06-04,1.0073433564307481,-0.014941591958706988,0.007343356430748127
2024-06-05,1.0258872530225167,0.018408714837286375,0.02588725302251671
2024-06-06,1.027623572928113,0.0016925055852684313,0.027623572928112905
2024-06-07,1.0483899589990444,0.02020816436874818,0.04838995899904441
2024-06-10,1.0731846072509597,0.023650215303080636,0.07318460725095965
2024-06-11,1.0712983188441865,-0.0017576551080108573,0.07129831884418647
2024-06-12,1.0775994507865452,0.0058817715210801496,0.07759945078654518
2024-06-13,1.0820199102848005,0.0041021359977761965,0.08201991028480049
2024-06-14,1.0765516849144292,-0.005053719731397581,0.07655168491442921
2024-06-17,1.0845184794369271,0.007400289864514176,0.08451847943692714
2024-06-18,1.080025367216565,-0.004142955888308016,0.08002536721656495
2024-06-20,1.08528279352421,0.004867872984497199,0.08528279352420998
2024-06-21,1.0906677846512447,0.004961832214761541,0.0906677846512447
2024-06-24,1.0951481592801904,0.004107918737490215,0.09514815928019038
2024-06-25,1.0901112555026329,-0.004599289817432765,0.09011125550263288
2024-06-26,1.0871747652809265,-0.0026937527769607924,0.08717476528092649
2024-06-27,1.088961558654445,0.0016435199110391065,0.088961558654445
2024-06-28,1.0838842472545795,-0.0046625258343729456,0.08388424725457955
2024-07-01,1.0804898047011309,-0.003131738986009445,0.08048980470113087
2024-07-02,1.0810100786755328,0.000481516782609431,0.08101007867553278
2024-07-03,1.0846862595131694,0.00340069062273752,0.08468625951316944
2024-07-05,1.0887698523747735,0.0037647686838376605,0.08876985237477353
2024-07-08,1.086537898331515,-0.002049977815229128,0.08653789833151504
2024-07-09,1.08452398385751,-0.001853515166933042,0.08452398385751003
2024-07-10,1.0869101241377277,0.002200172901414747,0.0869101241377277
2024-07-11,1.0763405189609,-0.009724451858623386,0.0763405189609001
2024-07-12,1.0880511006475915,0.010879997064494815,0.08805110064759147
2024-07-15,1.097919706902727,0.009069984166425678,0.09791970690272711
2024-07-16,1.1004615760395327,0.0023151685144410434,0.10046157603953265
2024-07-17,1.103280126504278,0.0025612438690398773,0.10328012650427798
2024-07-18,1.0881410468012027,-0.013721881994777911,0.08814104680120272
2024-07-19,1.0901947637986662,0.0018873628593469494,0.0901947637986662
2024-07-22,1.0928993554725157,0.0024808334837581217,0.09289935547251571
2024-07-23,1.0785857682373876,-0.013096894204809667,0.07858576823738761
2024-07-24,1.0643992138069343,-0.013152921954122217,0.06439921380693425
2024-07-25,1.0617761679588484,-0.002464344030003837,0.06177616795884844
2024-07-26,1.0724345114300298,0.010038220665350699,0.07243451143002977
2024-07-29,1.0696526997821059,-0.002593922163335237,0.06965269978210586
2024-07-30,1.0669126879049773,-0.002561590203705079,0.06691268790497729
2024-07-31,1.0858757189233674,0.01777374215656454,0.08587571892336743
2024-08-01,1.0867407057910472,0.0007965799884884156,0.0867407057910472
2024-08-02,1.067598483588107,-0.017614341766103808,0.06759848358810694
2024-08-05,1.0366363193332784,-0.029001693736738422,0.03663631933327838
2024-08-06,1.0444519765273141,0.007539439867457604,0.04445197652731414
2024-08-07,1.0530345094282065,0.008217259475565538,0.05303450942820653
2024-08-08,1.0635724756007425,0.010007237254036419,0.06357247560074253
2024-08-09,1.066441141663288,0.0026971984781055773,0.06644114166328796
2024-08-12,1.05697337909357,-0.008877904461704724,0.05697337909357003
2024-08-13,1.0734592410150283,0.01559723475306096,0.07345924101502832
2024-08-14,1.073317462880476,-0.0001320759365005717,0.07331746288047603
2024-08-15,1.070909164199084,-0.0022437897124386744,0.070909164199084
2024-08-16,1.0830742427229783,0.011359580187169576,0.08307424272297825
2024-08-19,1.0947789074269407,0.010806890462592448,0.09477890742694073
2024-08-20,1.100109163487627,0.0048687968178105084,0.100109163487627
2024-08-21,1.1034819112568108,0.0030658300840721827,0.10348191125681083
2024-08-22,1.1015475084644346,-0.001752999095538356,0.10154750846443461
2024-08-23,1.1125527654226248,0.009990723844068763,0.11255276542262482
2024-08-26,1.114618745763816,0.0018569729053761752,0.11461874576381592
2024-08-27,1.113030151385441,-0.0014252356551623946,0.11303015138544104
2024-08-28,1.1084516522746104,-0.004113544547855745,0.1084516522746104
2024-08-29,1.109124839580197,0.0006073222086008194,0.10912483958019692
2024-08-30,1.1169232601012542,0.007031147660536426,0.1169232601012542
2024-09-03,1.1195000772087944,0.0023070672799012427,0.11950007720879441
2024-09-04,1.1221405289358426,0.0023585989682391438,0.1221405289358426
2024-09-05,1.1131778142852273,-0.00798715884463679,0.11317781428522733
2024-09-06,1.09787291508275,-0.013748835995536418,0.09787291508274998
2024-09-09,1.10915707131213,0.010278198937560332,0.10915707131212993
2024-09-10,1.1095689336423329,0.000371329129891194,0.10956893364233289
2024-09-11,1.1113709100615865,0.0016240328695382607,0.1113709100615865
2024-09-12,1.1146999802709558,0.0029954627921517153,0.11469998027095585
2024-09-13,1.1246294064637872,0.008907711822528043,0.12462940646378717
2024-09-16,1.1322824758858447,0.0068049700444178275,0.13228247588584474
2024-09-17,1.1105099005695045,-0.019228925449284572,0.1105099005695045
2024-09-18,1.0981506720011867,-0.011129327673692587,0.09815067200118666
2024-09-19,1.1021465598205167,0.0036387427711063393,0.10214655982051668
2024-09-20,1.1130873438271647,0.009926795950285968,0.11308734382716468
2024-09-23,1.1182455200755497,0.004634116340456696,0.11824552007554967
2024-09-24,1.1178525793142153,-0.0003513904185439969,0.11785257931421533
2024-09-25,1.1114122796649224,-0.005761313941095822,0.1114122796649224
2024-09-26,1.1126394923313874,0.001104192106672583,0.11263949233138737
2024-09-27,1.1146876424371759,0.0018408029913597078,0.11468764243717589
2024-09-30,1.1207560062131436,0.005444003813211615,0.12075600621314364
2024-10-01,1.1003186617254361,-0.018235320064678484,0.10031866172543613
2024-10-02,1.0941342713380828,-0.0056205448498487815,0.09413427133808283
2024-10-03,1.0960028193160334,0.001707786719508856,0.09600281931603338
2024-10-04,1.11199612003408,0.01459239012544452,0.11199612003408
2024-10-07,1.104244251912507,-0.006971128749383925,0.10424425191250708
2024-10-08,1.104244251912507,0.0,0.10424425191250708
2024-10-09,1.1135699497266653,0.008445321583523338,0.11356994972666534
2024-10-10,1.1177336126954216,0.0037390223845195653,0.1177336126954216
2024-10-11,1.1275539856766388,0.008785969098249892,0.12755398567663878
2024-10-14,1.1305899153957566,0.0026924916746189445,0.1305899153957566
2024-10-15,1.1359230399344895,0.004717116671667937,0.1359230399344895
2024-10-16,1.1391536633862123,0.0028440513469197466,0.13915366338621227
2024-10-17,1.141667553599851,0.002206805187428466,0.14166755359985106
2024-10-18,1.1413178874287304,-0.0003062767002689279,0.14131788742873042
2024-10-21,1.135764491679992,-0.004865774741557439,0.13576449167999205
2024-10-22,1.1273020700427911,-0.007450859486444688,0.12730207004279115
2024-10-23,1.1086943312345596,-0.016506435411340236,0.10869433123455963
2024-10-24,1.1092298167672172,0.0004829875264729355,0.10922981676721721
2024-10-25,1.106495945459001,-0.0024646572485618533,0.1064959454590011
2024-10-28,1.1117283592010303,0.004728814202621071,0.1117283592010303
2024-10-29,1.112106374221217,0.0003400246265718842,0.11210637422121694
2024-10-30,1.0923917502695712,-0.01772728257712871,0.09239175026957125
2024-10-31,1.0956528006025716,0.0029852388872357565,0.09565280060257164
2024-11-01,1.0988325692950525,0.0029021681783973703,0.09883256929505246
2024-11-04,1.0950525637945423,-0.00344001953176103,0.0950525637945423
2024-11-05,1.1044058733721724,0.008541425212703393,0.10440587337217244
2024-11-06,1.1231474694183896,0.016969844599786357,0.12314746941838961
2024-11-07,1.121088948285884,-0.0018328146468349746,0.1210889482858839
2024-11-08,1.129197811219504,0.007233023700767307,0.12919781121950402
2024-11-11,1.1342250820563768,0.004452072778500676,0.13422508205637684
2024-11-12,1.1243819365151113,-0.008678300010276372,0.12438193651511131
2024-11-13,1.1274381728642844,0.0027181478552078695,0.12743817286428438
2024-11-14,1.1230813116623322,-0.003864390355777616,0.12308131166233216
2024-11-15,1.1180672443218793,-0.004464563062696901,0.11806724432187932
2024-11-18,1.121958229175269,0.003480099138178136,0.121958229175269
2024-11-19,1.1188475784244247,-0.00277251921680796,0.11884757842442473
2024-11-20,1.1190998509095382,0.0002254752925941421,0.11909985090953823
2024-11-21,1.1319027289763477,0.011440335780943982,0.1319027289763477
2024-11-22,1.1351634296814344,0.0028807251909672782,0.13516342968143435
2024-11-25,1.1497680565599133,0.012865660130169506,0.14976805655991332
2024-11-26,1.1524664903025332,0.002346937477715021,0.15246649030253323
2024-11-27,1.1480120156444176,-0.0038651663155485003,0.14801201564441757
2024-11-29,1.1480120156444176,0.0,0.14801201564441757
2024-12-02,1.1480120156444176,0.0,0.14801201564441757
2024-12-03,1.1480120156444176,0.0,0.14801201564441757
2024-12-04,1.1480120156444176,0.0,0.14801201564441757
2024-12-05,1.1480120156444176,0.0,0.14801201564441757
2024-12-06,1.1480120156444176,0.0,0.14801201564441757
2024-12-09,1.1480120156444176,0.0,0.14801201564441757
2024-12-10,1.1480120156444176,0.0,0.14801201564441757
2024-12-11,1.1480120156444176,0.0,0.14801201564441757
2024-12-12,1.1480120156444176,0.0,0.14801201564441757
2024-12-13,1.1480120156444176,0.0,0.14801201564441757
2024-12-16,1.1468148330669448,-0.0010428310515555777,0.14681483306694476
2024-12-17,1.143953174350108,-0.0024953101706783627,0.1439531743501079
2024-12-18,1.09769017883825,-0.04044133671654908,0.09769017883825004
2024-12-19,1.0941989915380035,-0.0031804851382941247,0.09419899153800348
2024-12-20,1.1042942497883275,0.009226162999962277,0.10429424978832746
2024-12-23,1.102395621258517,-0.001719313969238025,0.10239562125851709
2024-12-24,1.1105387223799865,0.007386732099110676,0.11053872237998652
2024-12-26,1.1066875969536965,-0.0034677993199884534,0.10668759695369645
2024-12-27,1.1023069022227758,-0.003958384229640909,0.10230690222277583
2024-12-30,1.0900049920028796,-0.011160149859435468,0.09000499200287959
2024-12-31,1.0927071127704677,0.002478998525156333,0.09270711277046773
