date,KICL,WO_BC_ANCHOR,WO_ENTRY_PEN,WO_FIDELITY,WO_HARD,WO_MKT_FACTORS,WO_REV_PEN,WO_RL_COMPLETION,WO_SOFT,WO_REGIME_SPLIT
2025-05-16,1.3210757941389375,1.2627294079718978,1.2046062240634985,1.268818481567446,0.9201955050691204,1.1786876883633932,1.1962158969730432,1.269998948832392,1.2092594504146552,1.2295548654995063
2025-05-19,1.34242301132795,1.2815444001687128,1.2267886107496395,1.2912539082539225,0.9385668723820758,1.1958335629133618,1.2223463856080676,1.295714064745876,1.2289855172139217,1.2574759826764668
2025-05-20,1.343942046549643,1.2832678448042798,1.228865943581292,1.2923244403984926,0.9437844269422117,1.197001916738199,1.2246076569421307,1.2999306469443146,1.232001319807122,1.259271529408433
2025-05-21,1.319732209780668,1.2617816077843458,1.2081183423923552,1.2706594949356171,0.9253691949252052,1.176544389931213,1.2036780104627962,1.2785304914759814,1.2099754033023224,1.2374469276472924
2025-05-22,1.401756763775769,1.3388724443810105,1.290231768121991,1.3305133828126785,0.9579617826680812,1.2485500636119649,1.286830425542334,1.36741205946893,1.2953221677607103,1.311034783679376
2025-05-23,1.421997506627841,1.358205165690979,1.308862139747798,1.3497254029995551,0.9508378417913188,1.2665785700037844,1.3054116832974,1.3871568800995655,1.3140260424883137,1.329965541577128
2025-05-27,1.4614135865046245,1.3958529977373866,1.3451422417926595,1.3871381861080967,0.9797336931621504,1.3016866217779968,1.3415961427926602,1.425607219240662,1.3504492817763472,1.3668306048250154
2025-05-28,1.4030787525627946,1.336549582672777,1.2877815677194486,1.3284336090993427,0.9503393737144884,1.2444992397145662,1.281568283531006,1.361829180392929,1.2932974027116624,1.308738305938138
2025-05-29,1.3871218895866333,1.3213493392704732,1.2731359507276785,1.3133256666302495,0.935534750236926,1.2303458617906329,1.266993328662973,1.3463414384619958,1.2785890555110502,1.2938543532153388
2025-05-30,1.3437296719633616,1.280014631400585,1.2333094634862078,1.272241956853576,0.9247053182624664,1.1918579424610485,1.227358996123559,1.3042249228684155,1.2385919831816656,1.2533797488644058
2025-06-02,1.347605778802338,1.2837069465814446,1.2368670534879294,1.275911851068673,0.9292577061351882,1.1952959618917811,1.230899421476973,1.3079870747718618,1.2421648110776942,1.2569952333757433
2025-06-03,1.4538991936239214,1.3781393793826735,1.328618575474146,1.3660555315146548,0.9553119853077252,1.2818044415633127,1.3222550092441088,1.401586105848254,1.3263358504367018,1.3462658376380423
2025-06-04,1.4504176947085654,1.3748611331131178,1.325486487675236,1.362840711792718,1.003786662422052,1.2787170484937973,1.3191486555205183,1.3981881105219738,1.3231469652051135,1.3431058262013549
2025-06-05,1.4536258793410548,1.377915040107845,1.328430721357195,1.3658679184554148,0.9814295532190732,1.2815573956711372,1.3220788113080033,1.4012938325093276,1.3261650519187562,1.34608919679676
2025-06-06,1.5122087547362275,1.4334466774066834,1.3819680809532324,1.420914042227929,1.0087099532466783,1.3332057037326297,1.3753601812713423,1.466124039705777,1.3796111023049855,1.4003382142416614
2025-06-09,1.547321386628498,1.4667304984157468,1.414056598071917,1.4539068625373246,1.062826613349407,1.3641619860350715,1.4072952666972238,1.50016661058322,1.4116448917127016,1.432853275464094
2025-06-10,1.5359453581367986,1.456868886781813,1.4025893975784152,1.443147592296543,1.0656627781080648,1.3548267508542402,1.396584541257381,1.491605127317004,1.4028824613331288,1.419248096132538
2025-06-11,1.5171764841083488,1.4435068176428398,1.3870884407625328,1.4342331917556097,1.0673836079937584,1.3470484042280486,1.382864334569215,1.4934732880170682,1.3905861710309793,1.4068882074402995
2025-06-12,1.505872457435399,1.4327516815461916,1.3767536610606612,1.4235471506623985,1.0703702972931437,1.3370119508222358,1.3725610274149205,1.48234586674478,1.380225330790559,1.396405905618893
2025-06-13,1.507746641570705,1.4345348607644104,1.3784671460620264,1.4253188740726102,1.0609145469188608,1.3386759739435652,1.3742692943332897,1.4841907700716002,1.3819431365750678,1.3981438494811615
2025-06-16,1.52372472428194,1.4494903396877747,1.3927709285033136,1.4402649087674948,1.0737957252474082,1.3525798968090037,1.388516724499981,1.4992668423790034,1.3964186494768114,1.4127594161615609
2025-06-17,1.4971734712175568,1.4255418421923198,1.3650496086355612,1.411233756692183,1.0615815641752966,1.3258344565006523,1.3610788683691517,1.4709790337392357,1.3665127691909773,1.384633524471775
2025-06-18,1.380494515006274,1.2137442578580826,1.1086652644123385,1.2607054497398036,1.0528585363287262,1.1679319952734035,1.2969960526896065,1.3947298125621044,1.3631798374260518,0.8029896920165739
2025-06-20,1.2864134721724436,1.1310272863152129,1.0331094522770885,1.1747880613485322,0.9972371246216843,1.088337140763012,1.2086054507263344,1.3096184703655511,1.2702787941542415,0.7482657457867751
2025-06-23,1.18981096796037,1.027748915213197,0.9493687008540228,1.1214654890034683,0.9347366034247138,0.9758610861480358,1.0732080069524963,1.2537966166463337,1.1743354132037056,0.6672530154552435
